time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,ctx_bone,ctx_sensor,p1np_bone,p1np_sensor,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.031097041043849093,0.7777154952986809,0.7992445727599575,5.371023139815094,0.01408004557160891,0.35198823262662915,0.01755000084393774,0.4387699733846158,3.9954785223235896,1.9882388696785767,0.33797180763162965,5.547216174735532,1
10.0,0.031094727297131104,0.777657609311807,0.7992483646805395,5.371054520814874,0.014080148895372862,0.3519908142274372,0.017549841210649456,0.4387659828710493,3.9953836954488082,1.9882101856894445,0.33797987563056037,5.547150413767549,1
20.0,0.03109241383988222,0.7775997305829452,0.7992521561245218,5.371085898550966,0.014080252221993056,0.35199339606013164,0.017549681577462638,0.4387619923103431,3.995289037891337,1.9881827249544832,0.3379872502690847,5.547084657669879,0
30.0,0.031090100672052125,0.7775418590964273,0.7992559471111402,5.371117273147254,0.01408035555078523,0.35199597809062805,0.01754952194474671,0.43875800171384344,3.995194561830221,1.9881564169992574,0.3379940054892598,5.547018906211893,0
40.0,0.03108778782717174,0.7774839956855003,0.7992597375951471,5.371148644289812,0.014080458881724664,0.35199856032808396,0.017549362312705537,0.4387540110819858,3.995100293227081,1.9881313669832825,0.33800009936337494,5.546953160612094,1
50.0,0.031085475304049554,0.7774261403137613,0.7992635275962408,5.371180012105947,0.0140805622142047,0.35200114274182104,0.017549202681675292,0.4387500204258134,3.9950062428672446,1.988107504043189,0.33800559905507405,5.546887420632651,1
60.0,0.031083163114898206,0.7773682932807863,0.7992673171083514,5.37121137654816,0.014080665547866716,0.3520037253177071,0.01754904305192785,0.43874602975184873,3.9949124269440923,1.9880848278502437,0.33801052708733,5.546821686605667,1
70.0,0.031080851262928824,0.7773104546612492,0.7992711061618997,5.371242737809086,0.014080768881667033,0.35200630800444677,0.017548883424135346,0.4387420390817697,3.994818870137861,1.9880632185078089,0.33801499223192283,5.546755958322067,1
80.0,0.03107853975126104,0.7772526245305179,0.7992748947643796,5.371274095934542,0.014080872215245841,0.3520088907849886,0.017548723798536912,0.4387380484228819,3.994725582354495,1.9880426420847455,0.3380190292978874,5.546690235784108,1
90.0,0.031076228574642314,0.7771948027616955,0.7992786829031729,5.371305450847385,0.01408097554920896,0.3520114736880423,0.017548564174729914,0.4387340577628848,3.994632546915284,1.9880231557111596,0.3380225796769983,5.546624518993537,0
100.0,0.03107391773419169,0.7771369893810856,0.7992824705899823,5.371336802621777,0.01408107888318901,0.35201405669553115,0.01754840455296844,0.4387300671100283,3.9945397729334218,1.9880047134301304,0.3380256817253534,5.546558807878233,1
110.0,0.031071607235894232,0.7770791845293712,0.7992862578873969,5.371368151654354,0.014081182215221092,0.35201663971077357,0.01754824493461142,0.4387260765084369,3.9944473091498476,1.987987069446045,0.338028540586384,5.546493102043617,0
120.0,0.031069297076076904,0.7770213881202149,0.7992900447570058,5.371399497701701,0.014081285546511066,0.35201922279310305,0.01754808531882488,0.4387220859310313,3.994355125652205,1.987970374603885,0.33803103036338794,5.546427401735197,1
130.0,0.031066987254739702,0.7769636001536169,0.799293831198809,5.371430840763817,0.014081388877058931,0.3520218059425197,0.01754792570560882,0.43871809537781165,3.9942632224404937,1.98795462890365,0.3380331510563651,5.54636170695505,0
140.0,0.03106467777442497,0.7769058206880239,0.7992976172752085,5.371462181238538,0.014081492205322685,0.35202438908230455,0.017547766096201216,0.4387141048897767,3.994171640078773,1.9879395937685644,0.338035067159087,5.546296017318841,0
150.0,0.031062368635123242,0.7768480497232189,0.7993014029859721,5.3714935191243836,0.014081595531308066,0.35202697221274315,0.017547606490597466,0.43871011446677377,3.994080378416025,1.9879252700868322,0.3380367780591555,5.546230332830104,1
160.0,0.031060059836376892,0.7767902872486805,0.7993051883198672,5.371524854349741,0.014081698855292639,0.3520295553476452,0.01754744688857473,0.438706124101423,3.993989430150611,1.9879117008029128,0.3380382541472505,5.546164653560495,1
170.0,0.031057751378356143,0.7767325332683226,0.799308973281072,5.371556186941249,0.014081802177173159,0.3520321384818739,0.01754728729021589,0.43870213379646955,3.993898797998499,1.9878988699428908,0.33803950643705744,5.546098979486236,0
180.0,0.031055443261231216,0.7766747877860583,0.7993127578737645,5.371587516925543,0.014081905496846384,0.35203472161029264,0.01754712769560384,0.4386981435546584,3.993808484675656,1.9878867615328515,0.3380405459422615,5.546033310583557,1
190.0,0.031053135485172332,0.7766170508058008,0.7993165421021231,5.371618844329262,0.014082008814209065,0.3520373047277646,0.01754696810482147,0.43869415337873474,3.9937184928980503,1.9878753595988796,0.33804138367654823,5.545967646828687,1
200.0,0.031050828050765065,0.7765593223410358,0.799320325988906,5.371650169297847,0.014082112128886829,0.3520398878155251,0.017546808518301985,0.4386901632831814,3.9936288347235993,1.9878645781013229,0.3380420601543182,5.545901988129826,1
210.0,0.03104852095867296,0.7765016024070457,0.7993241095603598,5.371681491999042,0.014082215440454408,0.3520424708522509,0.017546648936544357,0.43868617328468507,3.993539523963995,1.9878543178470136,0.33804262142817326,5.545836334382414,1
220.0,0.03104621420868009,0.7764438909988449,0.7993278928033887,5.371712812349035,0.014082318749060619,0.35204505384547513,0.01754648935930579,0.43868218337507814,3.9934505546500447,1.9878446280017756,0.3380430510851422,5.545770685625943,1
