time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,ctx_bone,ctx_sensor,p1np_bone,p1np_sensor,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.014004872102347422,0.35002845392206083,0.4729791524426922,5.055849946177451,0.009543949291704646,0.23859143136371294,0.013701300422486356,0.3425077448127873,3.997965955203362,1.9946965986571445,0.2837107899331694,0.7606800640625097,0
10.0,0.014005617868554962,0.35004711924494647,0.47297517303799,5.055838968540728,0.009544007627202703,0.23859289124601446,0.01370149846436468,0.34251269760284037,3.9979231764213243,1.9946831251153576,0.2837060608929943,0.7606909704988613,0
20.0,0.014006363480025031,0.3500657806888166,0.47297119377643304,5.05582799057333,0.00954406595546246,0.23859435086960631,0.013701696494901824,0.34251765007924984,3.997880475512561,1.9946702271270542,0.2837016379812004,0.7607018755455786,0
30.0,0.014007108972628057,0.35008443915273085,0.4729672146256562,5.055817012361762,0.009544124278234357,0.2385958102981048,0.013701894516770874,0.3425226023162021,3.997837835795562,1.9946577640171614,0.2836974430199739,0.7607127794757533,0
40.0,0.014007854288419962,0.35010309318272487,0.472963235646738,5.055806033872177,0.009544182593470278,0.23859726946792298,0.013702092526127252,0.34252755420976305,3.9977952989552277,1.9946458850372273,0.28369352474084375,0.7607236818755243,0
50.0,0.014008599454363354,0.3501217434553591,0.47295925681125717,5.055795055120323,0.009544240902123257,0.23859872840864918,0.013702290524759924,0.3425325058082955,3.997752845594687,1.9946345207373344,0.28368986046799377,0.7607345829376883,0
60.0,0.014009344459000348,0.35014038968230926,0.47295527813642324,5.055784076154685,0.009544299204144768,0.23860018712565415,0.013702488512145852,0.3425374570992304,3.9977104912732138,1.9946236613238932,0.28368642426226687,0.7607454825939188,0
70.0,0.01401008929634263,0.35015903171288637,0.4729512996312303,5.0557730970006025,0.009544357499509446,0.2386016456217447,0.013702686488011684,0.34254240807599873,3.99766824412266,1.9946133016784127,0.28368320256690066,0.7607563808085878,0
80.0,0.014010833971045746,0.35017766966409347,0.4729473212897552,5.05576211764896,0.009544415788293693,0.23860310389760178,0.013702884452613742,0.34254735874518616,3.997626099147912,1.9946034384419953,0.28368020022672563,0.7607672776121214,0
90.0,0.014011578474224677,0.35019630331000295,0.47294334314227177,5.055751138304954,0.00954447407135722,0.23860456200271662,0.013703082406239978,0.3425523091204555,3.997584089421483,1.994593947843963,0.2836773069702386,0.7607781729903115,0
100.0,0.014012322811557806,0.3502149327950044,0.4729393651694321,5.0557401588374455,0.009544532348150584,0.23860601990545954,0.013703280348706362,0.3425572591930748,3.997542193806847,1.9945849089857177,0.28367459327156674,0.7607890669525023,0
110.0,0.014013066983045134,0.35023355811909773,0.4729353873712362,5.055729179246433,0.009544590618673791,0.2386074776058306,0.013703478280012896,0.34256220896304407,3.997500412304004,1.9945763218672596,0.28367205913071014,0.7607999594988529,0
120.0,0.014013810988686662,0.3502521792822831,0.4729314097476841,5.055718199531918,0.009544648882926837,0.23860893510382966,0.013703676200159581,0.3425671584303634,3.9974587449129544,1.9945681864885887,0.28366970454766866,0.7608108506295241,0
130.0,0.014014554826536062,0.350270796232437,0.47292743232554985,5.055707219933161,0.009544707142013737,0.23861039245670837,0.013703874109998888,0.34257210762473767,3.997417222396469,1.994560342237507,0.2836674127472721,0.7608217403853437,0
140.0,0.01401529849750916,0.3502894089940857,0.47292345509223516,5.055696240337582,0.009544765395415006,0.2386118496375274,0.013704072009129691,0.3425770565321894,3.99737583027936,1.994552864688861,0.28366523867718746,0.7608326287473359,0
150.0,0.01401604200178214,0.3503080175719475,0.4729194780453164,5.0556852607235205,0.009544823643030708,0.2386133066411044,0.013704269897474829,0.34258200515002984,3.9973345657770007,1.9945457683811663,0.28366319290783004,0.7608435157119803,0
160.0,0.014016785339355001,0.35032662196602227,0.4729155011847936,5.055674281090979,0.009544881884860842,0.23861476346743937,0.013704467775034297,0.34258695347825896,3.9972934288893915,1.994539053314423,0.2836612754391999,0.7608544012794368,0
170.0,0.014017528510756204,0.35034522218711794,0.4729115245304742,5.055663301631538,0.009544940121666488,0.23861622015502132,0.01370466564259965,0.3425919015435425,3.9972524410609096,1.994532587903014,0.2836594096266292,0.7608652854953488,0
180.0,0.014018271515952812,0.3503638182345609,0.4729075480811237,5.055652322333262,0.009544998353400214,0.2386176767014516,0.01370486350012156,0.34259684934421886,3.997211600955123,1.9945263803474622,0.2836576002466762,0.7608761683570415,0
190.0,0.014019014354815366,0.35038241010570353,0.4729035718318897,5.055641343149214,0.009545056579875573,0.23861913309730107,0.013705061347406108,0.3426017968737551,3.997170903318548,1.9945204628838649,0.28365586607589877,0.7608870498535314,0
200.0,0.014019757027367975,0.3504009978010388,0.47289959578367596,5.055630364088137,0.009545114801127286,0.23862058934432595,0.013705259184489414,0.3426067441333681,3.997130349129639,1.9945148295082904,0.28365420361718713,0.7608979299870532,0
210.0,0.014020499533634751,0.35041958132106005,0.4728956199373862,5.055619385158771,0.009545173017190082,0.23862204544428237,0.013705457011407591,0.34261169112427464,3.9970899393668504,1.9945094742168068,0.2836526093734315,0.7609088087598418,0
220.0,0.01402124187363981,0.3504381606662602,0.4728916442939243,5.055608406369858,0.009545231228098685,0.23862350139892644,0.013705654828196757,0.3426166378476912,3.9970496750086375,1.994504391005483,0.2836510798475222,0.7609196861741313,0
230.0,0.014021984047407262,0.3504567358371325,0.47288766885419387,5.055597427730141,0.009545289433887825,0.23862495721001437,0.01370585263489303,0.3426215843048346,3.9970095570334547,1.994499573870387,0.2836496115423494,0.7609305622321564,0
240.0,0.014022726054961219,0.3504753068341701,0.4728836936190988,5.055586449248359,0.009545347634592225,0.2386264128793023,0.013706050431532526,0.34262653049692154,3.996969586419757,1.994495016807587,0.28364820096080334,0.7609414369361515,0
250.0,0.014023467897912761,0.3504938736964689,0.4728797186011386,5.055575471051114,0.009545405830510228,0.2386278684215202,0.013706248218679655,0.3426314764426605,3.9969297736427825,1.9944906318501296,0.28364681946643083,0.7609523103227173,0
