time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,ctx_bone,ctx_sensor,p1np_bone,p1np_sensor,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.013653800142860236,0.3413648116128924,0.6204997285965526,5.934788150619855,0.010903690616427226,0.2726060230826805,0.01016194604201202,0.25406202120315624,3.9980122701534566,1.9948233980724523,0.29653269395622556,1.7167476402990258,0
10.0,0.013653641703957022,0.3413608501278104,0.6204904682526351,5.934826300698261,0.010903580554752414,0.27260327155018355,0.010161839102275744,0.25405934727920354,3.9979705413368194,1.994810622403083,0.2965292521109019,1.7167317671425404,0
20.0,0.013653483270268458,0.34135688874937375,0.6204812084840843,5.9348644470551974,0.010903470494353761,0.27260052002257934,0.01016173216795103,0.2540566734499854,3.9979288988762507,1.9947984405686066,0.2965258741268425,1.7167158940456362,0
30.0,0.013653324840117394,0.3413529274432831,0.6204719491058487,5.934902590887575,0.010903360434820823,0.2725977684982944,0.0101616252372974,0.2540539996850332,3.9978873149978758,1.9947866615784549,0.29652253946478446,1.7167000209792882,0
40.0,0.013653166414537425,0.3413489662390415,0.6204626901900562,5.934940731728121,0.010903250376356055,0.2725950169850071,0.010161518311654157,0.2540513260175386,3.99784581862797,1.9947753699863868,0.296519252715377,1.716684148002548,0
50.0,0.013653007994131867,0.34134500515387006,0.6204534317788083,5.934978869304085,0.01090314031907764,0.2725922654871991,0.010161411391803066,0.25404865246687564,3.9978044266510238,1.9947646151470813,0.296516016558217,1.7166682751498825,0
60.0,0.013652849578289356,0.341341044170318,0.6204441738294421,5.935017003891856,0.01090303026286582,0.272589514000329,0.010161304476951936,0.2540459790134118,3.997763121957312,1.9947543470474818,0.2965128282779625,1.7166524023863658,0
70.0,0.013652691167625765,0.3413370833073827,0.6204349163439741,5.935055135618864,0.010902920207873897,0.27258676253454595,0.01016119756807085,0.25404330568722466,3.997721930831756,1.9947445215303792,0.29650967657845245,1.7166365297791377,0
80.0,0.013652532762637268,0.3413331225803694,0.6204256593240292,5.935093264587769,0.010902810154225371,0.27258401109802677,0.010161090665941341,0.2540406325125459,3.9976808744504173,1.994735103021161,0.2965065523590996,1.7166206573822895,0
90.0,0.013652374362690681,0.34132916196974683,0.6204164027675341,5.9351313906675625,0.010902700101762636,0.2725812596803369,0.01016098376956607,0.2540379594584528,3.9976399257898514,1.994726136917718,0.29650346723345206,1.7166047851267954,0
100.0,0.013652215967786008,0.3413252014755148,0.6204071466744886,5.935169513858245,0.010902590050485692,0.2725785082814764,0.01016087687894504,0.2540352865249453,3.9975990848500587,1.99471762322005,0.29650042120150966,1.7165889130126573,0
110.0,0.013652057577923248,0.3413212410976735,0.6203978910448927,5.935207634159815,0.010902480000394541,0.27257575690144514,0.010160769994078245,0.2540326137120234,3.9975583516310382,1.994709561928157,0.29649741426327253,1.7165730410398747,0
120.0,0.013651899193240658,0.3413172808399171,0.6203886358772159,5.935245751645849,0.010902369951527593,0.27257300554261904,0.010160663115169034,0.25402994102646137,3.9975177319954214,1.9947019274902011,0.2964944423615365,1.7165571692238462,0
130.0,0.013651740814845905,0.34131332073184306,0.6203793811591954,5.9352838669058094,0.010902259904192585,0.27257025422403214,0.01016055624384655,0.2540272685225319,3.9974772729126586,1.9946945151933528,0.2964914729913308,1.7165412976879262,0
140.0,0.013651582441914676,0.3413093607514254,0.6203701268999572,5.935321979501025,0.0109021498581605,0.27256750293151955,0.010160449378898402,0.25402459615984596,3.9974369394286393,1.9946874773824823,0.2964885303424708,1.7165254263403176,0
150.0,0.01365142407444697,0.3413054008986639,0.620360873099501,5.935360089431496,0.010902039813431344,0.2725647516650812,0.010160342520324593,0.2540219239384034,3.997396731543364,1.9946808140575893,0.29648561441495647,1.7165095551810217,0
160.0,0.013651265712442788,0.3413014411735589,0.6203516197578269,5.935398196697223,0.010901929770005113,0.2725620004247171,0.010160235668125121,0.25401925185820434,3.9973566492568318,1.994674525218674,0.2964827252087879,1.7164936842100391,0
170.0,0.013651107355902132,0.34129748157611006,0.6203423668749349,5.935436301298205,0.010901819727881807,0.2725592492104273,0.010160128822299988,0.25401657991924875,3.9973166925690435,1.9946686108657363,0.2964798627239649,1.7164778134273706,0
180.0,0.013650949005925764,0.34129352213211206,0.6203331144637372,5.935474403670604,0.01090170968730736,0.2725564980347673,0.010160021984098723,0.25401390816260855,3.997276895520357,1.99466287995264,0.29647700259127224,1.7164619429181502,0
190.0,0.013650790662102539,0.3412895628319302,0.6203238625194109,5.9355125036515055,0.010901599648189908,0.27255374689304745,0.01015991515305461,0.25401123657294283,3.9972372453961986,1.9946574038379188,0.29647415391296916,1.7164460726505821,0
200.0,0.013650632324195206,0.341285603670005,0.620314611039173,5.935550601146906,0.010901489610476451,0.2725509957825617,0.010159808328898338,0.2540085651413994,3.9971977348599275,1.9946522236973145,0.29647132194129766,1.7164302026063172,0
210.0,0.013650473992203767,0.34128164464633653,0.6203053600230235,5.935588696156805,0.010901379574166986,0.27254824470331007,0.01015970151162991,0.2540058938679783,3.9971583639115433,1.9946473395308275,0.2964685066762577,1.7164143327853583,0
220.0,0.01365031566612822,0.3412776857609248,0.6202961094709625,5.935626788681204,0.010901269539261516,0.27254549365529246,0.010159594701249323,0.25400322275267945,3.9971191325510467,1.9946427513384575,0.2964657081178492,1.7163984631877056,0
230.0,0.013650157346688238,0.3412737270305996,0.6202868593962115,5.935664878903151,0.010901159505852775,0.272542742642913,0.010159487898322066,0.25400055181410197,3.9970800543632743,1.994638365348111,0.2964629172594887,1.7163825938470463,0
240.0,0.013649999034426647,0.34126976846805523,0.6202776098087432,5.935702966960712,0.010901049474010716,0.27253999166949355,0.010159381103274665,0.25399788106627447,3.9970411395948315,1.9946341108305263,0.2964601273078009,1.7163667247887884,0
250.0,0.013649840728724666,0.34126581005882123,0.6202683606971896,5.935741052696502,0.0109009394436556,0.27253724073124735,0.010159274315620909,0.2539952104932053,3.9970023765653595,1.994630068411741,0.2964573460067225,1.716350855983971,0
260.0,0.013649682429619572,0.3412618518037692,0.6202591120622356,5.935779136120002,0.010900829414792233,0.27253448982840267,0.01015916753539009,0.2539925400958579,3.996963765978527,1.9946262332345435,0.29645457288973,1.7163349874343414,0
270.0,0.013649524137148643,0.34125789370377113,0.6202498639045658,5.935817217240693,0.010900719387425414,0.27253173896118754,0.010159060762611501,0.25398986987519573,3.996925308538001,1.9946226004417211,0.2964518074902998,1.7163191191416443,0
280.0,0.013649365851349158,0.34125393575969865,0.6202406162248653,5.935855296068057,0.010900609361559952,0.27252898812983006,0.01015895399731443,0.25398719983218204,3.996887004947451,1.9946191651760619,0.29644904934190847,1.7163032511076266,0
290.0,0.013649207572258393,0.34124997797242346,0.6202313690238188,5.935893372611577,0.010900499337200647,0.27252623733455844,0.010158847239528172,0.25398452996778037,3.9968488559105446,1.994615922580354,0.29644629797803246,1.716287383334034,0
300.0,0.013649049299913627,0.34124602034281737,0.6202221223021113,5.9359314468807325,0.010900389314352305,0.2725234865756007,0.010158740489282014,0.25398186028295405,3.99681086213095,1.994612867797385,0.29644355293214825,1.7162715158226138,0
310.0,0.013648891034352136,0.34124206287175224,0.6202128760604275,5.935969518885006,0.010900279293019727,0.2725207358531851,0.010158633746605248,0.25397919077866643,3.996773024312336,1.9946099959699426,0.2964408137377323,1.7162556485751113,0
320.0,0.013648732775611197,0.34123810556009965,0.6202036302994524,5.936007588633879,0.01090016927320772,0.27251798516753967,0.010158527011527169,0.25397652145588095,3.9967353431583694,1.994607302240815,0.2964380799282611,1.7162397815932728,0
330.0,0.013648574524756747,0.34123414843407235,0.6201943850314101,5.9360456562536745,0.010900059254937592,0.27251523451970194,0.01015842028443536,0.25397385232763914,3.9966978232216137,1.994604716307632,0.29643534924466297,1.7162239148947684,0
340.0,0.013648416281479024,0.3412301914859929,0.6201851402530925,5.936083721714456,0.010899949238208579,0.27251248390962707,0.010158313565238242,0.2539711833908297,3.996660463907252,1.9946022553921214,0.29643262182515834,1.7162080484759716,0
350.0,0.01364825804557454,0.34122623471080166,0.6201758959624836,5.936121784998357,0.010899839223021622,0.2725097333373537,0.010158206853881234,0.2539685146435889,3.996623265018067,1.994599929955405,0.29642989762279415,1.7161921823349031,0
360.0,0.013648099817119008,0.3412222781103173,0.6201666521606992,5.936159846119224,0.010899729209382139,0.27250698280314006,0.010158100150407022,0.25396584608733147,3.99658622740154,1.9945977326949174,0.29642717610406843,1.716176316473903,0
370.0,0.013647941596188139,0.34121832168635835,0.6201574088488555,5.936197905090906,0.010899619197295552,0.2725042323072447,0.010157993454858278,0.25396317772347204,3.996549351905153,1.994595656308094,0.29642445673547924,1.716160450895313,0
380.0,0.013647783382857648,0.3412143654407435,0.6201481660280684,5.936235961927249,0.010899509186767282,0.27250148184992584,0.010157886767277687,0.2539605095534254,3.9965126393763875,1.9945936934923696,0.2964217389835246,1.716144585601474,0
390.0,0.013647625177203247,0.34121040937529135,0.6201389236994541,5.936274016642099,0.010899399177802749,0.272498731431442,0.010157780087707924,0.2539578415786062,3.9964760906627252,1.9945918369451796,0.29641902231470263,1.7161287205947278,0
400.0,0.01364746697930065,0.34120645349182055,0.6201296818641285,5.936312069249307,0.010899289170407372,0.27249598105205136,0.010157673416191669,0.25395517380042903,3.9964397066116484,1.9945900793639586,0.2964163061955114,1.7161128558774164,0
410.0,0.013647308789225569,0.3412024977921496,0.6201204405232077,5.936350119762717,0.010899179164586574,0.2724932307120124,0.0101575667527716,0.2539525062203088,3.996403488070639,1.994588413446142,0.29641359009244894,1.7160969914518809,0
420.0,0.013647150607080431,0.3411985422788211,0.6201111996774874,5.936388168192943,0.010899069160342128,0.2724904804114131,0.010157460097478739,0.2539498388392868,3.9963674352523744,1.9945868336824226,0.29641087382598447,1.7160811273196914,0
430.0,0.01364699243350874,0.3411945869690407,0.6201019593212795,5.936426214485053,0.010898959157602028,0.27248773014688826,0.010157353450107945,0.25394717165084574,3.996331535512382,1.9945853708837242,0.2964081643858341,1.7160652634668179,0
440.0,0.013646834268172545,0.3411906318534169,0.6200927194606572,5.936464258703003,0.010898849156428109,0.2724849799213362,0.010157246810882445,0.2539445046621791,3.9962957995276858,1.9945839899799596,0.29640545575746724,1.7160493999075295,0
450.0,0.013646676111164368,0.34118667693422366,0.6200834800965351,5.936502300858605,0.010898739156823493,0.27248222973490793,0.010157140179837579,0.25394183787446695,3.9962602277464,1.9945826847967414,0.2964027476300728,1.7160335366436834,0
460.0,0.013646517962576727,0.3411827222137351,0.6200742412298279,5.936540340963669,0.010898629158791312,0.2724794795877546,0.010157033557008695,0.25393917128888904,3.9962248206166375,1.994581449159682,0.2964000396928396,1.716017673677136,0
470.0,0.013646359822502143,0.3411787676942252,0.6200650028614502,5.936578379030007,0.010898519162334693,0.2724767294800274,0.010156926942431135,0.25393650490662534,3.996189578586512,1.9945802768943943,0.29639733163495674,1.7160018110097444,0
