time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,ctx_bone,ctx_sensor,p1np_bone,p1np_sensor,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.09033970357270978,2.2589346297502497,0.9673616064775672,6.821686592781415,0.019428442595573636,0.485733890500707,0.02594654281552612,0.6486950422505952,3.9870340106266897,1.9662505086046635,0.30863112908508317,2.400762436590792,1
10.0,0.09033616594468906,2.258846216313474,0.9673594293302471,6.821597149733682,0.019428260048780115,0.48572932561557597,0.02594629090667474,0.6486887473385078,3.98676187873027,1.9661673433247324,0.308635260322047,2.400752056082012,0
20.0,0.09033262813113928,2.2587577980698614,0.9673572514100337,6.821507705104753,0.019428077509426666,0.48572476094163103,0.025946038985896612,0.6486824519578223,3.986490245173495,1.9660877701206443,0.3086392351143854,2.400741674890597,0
30.0,0.09032909015580536,2.258669375621535,0.9673550728412574,6.821418259313023,0.01942789497656246,0.4857201964503281,0.025945787055359947,0.6486761561891377,3.9862190746184387,1.966011230766745,0.3086430827166552,2.400731293113497,1
40.0,0.09032555197582677,2.2585809478329257,0.9673528934941394,6.821328812407824,0.019427712451908944,0.48571563218754665,0.02594553511354118,0.6486698599637852,3.9859485367793033,1.9659383660586247,0.308646784706217,2.400720910673095,1
50.0,0.09032201361157162,2.2584925152400235,0.967350713437679,6.821239364429738,0.019427529934652115,0.4857110681311837,0.025945283161351407,0.6486635633204021,3.9856785595516153,1.9658688432895475,0.3086503523004803,2.4007105276139136,1
60.0,0.09031847504718857,2.2584040773855265,0.9673485326987292,6.821149916051151,0.019427347425470122,0.48570650429514206,0.025945031200138507,0.6486572662949419,3.9854092930244023,1.9658026114426008,0.30865380384678265,2.400700143985619,0
70.0,0.09031493628927639,2.2583156344598057,0.9673463512661115,6.8210604669921535,0.019427164924080656,0.4857019406736341,0.02594477922934137,0.6486509688724373,3.9851406747170595,1.9657396917556302,0.30865713170730563,2.400689759767505,1
80.0,0.09031139734469636,2.2582271865408488,0.9673441693585183,6.820971019078737,0.019426982430530752,0.4856973772579094,0.02594452725440638,0.6486446712294386,3.984872930013611,1.9656792325373127,0.30866039776949045,2.4006793751861135,0
90.0,0.09030785821038367,2.2581387335938206,0.9673419868782636,6.820881571495264,0.019426799944799403,0.48569281405187664,0.025944275272900736,0.6486383732870838,3.9846059582389337,1.9656216142233476,0.3086635743892935,2.400668990140226,0
100.0,0.09030431888535456,2.258050275607539,0.9673398037939915,6.820792123979928,0.01942661746687986,0.4856882510567905,0.02594402328404354,0.6486320750200598,3.9843397270778826,1.9655669589276608,0.3086666526934081,2.40065860459734,1
110.0,0.09030077936960902,2.2579618125820033,0.9673376201057021,6.820702676532726,0.019426434996772133,0.4856836882726509,0.02594377128783479,0.6486257764283663,3.984074236530459,1.965515266650252,0.3086696326818342,2.4006482185574356,1
120.0,0.09029723966314707,2.257873344517214,0.9673354358133953,6.82061322915366,0.01942625253447621,0.4856791256994578,0.025943519284274498,0.6486194775120033,3.9838094865966616,1.965466537391121,0.3086725143545719,2.4006378320204935,1
130.0,0.09029369979500029,2.2577848720233096,0.9673332512842785,6.820523784565448,0.019426070079608712,0.4856745633137256,0.025943267281986388,0.6486131785564787,3.9835457541022987,1.9654193000351827,0.3086753849368134,2.4006274453518293,1
140.0,0.09029015974683413,2.257696394714964,0.9673310662864459,6.820434341048588,0.019425887632411758,0.4856700011302864,0.025943015275524242,0.6486068793814831,3.983282864221215,1.9653744836482514,0.30867818934249164,2.400617058320708,1
150.0,0.09028661951809971,2.2576079125806423,0.9673288808129556,6.820344898551609,0.0194257051928926,0.48566543914958415,0.02594276326472503,0.6486005799816191,3.98302081172,1.965332116041857,0.3086809259226085,2.4006066709202085,1
160.0,0.09028307910879707,2.257519425620345,0.9673266948638077,6.8202554570745075,0.019425522761051233,0.48566087737161895,0.02594251124958875,0.6485942803568867,3.9827595965986533,1.9652921972159998,0.3086835946771639,2.4005962831503154,1
170.0,0.09027953852231936,2.2574309339101872,0.9673245084702924,6.820166016843523,0.019425340336852847,0.48565631579452667,0.025942259230841404,0.6485879805314307,3.982499239704542,1.9652546011245857,0.3086862018598486,2.4005858950420826,0
180.0,0.0902759977919639,2.257342438197085,0.9673223219394617,6.820076580078714,0.01942515791995584,0.48565175440001707,0.025942007215607216,0.6485816807421849,3.982239945612278,1.9652180908808832,0.30868880883795224,2.400575506900387,1
190.0,0.09027245689422315,2.257253937953724,0.9673201350545405,6.819987145212745,0.01942497551060137,0.48564719320100286,0.025941755198856564,0.648575380821877,3.9819815698945535,1.9651835397126103,0.30869137228687865,2.4005651185099706,1
200.0,0.09026891582909716,2.2571654331801048,0.9673179478155287,6.8198977122456155,0.019424793108789452,0.4856426321974841,0.025941503180589454,0.6485690807705067,3.9817241125513676,1.9651509476197673,0.3086938922066277,2.4005547298708216,1
210.0,0.09026537459658589,2.257076923876227,0.9673157602224265,6.819808281177325,0.019424610714520077,0.48563807138946075,0.025941251160805878,0.6485627805880742,3.9814675735827207,1.965120314602354,0.30869636859719946,2.4005443409829277,1
220.0,0.0902618332052402,2.2569884102408264,0.9673135723352463,6.819718852438053,0.019424428327734188,0.48563351077389943,0.025940999140892575,0.6485564803207688,3.9812119888180058,1.965091398474602,0.3086988112670227,2.400533951906195,1
230.0,0.09025829168426534,2.2568998929526805,0.9673113843589602,6.8196294274970715,0.019424245948230064,0.4856289503404396,0.025940747125585913,0.6485501801263507,3.9809574806321115,1.9650633720537707,0.3087012537166744,2.4005235628452604,0
240.0,0.0902547500105303,2.2568113714741864,0.9673091961312273,6.819540005190692,0.01942406357616747,0.4856243900972869,0.025940495111134613,0.6485438798798716,3.9807039521021603,1.9650368904818787,0.30870366941315946,2.400513173638035,1
250.0,0.09025120818403504,2.256722845805344,0.9673070076520472,6.819450585518917,0.01942388121154641,0.4856198300444415,0.025940243097538673,0.6485375795813312,3.9804514032281526,1.9650119537589257,0.30870605835647785,2.400502784284508,0
260.0,0.09024766620477959,2.2566343159461533,0.9673048189214202,6.819361168481745,0.01942369885436688,0.4856152701819032,0.025939991084798095,0.6485312792307298,3.980199834010088,1.9649885618849119,0.30870842054662956,2.4004923947846715,0
270.0,0.09024412408704156,2.256545782236632,0.9673026300162308,6.819271754628288,0.01942351650456636,0.485610710506524,0.025939739074686607,0.648524978887182,3.9799492844653037,1.9649664043517914,0.30871076597266756,2.4004820052159266,0
280.0,0.0902405818529277,2.2564572452032454,0.9673004410555239,6.819182344808764,0.01942333416204806,0.4856061510134294,0.02593948706995057,0.6485186786422182,3.9796998165545623,1.9649450003850681,0.30871311010112146,2.400471615698126,1
290.0,0.09023703948144313,2.2563687043460066,0.9672982519262421,6.819092938215719,0.019423151826903903,0.4856015917072486,0.02593923506798175,0.6485123784089116,3.9794513714334565,1.9649248065783822,0.3087154382433605,2.400461226117434,1
300.0,0.09023349697258787,2.256280159664916,0.9672960626283855,6.81900353484915,0.019422969499133892,0.4855970325879817,0.025938983068780157,0.6485060781872624,3.9792039491019873,1.964905822931734,0.3087177503993846,2.4004508364738446,1
310.0,0.09022995432636191,2.2561916111599736,0.9672938731619541,6.81891413470906,0.019422787178738028,0.4855924736556287,0.025938731072345782,0.6484997779772702,3.9789575495601532,1.964888049445123,0.30872004656919383,2.4004404467673512,1
320.0,0.09022641156310277,2.2561030593241687,0.967291683611375,6.8188247383972795,0.019422604865661584,0.48558791490747105,0.025938479080624893,0.6484934778438181,3.978712208852612,1.9648711450259773,0.3087223352605717,2.400430057083815,1
