time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,ctx_bone,ctx_sensor,p1np_bone,p1np_sensor,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.01160831350032152,0.2902583529521224,0.4133911002328366,4.212558859195718,0.014120439517715662,0.3530597508036569,0.014895027843276124,0.37238813965590906,3.9983079595187743,1.9955954603173933,0.2844614226219262,4.244143551008572,0
10.0,0.011607909760766262,0.2902482515301767,0.4133915666763492,4.212617135791631,0.014120049498979484,0.3530499986017115,0.014894928303053431,0.3723856509797475,3.998272449292121,1.9955846240663029,0.284456368753089,4.244049028837369,0
20.0,0.011607506079821748,0.2902381515713499,0.4133920330307358,4.2126754093215,0.014119659495857993,0.3530402467312681,0.01489482876540716,0.3723831623405721,3.9982370073726825,1.9955742703797787,0.28445160599605035,4.243954516316698,0
30.0,0.01160710244282495,0.29022805270955304,0.41339249931885724,4.212733680557948,0.014119269504479866,0.3530304951111924,0.014894729229720143,0.3723806737300474,3.998201617406698,1.9955642744297595,0.28444705696131567,4.243860010841324,0
40.0,0.011606698873166734,0.2902179555279379,0.41339296551357724,4.212791948360674,0.014118879531601874,0.353020743900707,0.014894629697430434,0.3723781851766642,3.9981663176525686,1.9955547674360161,0.28444276960421283,4.243765516661975,1
50.0,0.011606295360074438,0.290207859757934,0.41339343162739334,4.212850213254843,0.014118489574112188,0.3530109930264819,0.014894530167875739,0.372375696667301,3.9981310904903906,1.9955456889652938,0.2844387218389196,4.243671031821143,0
60.0,0.01160589190899781,0.29019776553482546,0.4133938976609773,4.212908475047791,0.014118099633953031,0.35300124254477155,0.014894430641726733,0.37237320821986675,3.9980959535727467,1.9955370189766726,0.2844348756919949,4.24357655737227,0
70.0,0.011605488523368816,0.29018767294380726,0.413394363614752,4.21296673361819,0.014117709712347513,0.35299149249100176,0.014894331119405775,0.37237071984563924,3.9980609180163262,1.995528744849412,0.28443120724971915,4.243482093978825,0
80.0,0.011605085199115557,0.29017758188379894,0.41339482948821565,4.213024989109992,0.014117319807844461,0.35298174282314104,0.014894231600411756,0.37236823153123777,3.998025970631606,1.9955208815575334,0.2844277448847983,4.2433876408539115,0
90.0,0.011604681936238035,0.29016749235480044,0.41339529528136826,4.213083241523197,0.014116929920443874,0.3529719935411893,0.01489413208474467,0.3723657432766621,3.9979911114185867,1.9955134291010372,0.28442448859723235,4.243293197997652,0
100.0,0.011604278736931104,0.29015740441064386,0.41339576100276354,4.213141490869351,0.014116540051296334,0.3529622446873465,0.014894032573067885,0.3723632551023582,3.997956357376639,1.9955063196628153,0.28442137211893653,4.243198765901133,0
110.0,0.01160387560200928,0.29014731807130656,0.4133962266555758,4.213199737152736,0.014116150200828823,0.35295249627727315,0.014893933065627567,0.3723607670159132,3.997921714814278,1.995499528075743,0.2844183708576333,4.243104344746688,0
120.0,0.011603472530175766,0.2901372333049825,0.4133966922347512,4.213257980366532,0.014115760368361537,0.35294274828603595,0.014893833562031784,0.37235827900524726,3.9978871736876638,1.9954930944086071,0.28441552396689085,4.243009934244373,0
130.0,0.011603069521430559,0.2901271501116717,0.4133971577402896,4.21331622051074,0.014115370553894476,0.35293300071363504,0.014893734062280535,0.3723557910703604,3.9978527339967966,1.995487018661408,0.28441283144670926,4.24291553439432,0
140.0,0.011602666576763307,0.29011706851512664,0.4133976231831954,4.213374457670103,0.01411498075818465,0.3529232535922972,0.01489363456700677,0.37235330323174254,3.9978184112945456,1.995481218897977,0.2844102277048761,4.242821145466428,0
150.0,0.011602263696333237,0.290106988519169,0.41339808856523896,4.213432691858254,0.014114590981353857,0.3529135069272076,0.014893535076312329,0.3723508154926906,3.9977842080833113,1.9954756819350747,0.2844077021878365,4.2427267675042435,0
160.0,0.011601860879681758,0.290096910112792,0.4133985538813211,4.213490923035926,0.014114201223051305,0.3529037607034326,0.014893435589903909,0.3723483278437097,3.9977501171560057,1.9954704457413355,0.28440528529055253,4.2426324003828935,0
170.0,0.01160145812680887,0.29008683329599566,0.4133990191314417,4.213549151203118,0.014113811483276993,0.3528940149209721,0.014893336107781506,0.3723458402847997,3.9977161385126294,1.9954655103167596,0.2844029770130242,4.242538044102516,1
180.0,0.011601055438254852,0.29007675808143063,0.4133994843268106,4.2136073764668325,0.01411342176252352,0.35288426960282265,0.01489323663052557,0.37234335283513637,3.9976822853662943,1.9954607937639444,0.28440072468864436,4.2424436988352126,0
190.0,0.011600652814072524,0.2900666844703335,0.4133999494685235,4.21366559883753,0.014113032060839033,0.3528745247512323,0.01489313715819284,0.372340865496594,3.997648559008686,1.9954562880767752,0.284398523168838,4.242349364597934,0
200.0,0.011600250254113932,0.29005661245924,0.4134004145535107,4.2137238182859065,0.014112642378088644,0.3528647803599036,0.014893037690624366,0.3723383782639216,3.997614955821453,1.9954520156824855,0.28439638687611757,4.242255041343731,0
210.0,0.011599847758417029,0.2900465420490389,0.4134008795825596,4.213782034819482,0.014112252714306953,0.3528550364304518,0.014892938227860923,0.37233589113846616,3.9975814767327758,1.9954479708280375,0.2843943121108176,4.2421607290848256,0
220.0,0.011599445327019765,0.2900364732406187,0.4134013445564578,4.21384024844577,0.014111863069528562,0.3528452929644925,0.014892838769943285,0.3723334041215747,3.9975481226708345,1.9954441477603932,0.2843922951732727,4.242066427833439,0
230.0,0.0115990429599601,0.2900264060348681,0.41340180947599253,4.213898459172289,0.014111473443788079,0.35283554996364114,0.014892739316912224,0.3723309172145942,3.9975148945638086,1.9954405407265146,0.28439033236381744,4.241972137601794,0
240.0,0.01159864065727598,0.2900163404326759,0.4134022743419514,4.213956667006555,0.014111083837120102,0.3528258074295131,0.014892639868808517,0.37232843041887187,3.9974817933398787,1.995437143973364,0.2843884199827864,4.241877858402112,0
250.0,0.011598238419284201,0.2900062764414897,0.41340273916290354,4.214014872040878,0.014110694249661822,0.3528160653697965,0.014892540426043006,0.37232594374819883,3.9974488260395993,1.9954338956922264,0.2843865370336514,4.241783590325156,0
260.0,0.01159783624586438,0.2899962140584736,0.4134032039352175,4.2140730742346255,0.014110304681389588,0.35280632378265825,0.014892440988446323,0.37232345719685567,3.9974159901202873,1.9954308219608397,0.28438468963863467,4.241689333338551,0
270.0,0.011597434137067009,0.28998615328481137,0.41340366866003075,4.2141312735991265,0.014109915132342618,0.35279658266998704,0.014892341556075888,0.3723209707667492,3.9973832867850105,1.9954279145052032,0.28438287332018797,4.241595087458055,0
280.0,0.011597032092945356,0.28997609412175185,0.41340413333855813,4.214189470146555,0.01410952560256115,0.3527868420337319,0.014892242128992803,0.3723184844599099,3.997350717297675,1.99542516449339,0.284381083428606,4.241500852700208,0
290.0,0.011596630113552693,0.28996603657054404,0.41340459797201456,4.214247663889086,0.014109136092085419,0.3527771018758417,0.014892142707258164,0.3723159982783683,3.997318282922186,1.9954225630934728,0.28437931531418376,4.24140662908155,0
300.0,0.011596228198942285,0.28995598063243677,0.4134050625616148,4.2143058548388925,0.014108746600955666,0.3527673621982655,0.014892043290933075,0.3723135122241549,3.9972859849224496,1.9954201014735244,0.2843775643272159,4.241312416618619,0
310.0,0.011595826349180684,0.2899459263090959,0.4134055271081272,4.214364043004849,0.014108357129150546,0.352757623000135,0.01489194388005234,0.37231102629845286,3.997253823207124,1.995417774137606,0.2843758321167665,4.241218215322184,0
320.0,0.011595424564354006,0.28993587360280126,0.4134059916116622,4.214422228390968,0.014107967676558001,0.35274788427643233,0.014891844474612023,0.37230854050119666,3.997221795688335,1.9954155805043075,0.2843741296111543,4.241124025194503,0
330.0,0.011595022844492434,0.28992582251407717,0.4134064560742109,4.21448041101516,0.014107578243325316,0.35273814603400333,0.014891745074718937,0.3723060548358901,3.9971899059858753,1.9954135059426077,0.28437244121124844,4.241029846262154,0
340.0,0.011594621189652118,0.2899157730442631,0.41340692049689115,4.21453859088888,0.01410718882947935,0.3527284082741852,0.014891645680428472,0.3723035693043796,3.997158155069311,1.9954115423451064,0.28437076363534175,4.240935678540425,0
350.0,0.011594219599889214,0.2899057251946985,0.4134073848808209,4.214596768023588,0.01410679943504697,0.35271867099831505,0.014891546291796018,0.3723010839085116,3.997126543908208,1.995409681604403,0.28436909360172713,4.240841522044605,0
360.0,0.011593818075259874,0.2898956789667228,0.41340784922711793,4.21465494243074,0.01410641006005504,0.35270893420773003,0.014891446908876964,0.37229859865013265,3.997095073472133,1.9954079156130964,0.28436742782869734,4.240747376789982,0
370.0,0.01159341661582025,0.2898856343616755,0.41340831353690016,4.2147131141217935,0.014106020704530422,0.3526991979037673,0.0148913475317267,0.37229611353108927,3.9970637447306516,1.9954062362637865,0.2843657630345453,4.240653242791844,0
380.0,0.011593015221620987,0.28987559138106467,0.413408777808374,4.214771283079533,0.014105631368355707,0.3526894620808185,0.014891248160252153,0.3722936285483086,3.997032553879336,1.9954046566534827,0.28436411239888404,4.2405591200409845,0
390.0,0.01159261389271667,0.28986555002627756,0.41340924204182966,4.214829449307268,0.014105242051516743,0.3526797267382465,0.014891148794466515,0.3722911437022389,3.997001500530659,1.9954031747025216,0.2843624773194346,4.240465008545728,0
400.0,0.011592212629165972,0.28985551029857665,0.41340970623971646,4.214887612829563,0.014104852754106369,0.35266999188056436,0.01489104943449306,0.3722886589969761,3.9969705878372808,1.9954017726069582,0.28436084698690856,4.240370908332564,0
410.0,0.0115918114310245,0.2898454721993182,0.4134101704028617,4.214945773655018,0.014104463476137055,0.35266025750841645,0.014890950080372369,0.37228617443387596,3.9969398162924668,1.9954004443749571,0.28435921976194556,4.240276819414341,0
420.0,0.011591410298347853,0.2898354357298584,0.41341063453209287,4.2150039317922285,0.01410407421762127,0.3526505236224468,0.014890850732145017,0.37228369001429396,3.9969091863894812,1.995399184014683,0.28435759400518507,4.240182741803901,0
430.0,0.011591009231191638,0.28982540089155373,0.41341109862823733,4.215062087249791,0.014103684978571484,0.35264079022329975,0.014890751389851584,0.3722812057395859,3.9968786986215883,1.9953979855342998,0.2843559680772667,4.240088675514091,0
440.0,0.011590608229611455,0.2898153676857603,0.4134115626921224,4.215120240036303,0.014103295759000165,0.35263105731161937,0.014890652053532646,0.3722787216111076,3.9968483534820534,1.9953968429419722,0.28435434033882995,4.2399946205577566,0
450.0,0.011590207293642713,0.2898053361137873,0.4134120267197596,4.215178390111277,0.014102906558775533,0.3526213248809385,0.014890552722988613,0.37227623762221973,3.996818144376999,1.995395785196491,0.28435272643413195,4.239900576916365,0
460.0,0.011589806423349502,0.2897953061770109,0.4134124907140009,4.215236537503946,0.014102517377970704,0.35261159293489114,0.014890453398361035,0.37227375377763927,3.9967880747793045,1.9953947916118857,0.28435111745733854,4.239806544615952,0
470.0,0.011589405618788056,0.2897852778767887,0.4134129546758227,4.2152946822244255,0.014102128216602606,0.3526018614743413,0.014890354079697916,0.3722712700789693,3.9967581454014014,1.995393855115491,0.2843495112346024,4.2397125236703355,1
480.0,0.011589004880012592,0.28977525121447395,0.4134134186057222,4.215352824277946,0.014101739074673821,0.3525921304994459,0.01489025476702337,0.3722687865270173,3.9967283562507063,1.995392972111455,0.2843479073114137,4.23961851409021,0
490.0,0.011588604207077309,0.2897652261914195,0.4134138825041925,4.2154109636696955,0.0141013499521868,0.3525824000103549,0.014890155460361296,0.37226630312258374,3.9966987073282807,1.995392139035268,0.2843463052487615,4.239524515886242,0
500.0,0.01158820360003639,0.28975520280897826,0.413414346371722,4.215469100404818,0.014100960849143866,0.3525726700072125,0.014890056159735376,0.3722638198664619,3.996669198628831,1.9953913523537614,0.2843447046231337,4.239430529069071,0
510.0,0.011587803058944,0.28974518106850333,0.413414810208795,4.215527234488414,0.014100571765547208,0.3525629404901562,0.014889956865169078,0.37226133675943796,3.9966398301407087,1.995390608565108,0.2843431050265171,4.239336553649307,0
520.0,0.011587402583854286,0.2897351609713475,0.41341527401589157,4.215585365925539,0.014100182701398893,0.352553211459317,0.014889857576685652,0.3722588538022907,3.996610601845909,1.9953899041988228,0.2843415060663973,4.239242589637532,0
530.0,0.011587002174821375,0.2897251425188636,0.4134157377934873,4.2156434947212045,0.01409979365670085,0.35254348291481996,0.014889758294308135,0.3722563709957921,3.9965815137200726,1.9953892358157614,0.28433990736575876,4.239148637044304,0
540.0,0.01158660183189938,0.2897151257124045,0.4134162015420535,4.215701620880378,0.014099404631454886,0.35253375485678323,0.014889659018059347,0.37225388834070655,3.9965525657324847,1.9953886000081216,0.2843383085630848,4.239054695880146,0
550.0,0.01158620155512999,0.2897051105531537,0.4134166652604721,4.2157597443915815,0.014099015625645188,0.3525240272844224,0.014889559747883712,0.37225140583518307,3.9965237556753714,1.9953880048830042,0.28433671157833595,4.238960766147904,0
560.0,0.01158580134455759,0.2896950970423319,0.41341712894796667,4.21581786524687,0.014098626639259627,0.35251430019714175,0.014889460483742496,0.3722489234779325,3.99649508180823,1.9953874560732574,0.2843351178525587,4.238866847852066,0
