time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,ctx_bone,ctx_sensor,p1np_bone,p1np_sensor,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.012100998603033052,0.30245618634681654,0.5220236834220463,5.374310720137103,0.0036989490637836272,0.09242974898138893,0.010618560944583199,0.2654466952481255,3.9982413311301577,1.9954151366693595,0.2898777840503186,0.6483965200408545,0
10.0,0.012101548136118922,0.3024699388631523,0.522014757853916,5.374259170633893,0.003699300738655049,0.09243854383284034,0.010618699488251938,0.2654501605385599,3.9982043579848456,1.995403571991171,0.2898745371768081,0.6484097361738026,0
20.0,0.012102097559720389,0.302483688634707,0.522005832738574,5.374207623004384,0.0036996523930250343,0.09244733811985396,0.010618838020157974,0.26545362550684776,3.998167457560468,1.995392525576693,0.28987148288651765,0.6484229507149225,0
30.0,0.012102646907907773,0.30249743651562583,0.5219969079351177,5.374156076665502,0.0037000040332734047,0.09245613201807672,0.010618976543961739,0.26545709025323755,3.998130607227164,1.995381836147625,0.2898685612493828,0.6484361641042867,0
40.0,0.012103196149543277,0.302511181724604,0.5219879835799112,5.374104532221688,0.003700355653925983,0.09246492538570271,0.010619115056645022,0.2654605546971726,3.998093837562373,1.9953715984392115,0.28986579087119263,0.6484493759673093,0
50.0,0.012103745280186522,0.3025249241502243,0.5219790596924002,5.374052989759138,0.0037007072542021287,0.09247371820250984,0.01061925355777742,0.2654640188271652,3.998057152926566,1.995361825961093,0.2898631744052101,0.6484625862506745,0
60.0,0.012104294310419315,0.3025386640580037,0.5219701362262433,5.3740014490724395,0.003701058835962175,0.09248251051668913,0.01061939204838463,0.2654674826705915,3.9980205429283653,1.9953524865186318,0.28986070552848076,0.6484757950818185,0
70.0,0.012104843224573416,0.30255240105331493,0.5219612132647654,5.373949910602188,0.0037014103970020047,0.09249130228622504,0.010619530527554582,0.26547094620741857,3.9979840409745044,1.995343529180298,0.289858335660296,0.6484890023202058,0
80.0,0.012105392024873736,0.30256613519219544,0.5219522907961341,5.373898374285819,0.003701761937634605,0.09250009351708388,0.010619668995416793,0.26547440944049117,3.9979476423211846,1.9953349611784315,0.28985607169917654,0.6485022079859278,0
90.0,0.01210594071665634,0.3025798666090419,0.5219433687919719,5.37384683997328,0.003702113458610622,0.09250888422357467,0.010619807452281882,0.26547787237663184,3.9979113355912226,1.9953267998585598,0.2898539301900407,0.6485154121269977,0
100.0,0.012106489299921221,0.3025935953038542,0.5219344472522789,5.3737953076645715,0.003702464959930057,0.09251767440569739,0.010619945898149848,0.2654813350158405,3.997875120784619,1.995319045220683,0.28985191113288844,0.6485286147435293,0
110.0,0.012107037774668388,0.30260732127663237,0.5219255261770549,5.373743777359693,0.0037028164415929088,0.09252646406345205,0.010620084333020693,0.2654847973581172,3.997838997901373,1.9953116972648008,0.28985001452771975,0.6485418158356362,0
120.0,0.012107586134470117,0.3026210443632392,0.5219166056233279,5.373692249448205,0.0037031679033789284,0.09253525321707955,0.010620222757421943,0.2654882594257919,3.997803006944336,1.995304586777501,0.2898481444859389,0.6485550154137201,0
130.0,0.01210813438298512,0.3026347646571029,0.5219076855586372,5.373640723708368,0.003703519345413484,0.09254404185505856,0.010620361171053326,0.26549172120615433,3.997767125143567,1.9952978100764027,0.28984635558809646,0.6485682134720433,0
140.0,0.012108682520575498,0.30264848216747003,0.52189876597977,5.373589200118234,0.003703870767708983,0.09255282997624886,0.010620499573885122,0.26549518269794636,3.99773135024552,1.9952913766940858,0.28984465323604414,0.6485814100101419,0
150.0,0.012109230547241253,0.3026621968943406,0.5218898468867266,5.3735376786778035,0.0037042221702654247,0.09256161758065044,0.010620637965917333,0.2654986439011681,3.997695682250194,1.9952852866305508,0.28984303742978185,0.6485946050281319,0
160.0,0.012109778462782326,0.30267590883228823,0.5218809282847396,5.373486159430215,0.0037045735531518794,0.09257040467328631,0.010620776347295037,0.2655021048208919,3.9976601260578173,1.9952795130886034,0.28984149587472424,0.6486077985356661,0
170.0,0.012110326266111061,0.3026896179518099,0.5218720102022602,5.373434642609993,0.003704924916743866,0.09257919128146554,0.010620914718806997,0.26550556548469567,3.997624708310028,1.9952739103768526,0.2898399617274818,0.6486209905847135,0
180.0,0.012110873958027563,0.3027033242746086,0.5218630926183591,5.373383128044617,0.003705276260765145,0.09258797738509895,0.010621053079872983,0.26550902587229264,3.997589409408689,1.995268585668888,0.2898384841594293,0.6486341811372466,0
190.0,0.01211142153853183,0.3027170278006844,0.5218541755330365,5.373331615734086,0.0037056275852157166,0.09259676298418663,0.010621191430492994,0.26551248598368266,3.9975542293537987,1.9952635389647098,0.28983706317056673,0.6486473701933809,0
200.0,0.012111969007623864,0.30273072853003713,0.5218452589462922,5.3732801056784005,0.00370597889009558,0.09260554807872853,0.010621329770667032,0.26551594581886584,3.9975191681453586,1.9952587702643179,0.28983569876089416,0.6486605577532325,0
210.0,0.012112516365483982,0.30274442646652466,0.5218363428652385,5.373228597943616,0.0037063301755609953,0.09261433267737222,0.010621468100689278,0.26551940538777,3.9974842332405403,1.9952542318410516,0.2898343732367316,0.6486737438381167,0
220.0,0.012113063612358487,0.3027581216154164,0.5218274272995896,5.373177092619958,0.0037066814418253934,0.09262311679192928,0.010621606420961554,0.2655228647039555,3.9974494348249525,1.9952498585059737,0.28983306243061874,0.6486869284771047,0
230.0,0.012113610748054738,0.30277181397259073,0.5218185122417477,5.373125589636858,0.003707032688721841,0.09263190041316133,0.01062174473116958,0.2655263237568162,3.9974147649319915,1.9952457012461668,0.2898317852449698,0.6487001116476644,0
240.0,0.012114157772593014,0.3027855035384817,0.5218095976925123,5.373074089001745,0.0037073839162679104,0.09264068354204091,0.010621883031346438,0.26552978254746856,3.9973802244002807,1.9952417546943506,0.2898305396899758,0.6487132933522953,0
250.0,0.01211470468599359,0.30279919031352315,0.5218006836526836,5.373022590722048,0.0037077351244811747,0.09264946617954052,0.01062202132152521,0.2655332410770292,3.9973458140684444,1.9952380134832455,0.289829323775828,0.648726473593497,0
260.0,0.01211525148827675,0.30281287429814885,0.5217917701230612,5.372971094805194,0.0037080863133792056,0.09265824832663261,0.010622159601738982,0.2655366993466144,3.9973115347751063,1.9952344722455713,0.28982813551271747,0.6487396523737687,0
270.0,0.012115798179462768,0.3028265554927927,0.5217828571044449,5.372919601258611,0.003708437482979577,0.09266702998428973,0.010622297872020839,0.2655401573573407,3.9972773873588916,1.9952311256140483,0.28982697291083537,0.6487528296956097,0
280.0,0.012116344759571927,0.30284023389788844,0.5217739445976347,5.372868110089731,0.003708788633299861,0.09267581115348432,0.01062243613240386,0.2655436151103247,3.9972433726584233,1.9952279682213965,0.28982583398037287,0.6487660055615193,0
290.0,0.012116891229728716,0.30285390954075064,0.5217650326129796,5.372816621402743,0.0037091397645136574,0.0926845918427412,0.010622574383420449,0.26554707262327615,3.997209499701957,1.995224918471872,0.2898247031039057,0.6487791800101932,0
300.0,0.012117437589307485,0.3028675824060887,0.5217561211456935,5.372765135148474,0.0037094908765472672,0.092693372048615,0.010622712624811603,0.2655505298876049,3.99717576453742,1.9952220155896354,0.2898235862633846,0.6487923530229558,0
310.0,0.012117983838352775,0.3028812524949272,0.5217472101967859,5.372713651336479,0.003709841969421693,0.09270215177224417,0.010622850856621381,0.26555398690479215,3.997142168183426,1.9952192525320784,0.2898224811694969,0.6488055246031011,0
320.0,0.012118529976936226,0.3028949198089502,0.5217382997675009,5.372662169978686,0.0037101930431617637,0.09271093101495247,0.010622989078906088,0.26555744367672607,3.997108711859481,1.9952166203867003,0.28982138519864264,0.6488186947548114,0
330.0,0.012119076005129466,0.30290858434984175,0.5217293898590823,5.372610691087025,0.003710544097792308,0.09271970977806362,0.010623127291722026,0.2655609002052948,3.9970753967850916,1.9952141102410004,0.28982029572722223,0.648831863482268,0
340.0,0.01211962192300413,0.30292224611928575,0.5217204804727742,5.372559214673424,0.0037108951333381557,0.09272848806290135,0.010623265495125506,0.2655643564923867,3.9970422241797636,1.9952117131824776,0.28981921013163586,0.6488450307896523,0
350.0,0.012120167730631851,0.3029359051189663,0.5217115716098205,5.372507740749811,0.003711246149824136,0.09273726587078941,0.01062340368917283,0.26556781253988987,3.9970091952630034,1.9952094202986315,0.28981812578828375,0.6488581966811465,0
360.0,0.012120713428480723,0.3029495613608803,0.521702663268753,5.372456269305676,0.0037115971471809095,0.0927460431975774,0.010623541873843121,0.2655712683470012,3.996976306547467,1.9952072368079,0.2898170517183965,0.6488713611559884,0
370.0,0.012121259016778688,0.3029632148507783,0.5216937554497466,5.372404800344098,0.0037119481253961766,0.09275482004243062,0.010623680049162256,0.2655747239145478,3.996943557396821,1.9952051593693967,0.2898159898897544,0.6488845242164099,0
380.0,0.012121804495363162,0.3029768655842513,0.5216848481556472,5.372353333890263,0.0037122990845503997,0.09276359640990696,0.010623818215232136,0.26557817924600785,3.9969109518113397,1.995203170722179,0.2898149307990877,0.6488976858695118,0
390.0,0.012122349864341284,0.3029905135639069,0.5216759413874561,5.372301869954093,0.0037126500246599746,0.09277237230083982,0.010623956372102155,0.26558163434302856,3.996878490588964,1.9952012632193734,0.28981387286575777,0.6489108461190326,0
400.0,0.012122895123820197,0.30300415879235293,0.5216670351461741,5.372250408545504,0.003713000945741296,0.09278114771606266,0.010624094519821705,0.265585089207257,3.9968461745276334,1.995199429214107,0.28981281450912555,0.6489240049687098,0
410.0,0.01212344027390704,0.30301780127219696,0.5216581294328024,5.3721989496744165,0.003713351847810759,0.09278992265640894,0.010624232658440182,0.26558854384034036,3.9968140044252896,1.995197661059506,0.2898117541485522,0.6489371624222808,0
420.0,0.012123985314708959,0.3030314410060468,0.521649224248342,5.37214749335075,0.0037137027308847587,0.09279869712271208,0.010624370788006975,0.2655919982439259,3.9967819810798724,1.9951959511086972,0.28981069020339895,0.6489503184834835,0
