time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,ctx_bone,ctx_sensor,p1np_bone,p1np_sensor,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.050954077417519825,1.273688322661266,0.9934330707910767,5.40974190093331,0.04030621333266165,1.0077110314066091,0.04796266879189786,1.1992229470994848,3.9926464519384313,1.980836681978661,0.3519956255141975,4.817401969852657,1
10.0,0.05095538229047775,1.273721030023572,0.9934345905949413,5.409691695725542,0.040305768010280824,1.0076998927678333,0.04796141916454898,1.1991917023617447,3.9924918460981806,1.9807881582239868,0.35200925673662264,4.817377321151646,1
20.0,0.050956686594749154,1.2737537230766367,0.9934361096993751,5.409641490026762,0.04030532271273488,1.0076887550258349,0.047960169566875786,1.1991604583102982,3.992337493486396,1.9807415783514033,0.3520219594008261,4.817352667914953,1
30.0,0.050957990282495105,1.2737864006073174,0.9934376280851838,5.409591283974362,0.04030487744078113,1.0076776181886078,0.047958920001896395,1.1991292150195536,3.9921834401374263,1.9806969809978516,0.3520337704082926,4.8173280098017175,1
40.0,0.05095929334592347,1.2738190624190995,0.993439145744671,5.409541077570121,0.04030443219469643,1.0076664822652284,0.04795767047004225,1.1990979724997084,3.9920296906986037,1.9806543868520814,0.35204468251215826,4.817303346758477,1
50.0,0.050960595739350134,1.2738517073477587,0.9934406626839213,5.409490871057007,0.04030398697450658,1.0076553472277336,0.0479564209745349,1.1990667308325065,3.9918763042488266,1.9806137557237078,0.35205479204414974,4.817278678452538,1
60.0,0.050961897477954814,1.2738843357759206,0.9934421789188808,5.409440664436541,0.04030354177968875,1.0076442130591738,0.04795517151455469,1.1990354899986866,3.991723272272387,1.9805750442351233,0.3520641120509496,4.817254004989374,1
70.0,0.050963198538357096,1.2739169470906764,0.9934436945256832,5.409390458168973,0.040303096608280846,1.0076330796441535,0.04795392209278925,1.199004250072672,3.991570670037043,1.9805380011033764,0.35207286587784337,4.81722932618025,1
80.0,0.05096449893426874,1.2739495416512765,0.9934452094605235,5.409340251988264,0.04030265146141034,1.007621947049161,0.04795267270767434,1.1989730110111918,3.991418453922437,1.9805027710280056,0.35208092458337903,4.8172046421358985,1
90.0,0.05096579866568976,1.2739821194577217,0.9934467237234019,5.409290045894415,0.040302206339077246,1.0076108152741963,0.04795142335920996,1.1989417728142457,3.9912666239285692,1.980469354009011,0.35208828816755655,4.817179952856484,0
