time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,ctx_bone,ctx_sensor,p1np_bone,p1np_sensor,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.018326969491957532,0.4568744407593779,0.6094916497635531,4.475070818618697,0.00813036937956748,0.20322875977045415,0.011706662520524972,0.2926529120617907,3.997388913524151,1.9931259297605088,0.33973630630864304,0.6777493633308412,0
10.0,0.018337355648839797,0.4571343524408117,0.6094917784050435,4.475089053593265,0.008130613216849486,0.20323485485768422,0.011706771628602683,0.29265564186585874,3.99733329537503,1.9931051905931618,0.3397447324693516,0.6780231828310165,0
20.0,0.018347740043973722,0.45739422001558905,0.6094919068853091,4.475107286733413,0.008130857049389815,0.20324095005519133,0.011706880724157686,0.2926583713162356,3.9972777426206463,1.9930851366844289,0.3397524380161822,0.678296909133152,0
30.0,0.01835812266577346,0.45765404319003394,0.6094920352093586,4.475125518072479,0.00813110087617566,0.20324704531474408,0.011706989807379678,0.2926611004196818,3.9972222630717726,1.9930657339078126,0.3397594950621827,0.6785705419536218,0
40.0,0.018368503330291736,0.45791381735723263,0.6094921633631433,4.475143747439758,0.008131344696261507,0.20325314062539254,0.011707098877085974,0.29266382914343736,3.9971668669431106,1.993047036085224,0.33976586363113226,0.678844076503561,0
50.0,0.018378882031971265,0.4581735423744909,0.6094922913523639,4.47516197487591,0.00813158850869937,0.20325923594097953,0.011707207933515084,0.29266655749567616,3.99711156190623,1.993029005847136,0.33977161441305664,0.67911751266062,0
60.0,0.0183892587113807,0.458433216751805,0.6094924191752024,4.475180200346134,0.008131832312775351,0.203265331237611,0.011707316976406713,0.2926692854698844,3.9970563545320283,1.9930116432609388,0.33977676642915594,0.6793908488983597,0
70.0,0.018399633343987608,0.4586928398677685,0.6094925468424136,4.475198423922077,0.008132076106672503,0.20327142642964557,0.01170742600616754,0.2926720130805647,3.997001261059422,1.992994875068792,0.339781446273539,0.6796640845845205,0
80.0,0.018410005922655997,0.45895241154279387,0.609492674355013,4.475216645608778,0.008132319890141933,0.2032775215060916,0.011707535022821425,0.29267474032877744,3.996946283727289,1.9929786934233258,0.3397856689580589,0.679937219568315,0
90.0,0.0184203764721843,0.45921193240096947,0.6094928017094732,4.47523486538872,0.008132563664048565,0.20328361650514631,0.011707644026285463,0.2926774672108371,3.996891414755253,1.9929631255950973,0.3397893823147169,0.6802102545520383,0
100.0,0.018430744985408656,0.4594714022593562,0.6094929289117179,4.475253083303593,0.008132807427553984,0.20328971138651447,0.0117077530168024,0.2926801937351284,3.9968366620407862,1.9929481324499871,0.3397926472058519,0.6804831893737783,0
110.0,0.018441111441170003,0.45973082057762826,0.609493055979244,4.475271299476531,0.008133051178181867,0.2032958060311809,0.011707861995089188,0.29268291992641693,3.996782048909739,1.9929335984020995,0.3397956433934746,0.6807560234782014,0
120.0,0.018451475853427664,0.45999018771225614,0.6094931829005081,4.475289513826298,0.008133294917565924,0.20330190051766375,0.011707970960672833,0.29268564576836414,3.996727559973288,1.9929195997072195,0.3397982522827239,0.6810287572976708,0
130.0,0.01846183822218164,0.4602495036632399,0.6094933096755105,4.475307726352894,0.008133538645706156,0.2033079948459631,0.01170807991355333,0.2926883712609699,3.9966731952314327,1.9929061363653473,0.33980047387359985,0.6813013908718754,0
140.0,0.018472198544511435,0.46050876834299687,0.609493436331702,4.475325937259866,0.008133782359697979,0.20331408887260366,0.011708188854942661,0.2926910964449316,3.9966189855759917,1.9928930327332945,0.33980253122591425,0.6815739241128724,0
150.0,0.018482556821243928,0.4607679817763244,0.6094935628613105,4.475344146489584,0.008134026060363765,0.20332018263820759,0.011708297784497676,0.2926938213087266,3.9965649222605633,1.992880338540921,0.33980436118473806,0.6818463570964779,0
160.0,0.01849291305256552,0.4610271439688122,0.6094936892625841,4.4753623540290555,0.0081342697478889,0.20332627615193208,0.011708406702141023,0.29269654584975746,3.9965110033135134,1.9928680649984523,0.33980594951353393,0.682118689870488,0
170.0,0.01850326723834976,0.46128625491666836,0.609493815536711,4.475380559887095,0.00813451342214762,0.20333236940756494,0.01170851560792518,0.29269927006978624,3.996457230072383,1.9928562045009586,0.3398073058702575,0.6823909224690055,0
180.0,0.018513619378470195,0.46154531461610054,0.60949394168488,4.475398764072515,0.008134757083014163,0.20333846239889405,0.01170862450190262,0.29270199397057506,3.996403603874714,1.9928447494435109,0.3398084399128645,0.6826630549261133,0
190.0,0.018523969472800373,0.46180432306331676,0.6094940677082797,4.475416966594128,0.008135000730362768,0.2033445551197073,0.011708733384125819,0.29270471755388605,3.9963501260580485,1.9928336922211796,0.3398093612993107,0.6829350872758728,0
200.0,0.018534317521213848,0.4620632802545248,0.6094941936080988,4.475435167460748,0.008135244364067675,0.2033506475637925,0.011708842254647252,0.2927074408214812,3.996296797959928,1.9928230252290349,0.3398100796875518,0.6832070195523249,0
210.0,0.018544663533410857,0.4623221864235715,0.6094943194044675,4.475453366825004,0.008135487982812281,0.2033567396647153,0.011708951114384036,0.2927101638037957,3.9962436382235285,1.9928126216610922,0.33981070059520846,0.6834788520225854,0
220.0,0.018555007504590264,0.4625810414536167,0.6094944450895637,4.475471564627292,0.008135731587037323,0.20336283144491196,0.011709059962977322,0.2927128864889515,3.9961906399538756,1.9928025306179225,0.3398111880785403,0.6837505846096599,0
230.0,0.018565349434392486,0.46283984533523065,0.6094945706641265,4.475489760873014,0.008135975176645294,0.20336892289959918,0.011709168800459076,0.2927156088780304,3.996137804077947,1.9927927473225524,0.3398115495213043,0.6840222173419326,0
240.0,0.018575689323245357,0.4630985980780253,0.609494696130413,4.475507955579096,0.008136218751443259,0.20337501401916794,0.011709277626930543,0.2927183309744119,3.9960851329094216,1.9927832574464333,0.3398117999884878,0.684293750266438,0
250.0,0.018586027171576706,0.4633572996916127,0.60949482149068,4.475526148762461,0.008136462311238286,0.2033811047940092,0.011709386442492972,0.29272105278147537,3.996032628761977,1.9927740466610167,0.33981195454507807,0.6845651834301815,0
260.0,0.018596362979814367,0.4636159501856049,0.6094949467471846,4.475544340440037,0.008136705855837445,0.20338719521451395,0.011709495247247605,0.2927237743026002,3.9959802939492923,1.9927651006377538,0.3398120282560624,0.6848365168801365,0
270.0,0.018606696748386164,0.46387454956961405,0.6094950719021839,4.475562530628746,0.008136949385047804,0.2033932852710732,0.011709604041295691,0.29272649554116587,3.9959281307850447,1.9927564050480964,0.339812036186428,0.6851077506632479,0
280.0,0.018617028485151232,0.4641330980413411,0.6094951969576076,4.475580719344388,0.00813719289947846,0.20339937499340008,0.011709712824735116,0.29272921650028566,3.995876136676861,1.9927479486409536,0.33981193273621324,0.6853788850326097,0
