time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,ctx_bone,ctx_sensor,p1np_bone,p1np_sensor,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.017541891320744133,0.4378350927192552,0.575365310386412,5.237823654304335,0.008597249308690382,0.21489648067725153,0.012336888232691327,0.3084130816142253,3.9974785191458952,1.9933922748979678,0.3071681549837119,1.1294619399549228,0
10.0,0.017547582958559037,0.4379775084033955,0.5753609333702574,5.237767806756659,0.008597527350002507,0.21490343115598945,0.012336961178780631,0.30841490627284446,3.99742512208468,1.9933737549104111,0.3071704714331906,1.1295830164598666,0
20.0,0.01755327314266685,0.43811990157650754,0.5753565567579618,5.237711964981028,0.008597805364820358,0.21491038163994303,0.012337034111455347,0.308416730744996,3.997371796941422,1.9933558886558025,0.30717266004503946,1.1297040535437604,0
30.0,0.017558961929100968,0.4382622673574605,0.575352180467546,5.237656127971326,0.008598083359962105,0.21491733201671476,0.012337107032401907,0.3084185549886096,3.9973185607344237,1.9933387069616453,0.3071747228073993,1.1298250472222797,0
40.0,0.01756464933870424,0.4384046056207312,0.5753478044827123,5.237600295511243,0.00859836133622301,0.2149242822756922,0.012337179941955463,0.30842037900424485,3.99726541551747,1.993322196446284,0.3071766639176342,1.1299459974051385,0
50.0,0.017570335443706286,0.43854690995698287,0.5753434286450906,5.237544465589812,0.008598639302157332,0.21493123225246527,0.01233725284281121,0.3084222027533057,3.997212398486424,1.9933063172745022,0.30717851086881515,1.1300668988604463,0
60.0,0.017576020211455406,0.4386891847550327,0.5753390530517094,5.237488639430986,0.008598917252450579,0.21493818205321905,0.01233732573336788,0.3084240262633588,3.997159485317849,1.9932910858217763,0.30718024800037796,1.130187755199127,0
70.0,0.017581703641951604,0.4388314300148808,0.5753346777025687,5.237432817034765,0.008599195187102745,0.21494513167795354,0.012337398613625471,0.3084258495344043,3.9971066760117444,1.9932765020881065,0.30718187531232266,1.1303085664406611,0
80.0,0.01758738578431318,0.43897364433912955,0.5753303025322928,5.237376997537079,0.008599473108919856,0.21495208107154543,0.012337471484869704,0.3084276725674336,3.997053987177348,1.993262501039294,0.3071834145784574,1.130429331451113,0
90.0,0.01759306669654369,0.4391158260775996,0.5753259274636794,5.2373211799175525,0.008599751021215525,0.21495903016889994,0.012337544348618874,0.3084294953636178,3.9970014384284234,1.9932490058767973,0.3071848915113571,1.1305500488887685,0
100.0,0.017598746327983805,0.4392579766715297,0.5753215525641556,5.237265365067364,0.008600028921095697,0.21496597902686979,0.012337617203546926,0.3084313179219341,3.996949012634641,1.9932360836751637,0.30718628365409384,1.130670719963599,0
110.0,0.017604424678633532,0.4394000961209199,0.5753171778337214,5.237209552986514,0.008600306808560372,0.21497292764545498,0.01233769004965386,0.3084331402423826,3.996896709796002,1.993223734434393,0.30718759100666754,1.1307913446957576,0
120.0,0.017610101779694246,0.4395421836299679,0.5753128032212441,5.237153742955692,0.008600584684944696,0.21497987597456847,0.012337762888324917,0.3084349623460884,3.9968445569875173,1.9932118201501934,0.30718885165629845,1.1309119224520903,0
130.0,0.01761577762784147,0.43968423928346545,0.5753084287321719,5.237097935051539,0.008600862550106409,0.21498682401954702,0.012337835719412505,0.3084367842308006,3.9967925513243743,1.9932003555267657,0.30719006154483647,1.1310324533226768,0
140.0,0.017621452214384083,0.4398262633030828,0.5753040543807478,5.2370421294744185,0.00860114040367361,0.21499377179434234,0.012337908542530761,0.3084386058906348,3.996740685264847,1.993189379005113,0.3071912100631119,1.1311529375098546,0
150.0,0.01762712553947632,0.43996825568313763,0.5752996801666659,5.236986326217094,0.008601418245633142,0.21500071929766082,0.012337981357725422,0.30844042732697463,3.996688960026347,1.9931788836204387,0.3071922988393813,1.13127337502965,0
160.0,0.01763279760697032,0.44011021628170394,0.5752953060822884,5.236930525098803,0.00860169607565649,0.21500766649719458,0.01233805416613874,0.30844224857437647,3.996637406015784,1.993168695415103,0.30719336854212376,1.1313937657951687,0
170.0,0.01763846841459953,0.4402521451822892,0.5752909321321095,5.236874726225903,0.00860197389393695,0.21501461341195327,0.012338126967098626,0.30844406961250764,3.9965860053421,1.9931589167436807,0.3071943952424972,1.1315141098898316,0
180.0,0.01764413796236395,0.44039404238489355,0.5752865583161288,5.236818929598394,0.008602251700474519,0.21502156004193682,0.012338199760605083,0.3084458904413683,3.9965347580052937,1.9931495476061718,0.3071953789405017,1.131634407333944,0
190.0,0.017649806249746214,0.4405359079231319,0.5752821846395907,5.236763135259679,0.008602529495067106,0.21502850638099677,0.012338272546945939,0.30844771107136976,3.9964836719757417,1.993140538445659,0.30719632938129926,1.1317546581790623,0
200.0,0.017655473275858993,0.44067774185465686,0.5752778111114883,5.236707343284194,0.008602807277368101,0.21503545241858799,0.012338345326614854,0.30844953152036875,3.996432760923365,1.9931318042675037,0.3071972632787327,1.1318748624990618,0
