time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,ctx_bone,ctx_sensor,p1np_bone,p1np_sensor,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.031674804883264865,0.791696746150042,0.7154948423528289,4.427020101928154,0.02651467536175846,0.6629723451042486,0.03080779449491979,0.7702551011543713,3.995414202464894,1.9880454237055882,0.3607191610381225,2.9754214153204837,0
10.0,0.03167618953755986,0.7917314125863854,0.7154896612381333,4.426999208409696,0.026513832151509594,0.6629512546603763,0.030807312622521888,0.7702430535424287,3.995317742939979,1.9880149404982295,0.3607330333398174,2.9753813400830373,1
20.0,0.03167757386116619,0.7917660707189392,0.7154844801093152,4.426978314271712,0.026512988994780287,0.6629301658663517,0.030806830760305996,0.7702310060774684,3.995221437915013,1.9879856600423476,0.36074582626265334,2.9753412661998744,0
30.0,0.031678957814874086,0.7918007195596649,0.71547929898408,4.426957419545601,0.026512145896353177,0.6629090788375671,0.030806348910410404,0.7702189588075178,3.995125321695614,1.9879576424081071,0.36075755394787523,2.975301193850687,1
40.0,0.031680341403370574,0.7918353592260569,0.7154741178636966,4.4269365242459155,0.026511302855395248,0.662887993546793,0.03080586707274233,0.7702069117321877,3.995029392957936,1.9879308660186485,0.3607682385736663,2.9752611229929706,1
50.0,0.03168172459802949,0.7918699889944677,0.7154689367734538,4.426915628462356,0.02651045987452904,0.6628669100334036,0.030805385249458823,0.7701948649061364,3.9949336867765592,1.9879053223103225,0.3607779706831294,2.9752210536873367,1
60.0,0.031683107404688604,0.7919046090098608,0.7154637557224055,4.426894732253296,0.02650961695228928,0.6628458282410328,0.03080490344080699,0.7701828183407712,3.9948382073977253,1.9878809529635237,0.3607868187026127,2.975180985846211,1
70.0,0.03168448981312041,0.7919392190093668,0.7154585747431119,4.426873835777663,0.026508774088104203,0.6628247481052518,0.030804421648695467,0.7701707720929719,3.994742986171756,1.987857655559198,0.36079495631413816,2.9751409193689744,1
80.0,0.0316858718302393,0.7919738191707012,0.7154533938135605,4.426852938928011,0.02650793128236036,0.6628036696696183,0.03080393987183391,0.7701587261242845,3.994648001903974,1.9878354993386997,0.36080226609835975,2.9751008543241593,1
90.0,0.03168725345534903,0.792008409473919,0.7154482129472476,4.426832041775904,0.0265070885343606,0.6627825928951908,0.030803458110899858,0.7701466804565239,3.9945532656174745,1.9878144298871347,0.3608088226232063,2.9750607906518587,1
100.0,0.03168863468591024,0.7920429898462797,0.7154430321933957,4.426811144582333,0.02650624584156235,0.6627615176399457,0.030802976368364415,0.7701346351692517,3.9944588175146776,1.987794248747479,0.36081489784600734,2.97502072813278,1
110.0,0.03169001552344883,0.7920775603314933,0.7154378515224268,4.426790247190467,0.02650540320549344,0.662740443989225,0.0308024946427427,0.7701225902146593,3.9943646334379785,1.987775075172411,0.3608203283478053,2.974980666899158,1
120.0,0.03169139596816196,0.7921121209333538,0.7154326709408771,4.426769349635721,0.026504560625802885,0.6627193719249392,0.03080201293434772,0.7701105456030785,3.9942707182890764,1.98775688121405,0.3608251464258024,2.974940606923927,1
130.0,0.031692776021832694,0.7921466716861725,0.7154274905078508,4.426748452238351,0.02650371809931672,0.6626983012835037,0.03080153124601002,0.7700985014279363,3.99417711639439,1.9877394141376834,0.36082964414593915,2.9749005479599826,0
140.0,0.03169415568371599,0.7921812125756126,0.7154223101986517,4.426727554864539,0.026502875627361165,0.6626772321332711,0.030801049576546877,0.7700864576501951,3.994083809232408,1.9877227795469024,0.36083369947032135,2.9748604901109617,1
150.0,0.0316955349539477,0.7922157436042885,0.7154171300177828,4.426706657538687,0.026502033209694388,0.6626561644617776,0.030800567926173958,0.7700744142769734,3.99399080018051,1.9877069581849895,0.3608373346524459,2.97482043335829,1
160.0,0.03169691383266369,0.7922502647748145,0.7154119499697479,4.426685760285196,0.02650119084607455,0.662635098256559,0.030800086295106933,0.7700623713153895,3.993898092616077,1.987691930795228,0.3608405719458098,2.974780377683387,1
170.0,0.03169829231999981,0.792284776089805,0.71540677005905,4.426664863128467,0.026500348536259818,0.6626140335051512,0.03079960468356147,0.7700503287725621,3.9938056899164898,1.987677678120901,0.36084343360391025,2.974740323067673,0
180.0,0.03169967041902919,0.79231927762137,0.7154015903168519,4.426643966239378,0.026499506278945567,0.6625929701435482,0.03079912309299027,0.7700382866971418,3.9937136122825403,1.9876640626869138,0.3608460285027659,2.974700269421754,1
190.0,0.03170104812928999,0.7923537693579821,0.7153964107422319,4.426623069612522,0.02649866407410624,0.6625719081697743,0.030798641523357272,0.7700262450877956,3.9936218596681754,1.9876510892930652,0.36084836126886805,2.974660216741447,1
200.0,0.031702425450749826,0.7923882512982755,0.7153912313381667,4.426602173263913,0.026497821921560867,0.6625508475743175,0.030798159974807306,0.7700142039492637,3.993530434487282,1.987638745453128,0.36085044919475123,2.9746201650122144,1
210.0,0.03170380238384917,0.7924227234520712,0.7153860521119242,4.426581277233142,0.026496979820957393,0.6625297883393684,0.03079767844768432,0.7700021632929712,3.993439341861864,1.9876269996508897,0.36085232351685087,2.9745801142081136,1
220.0,0.03170517892902848,0.7924571858291908,0.7153808730707725,4.426560381559799,0.026496137771943772,0.662508730447118,0.03079719694233226,0.7699901231303441,3.993348586913925,1.9876158203701384,0.3608540154716024,2.9745400643032034,1
230.0,0.03170655508775325,0.792491638465784,0.7153756942208298,4.426539486277756,0.026495295774530168,0.662487673898899,0.03079671545903025,0.7699780834708397,3.9932581716322137,1.9876051799703836,0.3608555213219234,2.9745000153052525,1
240.0,0.03170793086119882,0.7925260813905483,0.7153705155685401,4.426518591422503,0.02649445382862421,0.6624666186906248,0.030796233998075764,0.7699660443244728,3.993168098892411,1.9875950497140313,0.36085684723070827,2.9744599672124874,1
250.0,0.031709306249283045,0.7925605145998805,0.7153653371217576,4.426497697036546,0.02649361193368918,0.6624455647947273,0.030795752559845804,0.7699540057036725,3.993078375414018,1.9875853961088235,0.3608580422657254,2.9744199199817656,1
260.0,0.03171068125262763,0.7925949381082583,0.7153601588875469,4.426476803158467,0.026492770089437075,0.6624245121967826,0.03079527114467286,0.7699419676195157,3.9929890057649615,1.9875761883239218,0.36085913147876986,2.9743798735931004,1
270.0,0.03171205587185431,0.7926293519301587,0.7153549808729727,4.426455909826844,0.026491928295579902,0.662403460882366,0.030794789752889417,0.7699299300830805,3.992899994513167,1.9875673955284878,0.360860139921637,2.974339828026493,1
280.0,0.031713430107739006,0.7926637560846345,0.7153498030819172,4.426435017062979,0.026491086552074352,0.6623824108494772,0.03079430838467633,0.7699178931004252,3.9928113430871095,1.9875590005845971,0.36086107077710455,2.9742997832818565,1
290.0,0.03171480396154098,0.7926981506050788,0.7153446255082887,4.426414124834024,0.026490244859643946,0.6623613621350517,0.03079382703973923,0.769905856661878,3.992723043076041,1.9875510292687406,0.360861858689131,2.974259739421486,1
300.0,0.031716177433547446,0.7927325354960438,0.715339448166055,4.426393233216035,0.026489403217469953,0.6623403146977173,0.030793345718739505,0.7698938207894037,3.992635105857622,1.987543421048982,0.3608625761452784,2.9742196963822085,1
310.0,0.03171755052445022,0.7927669107740867,0.7153342710608341,4.426372342239739,0.0264885616253756,0.6623192685286969,0.030792864421940725,0.7698817854917983,3.99254753457284,1.9875361513181637,0.3608632382574709,2.9741796541530734,1
320.0,0.03171892323494113,0.792801276455764,0.7153290941982445,4.426351451935862,0.02648772008318409,0.662298223619213,0.03079238314960646,0.769869750777858,3.9924603323626835,1.9875291954691292,0.3608638601376328,2.974139612723127,1
330.0,0.03172029556571198,0.7928356325576327,0.7153239175839043,4.426330562335131,0.02648687859071865,0.662277179960488,0.03079190190200027,0.7698577166563791,3.99237350236814,1.9875225288947214,0.360864456897688,2.974099572081415,1
340.0,0.03172166751763499,0.7928699791041862,0.7153187412071504,4.426309673379484,0.02648603714873248,0.6622561375904804,0.030791420678617613,0.7698456831105982,3.9922870328332882,1.987516197856545,0.3608649622032077,2.974059532288878,1
350.0,0.0317230390913362,0.7929043161090872,0.7153135650795382,4.426288785132025,0.026485195756709677,0.6622350964833704,0.030790939480002152,0.769833650158632,3.9922009323313543,1.987510151904766,0.3608654208659689,2.9740194933083464,1
