time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,ctx_bone,ctx_sensor,p1np_bone,p1np_sensor,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.048038151001783796,1.2011457040990303,0.8957281207651075,3.269832919948049,0.03344471172317159,0.8361865913978992,0.019457496210186692,0.48640729603852145,3.993049182173225,1.9819055219851036,0.4345634621659121,3.068064737741367,0
10.0,0.04803661568995052,1.2011073187008563,0.8957488184209826,3.2698659132336707,0.03344416221642863,0.8361728347381855,0.019457736838791536,0.486413317042424,3.9929032149715264,1.9818604370625352,0.4345947965013957,3.0680655352075092,1
20.0,0.048035080391329185,1.2010689337247369,0.895769514560698,3.2698989032429293,0.0334436127801887,0.8361590810767551,0.01945797744005721,0.48641933718814495,3.992757492292398,1.9818171938359976,0.43462370833231423,3.0680663331555666,0
30.0,0.04803354511004457,1.2010305492176578,0.8957902090029293,3.2699318896187766,0.03344306342066954,0.8361453305790484,0.019458218010974984,0.486425356395531,3.9926120632326376,1.9817759444510243,0.4346501087207118,3.0680671315551087,1
40.0,0.048032009847954915,1.2009921651873734,0.8958109017452116,3.269964872388218,0.03344251413566033,0.8361315830826251,0.019458458551809738,0.4864313746817446,3.99246694855475,1.981736629461197,0.43467417516792,3.0680679302995966,1
50.0,0.048030474607412776,1.2009537816588196,0.8958315927731706,3.2699978515650243,0.03344196492260314,0.8361178384037418,0.01945869906276849,0.48643739206200964,3.9923221809570686,1.9816991807706947,0.43469612267423885,3.068068729259287,1
60.0,0.048028939390552174,1.2009153986550316,0.895852282102817,3.2700308272326852,0.03344141577721004,0.8361040962871117,0.019458939544666955,0.4864434085698555,3.9921777918761587,1.981663486055871,0.4347162312956821,3.06806952828134,1
70.0,0.048027404195700236,1.2008770161580835,0.8958729697307853,3.270063799348201,0.033440866702220226,0.8360903569048368,0.01945917999706423,0.48644942418523357,3.9920337572303035,1.9816296173830807,0.4347343083805711,3.0680703274747163,0
80.0,0.0480258690254384,1.2008386342048027,0.895893655713541,3.2700967681020785,0.0334403176903748,0.8360766198651366,0.019459420421732425,0.48645543897182275,3.9918901178385835,1.981597377296952,0.4347507730646689,3.0680711266320277,0
90.0,0.04802433388086329,1.2008002528108348,0.8959143400750715,3.2701297335752484,0.0334397687385901,0.8360628850015769,0.01945966081942437,0.4864614529566748,3.991746891041585,1.9815666819153446,0.43476580340342436,3.068071925665232,1
100.0,0.04802279876078753,1.20076187195924,0.8959350227894044,3.2701626956800824,0.033439219850204975,0.8360491524943648,0.019459901189324943,0.4864674661104994,3.9916040580637553,1.981537622061804,0.4347792066069645,3.0680727246699147,1
110.0,0.04802126366851357,1.200723491712152,0.8959557039534063,3.2701956547146924,0.033438671015542265,0.836035421846202,0.019460141534156296,0.48647347852619927,3.991461670387082,1.9815099145874535,0.43479151168792673,3.068073523409808,1
120.0,0.04801972860367953,1.200685112062763,0.8959763835564624,3.270228610646411,0.03343812223566241,0.8360216931115834,0.019460381853620135,0.4864794901935939,3.991319722370114,1.9814835905200463,0.43480266067654777,3.068074321910916,1
130.0,0.04801819356565797,1.2006467329992672,0.895997061580169,3.2702615634186007,0.033437573512403965,0.8360079663849901,0.019460622147199277,0.4864855010950328,3.9911782042318067,1.9814587036549378,0.43481255306590266,3.0680751202182606,1
140.0,0.04801665855869255,1.2006083546128559,0.8960177381493672,3.2702945134030177,0.03343702483527885,0.8359942411387644,0.01946086241824392,0.48649151134270047,3.9910371738227797,1.981434913514064,0.4348217495203433,3.068075918111671,0
150.0,0.04801512358090073,1.200569976863075,0.8960384132086764,3.2703274604347468,0.033436476208939685,0.8359805176069804,0.019461102665267876,0.4864975208868307,3.990896605479906,1.9814123711369849,0.434830001323416,3.0680767156889486,1
160.0,0.04801358863278354,1.2005315997613313,0.896059086771025,3.270360404551665,0.033435927632482314,0.8359667957445573,0.019461342888608846,0.48650352973865896,3.990756504621152,1.9813910424955488,0.4348373563353211,3.068077512935079,1
170.0,0.0480120537180693,1.2004932233919046,0.8960797589343044,3.2703933460412253,0.033435379098867755,0.8359530752000108,0.019461583090833543,0.48650953798366314,3.9906169128775897,1.9813706686309394,0.434844187758194,3.068078309727585,1
180.0,0.048010518834810875,1.2004548477107786,0.8961004296473903,3.2704262847533037,0.033434830611772146,0.8359393561569051,0.019461823270601485,0.48651554557720195,3.9904778085072072,1.9813513847855442,0.4348503006855685,3.06807910613055,0
190.0,0.04800898398435355,1.2004164727490352,0.8961210989405778,3.2704592207763565,0.03343428216932036,0.8359256385217421,0.019462063428698426,0.48652155254542806,3.9903392035202607,1.9813331118147155,0.43485579431553795,3.0680799021191416,1
200.0,0.04800744916950277,1.200378098571489,0.8961417668770439,3.2704921542948497,0.03343373376760206,0.8359119220995421,0.019462303566762956,0.4865275589428796,3.9902011229627883,1.981315684671184,0.43486087551457986,3.068080697641473,1
