time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,ctx_bone,ctx_sensor,p1np_bone,p1np_sensor,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.03407623277215718,0.8518031192924469,0.6742599377868649,3.3171578954575205,0.02506022030810712,0.6265561809714145,0.026002788559644347,0.6501687051472494,3.995065441214848,1.9871410372331466,0.401220517795261,4.408692280430575,1
10.0,0.03407705261265469,0.8518236530659592,0.6742603977950224,3.317188987884084,0.025059815430921163,0.6265460481059074,0.02600199683508295,0.6501489076422252,3.9949616845345512,1.9871083990785685,0.40124244588495905,4.408685862427757,1
20.0,0.03407787220553489,0.8518441806144225,0.6742608574753549,3.3172200772487646,0.025059410596040284,0.6265359169589014,0.026001205142902706,0.6501291108713855,3.9948580944002785,1.9870770517695908,0.40126256599987836,4.408679438786221,1
30.0,0.0340786915126819,0.8518647009761565,0.6742613167955527,3.3172511631756953,0.025059005806889877,0.6265257876399173,0.02600041348871814,0.6501093149681603,3.994754711815887,1.9870471158587648,0.4012808130083051,4.408673008641643,1
40.0,0.03407951054038195,0.851885214307701,0.6742617757719591,3.31728224578444,0.02505860106112584,0.6265156600414437,0.025999621871991382,0.6500895199230559,3.994651539311065,1.9870185240109222,0.40129732075400654,4.40866657203204,1
50.0,0.034080329274632976,0.8519057202543963,0.6742622344001727,3.317313324975747,0.025058196358859076,0.6265055341459593,0.025998830295051838,0.6500697257936544,3.9945485982275786,1.986991288316675,0.40131214485568095,4.408660128572755,1
60.0,0.03408114770852163,0.8519262186339368,0.6742626927172132,3.3173444009031354,0.025057791694514782,0.6264954096610265,0.025998038760478858,0.6500499326540407,3.9944459318710006,1.986965245663397,0.4013257041734157,4.408653677745179,0
70.0,0.03408196584796477,0.8519467095996888,0.6742631507058933,3.3173754735101224,0.02505738707078199,0.6264852867319655,0.025997247266593512,0.6500301404576949,3.9943435152979427,1.986940473113703,0.4013377849895544,4.40864721987248,1
80.0,0.03408278369270696,0.8519671931438008,0.6742636083737125,3.317406542833841,0.025056982486643804,0.6264751653070079,0.02599645581372053,0.6500103492146415,3.994241355196899,1.9869169381656042,0.4013484593895633,4.408640754889044,1
90.0,0.03408360124101842,0.8519876692131035,0.6742640657714587,3.3174376091257503,0.02505657793521399,0.6264650450355808,0.025995664404058903,0.6499905589927654,3.994139496861573,1.9868944207194499,0.4013582155277505,4.4086342823475,1
100.0,0.03408441849381339,0.852008137835699,0.6742645228722887,3.317468672252944,0.025056173420132184,0.6264549261029754,0.025994873036446375,0.649970769756187,3.9940379163524997,1.9868730371063683,0.4013667953957951,4.408627802485117,1
110.0,0.034085235451442264,0.852028599017805,0.674264979691041,3.3174997322929447,0.025055768939600556,0.6264448084187303,0.02599408171139051,0.6499509815213387,3.993936625258194,1.9868527233834716,0.40137432351433294,4.408621315209149,1
