time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,ctx_bone,ctx_sensor,p1np_bone,p1np_sensor,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.01266373061819362,0.3163472740079444,0.5467767318950458,5.046431937755094,0.007721464444806872,0.1930497343361886,0.011264620549679201,0.2815834986666301,3.998166920047734,1.9952113725997926,0.30601123309924294,1.145681471006004,0
10.0,0.01266569607635047,0.31639646002485045,0.5467750762737528,5.0464187618548975,0.007721359510911866,0.1930471099471201,0.011264876532028142,0.2815899010008795,3.9981282883336755,1.9951988692449323,0.30601252703966586,1.1457278556382426,0
20.0,0.012667661130894856,0.3164456359344374,0.5467734206426252,5.0464055857602625,0.00772125458444416,0.1930444857647322,0.011265132493561907,0.2815963027788545,3.9980897333669168,1.9951869248207448,0.30601370266256994,1.1457742287937025,0
30.0,0.012669625921671776,0.31649480523872303,0.5467717650050709,5.04639240953856,0.007721149662830316,0.19304186171741353,0.01126538844149261,0.2816027041932949,3.998051228555886,1.9951753456665757,0.3060148009632098,1.1458205931072005,0
40.0,0.012671590412753807,0.31654396703718485,0.5467701093636431,5.046379233201161,0.007721044746677623,0.1930392378208397,0.011265644374119376,0.2816091051997529,3.9980127845099984,1.9951641612398407,0.3060158192423496,1.1458669479173442,0
50.0,0.012673554462356346,0.31659311777598576,0.5467684537284192,5.046366056792944,0.007720939838382707,0.1930366141368735,0.011265900284729858,0.28161550562281784,3.997974443098432,1.99515348779178,0.3060167468476799,1.1459132906077603,0
60.0,0.012675518160656159,0.3166422597154103,0.5467667980929899,5.046352880285363,0.007720834936421283,0.19303399062616947,0.011266156177593193,0.28162190557405303,3.9979361776918694,1.9951432513851617,0.3060175905542017,1.1459596228472297,0
70.0,0.012677481507653247,0.3166913928554584,0.5467651424573552,5.046339703678422,0.0077207300407933525,0.19303136728872755,0.011266412052709378,0.2816283050534585,3.9978979882903105,1.9951334520199853,0.306018350361915,1.1460059446385484,0
80.0,0.012679444432346853,0.31674051541235815,0.5467634868510073,5.046326527198972,0.007720625152387282,0.19302874413947027,0.011266667907780019,0.28163470400898066,3.9978599216829527,1.9951240038233626,0.3060190675654613,1.1460522547620806,0
90.0,0.012681406961477381,0.3167896280579161,0.5467618312628386,5.046313350761578,0.007720520270868492,0.19302612117277745,0.01126692374367074,0.281641102460224,3.9978219602479808,1.9951149391368634,0.3060197266123937,1.1460985536813761,0
100.0,0.012683369110694027,0.3168387311852915,0.546760175686349,5.046300174316236,0.007720415396041181,0.19302349838536015,0.011267179560888128,0.28164750041866166,3.997784093672644,1.9951062768876298,0.306020318401009,1.1461448416688578,0
110.0,0.012685330879996789,0.31688782479448435,0.5467585201215386,5.046286997862948,0.007720310527905349,0.19302087577721827,0.011267435359432183,0.2816538978842935,3.997746321956942,1.9950980170756618,0.30602084293130727,1.146191118727483,0
120.0,0.01268729226938567,0.31693690888549464,0.5467568645684071,5.046273821401713,0.007720205666460994,0.19301825334835185,0.011267691139302906,0.28166029485711963,3.9977086451008748,1.9950901597009596,0.30602130020328844,1.1462373848602068,0
130.0,0.012689253270709569,0.31698598325208366,0.5467552090399792,5.0462606450391245,0.007720100811708691,0.1930156310951585,0.011267946900648657,0.2816666913451044,3.9976710782089335,1.9950826382906668,0.3060217106196504,1.1462836399644145,0
140.0,0.012691213868955359,0.3170350475143902,0.5467535535602437,5.04624746897151,0.007719995963649501,0.19301300901100316,0.011268202643742694,0.28167308736291713,3.997633649101378,1.9950753304115219,0.3060221117591739,1.1463298838486935,0
150.0,0.012693174078480701,0.3170841020356908,0.546751898106259,5.046234293011113,0.007719891122282409,0.19301038710223115,0.01126845836832369,0.281679482896529,3.997596331172572,1.9950683531513893,0.30602246768375574,1.1463761167020279,0
160.0,0.012695133899285593,0.3171331468159856,0.5467502426780253,5.046221117157934,0.0077197862876074155,0.19300776536884254,0.011268714074391645,0.2816858779459401,3.9975591244225157,1.9950617065102696,0.306022778393396,1.1464223385274186,0
170.0,0.012697093331370035,0.3171821818552746,0.5467485872755423,5.046207941411972,0.007719681459624522,0.19300514381083733,0.011268969761946556,0.2816922725111502,3.9975220288512086,1.9950553904881625,0.3060230438880947,1.1464685493278661,0
