time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,ctx_bone,ctx_sensor,p1np_bone,p1np_sensor,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.042030436794535324,1.0510077135237854,1.0068066400097164,4.0925439693354395,0.014528706601656314,0.363116790261462,0.01714800587132011,0.4286089535213262,3.993907993835074,1.9841455722986363,0.40377468186154514,4.402778206781526,1
10.0,0.042028463488056625,1.0509583584762265,1.0067988961786503,4.092500976913752,0.014529514014881787,0.3631369666622285,0.017148734998873653,0.4286271906986021,3.9937801145372767,1.98410632933746,0.40379994327973157,4.402723290598083,0
20.0,0.04202649033086286,1.0509090071288503,1.0067911522911632,4.092457984829482,0.014530321439405636,0.3631571443999954,0.01714946407498035,0.42864542641470144,3.993652448861751,1.9840686859810457,0.4038233556074591,4.4026683743541914,1
30.0,0.042024517346467796,1.0508596600613664,1.006783408362141,4.092414993226428,0.014531128871991771,0.36317732343191195,0.017150193093004005,0.4286636604873568,3.9935250480270783,1.9840327904297395,0.40384485198542736,4.40261345872404,1
40.0,0.04202254453193517,1.0508103171994359,1.0067756644040644,4.0923720021411825,0.014531936310175146,0.363197503618123,0.017150922054668158,0.42868189296853215,3.9933979160645907,1.9839985612847288,0.40386456955026834,4.402558543629979,1
50.0,0.042020571896180185,1.0507609787613965,1.0067679204330169,4.092329011667883,0.014532743750755731,0.3632176848423356,0.0171516509581161,0.4287001238106295,3.993271079849232,1.9839660087080848,0.4038825718678196,4.402503629332696,1
60.0,0.04201859944587677,1.0507116449043903,1.0067601765066563,4.092286022049595,0.014533551183257111,0.3632378666066605,0.017152379804884182,0.42871835307329464,3.9931445913343144,1.983934937887843,0.40389927260909037,4.402448716049302,1
70.0,0.04201662717611256,1.0506623155111867,1.0067524325938695,4.092243033150261,0.014534358613384143,0.36325804917556825,0.01715310859456811,0.4287365807362809,3.9930184201834638,1.983905441958859,0.40391445818285293,4.402393803626986,1
80.0,0.04201465508773711,1.0506129906010377,1.0067446887076175,4.092200045021932,0.014535166038950187,0.36327823244197494,0.017153837327737682,0.4287548068193102,3.9928925767073,1.983877470790765,0.4039282204856665,4.402338892097486,0
90.0,0.04201268318511601,1.0505636702728722,1.006736944914504,4.092157057932085,0.01453597344871852,0.3632984158555978,0.01715456600732098,0.4287730314237305,3.992767113890063,1.9838507667735321,0.4039410317557445,4.402283981620125,1
100.0,0.042010711465888105,1.0505143544731839,1.0067292011785063,4.092114071736054,0.014536780848766586,0.36331859971406016,0.01715529463173434,0.4287912544947274,3.9926420030749354,1.9838254692369606,0.4039526365804532,4.402229072110163,1
110.0,0.042008739931156114,1.050465043226242,1.0067214575224104,4.092071086523427,0.014537588235632351,0.3633387838455593,0.017156023202145952,0.4288094760716613,3.9925172610450073,1.9838014853439827,0.40396318442873336,4.402174163613378,0
120.0,0.04200676858338668,1.0504157365863334,1.0067137139971878,4.092028102494606,0.014538395601571562,0.3633589678657873,0.01715675172116896,0.4288276962425786,3.992392925342521,1.9837786074265382,0.4039730096489834,4.402119256231032,1
130.0,0.0420047974210734,1.0503664345203048,1.00670597057171,4.091985119527203,0.014539202951313687,0.36337915200944354,0.017157480187207502,0.42884591495370883,3.9922689730401877,1.9837569623088493,0.4039819080524821,4.402064349902782,1
140.0,0.04200282644568354,1.0503171370606006,1.00669822727656,4.091942137740611,0.014540010280745188,0.36339933607142466,0.017158208601902942,0.4288641322599507,3.9921454254978337,1.9837364233121495,0.4039900589412819,4.402009444692126,1
150.0,0.042000855658743216,1.050267844240968,1.0066904841435473,4.091899157259016,0.014540817585587439,0.3634195198383955,0.01715893696696252,0.4288823482184063,3.992022304932563,1.983716858673415,0.4039976488137297,4.40195454066508,1
160.0,0.04199888505911418,1.050218556036237,1.0066827411489467,4.0918561779897935,0.014541624869031627,0.3634397034694707,0.017159665281112905,0.42890056278648653,3.991899594773885,1.9836983666672894,0.4040045385711771,4.401899637774036,1
170.0,0.04199691464875031,1.0501692724904461,1.006674998329139,4.091813200074598,0.014542432126797752,0.36345988675081653,0.017160393546339046,0.4289187760304107,3.991777319150504,1.983680795682199,0.4040109155273957,4.401844736103813,1
180.0,0.041994944428403555,1.0501199936205445,1.0066672556981249,4.091770223567945,0.014543239357238653,0.36348006960013896,0.01716112176340485,0.4289369879756631,3.991655487348334,1.9836640873705451,0.4040168517699487,4.401789835687633,1
190.0,0.041992974397199574,1.0500707194068244,1.0066595132396248,4.0917272484064435,0.014544046562269623,0.36350025211312836,0.017161849931422057,0.4289551985926109,3.9915340885698307,1.9836483095781854,0.40402226347632025,4.401734936488891,1
200.0,0.04199100455767249,1.0500214499075713,1.0066517709941551,4.091684274747686,0.014544853737754385,0.36352043408292484,0.01716257805261591,0.42897340795541294,3.991413148163485,1.9836332930420373,0.40402733203231134,4.40168003861628,0
210.0,0.041989034909746835,1.049972185121049,1.0066440289605092,4.091641302586977,0.014545660883816142,0.3635406155156902,0.017163306126920127,0.42899161606186026,3.991292665374244,1.9836190428039218,0.4040320520350031,4.40162514206753,0
220.0,0.04198706545282416,1.0499229250334934,1.006636287129119,4.0915983318871,0.01454646800143169,0.36356079646027506,0.01716403415380921,0.42900982289444,3.9911726342159906,1.9836055988357926,0.40403638064962766,4.401570246818138,1
230.0,0.04198509619008882,1.0498736697194415,1.0066285455432957,4.091555362816432,0.014547275086783062,0.36358097672561934,0.017164762135669104,0.4290280285326281,3.991053079961332,1.9835927799962294,0.40404048551223193,4.401515353002397,1
240.0,0.04198312712053309,1.0498244191553057,1.0066208041893328,4.091512395321685,0.014548082141078495,0.3636011563721859,0.017165490071744744,0.4290462329512737,3.9909339946124924,1.9835806436092946,0.40404431357266796,4.4014604605790515,1
