time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,ctx_bone,ctx_sensor,p1np_bone,p1np_sensor,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.029094591434543134,0.7270700261465851,1.040922368509946,3.5879381774351615,0.023607715150920666,0.5902140150110465,0.019495232869986934,0.48733385241102906,3.9957911286181154,1.9890205610687797,0.4297440125596454,1.403873692960595,0
10.0,0.029096946313344738,0.7271289669984419,1.040913853914326,3.587967338221822,0.023607546697759812,0.5902097899549718,0.019495608368087572,0.4873432453907442,3.9957025072368983,1.9889921103931778,0.4297720690644829,1.4039129633018117,0
20.0,0.029099300735829618,0.7271878964052984,1.0409053393765002,3.5879964964217415,0.023607378289275328,0.5902055670418106,0.019495983834500907,0.48735263746682367,3.995614024710887,1.9889647657945289,0.42979778585961487,1.4039522247246405,0
30.0,0.029101654638832828,0.7272468127801766,1.0408968249199984,3.5880256517415003,0.02360720992748263,0.5902013463596416,0.019496359265522362,0.48736202853704685,3.9955257113757483,1.98893862253855,0.42982107698333977,1.4039914763341625,0
40.0,0.02910400802105479,0.7273057160883182,1.0408883105572466,3.5880548042261,0.023607041609351884,0.5901971277566344,0.019496734661605945,0.48737141861710614,3.9954375764608847,1.9889136374769576,0.42984211595096833,1.4040307181185223,1
50.0,0.029106360863744202,0.7273646058562344,1.0408797963086773,3.588083953847118,0.02360687333225233,0.5901929110973769,0.019497110022253256,0.4873808076968598,3.995349638661549,1.9888897875220348,0.4298610615825015,1.4040699498199603,0
60.0,0.02910871315685384,0.727423481826637,1.0408712822055757,3.588113100678388,0.023606705089998355,0.5901886960703381,0.019497485348107264,0.48739019580145804,3.9952619226247754,1.9888669824669978,0.4298782716594804,1.404109171311625,0
70.0,0.02911106490964344,0.7274823442351143,1.040862768227809,3.588142244689965,0.023606536886247562,0.5901844828603973,0.019497860638964703,0.487399582920806,3.995174411894017,1.98884527214984,0.4298935330975954,1.4041483827185737,0
80.0,0.029113416119512528,0.7275411930118527,1.0408542544019184,3.588171385982216,0.02360636871541332,0.5901802711874667,0.01949823589581581,0.4874089690891362,3.995087125973208,1.988824562402596,0.42990716612764623,1.4041875840202875,1
90.0,0.029115766784112214,0.7276000280937934,1.0408457407518763,3.588200524645796,0.023606200572449523,0.5901760607985583,0.019498611119554997,0.487418354337369,3.995000082479212,1.9888047681683612,0.4299194599970473,1.4042267751984285,0
100.0,0.02911811690524489,0.727658849529324,1.0408372272592876,3.5882296606111423,0.02360603246122824,0.5901718518877995,0.019498986309495946,0.48742773864177813,3.9949132678939434,1.9887859547145132,0.4299301927553261,1.4042659562704993,0
110.0,0.029120466482979192,0.727717657313604,1.0408287139621708,3.5882587940461974,0.023605864374090447,0.5901676440718595,0.019499361467334317,0.4874371220594688,3.994826708911556,1.9887679758449188,0.4299398019354689,1.4043051272641485,0
120.0,0.02912281551732249,0.7277764514461139,1.0408202008646057,3.588287924968985,0.023605696310214207,0.5901634373095999,0.019499736593252086,0.4874465045965694,3.9947404083968108,1.988750815870121,0.4299483344925818,1.4043442881840713,0
130.0,0.029125164008254333,0.7278352319282958,1.040811687955267,3.5883170533294746,0.023605528271881147,0.5901592317152157,0.019500111686744113,0.4874558862360682,3.9946543583974767,1.9887345183421747,0.4299556600849103,1.4043834390245462,0
140.0,0.029127511957747945,0.7278939988017228,1.0408031752808793,3.588346179345015,0.023605360250546825,0.5901550268612862,0.019500486750014846,0.4874652670516752,3.994568590489996,1.9887188984679076,0.4299622662945211,1.4044225798504957,0
150.0,0.029129859365142455,0.7279527520524712,1.040794662825794,3.5883753029428123,0.02360519224907295,0.5901508228909632,0.019500861782325966,0.48747464701870336,3.9944830940987686,1.9887040181383602,0.42996798982013534,1.404461710642753,0
160.0,0.029132206230559086,0.728011491683483,1.0407861505907103,3.588404424126502,0.023605024267416574,0.5901466198021064,0.01950123678371455,0.4874840261383759,3.994397869581152,1.988689874409309,0.4299728330955762,1.4045008314058522,1
170.0,0.02913455255665134,0.7280702177545701,1.0407776386165954,3.588433543090504,0.023604856298941587,0.5901424172628381,0.019501611756154447,0.4874934044765267,3.9943129434615052,1.9886763034639845,0.4299771746290462,1.4045399422136746,0
180.0,0.029136898342082697,0.7281289302356064,1.0407691268828148,3.588462659736892,0.02360468834699046,0.5901382154403184,0.01950198669865147,0.4875027819999967,3.9942283023800584,1.988663387813497,0.42998082377381147,1.4045790430319005,1
190.0,0.02913924358772186,0.7281876291467043,1.040760615399955,3.588491774116314,0.023604520410063758,0.5901340142595658,0.019502361611719993,0.4875121587259247,3.994143952847108,1.988651084938913,0.42998386603913125,1.4046181338844503,1
200.0,0.029141588295707947,0.7282463145373889,1.0407521041940828,3.588520886353485,0.02360435248446919,0.5901298135359426,0.01950273649662666,0.4875215346965144,3.99405991089394,1.988639290139445,0.4299865119873627,1.4046572148274148,0
210.0,0.029143932464781856,0.7283049863785094,1.0407435932498552,3.588549996374997,0.023604184572380067,0.5901256133781282,0.019503111352625908,0.48753090988692444,3.9939761670844107,1.988628065042818,0.42998863767981016,1.4046962858308212,0
220.0,0.029146276096532985,0.7283636447074985,1.0407350825833852,3.5885791042582027,0.023604016671814474,0.5901214136870166,0.0195034861805036,0.48754028432332663,3.9938927307272976,1.988617344812948,0.4299903561339297,1.4047353469348798,0
230.0,0.029148619192212892,0.7284222895538328,1.040726572207361,3.5886082100640126,0.023603848781211766,0.5901172143845683,0.019503860980878543,0.48754965802633,3.9938096091527298,1.988607078395145,0.42999175634447184,1.404774398171654,0
240.0,0.02915096175081043,0.7284809208936978,1.040718062111532,3.5886373137432175,0.023603680901832798,0.5901130155338321,0.019504235753250797,0.4875590309792842,3.993726796438643,1.9885973070368645,0.42999276641192974,1.4048134395186862,0
250.0,0.029153303774731406,0.7285395387844913,1.040709552316576,3.588666415395247,0.02360351303147695,0.5901088170247657,0.019504610498630837,0.4875684032158327,3.9936443036507203,1.9885879474659804,0.42999351182505763,1.404852471033259,1
260.0,0.029155645264090507,0.7285981432289497,1.0407010428234782,3.5886955150248427,0.0236033451700393,0.5901046188521233,0.019504985217066843,0.4875777747375793,3.9935621313165055,1.9885789957125866,0.42999399856639203,1.4048914927199108,0
270.0,0.02915798621824348,0.7286567342117023,1.0406925336267019,3.5887246126053767,0.023603177318109177,0.5901004210453733,0.01950535990828821,0.48758714553551435,3.99348027647266,1.9885704740765726,0.4299941930306258,1.4049305045657106,0
280.0,0.029160326640502728,0.7287153118126016,1.0406840247505913,3.588753708254045,0.02360300947344898,0.5900962234926236,0.019505734573486342,0.4875965156492957,3.9933987509678324,1.9885622844688546,0.42999422281756106,1.4049695066454715,0
290.0,0.029162666529638163,0.7287738760019937,1.040675516186106,3.5887828019273256,0.023602841636889665,0.5900920262354264,0.019506109212218802,0.48760588506419594,3.9933175504019274,1.9885544633156407,0.42999404054193563,1.4050084989340055,0
300.0,0.029165005885859803,0.7288324267850217,1.0406670079343905,3.5888118936307403,0.023602673808356792,0.5900878292700592,0.01950648382454176,0.48761525378208387,3.9932366751976103,1.9885470060018067,0.4299936504491505,1.4050474814374616,0
310.0,0.029167344712314955,0.7288909642382103,1.0406585000153212,3.5888409834600807,0.023602505986273947,0.5900836325176906,0.019506858411429337,0.4876246218353771,3.993156133934643,1.9885398324021506,0.42999314243878567,1.4050864542240475,0
320.0,0.029169683007396745,0.7289494883224893,1.0406499924187502,3.58887007136644,0.023602338171445976,0.590079436018568,0.019507232972384197,0.48763398920752477,3.9930759222325922,1.9885329834249204,0.4299924706122446,1.4051254172617844,0
330.0,0.029172020772168458,0.7290079990639411,1.0406414851502508,3.588899157376719,0.023602170363503986,0.5900752397542445,0.019507607507680012,0.4876433559076314,3.992996042049983,1.988526436588743,0.42999165600774863,1.4051643705737926,0
340.0,0.029174358009249127,0.7290664965268097,1.0406329782235502,3.5889282415571793,0.023602002561539357,0.590071043679281,0.019507982017990894,0.4876527219581232,3.9929164982109473,1.9885201365187004,0.42999075044552104,1.4052033142142601,0
350.0,0.029176694717634812,0.7291249806864688,1.0406244716333863,3.588957323882421,0.02360183476590038,0.5900668478110955,0.019508356503058436,0.4876620873504037,3.9928372888662826,1.9885141044412933,0.42998973406165913,1.405242248165006,0
360.0,0.029179030897645494,0.7291834515507675,1.0406159653814364,3.5889864043605395,0.02360166697647605,0.5900626521441363,0.019508730962965,0.48767145208721274,3.992758414605376,1.988508333591104,0.4299886131872862,1.4052811724342933,0
370.0,0.029181366549601153,0.7292419091275548,1.0406074594693777,3.5890154829996312,0.02360149919315535,0.5900584566728523,0.01950910539779295,0.48768081617129017,3.992679876017615,1.9885028172027155,0.4299873941535256,1.405320087030382,0
380.0,0.029183701675335485,0.7293003534623296,1.0405989539042328,3.5890445598337086,0.02360133141561486,0.5900542613810659,0.019509479807888617,0.4876901796141499,3.9926016743507464,1.9884975269065561,0.42998609541218435,1.4053589919888603,0
390.0,0.02918603627579602,0.7293587845785496,1.040590448689894,3.5890736348816135,0.02360116364365551,0.5900500662588202,0.019509854193443792,0.48769954242216906,3.992523810467094,1.9884924469807366,0.4299847283192791,1.4053978873293105,0
400.0,0.02918837035089311,0.7294172024738755,1.0405819438265926,3.5891027081444267,0.023600995877223765,0.5900458713034396,0.01951022855446941,0.4877089045957134,3.992446284777889,1.988487576506083,0.42998329592598655,1.4054367730525845,0
