time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,ctx_bone,ctx_sensor,p1np_bone,p1np_sensor,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.023025854662883715,0.5756032501815608,0.9297235288156781,3.8753443350180588,0.022460874206325705,0.5613665252873128,0.027020210549820265,0.6755665666478623,3.9966572311419593,1.9912905480358702,0.40791657783823687,1.5245666924179453,0
10.0,0.023026198741770417,0.575611870458106,0.9297274322126038,3.87534965541446,0.022462117477392456,0.5613975934543153,0.027019720213975324,0.6755543063763028,3.996586958776652,1.9912685077109928,0.4079415331517345,1.5245722901630874,0
20.0,0.023026542700392602,0.5756204877114454,0.9297313351850024,3.8753549745262768,0.022463360760187213,0.5614286636439179,0.02701922989321794,0.675542046422532,3.996516800025206,1.9912473436575475,0.4079645591467754,1.5245778861760797,0
30.0,0.023026886520743865,0.5756291014868554,0.9297352376839966,3.8753602922214365,0.022464604048521332,0.5614597357636272,0.027018739590240745,0.6755297868490368,3.9964467819506084,1.9912271361838472,0.4079855857749852,1.5245834802086744,0
40.0,0.023027230205078297,0.5756377118400537,0.9297391397251928,3.8753656085554864,0.022465847338268646,0.5614908095816643,0.027018249304995294,0.675517527657656,3.9963769076446813,1.9912078422525048,0.4080047563990803,1.524589072261675,0
50.0,0.023027573747087533,0.5756463186108641,0.9297430412989734,3.8753709235130906,0.022467090623587992,0.5615218848836604,0.027017759038659776,0.6755052688779772,3.9963071917014235,1.9911894638119265,0.40802214699450323,1.5245946622256332,0
60.0,0.02302791714366216,0.5756549217170323,0.9297469424298045,3.875376237207298,0.02246833388791814,0.5615529608872245,0.02701726879274387,0.675493010554831,3.9962376611732555,1.9911718996142045,0.40803816830775186,1.524600249963388,1
70.0,0.023028260397528966,0.5756635212294129,0.9297508431075283,3.8753815495856236,0.022469577140489888,0.5615840380166995,0.027016778566283005,0.6754807526606035,3.9961683000185175,1.99115519891213,0.40805260453529024,1.524605835563073,0
80.0,0.023028603508496923,0.5756721171420582,0.9297547433417598,3.875386860688618,0.02247082037673461,0.5616151160488667,0.027016288359634655,0.6754684952065984,3.996099115396968,1.9911393269587552,0.40806557727753767,1.5246114189949214,0
90.0,0.023028946475852043,0.575680709432737,0.9297586431684353,3.8753921706678396,0.0224720635795767,0.5616461941494275,0.0270157981741349,0.6754562382350646,3.9960301340687803,1.9911241538845872,0.4080775410257676,1.5246170001476258,0
100.0,0.023029289299994003,0.5756892981138939,0.9297625425674381,3.8753974794384476,0.02247330675857485,0.5616772727854111,0.027015308009035826,0.6754439817223519,3.995961341053967,1.9911097523888321,0.4080882413618413,1.5246225790835621,0
110.0,0.02302963198117055,0.5756978831899504,0.9297664415563408,3.8754027870725163,0.022474549906909117,0.5617083516186462,0.027014817864866814,0.675431725685774,3.9958927473915615,1.991096061616087,0.4080978653954267,1.524628155765169,1
120.0,0.02302997451978242,0.5757064646680584,0.9297703401635689,3.87540809368663,0.022475793013547685,0.5617394301021139,0.027014327742484197,0.6754194701533375,3.9958243709380654,1.991082983127958,0.4081067157911087,1.5246337301316788,0
130.0,0.02303031691556746,0.5757150425435392,0.929774238370527,3.8754133992045228,0.02247703608570729,0.5617705085936605,0.027013837641327785,0.6754072151067211,3.995756200012193,1.9910705813204264,0.4081145945531424,1.5246393022229416,0
140.0,0.023030659169182028,0.5757236168306127,0.9297781362009612,3.875418703722797,0.022478279115469103,0.5618015866985479,0.027013347562064607,0.6753949605680094,3.995688248370144,1.9910587749860806,0.4081217212927002,1.5246448720006767,1
150.0,0.023031001281062263,0.5757321875387276,0.92978203367065,3.8754240073056456,0.022479522097571154,0.5618326641544781,0.027012857505137898,0.675382706551877,3.9956205251527153,1.9910475101637588,0.4081282419382598,1.524650439439481,0
160.0,0.02303134325082349,0.5757407546595499,0.9297859307656768,3.87542930989645,0.022480765036654533,0.5618637411927996,0.027012367470156725,0.6753704530453808,3.9955530222976603,1.9910368344475813,0.4081340277798888,1.5246560045618942,1
170.0,0.023031685079498,0.5757493182164414,0.9297898275142693,3.87543461160972,0.022482007924572014,0.561894817406464,0.027011877457893477,0.6753582000742201,3.9954857551901375,1.991026651731954,0.4081393058058674,1.5246615673340917,0
180.0,0.02303202676721065,0.5757578782122272,0.9297937239198414,3.8754399124593037,0.022483250760338275,0.5619258927462432,0.027011387468441575,0.6753459476415034,3.9954187256908154,1.9910169503939532,0.40814410346795255,1.524667127752056,1
190.0,0.023032368313639418,0.5757664346396204,0.9297976199735877,3.8754452124094816,0.02248449354649475,0.5619569673391112,0.027010897501560074,0.6753336957392138,3.9953519290004755,1.991007760412576,0.40814834995985033,1.5246726858264399,0
200.0,0.02303270972018544,0.5757749875310852,0.9298015157068821,3.875450511587379,0.022485736275214947,0.5619880407935862,0.027010407558098196,0.6753214443956709,3.995285381205281,1.9909989751628978,0.40815226384520054,1.5246782415312674,0
210.0,0.023033050986524514,0.5757835368791102,0.929805411112465,3.8754558099635807,0.022486978948309835,0.5620191132002528,0.027009917637859447,0.6753091936043221,3.995219078583081,1.990990619316682,0.40815579455092627,1.524683794872657,0
220.0,0.023033392112473475,0.5757920826794514,0.9298093061862353,3.8754611075214696,0.02248822156680248,0.5620501846102849,0.02700942774073281,0.6752969433614653,3.995153019031099,1.9909827068118926,0.4081589135064845,1.524689345854101,0
230.0,0.023033733099812177,0.5758006249740438,0.929813200961675,3.87546640439664,0.022489464123492474,0.5620812546632397,0.02700893786761991,0.6752846936972023,3.995087218559902,1.9909751239564781,0.4081618220997731,1.524694894459492,0
240.0,0.023034073947688187,0.5758091637428034,0.9298170954227483,3.8754717005241517,0.022490706621828352,0.5621123235317461,0.027008448018088927,0.6752724445971166,3.995021669501461,1.9909679252016015,0.40816442387897206,1.5247004406966809,0
250.0,0.023034414656312816,0.575817698990775,0.9298209895728277,3.875476995917657,0.022491949061187035,0.5621433911845921,0.027007958192230397,0.6752601960642325,3.9949563733373843,1.9909610991018953,0.4081667362948342,1.524705984565256,0
260.0,0.023034755227224098,0.575826230754673,0.9298248834364875,3.8754822906766457,0.02249319143702254,0.5621744573940571,0.02700746839070402,0.6752479481205909,3.994891340871189,1.9909545622566522,0.4081688866656353,1.5247115260615858,0
270.0,0.0230350956596178,0.5758347590152998,0.9298287770008781,3.8754875847490955,0.02249443375171194,0.5622055222792153,0.027006978613164846,0.6752357007546664,3.994826566453766,1.9909483582757217,0.40817080841722925,1.5247170651877158,0
