time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,ctx_bone,ctx_sensor,p1np_bone,p1np_sensor,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.01408845153204362,0.3509456710663781,0.5445942143720919,4.605287147407127,0.008454424238012572,0.21131572119078756,0.013844433974493866,0.3460567288685851,3.9980020929939544,1.9947248586574016,0.3194431202186746,3.0963388913402627,0
10.0,0.01409856493132653,0.3511987452614991,0.5445901629507045,4.6052662881457165,0.00845478328284183,0.2113246979911887,0.013844866747161252,0.3460675521540252,3.99795938266031,1.9947082723562197,0.31944706887570123,3.097129464198901,0
20.0,0.014108676589488204,0.3514517758824693,0.5445861116024511,4.605245428769697,0.008455142316839902,0.21133367464396735,0.013845299492884754,0.34607837472439545,3.9979167208083024,1.9946922319783293,0.31945065520875643,3.0979195888620428,0
30.0,0.014118786873005934,0.35170477209914425,0.5445820603137616,4.6052245693168565,0.00845550134212486,0.21134265117210482,0.013845732217421953,0.34608919673305105,3.9978740990597177,1.9946766130658578,0.3194539673165585,3.0987092929155633,0
40.0,0.01412889517022577,0.35195771859310976,0.5445780091214286,4.60520370983014,0.008455860353907102,0.21135162747447825,0.01384616491183319,0.3461000179461096,3.9978315455664237,1.994661549253287,0.31945694997830454,3.0994985311017644,0
50.0,0.014139001769516798,0.3522106225863532,0.5445739580081059,4.605182850289301,0.008456219354444723,0.21136060359876274,0.013846597580333138,0.34611083847383683,3.997789047056001,1.9946469775375852,0.31945962922827836,3.1002873252974195,0
60.0,0.014149106514851456,0.35246348016598045,0.544569906990965,4.605161990765172,0.008456578341832484,0.21136957948512394,0.013847030221035986,0.3461216582697287,3.997746619010866,1.9946328879172086,0.319462040761933,3.101075664154192,0
70.0,0.014159209376248273,0.3527162905801093,0.5445658560733053,4.605141131271364,0.008456937315704283,0.21137855512206433,0.013847462833579368,0.34613247732484936,3.9977042644060425,1.994619278470311,0.31946419143832766,3.1018635458004638,0
80.0,0.014169310377818323,0.3529690544315549,0.5445618052561276,4.605120271825676,0.008457296276058762,0.21138753050417006,0.01384789541845043,0.3461432956529614,3.9976619848911796,1.9946061286397758,0.3194660971338968,3.1026509723885436,1
90.0,0.014179409437535305,0.35322176965625285,0.5445577545622843,4.605099412574102,0.008457655220775226,0.21139650554451855,0.013848327975398311,0.34615411325449796,3.997619803899135,1.9945933495423056,0.3194678575526918,3.103437938008932,0
100.0,0.014189506613789562,0.35347443772350534,0.544553703975508,4.605078553412715,0.008458014151363288,0.2114054803049855,0.013848760504601584,0.34616493012915067,3.9975777047492524,1.9945810044493875,0.3194694017204824,3.1042244475202594,0
110.0,0.01419960190658109,0.35372705863331244,0.5445496534957984,4.605057694341518,0.008458373067822949,0.21141445478557097,0.013849193006060252,0.3461757462769195,3.9975356874415313,1.9945690933610218,0.31947072963726847,3.105010501301546,0
120.0,0.01420969531221591,0.35397963229159074,0.5445456031265354,4.605036835385683,0.008458731969885896,0.2114234289738231,0.013849625479890259,0.34618656170210926,3.997493755606667,1.9945575978022259,0.3194718582132898,3.10579609942817,0
130.0,0.01421978680255208,0.3542321579815834,0.5445415528934667,4.60501597673701,0.008459090855508028,0.21143240277487993,0.0138500579269749,0.3461973764375145,3.997451936904482,1.9945463770245493,0.31947291627627344,3.106581239969595,0
140.0,0.014229876396152601,0.3544846361760781,0.5445375027796086,4.604995118268984,0.008459449726037675,0.2114413762513144,0.013850490346731538,0.3462081904615033,3.997410213089988,1.9945355238685643,0.3194738188488016,3.1073659248290806,0
150.0,0.014239964093017476,0.35473706687507467,0.5445334527849609,4.604974259981605,0.008459808581474838,0.21145034940312646,0.013850922739160169,0.3462190037740756,3.9973685841631856,1.9945250383342705,0.31947456593087425,3.1081501543851777,0
160.0,0.014250049893025574,0.35498945007508037,0.5445294029105349,4.604953401882839,0.008460167421754688,0.21145932222715896,0.013851355104313064,0.34622981637701084,3.997327051184746,1.9945149142285876,0.31947516204817056,3.1089339289999067,0
170.0,0.01426013379269529,0.35524178567570286,0.5445253531853951,4.6049325442016595,0.00846052624501388,0.21146829463266462,0.013851787443692556,0.34624062832145464,3.9972856446413463,1.9945049735449485,0.3194757372814476,3.1097172485882627,0
180.0,0.014270215793974974,0.35549407373312286,0.5445213035932766,4.604911686809929,0.008460885052295164,0.21147726667042677,0.01385221975645792,0.3462514395787854,3.997244347472266,1.9944953158980208,0.3194762188359114,3.110500113786763,0
190.0,0.014280295896759663,0.3557463142443139,0.5445172541350556,4.604890829714552,0.008461243843542366,0.21148623833770955,0.013852652042654446,0.34626225015054485,3.9972031605965874,1.9944859359214395,0.3194766106331071,3.1112825249584732,0
