time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,ctx_bone,ctx_sensor,p1np_bone,p1np_sensor,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.030851241883135823,0.7705785633242525,0.8797721212302082,6.171673721774537,0.0076176349019386035,0.19028515623410241,0.03246487618524337,0.8116973258330853,3.9955545258569987,1.9883814076261823,0.320691771604133,4.821533711772436,0
10.0,0.030856854833980953,0.7707190309896368,0.8797702471336915,6.171638395239952,0.007618880579984417,0.1903162992574916,0.03246427289434166,0.8116822419296117,3.995460734106762,1.9883505185759944,0.3206973054403345,4.822193712031323,1
20.0,0.03086246674953286,0.770859472728761,0.8797683727632905,6.17160306810625,0.007620126237852492,0.1903474420389341,0.032463669619154395,0.8116671583355624,3.9953670973366093,1.988320864163646,0.3207024548210643,4.822853550431268,1
30.0,0.03086807781012495,0.7709998930514324,0.8797664981747471,6.171567740525954,0.007621371878579389,0.19037858459564794,0.03246306635718863,0.8116520750056091,3.995273594467601,1.988292198397455,0.3207073048261135,4.823513248159249,1
40.0,0.030873687696286775,0.7711402839351691,0.8797646233123668,6.171532412486948,0.007622617494223749,0.19040972676356932,0.032462463114169685,0.8116369920659711,3.995180294544543,1.9882647913019265,0.32071180178883774,4.824172767586584,1
50.0,0.030879296562734082,0.7712806492651642,0.8797627482031221,6.171497083995099,0.007623863088631478,0.1904408686221524,0.032461859887324855,0.8116219094555214,3.9950871641298553,1.988238512107398,0.3207159716993559,4.8248321269745915,0
60.0,0.030884904291156996,0.7714209860557275,0.8797608728586176,6.171461755238434,0.007625108657055104,0.19047201001960368,0.03246125667978452,0.8116068272550964,3.9949942521255926,1.988213336564963,0.32071986111857775,4.825491312333067,1
70.0,0.03089051090460158,0.7715612948884538,0.8797589972765929,6.171426426180325,0.007626354200419408,0.19050315098549161,0.03246065349093891,0.8115917454489494,3.994901549005923,1.9881892693981655,0.3207234609767128,4.826150326419921,1
80.0,0.030896116387386728,0.771701575359326,0.8797571214877717,6.1713910970198285,0.007627599716646328,0.19053429142848846,0.03246005032213966,0.8115766640787131,3.9948090817842443,1.9881661948274305,0.320726829290023,4.826809167364043,1
90.0,0.030901720718025247,0.771841826919679,0.8797552455168417,6.1713557679258155,0.007628845203752742,0.19056543126593414,0.03245944717468004,0.8115615831829884,3.9947168752267608,1.9881440213607233,0.32073001462541145,4.827467832616382,1
100.0,0.030907323920015474,0.7719820501695316,0.8797533693368044,6.17132043871361,0.007630090663907388,0.19059657058822554,0.03245884404714574,0.8115465027195612,3.9946249022492086,1.9881228490535199,0.32073296387022626,4.828126325022963,1
110.0,0.030912925993357415,0.7721222451088836,0.8797514929476599,6.171285109383211,0.007631336097110268,0.1906277093953626,0.03245824093953677,0.8115314226884315,3.9945331628515874,1.9881026779058202,0.32073567702446737,4.828784644611476,1
120.0,0.030918526931885636,0.7722624115716443,0.8797496163896108,6.171249780180919,0.007632581501296058,0.19065884759070575,0.032457637853298534,0.811516343135982,3.9944416868758355,1.9880833539729483,0.320738220783149,4.829442790628967,1
130.0,0.030924126730036382,0.7724025494079308,0.8797477396989362,6.171214451329001,0.007633826874600988,0.19068998508704615,0.0324570347897354,0.8115012641040695,3.9943505012517004,1.9880647383332426,0.32074065533271245,4.830100762398836,1
140.0,0.03092972539350923,0.7725426587712847,0.8797458628384713,6.171179122599764,0.007635072218934325,0.19072112197372154,0.03245643174751116,0.8114861855498158,3.9942595783920547,1.9880469732995671,0.32074291901751106,4.830758560670578,1
150.0,0.030935322922304182,0.7726827396617059,0.8797439858082161,6.171143793993209,0.007636317534296071,0.19075225825073183,0.032455828726625814,0.8114711074732206,3.9941689182968982,1.9880300588719226,0.320745011837545,4.831416185471988,1
160.0,0.030940919317882388,0.7728227921068185,0.8797421086457267,6.171108465732895,0.007637562819244111,0.1907833938477501,0.03245522572828296,0.8114560299139245,3.9940785451685783,1.9880138501294389,0.32074698479539665,4.8320736369620105,1
170.0,0.03094651458196421,0.772962816139147,0.8797402313952214,6.171073138082042,0.007638808072080507,0.19081452868197363,0.0324546227538997,0.8114409529185999,3.9939884875027905,1.9879981764431638,0.3207488979411968,4.83273091532282,1
180.0,0.03095210871327036,0.7731028117345057,0.8797383540238188,6.171037810844915,0.007640053294067874,0.1908456628149759,0.032454019802422254,0.8114258764525404,3.993898724109665,1.987983164695609,0.320750706620675,4.833388020467307,1
190.0,0.030957701711949857,0.7732427788957119,0.8797364765353491,6.1710024840443145,0.007641298485059132,0.19087679623958426,0.03245341687397337,0.811410800519789,3.9938092574575728,1.987968800106443,0.3207524160355322,4.83404495243657,1
200.0,0.030963293578151727,0.7733827176255829,0.8797345989336427,6.170967157703043,0.007642543644907202,0.19090792894862618,0.0324528139686758,0.8113957251243884,3.9937200900148877,1.9879550678953357,0.3207540313874695,4.834701711271696,1
210.0,0.03096888431202499,0.7735226279269362,0.8797327212225299,6.170931831843899,0.007643788773465003,0.1909390609349291,0.03245221108665231,0.8113806502703816,3.9936312242499814,1.9879419532819556,0.3207555578781879,4.835358297013759,1
220.0,0.03097447391371867,0.7736625098025892,0.8797308434058408,6.170896506489684,0.007645033870585456,0.1909701921913204,0.03245160822802564,0.8113655759618117,3.9935426626312274,1.9879294414859723,0.3207570007093885,4.836014709703821,1
230.0,0.03098006238595534,0.7738023633177916,0.8797289654988334,6.170861181729917,0.007646278935914015,0.19100132269991954,0.03245100539325571,0.8113505022140562,3.9934544130693537,1.9879174734311573,0.3207583733300528,4.836670949678134,1
240.0,0.030985649735819288,0.7739421886436051,0.8797270875361323,6.170825857767192,0.007647523968744514,0.19103245242469788,0.032450402583373894,0.8113354290617047,3.9933664926989314,1.9879059149674807,0.32075970316686087,4.837327017773159,1
250.0,0.0309912359583883,0.7740819856598228,0.87972520949905,6.170790534492841,0.007648768969338691,0.19106358137958315,0.03244979979783853,0.8113203564864638,3.9932788932640495,1.9878948386006603,0.3207609791700646,4.837982913448086,1
260.0,0.030996821054337542,0.7742217543820258,0.8797233313937531,6.1707552119433045,0.007650013937507051,0.19109470955521354,0.03244919703684132,0.811305284494694,3.9931916183457283,1.9878842204944134,0.3207622082274574,4.838638636804182,1
270.0,0.031002405024342178,0.7743614948257952,0.8797214532264083,6.170719890155022,0.007651258873060099,0.1911258369422274,0.03244859430057394,0.811290213092755,3.9931046715249874,1.9878740368124574,0.32076339722683267,4.83929418794268,1
280.0,0.031007987869077366,0.7745012070067122,0.8797195750031819,6.170684569164435,0.007652503775808341,0.19115696353126294,0.03244799158922807,0.8112751422870076,3.993018056382847,1.9878642637185098,0.32076455305598384,4.839949566964789,1
290.0,0.03101356958921828,0.7746408909403582,0.8797176967302406,6.170649249007984,0.007653748645562283,0.1911880893129584,0.03244738890299541,0.8112600720838118,3.9929317765003267,1.987854877376288,0.32076568260270427,4.84060477397169,1
300.0,0.031019150186042274,0.7747805466578576,0.8797158184129173,6.1706139297169695,0.007654993482237263,0.19121921428303199,0.03244678624203679,0.8112450024885466,3.992845834079631,1.9878458571498667,0.320766789092894,4.841259809138064,1
310.0,0.03102472966601663,0.7749201743242947,0.8797139400493623,6.1705786112783985,0.0076562382866521145,0.19125033848098233,0.03244618360624739,0.8112299334981334,3.9927602194399006,1.987837209985011,0.32076784419310045,4.841914673272142,0
320.0,0.031030308026091434,0.7750597738591006,0.8797120616508978,6.170543293760503,0.007657483057968857,0.19128146186602413,0.03244558099600958,0.8112148651250028,3.9926749446912724,1.987828892248569,0.3207688774429695,4.842569366020144,1
330.0,0.031035885267264585,0.7751993452861874,0.8797101832232435,6.170507977196971,0.0076587277960541815,0.19131258443151813,0.032444978411498536,0.8111997973749893,3.9925900126757994,1.9878208818194694,0.32076989376772613,4.843223887522483,1
340.0,0.031041461390533997,0.7753388886294663,0.8797083047721191,6.1704726616214876,0.007659972500774777,0.19134370617082525,0.03244437585288941,0.8111847302539269,3.992505426235534,1.9878131565766404,0.32077089809259524,4.843878237919537,1
350.0,0.031047036396897574,0.7754784039128493,0.8797064263032448,6.170437347067739,0.007661217171997335,0.19137482707730624,0.03244377332035737,0.8111696637676504,3.992421188212529,1.987805694399011,0.3207718953428017,4.844532417351645,1
360.0,0.031052610287353222,0.7756178911602476,0.8797045478223402,6.1704020335694105,0.007662461809588547,0.19140594714432196,0.03244317081407757,0.8111545979219937,3.992337301448837,1.9877984731655098,0.3207728904435705,4.845186425959113,1
370.0,0.031058183062898856,0.7757573503955734,0.8797026693351253,6.170366721160189,0.007663706413415103,0.1914370663652332,0.03244256833422517,0.8111395327227914,3.992253768786511,1.9877914707550655,0.32077388832012654,4.84584026388221,1
380.0,0.031063754726825283,0.7758967817092739,0.8797007908176192,6.1703314096977815,0.007664950984684079,0.19146818479958505,0.03244196588004023,0.8111244681449464,3.992170567084306,1.9877847799447206,0.3207748452154337,4.846493931574059,1
390.0,0.03106932527890665,0.7760361850897497,0.8796989122913936,6.170296099309796,0.007666195522546782,0.19149930240541477,0.03244136345219698,0.8111094042108015,3.9920877130519794,1.987778317290427,0.32077579203722484,4.847147429007814,1
400.0,0.03107489472014503,0.7761755605610333,0.8796970337621144,6.170260790029601,0.007667440026872335,0.1915304191762033,0.03244076105086889,0.8110943409261349,3.992005209484395,1.987772060879782,0.3207767336223123,4.847800756324178,1
410.0,0.031080463051656192,0.7763149081504562,0.8796951552339747,6.170225481881834,0.007668684497596327,0.19156153510871354,0.03244015867618306,0.811079278295191,3.991923057888017,1.9877659944976867,0.3207776723935637,4.848453913679329,1
420.0,0.0310860302745559,0.7764542278853503,0.8796932767111677,6.170190174891138,0.007669928934654348,0.19159265019970825,0.032439556328266575,0.8110642163222143,3.991841259769309,1.9877601019290434,0.3207786107738467,4.849106901229404,1
430.0,0.031091596389959925,0.7765935197930474,0.8796913981978866,6.170154869082152,0.007671173337981987,0.19162376444595022,0.032438954007246536,0.8110491550114488,3.991759816634734,1.9877543669587545,0.32077955118602874,4.849759719130502,1
440.0,0.031097161398984035,0.7767327839008789,0.8796895196983245,6.170119564479517,0.007672417707514831,0.19165487784420226,0.03243835171325003,0.8110340943671396,3.9916787299907566,1.9877487733717216,0.32078049605297754,4.850412367538681,1
450.0,0.031102725302977773,0.7768720202483739,0.8796876411944085,6.1700842609765685,0.00767366204385193,0.19168599042423048,0.0324377494457176,0.8110190343706938,3.9915979835782074,1.987743391175645,0.3207814233451241,4.851064846664619,1
460.0,0.031108288102996384,0.7770112288597059,0.879685762696097,6.1700489586319485,0.007674906346757079,0.19171710217425192,0.03243714720495409,0.8110039750322691,3.9915175835036867,1.9877381818293662,0.3207823418169164,4.851717156650132,0
470.0,0.03111384980011655,0.7771504097601675,0.8796838842113052,6.170013657492243,0.007676150616054968,0.1917482130855129,0.03243654499120137,0.8109889163599273,3.9914375342432353,1.987733114705393,0.3207832579785187,4.8523692976420145,1
480.0,0.03111941039546904,0.7772895629778734,0.8796820057427973,6.169978357573667,0.007677394851723764,0.19177932315689408,0.03243594280454247,0.8109738583564472,3.9913578361632074,1.9877281791219763,0.32078417268356313,4.853021269799668,1
490.0,0.03112496989018463,0.7774286885409383,0.8796801272933377,6.169943058892435,0.007678639053741634,0.19181043238727638,0.03243534064506043,0.8109588010246075,3.9912784896299565,1.9877233643973682,0.32078508678568174,4.85367307328245,1
500.0,0.031130528285394088,0.7775677864774763,0.8796782488656903,6.169907761464759,0.007679883222086742,0.19184154077554058,0.03243473851283828,0.8109437443671872,3.9911994950098366,1.9877186598498198,0.32078600113850664,4.85432470824968,1
510.0,0.031136085582228183,0.777706856815602,0.8796763704626198,6.169872465306855,0.007681127356737256,0.19187264832056738,0.03243413640795906,0.8109286883869652,3.991120852669202,1.9877140547975822,0.32078691659567,4.854976174860636,1
520.0,0.03114164178158888,0.7778458995809021,0.8796744920752153,6.169837170366223,0.007682371457872885,0.19190375503132767,0.03243353433014897,0.810913633074823,3.9910425540978984,1.9877095837857313,0.32078782648993487,4.8556274732599585,1
530.0,0.031147196884570218,0.7779849148010856,0.8796726137043668,6.169801876648039,0.007683615525504152,0.1919348609083223,0.032432932279433765,0.8108985784316292,3.9909645982370474,1.9877052433942437,0.32078873046736484,4.856278603604503,0
540.0,0.031152750892400032,0.7781239025053389,0.8796707353577915,6.169766584197673,0.00768485955952372,0.19196596594615137,0.03243233025604785,0.8108835244652097,3.99088698921888,1.9877010037537948,0.32078963257233667,4.856929566059621,1
550.0,0.03115830380618991,0.7782628627215646,0.8796688570372744,6.169731293025577,0.007686103559926661,0.1919970701445419,0.03243172826004434,0.8108684711773462,3.990809726665276,1.9876968579758134,0.32079053302770655,4.857580360783205,1
560.0,0.031163855627051422,0.7784017954776653,0.8796669787446006,6.169696003142199,0.007687347526708042,0.19202817350322093,0.032431126291476334,0.8108534185698192,3.9907328101981165,1.9876927991717286,0.32079143205633076,4.858230987933104,0
570.0,0.031169406356096156,0.7785407008015435,0.8796651004815552,6.169660714557991,0.007688591459862934,0.19205927602191553,0.03243052435039694,0.8108383666444099,3.990656239439282,1.9876888204529688,0.3207923298810654,4.8588814476671365,1
580.0,0.03117495599443569,0.7786795787211015,0.8796632222499234,6.169625427283404,0.007689835359386406,0.19209037770035273,0.03242992243685928,0.8108233154028994,3.9905800140106527,1.9876849149309632,0.3207932267247667,4.859531740143071,1
590.0,0.03118050454296425,0.7788184292601198,0.8796613440464529,6.169590141299261,0.007691079225305902,0.19212147853990066,0.032429320550763016,0.8108082648419485,3.9905041298922472,1.9876810952338084,0.32079412157230386,4.8601818654976,1
600.0,0.031186052002601685,0.7789572524428648,0.8796594658684856,6.169554856589877,0.007692323057645049,0.19215257854173412,0.032428718692025946,0.8107932149588218,3.990428583493638,1.9876773716876344,0.32079501355456513,4.860831823869861,1
610.0,0.03119159837464764,0.7790960483008058,0.879657587722165,6.169519573191339,0.007693566856370906,0.1921836777041601,0.03242811686083391,0.8107781657597307,3.990353377587627,1.9876737205181374,0.3207959039655075,4.861481615435715,1
620.0,0.03119714366018804,0.7792348168613584,0.8796557096086814,6.1694842911106,0.007694810621482364,0.19221477602709933,0.03242751505722191,0.8107631172458515,3.990278511366256,1.987670137140247,0.32079679288187074,4.862131240350294,1
630.0,0.03120268786030881,0.7793735581519387,0.8796538315292255,6.169449010354615,0.007696054352978311,0.19224587351047265,0.03242691328122494,0.8107480694183611,3.990203984021566,1.9876666169688926,0.3207976803803947,4.862780698768688,1
640.0,0.031208230976095878,0.7795122721999627,0.8796519534849878,6.169413730930336,0.007697298050857642,0.19227697015420073,0.032426311532878005,0.810733022278436,3.9901297947455983,1.987663155419004,0.32079856653781935,4.863429990845954,1
