time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,ctx_bone,ctx_sensor,p1np_bone,p1np_sensor,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.025120601622036897,0.6276095446054877,0.5582528740765916,4.453295598933061,0.012523331059265574,0.31304649918024813,0.012064982448082571,0.3015646388613151,3.996369329063696,1.9905204437861457,0.3282725066408875,5.525143157502665,0
10.0,0.025123841457707966,0.6276906270998686,0.5582437478098529,4.45330020786272,0.012523625266066957,0.3130538545789773,0.012065461591092213,0.3015766223812362,3.996292819713215,1.9904956378382694,0.3282764646546233,5.525366408990508,1
20.0,0.025127080687797593,0.6277716944154972,0.5582346218208406,4.453304815107677,0.012523919459495023,0.31306120989563624,0.012065940702880237,0.3015886050464715,3.996216435983544,1.9904718218770376,0.32827989466486046,5.525589619041246,1
30.0,0.025130319360375974,0.6278527477552811,0.558225496093998,4.453309420858202,0.01252421363977974,0.31306856509551234,0.01206641978629207,0.30160058693723063,3.996140175966757,1.990448874836609,0.32828288133909195,5.525812790141783,1
40.0,0.02513355735345217,0.6279337840590822,0.55821637069343,4.453314024846017,0.012524507803181557,0.31307592011023666,0.01206689883549985,0.30161256789689006,3.9960640751071743,1.990426942730049,0.32828537207160163,5.52603591578736,1
50.0,0.025136794714561015,0.6280148045181522,0.5582072455975722,4.453318627208712,0.012524801950711038,0.3130832749443528,0.012067377852986526,0.30162454799362753,3.9959881242172877,1.9904059439980955,0.3282874102280066,5.526258998492534,1
60.0,0.02514003138601392,0.6280958076817829,0.5581981208473289,4.453323227921936,0.012525096079214768,0.31309062949699873,0.012067856836653863,0.30163652717554507,3.9959123543981225,1.9903858711973563,0.3282890418512412,5.5264820350985495,1
70.0,0.025143267390272065,0.6281767941139528,0.5581889964291066,4.453327827019943,0.012525390189627814,0.31309798379302384,0.012068335787475282,0.30164850546813476,3.9958367569043474,1.9903667088427957,0.3282902638710197,5.526705026827895,1
80.0,0.025146502695847315,0.6282577630152648,0.5581798723857724,4.453332424707602,0.012525684277651201,0.3131053376503777,0.012068814705683403,0.30166048288961395,3.995761378335012,1.9903482909871166,0.3282912322485589,5.526927971823159,1
90.0,0.02514973732210126,0.6283387148772565,0.558170748690968,4.453337020858941,0.012525978345928307,0.31311269118100044,0.012069293591135193,0.30167245942878096,3.995686190037044,1.9903307196688778,0.32829185108559417,5.527150871236043,1
100.0,0.025152971269033906,0.6284196496999278,0.5581616253446934,4.453341615473962,0.01252627239445913,0.31312004438489205,0.012069772443830649,0.3016844350856359,3.9956111920104433,1.990313994888079,0.32829212038212574,5.527373725072464,1
110.0,0.025156204533167206,0.6285005673909783,0.5581525023625262,4.45334620869303,0.012526566421502846,0.31312739717984,0.012070251264531475,0.3016964098871112,3.9955364050302573,1.9902980110456803,0.32829212105864913,5.5275965330753225,0
120.0,0.025159437110741725,0.6285814678506394,0.5581433797613048,4.45335080066787,0.01252686042517778,0.3131347494769803,0.012070730054061,0.30170838386231846,3.995461851552394,1.9902826539988672,0.32829194058275035,5.527819294966295,1
130.0,0.02516266900513881,0.6286623511686462,0.5581342575258843,4.453355391262018,0.012527154407176366,0.31314210135623993,0.012071208811678698,0.3017203569850738,3.995387511379335,1.9902680264111148,0.32829150028345555,5.528042011007044,0
140.0,0.02516590021635847,0.6287432173449984,0.5581251356562646,4.453359980475471,0.012527448367498605,0.31314945281761886,0.012071687537384567,0.30173232925537735,3.9953133845110806,1.9902541282824235,0.32829080016076473,5.528264681203529,1
150.0,0.025169130745765933,0.6288240664042684,0.5581160141788201,4.453364568606385,0.0125277423034204,0.3131568037273964,0.012072166233057543,0.30174430073666797,3.9952395081576735,1.9902407392003267,0.3282899774501951,5.528487305544263,1
