time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,ctx_bone,ctx_sensor,p1np_bone,p1np_sensor,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.0511967079818601,1.2805618557477205,0.7987970316526208,5.3946348677587475,0.010323125826587206,0.25799593193738296,0.024110458705792846,0.6028606110014392,3.992578985057336,1.9807056015245212,0.3371665708877799,1.1145410761859424,1
10.0,0.05119155937814487,1.2804330426527888,0.7987958380288102,5.394671064730516,0.010323783571405301,0.2580123748066868,0.02410966573317793,0.6028407830134211,3.992423439800987,1.9806589883480685,0.3371737265367086,1.1145171337493882,1
20.0,0.05118641144693161,1.2803042463521837,0.7987946440312004,5.394707257162001,0.01032444130880985,0.2580288177635638,0.02410887278849347,0.6028209556637065,3.992268175553773,1.9806143826317433,0.3371802086431579,1.1144931910634208,0
30.0,0.051181264190652366,1.280175466903457,0.7987934496846028,5.394743445228526,0.010325099037620293,0.25804526075040995,0.02410807987223198,0.6028011289677961,3.9921132139823348,1.9805716775184072,0.3371860865408121,1.1144692481341387,1
40.0,0.0511761176828214,1.2800467061409284,0.7987922549608422,5.394779628526748,0.010325756756466757,0.2580617037487125,0.024107286987636513,0.602781303001863,3.99195859581853,1.9805310371168496,0.33719132140299846,1.1144453053104026,0
50.0,0.0511709719236946,1.2799179640679526,0.7987910598857516,5.394815807244981,0.010326414464288084,0.2580781467053066,0.024106494135103167,0.6027614777791768,3.9918043412982094,1.9804923488930695,0.33719597895901515,1.1144213625886215,1
60.0,0.05116582693850202,1.2797892413125527,0.7987898644626059,5.394851981339508,0.010327072160086792,0.2580945895873314,0.02410570131593705,0.6027416533323718,3.9916504744313115,1.9804556127077881,0.3372000787626083,1.114397420086331,0
70.0,0.051160682737050996,1.279660538113468,0.7987886687410606,5.394888151147069,0.01032772984176053,0.25811103229560334,0.024104908531352217,0.6027218296981327,3.991497040687713,1.9804206174041712,0.3372037358528782,1.114373477840829,1
80.0,0.05115553932395569,1.2795318545846284,0.7987874727300289,5.394924316720457,0.01032838750883222,0.25812747480926357,0.024104115781708797,0.6027020068865518,3.9913440506683706,1.9803873266797658,0.33720697226862384,1.1143495358727922,0
90.0,0.05115039668803044,1.2794031904498444,0.7987862764079035,5.394960477931692,0.010329045162458387,0.25814391717887825,0.02410332306613376,0.6026821848731633,3.9911914786743785,1.9803558285392007,0.33720973458325326,1.1143255941350154,0
100.0,0.051145254831852414,1.279274545771333,0.7987850797928635,5.394996634906846,0.010329702801957316,0.2581603593718108,0.024102530385018223,0.6026623636700815,3.9910393401295927,1.9803260450792899,0.33721206127109177,1.1143016526372829,0
110.0,0.05114011376888742,1.2791459208741822,0.7987838829798969,5.39503278830465,0.01033036042376704,0.2581768012175337,0.024101737740405797,0.6026425433406072,3.9908877156243165,1.9802975692525748,0.33721415336212623,1.1142777114271916,0
120.0,0.051134973490805535,1.279017315557293,0.7987826859102443,5.395068937717613,0.010331018030090986,0.2581932428215349,0.02410094513103231,0.6026227238455828,3.9907365553055545,1.980270652857775,0.337215886499621,1.1142537704766902,0
130.0,0.05112983399760676,1.278888729820666,0.7987814885839059,5.3951050831457374,0.010331675620929152,0.2582096841838144,0.02410015255689776,0.6026029051850081,3.990585859173306,1.9802452958948906,0.3372172606835759,1.1142298297866358,0
140.0,0.05112469529419656,1.2787601637784343,0.7987802910791765,5.395141225149565,0.010332333193938104,0.258226125188918,0.024099360019352818,0.602583087402829,3.990435685213564,1.9802211591013987,0.337218416220419,1.114205889369768,1
150.0,0.051119557381032646,1.278631617441247,0.798779093403362,5.3951773637814,0.01033299074889918,0.2582425658260729,0.024098567518523524,0.6025632705031455,3.990286038836872,1.980198210821466,0.3372193662018321,1.1141819492280651,0
160.0,0.05111442025719751,1.2785030907877575,0.7987778955418178,5.395213498936398,0.010333648286250696,0.25825900611687364,0.02409777505415724,0.6025434544777384,3.990136909197544,1.9801765145106767,0.3372200843849331,1.114158009360175,0
170.0,0.05110928392314523,1.2783745838285305,0.7987766975017918,5.395249630666448,0.010334305805775719,0.25827544605063263,0.024096982626379,0.6025236393306755,3.9899883016633466,1.980156038763476,0.3372205837578975,1.1141340697680684,0
180.0,0.05110414837932994,1.2782460965741316,0.7987754992905318,5.39528575902344,0.010334963307257318,0.2582918856166623,0.024096190235313834,0.6025038250660251,3.9898402216020474,1.9801367521743096,0.3372208773089007,1.1141101304537167,1
190.0,0.051099013626303445,1.2781176290372567,0.7987743009188948,5.395321884085632,0.010335620790419796,0.25830832480127724,0.024095397881138757,0.6024840116896271,3.9896926764545673,1.980118607581844,0.3372209817971326,1.114086191419301,1
200.0,0.0510938796658493,1.277989181257454,0.798773102443216,5.395358006263556,0.010336278254246939,0.2583247635530182,0.02409460556468577,0.6024641992296529,3.9895456997864644,1.9801013592798455,0.3372209615018495,1.114062252669619,0
210.0,0.05108874649772146,1.277860753230025,0.7987719038448917,5.395394125420225,0.010336935698942748,0.25834120188266957,0.02409381328570758,0.6024443876774768,3.9893992821153588,1.9800850887225456,0.3372208023991782,1.1140383142051646,0
220.0,0.05108361412248218,1.2777323449678935,0.7987707051351635,5.395430241636707,0.010337593124225266,0.25835763977622667,0.024093021044386743,0.6024245770391276,3.9892534311031596,1.9800697470691127,0.33722052165028227,1.1140143760281493,1
230.0,0.05107848254069373,1.2776039564839825,0.7987695063252728,5.395466354994071,0.010338250529812531,0.25837407721968475,0.02409222884090581,0.6024047673206346,3.9891081544117775,1.9800552854787161,0.3372201364163252,1.1139904381407855,0
240.0,0.051073351752918356,1.2774755877912152,0.798768307426461,5.395502465573386,0.010338907915422581,0.258390514199039,0.02409143667544733,0.6023849585280269,3.9889634597031214,1.9800416551105249,0.33721966385847063,1.1139665005452881,0
250.0,0.05106822175966818,1.2773472389021303,0.7987671084468717,5.395538573434792,0.010339565281136012,0.25840695071802067,0.024090644548115905,0.602365150664991,3.988819348462439,1.98002882025046,0.33721909974202174,1.1139425632456472,1
260.0,0.051063092561450134,1.2772189098292257,0.7987659093943273,5.395574678636266,0.010340222627070923,0.2584233867821953,0.02408985245900807,0.6023453437349714,3.9886758215361557,1.9800167465420782,0.33721843761941295,1.1139186262460354,0
270.0,0.051057964158864794,1.2770906005857197,0.798764710282437,5.3956107812748675,0.010340879952668306,0.2584398223640054,0.024089060408365944,0.6023255377457871,3.988532891305958,1.9800053751139957,0.3372177110010387,1.11389468954732,0
280.0,0.051052836552464925,1.276962311184462,0.7987635111218565,5.395646881427707,0.010341537257714754,0.25845625745279976,0.024088268396357335,0.6023057327030243,3.988390564265905,1.9799946596073184,0.33721693300264644,1.1138707531520586,0
290.0,0.05104770974280332,1.2768340416383033,0.7987623119232415,5.395682979171898,0.010342194541996856,0.25847269203792705,0.024087476423150057,0.6022859286122692,3.9882488469100554,1.9799845536631524,0.33721611673998386,1.1138468170628106,1
300.0,0.05104258373043275,1.2767057919600946,0.7987611126972478,5.395719074584551,0.0103428518053012,0.25848912610873587,0.024086684488911925,0.6022661254791079,3.988107745732469,1.9799750109226029,0.3372152753287985,1.1138228812821378,0
310.0,0.051037458515727364,1.2765775621617694,0.7987599134296747,5.395755167564218,0.010343509048385387,0.2585055597027594,0.02408589259339409,0.6022463232954753,3.987967242797316,1.9799660928125473,0.33721436289577345,1.1137989458168083,0
320.0,0.05103233409927541,1.2764493522563598,0.798758714136115,5.395791258223477,0.01034416627084314,0.2585219927997758,0.02408510073684711,0.6022265220696695,3.987827349450973,1.9799577315654453,0.33721340427319335,1.1137750106685511,1
330.0,0.05102721048164581,1.2763211622567998,0.7987575148294682,5.395827346655558,0.010344823472373395,0.25853842538478417,0.02408430891947642,0.6022067218085086,3.987688074392777,1.9799498710926176,0.3372124179017286,1.1137510758395528,0
340.0,0.05102208766337426,1.2761929921758521,0.7987563155180158,5.395863432920518,0.010345480652855489,0.2585548574517355,0.024083517141410035,0.602186922516275,3.987549421783376,1.9799424753302914,0.33721141126280657,1.1137271413327838,1
350.0,0.05101696564499649,1.2760648420262792,0.7987551162100395,5.395899517078413,0.010346137812168756,0.2585712889945807,0.024082725402775968,0.6021671241972512,3.9874113957834147,1.9799355082146932,0.3372103918378544,1.1137032071512152,0
360.0,0.051011844427036906,1.275936711821135,0.7987539169094934,5.39593559915803,0.010346794950312176,0.25858772001323704,0.02408193370363325,0.6021473268534302,3.987273996635366,1.9799289524887391,0.3372093597681649,1.1136792732983656,1
370.0,0.051006724009965136,1.275808601574882,0.7987527175993351,5.395971679036441,0.010347452067865229,0.25860415053656904,0.0240811420437062,0.6021275304757007,3.987137205571061,1.9799228821437447,0.3372082795813453,1.1136553397803943,0
380.0,0.05100160439435303,1.2756805112993543,0.7987515183016887,5.396007756873725,0.010348109164324538,0.2586205805394434,0.02408035042334351,0.602107735075666,3.9870010392844164,1.9799172009580086,0.33720718223808993,1.1136314065985367,0
390.0,0.05099648558073022,1.2755524410074703,0.7987503190225131,5.396043832713157,0.010348766239633652,0.2586370100190132,0.024079558842636163,0.6020879406563803,3.9868654998331654,1.9799118829614422,0.3372060712803235,1.1136074737560628,0
400.0,0.050991367569626384,1.275424390712149,0.7987491197677675,5.39607990659801,0.010349423293736119,0.2586534389724314,0.024078767301675148,0.6020681472208972,3.986730589275042,1.979906902183957,0.3372049502499705,1.1135835412562447,1
410.0,0.050986250361571166,1.2752963604263092,0.7987479205434107,5.396115978571559,0.01035008032657549,0.25866986739685127,0.02407797580055146,0.6020483547722708,3.986596309667781,1.9799022326554647,0.3372038226889555,1.1135596091023559,1
420.0,0.05098113395708388,1.2751683501640199,0.7987467213444521,5.39615204859777,0.010350737338300137,0.25868629529967363,0.02407718433918501,0.6020285633078494,3.9864626534643195,1.979897896032459,0.3372026794895346,1.1135356772985738,1
430.0,0.050976018356687594,1.275040359938935,0.7987455221698454,5.396188116669178,0.010351394328984647,0.25870272268460753,0.02407639291755735,0.6020087728270365,3.986329616577656,1.9798938968142885,0.3372015161009188,1.1135117458487533,0
