time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,ctx_bone,ctx_sensor,p1np_bone,p1np_sensor,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.026811165137221173,0.6692599856606549,0.47393608556879596,4.572135536519856,0.010311603780049389,0.25778401623244285,0.017205746163734426,0.4301834519357137,3.9961504679679085,1.989914941476399,0.2983144057329444,3.7161111529488524,1
10.0,0.026819308458467167,0.6694637654872773,0.47394192072212,4.572108963880261,0.01031165242138614,0.2577852319630454,0.01720542783514427,0.43017549264464927,3.9960690368745775,1.989887290100103,0.29831695583866424,3.716401384970362,0
20.0,0.026827450177651015,0.6696675051845098,0.47394775535102834,4.572082390778411,0.010311701065705975,0.25778644775821796,0.017205109518344034,0.43016753358955445,3.995987754245232,1.9898608036438552,0.2983195399087347,3.7166915326050014,0
30.0,0.02683559084986059,0.6698712186565181,0.4739535896372224,4.572055817374472,0.010311749711975304,0.2577876635955881,0.017204791209248727,0.43015957468866994,3.9959065686397612,1.98983507848125,0.2983221461750149,3.7169816148813215,0
40.0,0.026843730332639277,0.6700749023302678,0.4739594235377616,4.5720292436958925,0.010311798360487548,0.25778887948226203,0.01720447290916874,0.4301516159717045,3.995825501189487,1.9898101760186144,0.29832477539817803,3.7172716269459833,0
50.0,0.02685186806379388,0.6702785421050763,0.47396525688318464,4.572002669851002,0.010311847012400678,0.25779009544628456,0.017204154623275465,0.4301436575559024,3.9957446352874157,1.9897863385909114,0.2983274305801579,3.717561549602078,1
60.0,0.026860004400886258,0.6704821469491531,0.4739710897812709,4.571976095770901,0.01031189566697821,0.25779131146981893,0.017203836348279836,0.43013569936669493,3.99566391789456,1.9897634120700955,0.2983301098116874,3.7178513950926146,0
70.0,0.0268681393439164,0.6706857168624981,0.47397692223202054,4.571949521455591,0.010311944324220144,0.257792527552865,0.017203518084181846,0.430127741404082,3.995583349010919,1.989741396456167,0.2983328130927665,3.7181411634373607,1
80.0,0.026876272702811146,0.6708892470635336,0.473982754199117,4.571922947179206,0.010311992984615104,0.25779374370961294,0.01720319983375487,0.4301197837416168,3.9955029868583885,1.9897202102512943,0.29833553370912064,3.718430848192988,0
90.0,0.026884404516005555,0.6710927385191519,0.473988585689904,4.571896372886311,0.010312041648064284,0.2577949599371931,0.017202881596438097,0.4301118263644259,3.9954228196638057,1.989699869935311,0.2983382730184563,3.718720450688091,0
