time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,ctx_bone,ctx_sensor,p1np_bone,p1np_sensor,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.017060102715919602,0.42641282566356575,0.524780494639083,4.0271683249211145,0.014351727126531821,0.3588459350802635,0.022226340860456106,0.5557186318725461,3.9975227427872824,1.9935423245705048,0.3339084501029298,1.3876467058089617,0
10.0,0.01706081967039237,0.42643077020556935,0.5247777017401986,4.027218634921135,0.014351305260184032,0.3588353844416946,0.022225860091666626,0.5557066102550843,3.9974706453133226,1.9935259172818869,0.33391345343756895,1.387625308807456,1
20.0,0.017061536482058902,0.4264487111659152,0.5247749088695645,4.027268941737497,0.01435088341635412,0.35882483447544755,0.022225379340941535,0.5556945890580398,3.997418636340596,1.9935101818354206,0.333917835359472,1.387603912180308,0
30.0,0.017062253156349714,0.4264666486799598,0.5247721160314038,4.0273192455321976,0.014350461593791806,0.3588142851359139,0.022224898607797833,0.555682568272115,3.997366718841136,1.9934950595022152,0.3339216776883054,1.3875825159138764,0
40.0,0.01706296967127373,0.42648458219547997,0.5247693232343046,4.027369545847717,0.014350039795649519,0.3588037365105946,0.022224417895180433,0.5556705479674022,3.9973149115128974,1.9934806271992735,0.33392493127735917,1.3875611201131948,0
50.0,0.017063686032530737,0.42650251185495924,0.5247665304802851,4.027419842837431,0.01434961802081679,0.3587931885617771,0.02222393720249517,0.5556585281312366,3.997263214618097,1.9934668379408433,0.33392765270663644,1.3875397247596384,1
60.0,0.017064402230653964,0.42652043741984347,0.524763737778515,4.027470136349245,0.014349196270272402,0.3587826413077461,0.022223456531227825,0.5556465088008857,3.9972116427922626,1.9934536899627593,0.3339298773448686,1.387518329909444,0
70.0,0.017065118267713186,0.4265383589413599,0.5247609451333636,4.02752042647084,0.014348774543420314,0.35877209472467286,0.022222975881317872,0.5556344899767246,3.99716020043702,1.9934411425367993,0.333931655896679,1.3874969355638824,1
80.0,0.017065834139583506,0.4265562763141973,0.5247581525582027,4.02757071321601,0.01434835284012499,0.3587615487913518,0.022222495253801537,0.55562247168753,3.997108905111675,1.9934291344131618,0.3339330897382493,1.3874755417673317,0
90.0,0.017066549849526966,0.42657418962163757,0.5247553600424576,4.027620996573846,0.014347931160493616,0.3587510035245527,0.02222201464785935,0.5556104539105448,3.9970577429300342,1.9934177140292162,0.3339340986995968,1.3874541484848222,0
100.0,0.01706726539754357,0.4265920988636807,0.5247525675861284,4.027671276544349,0.014347509504526188,0.35874045892427553,0.02222153406349132,0.5555984366457691,3.9970067138920973,1.993406881384962,0.3339346827807213,1.3874327557164245,1
110.0,0.01706798078209442,0.426610003998274,0.5247497752135698,4.027721553298388,0.014347087871139658,0.358729914928393,0.022221053501905164,0.5555864199302797,3.9969558472329636,1.993396488671697,0.3339350412384436,1.3874113635209975,1
120.0,0.01706869600371592,0.4266279050400752,0.5247469829162927,4.027771826776405,0.014346666260711535,0.3587193715585603,0.02222057296267992,0.555574403751153,3.9969051327624046,1.9933865874098406,0.33393510461951226,1.38738997187812,1
130.0,0.017069411062597673,0.42664580199426577,0.5247441906912963,4.0278220969573475,0.01434624467337526,0.35870882882243216,0.02222009244566678,0.5555623881038207,3.9968545668784032,1.9933771958106963,0.3339348483737733,1.3873685807806198,0
140.0,0.017070125958994434,0.4266636948659629,0.5247413985478637,4.027872363925354,0.014345823108694717,0.3586982866973946,0.022219611951244615,0.5555503730005913,3.9968041598675885,1.9933682528251122,0.33393433904363107,1.387347190248852,0
150.0,0.017070840693451987,0.42668158366613007,0.5247386065058837,4.027922627860688,0.014345401565735568,0.3586877451350001,0.022219131480225102,0.5555383584678338,3.996753933768156,1.993359627660645,0.3339337191903406,1.3873258003263493,1
160.0,0.017071555265631873,0.4266994683879683,0.5247358145530223,4.027972888651561,0.014344980045077237,0.3586772041652932,0.022218651032104884,0.5555263444891958,3.996703874913265,1.9933514014273572,0.33393290040548873,1.3873044109862311,0
170.0,0.0170722696755623,0.42671734903204445,0.5247330226903079,4.028023146307292,0.014344558546671417,0.358666663785769,0.02221817060692592,0.5555143310660402,3.99665398444231,1.9933435673631654,0.33393189005961765,1.3872830222308141,1
180.0,0.01707298392327149,0.42673522559892524,0.5247302309187686,4.028073400837201,0.014344137070469803,0.35865612399392277,0.022217690204730182,0.5555023181997307,3.996604263494685,1.993336118705985,0.3339306955232693,1.3872616340624169,0
190.0,0.017073698008787663,0.42675309808917766,0.5247274392394329,4.028123652250608,0.014343715616424089,0.3586455847872498,0.022217209825559633,0.5554903058916303,3.9965547132097834,1.9933290486937318,0.33392932416698573,1.3872402464833569,0
200.0,0.017074411932139037,0.4267709665033685,0.5247246476533288,4.028173900556832,0.014343294184485968,0.35863504616324515,0.022216729469456232,0.5554782941431026,3.9965053347270003,1.993322350564322,0.333927783361309,1.3872188594959516,0
210.0,0.017075125693353826,0.42678883084206437,0.5247218561614847,4.0282241457651935,0.014342872774607133,0.35862450811940405,0.022216249136461953,0.5554662829555107,3.996456129185729,1.993316017555671,0.33392608047678113,1.3871974731025194,1
220.0,0.01707583929422994,0.4268066911482056,0.5247190647817037,4.028274388056769,0.014342451386156635,0.3586139706248387,0.02221576882722395,0.5554542723506956,3.996407113026678,1.9933099277211732,0.3339243013816468,1.3871760873415555,0
230.0,0.017076552734150187,0.426824547406905,0.5247162735088962,4.028324627378235,0.01434203001929866,0.3586034336873957,0.022215288541563478,0.5554422623225526,3.9963582818087615,1.9933041163072198,0.3339224248178722,1.387154702202184,1
240.0,0.017077266012929124,0.4268423996136139,0.524713482342065,4.028374863718179,0.014341608674055246,0.35859289730799704,0.02221480827944943,0.5554302528699725,3.9963096348240863,1.993298590457649,0.3339204486791796,1.3871333176823546,0
250.0,0.01707797913069253,0.42686024777123494,0.5247106912831635,4.028425097095387,0.014341187350345964,0.35858236148257316,0.02221432804095714,0.5554182439954475,3.996261174055537,1.9932933370607897,0.33391838466332424,1.3871119337863802,1
260.0,0.017078692087566173,0.4268780918826707,0.5247079003341443,4.028475327528647,0.014340766048090392,0.35857182620705463,0.022213847826161925,0.5554062357014699,3.996212901485998,1.9932883430049706,0.3339162444680616,1.3870905505185729,0
270.0,0.017079404883675833,0.4268959319508238,0.5247051094969606,4.028525555036747,0.014340344767208106,0.35856129147737215,0.02221336763513912,0.5553942279905317,3.996164819098354,1.9932835951785202,0.3339140397911471,1.387069167883245,0
280.0,0.017080117519147276,0.4269137679785971,0.5247023187735652,4.028575779638475,0.014339923507618679,0.3585507572894562,0.022212887467964043,0.5553822208651251,3.9961169288754887,1.9932790804697675,0.333911782330336,1.3870477858847092,0
290.0,0.017080829994479716,0.42693159997844704,0.524699528165626,4.028626001352492,0.014339502269348341,0.3585402236448668,0.022212407324690486,0.5553702143271443,3.9960692309416532,1.9932747870396799,0.3339094669432156,1.387026404527148,1
300.0,0.017081542310556346,0.42694942797265384,0.5246967376745175,4.028676220197329,0.01433908105253298,0.35852969055095274,0.022211927205350073,0.5553582083778682,3.996021723509986,1.9932707043577969,0.33390707117171753,1.3870050238146112,1
310.0,0.017082254466897023,0.42696725194861856,0.5246939473026554,4.028726436191978,0.014338659856919123,0.35851915799451023,0.022211447110053087,0.5553462030207595,3.995974411579082,1.9932668172475378,0.33390463403747567,1.3869836437516219,0
320.0,0.017082966463687007,0.4269850719107658,0.5246911570519471,4.028776649355208,0.014338238682443338,0.35850862597236677,0.022210967038871425,0.5553341982582152,3.9959272968357458,1.993263112799962,0.33390216455561134,1.3869622643424704,1
330.0,0.017083678301111554,0.42700288786352003,0.5246883669243004,4.028826859705787,0.01433781752904219,0.35849809448134967,0.022210486991876978,0.555322194092632,3.995880380966782,1.9932595781061297,0.33389967174124574,1.3869408855914498,1
340.0,0.01708438997935593,0.4270206998113061,0.5246855769216228,4.028877067262482,0.014337396396652241,0.35848756351828637,0.022210006969141646,0.5553101905264067,3.9958336656589952,1.9932562002571002,0.33389716460950036,1.3869195075028518,1
350.0,0.0170851014986054,0.4270385077585483,0.5246827870458216,4.0289272720440605,0.014336975285210057,0.35847703308000417,0.022209526970737317,0.5552981875619365,3.9957871525991897,1.9932529663439336,0.33389465217549646,1.3868981300809673,0
360.0,0.017085812859045216,0.42705631170967134,0.5246799972988045,4.028977474069291,0.014336554194652205,0.3584665031633304,0.02220904699673589,0.555286185201618,3.9957408434741706,1.9932498634576892,0.3338921434543553,1.3868767533300885,0
370.0,0.017086524061247305,0.4270741116803626,0.5246772076738708,4.029027673275572,0.014336133125443646,0.3584559737919162,0.022208567046869743,0.5552741834366929,3.9956947266468843,1.9932469361326655,0.3338895701202922,1.3868553772374244,1
380.0,0.017087235105270555,0.4270919076713654,0.5246744181757415,4.029077869708266,0.014335712077348243,0.35844544495382213,0.02220808712132173,0.5552621822732042,3.9956488081588395,1.9932441526854585,0.33388696646614735,1.3868340018128495,0
390.0,0.017087945991244313,0.4271096996854759,0.5246716288075689,4.0291280633979065,0.014335291050226155,0.35843491664199634,0.022207607220212842,0.5552501817151617,3.9956030916235874,1.9932414919003294,0.33388435269121886,1.386812627063126,1
400.0,0.017088656719375782,0.42712748772775766,0.524668839570772,4.029178254358644,0.01433487004404393,0.35842438885478867,0.022207127343595714,0.5552381817643293,3.9955575779718173,1.993238944128185,0.3338817334216076,1.3867912529915756,0
410.0,0.017089367289872166,0.4271452718032744,0.52466605046677,4.029228442604628,0.01433444905876812,0.35841386159054855,0.022206647491522968,0.5552261824224709,3.995512268134218,1.9932364997199328,0.3338791132834144,1.3867698796015215,0
420.0,0.017090077702940666,0.42716305191709003,0.5246632614969817,4.02927862815001,0.014334028094365275,0.35840333484762565,0.022206167664047233,0.5552141836913502,3.995467163041478,1.9932341490264793,0.3338764969027402,1.386748506896285,0
430.0,0.017090787958788493,0.4271808280742681,0.5246604726628264,4.029328811008939,0.014333607150801946,0.35839280862436945,0.022205687861221134,0.5552021855727313,3.995422263624286,1.9932318823987323,0.3338738889056857,1.3867271348791892,1
440.0,0.0170914980576402,0.42719860028079154,0.5246576839628384,4.029378991167414,0.014333186228165895,0.3583822829252242,0.022205208082987173,0.5551901880647203,3.9953775667755185,1.9932297096542686,0.33387127650750886,1.3867057635475941,1
450.0,0.017092207999742867,0.42721636854383666,0.524654895391807,4.029429168574883,0.014332765326702265,0.35837175776254737,0.02220472832914484,0.555178191160675,3.995333064145197,1.993227665886948,0.33386862431655,1.3866843928911199,0
460.0,0.017092917785272617,0.4272341328668204,0.5246521069563195,4.029479343295935,0.014332344446160427,0.3583612331237686,0.0222042485999441,0.5551661948689124,3.9952887638988255,1.9932257065679657,0.33386596815506253,1.3866630229237706,0
470.0,0.017093627414439618,0.4272518932549636,0.5246493186573012,4.029529515339903,0.014331923586527679,0.3583507090082805,0.022203768895418724,0.5551541991905703,3.995244666276054,1.993223825379792,0.33386330966942146,1.3866416536478476,1
480.0,0.017094336887454046,0.42726964971348746,0.5246465304956777,4.02957968471612,0.014331502747791311,0.3583401854154756,0.022203289215602495,0.5551422041267867,3.995200771516531,1.9932220160048986,0.33386065050600194,1.3866202850656522,0
490.0,0.017095046204526076,0.42728740224761297,0.5246437424723741,4.029629851433917,0.014331081929938623,0.3583296623447466,0.022202809560529193,0.5551302096786995,3.9951570798599074,1.9932202721257561,0.33385799231117913,1.3865989171794864,0
500.0,0.017095755365865876,0.42730515086256116,0.524640954588316,4.029680015502627,0.014330661132956907,0.35831913979548613,0.022202329930232596,0.5551182158474466,3.9951135915458313,1.993218587424836,0.33385533673132806,1.3865775499916522,0
510.0,0.017096464371683627,0.4273228955635531,0.5246381668444287,4.029730176931581,0.01433024035683346,0.3583086177670867,0.022201850324746482,0.5551062226341658,3.9950703068139535,1.9932169555846093,0.3338526854128239,1.3865561835044509,1
520.0,0.017097173222128097,0.4273406363552235,0.5246353792357231,4.029780335671819,0.014329819601707322,0.35829809626652026,0.022201370743881756,0.5550942300325625,3.9950272180245805,1.9932154103448425,0.3338500184912544,1.3865348177075487,1
530.0,0.017097881917427084,0.4273583732429619,0.5246325917648221,4.029830491749402,0.014329398867522243,0.3582875752910042,0.022200891187736157,0.5550822380459077,3.9949843276786767,1.9932139338918495,0.3338473437864368,1.3865134526068736,1
540.0,0.017098590457801183,0.42737610623208866,0.5246298044336549,4.029880645183556,0.014328978154239759,0.3582770548386447,0.022200411656381296,0.5550702466766008,3.994941637353206,1.9932125131094107,0.3338446665956464,1.3864920882068712,0
550.0,0.017099298843456977,0.4273938353277906,0.524627017242801,4.029930795980207,0.014328557461856038,0.35826653490927746,0.02219993214983792,0.5550582559253451,3.994899146827199,1.9932111440217157,0.3338419873077543,1.3864707245091044,0
560.0,0.01710000707460105,0.4274115605352545,0.5246242301928402,4.0299809441452785,0.014328136790367244,0.3582560155027384,0.02219945266812678,0.555046265792844,3.994856855879684,1.993209822652954,0.3338393063116317,1.3864493615151356,1
570.0,0.01710071515143999,0.42742928185966705,0.5246214432843519,4.0300310896846945,0.014327716139769544,0.35824549661886285,0.022198973211268628,0.5550342762798011,3.99481476428969,1.9932085450273151,0.33383662399614983,1.386427999226528,1
580.0,0.017101423074180378,0.42744699930621505,0.5246186565179158,4.030081232604381,0.014327295510059106,0.3582349782574868,0.02219849377928421,0.5550222873869196,3.9947728718362474,1.9932073071689884,0.33383394075017986,1.3864066376448432,1
590.0,0.01710213084300147,0.4274647128795737,0.5246158698929861,4.030131372899138,0.014326874901243675,0.35822446041901757,0.022198014372152103,0.5550102991134941,3.994731176876744,1.993206112733004,0.3338312553586411,1.3863852767691582,0
