time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,ctx_bone,ctx_sensor,p1np_bone,p1np_sensor,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.04260011660496785,1.0656052774637164,0.87576045328312,5.081535321352027,0.014820368308749296,0.3704499148428004,0.017239395234941304,0.431007621659444,3.9938117882895083,1.9839146884564396,0.3549531458190095,2.6649418871978656,0
10.0,0.04259530210994631,1.0654848215200847,0.8757627875538158,5.081524954155929,0.014820842793405235,0.3704617739376709,0.017239213288765688,0.4310030734296554,3.993682109675364,1.9838759271098485,0.3549662980285681,2.6649047054003017,0
20.0,0.04259048824078558,1.065364381193889,0.8757651213258905,5.0815145854357215,0.014821317283159,0.37047363349245255,0.017239031342332282,0.4309985251365851,3.993552658813965,1.9838388070947963,0.3549784655325856,2.6648675249407323,1
30.0,0.0425856750592205,1.065243958038318,0.8757674545798658,5.081504215183352,0.014821791776835395,0.3704854934670288,0.017238849396057878,0.4309939767893651,3.993423478908815,1.9838033790471132,0.35498967791735814,2.664830346515732,1
40.0,0.04258086256713429,1.0651235521006568,0.8757697873155166,5.081493843400335,0.014822266274381253,0.3704973538593169,0.017238667449960866,0.43098942838846027,3.993294571519151,1.9837696431299663,0.35499993736838714,2.664793170146478,0
50.0,0.04257605081957604,1.0650031647644729,0.8757721195343486,5.081483470169617,0.014822740773814933,0.37050921458685593,0.01723848550470056,0.43098487995159934,3.993165987732311,1.983737573837906,0.35500933984718397,2.664755996357945,1
60.0,0.042571239801291606,1.0648827956467875,0.8757744512518796,5.081473095544341,0.01482321527492167,0.3705210756341252,0.017238303560335826,0.43098033148198933,3.9930377239292913,1.9837071185789108,0.35501791588393766,2.66471882492858,1
70.0,0.04256642954081703,1.064762445463682,0.8757767825148448,5.081462719786966,0.01482368977455095,0.3705329368519439,0.017238121617906523,0.43097578301218753,3.992909836656556,1.9836780920911974,0.355025873777684,2.6646816559130286,1
80.0,0.04256162002093266,1.064642113783047,0.8757791132950424,5.081452342739114,0.014824164274603906,0.37054479833033294,0.017237939676785167,0.4309712345225476,3.9927822917919564,1.9836506061683186,0.3550330878333723,2.6646444892815935,0
90.0,0.04255681124226202,1.064521800620394,0.8757814435971292,5.081441964423877,0.014824638774857485,0.3705566600583049,0.017237757737049688,0.4309666860156274,3.9926550928888926,1.9836246431526225,0.35503957411970855,2.664607325021651,1
100.0,0.04255200321748168,1.0644015062910561,0.8757837735157715,5.081431585310674,0.014825113270777042,0.3705685218124846,0.017237575800284448,0.43096213754342305,3.992528312187371,1.9835998440671347,0.35504565931066895,2.664570162837374,1
110.0,0.04254719593978211,1.064281230625644,0.8757861030001168,5.081421205147344,0.014825587764798474,0.3705803837128636,0.017237393865638367,0.4309575890780036,3.9924019108818647,1.983576401745322,0.355051167925151,2.664533002890854,1
120.0,0.04254238940916329,1.0641609736241575,0.8757884320501652,5.081410823933889,0.014826062256921782,0.37059224575944194,0.017237211933111445,0.43095304061936884,3.9922758889723733,1.9835543161871838,0.35505609996315474,2.6644958451841565,1
130.0,0.04253758362961427,1.0640407353822041,0.8757907607553531,5.081400442102515,0.014826536743641958,0.3706041077778459,0.017237030004107014,0.43094849221408715,3.9921503048208393,1.9835332511687795,0.35506071353572266,2.6644586894152558,1
140.0,0.04253277860024293,1.0639205158784026,0.8757930890956793,5.081390059556566,0.01482701122574285,0.37061596980707195,0.01723684807831124,0.4309439438517439,3.9920251453754205,1.9835132818819499,0.3550649509198848,2.6644215356542458,1
150.0,0.04252797432100501,1.0638003151116915,0.875795417070151,5.0813796762912435,0.014827485703263364,0.3706278318490555,0.017236666155708538,0.4309393955318225,3.9919004099882813,1.9834944120588833,0.3550688092505295,2.6643843839065857,1
160.0,0.04252317079221738,1.0636801330896657,0.8757977446858726,5.081369292340881,0.014827960175925076,0.3706396938899451,0.01723648423641039,0.4309348472580217,3.991776103295458,1.983476614991315,0.3550723090309506,2.664347234150207,1
170.0,0.04251836801419691,1.0635599698199196,0.8758000719499486,5.081358907739812,0.01482843464344956,0.3706515559158892,0.017236302320528273,0.4309302990340411,3.991652229932986,1.983459863970979,0.35507547076444174,2.664310086363043,0
180.0,0.0425135659871895,1.063439825306561,0.8758023988981037,5.081348522658536,0.01482890910487828,0.370663417878884,0.017236120408604966,0.43092575087799456,3.991528809359247,1.983444025226364,0.3550783660964259,2.6642729404557044,0
190.0,0.042508764711484834,1.0633196995558474,0.8758047255484152,5.081338137183593,0.01482938355967205,0.37067527975198417,0.017235938500917314,0.4309212027991078,3.9914058518930737,1.9834290310018017,0.35508103513778094,2.66423579638032,1
200.0,0.04250396418742418,1.0631995925765725,0.8758070518981468,5.081327751302497,0.014829858007786302,0.3706871415330809,0.017235756597428483,0.4309166547961237,3.9912833570740274,1.983414891401363,0.35508348080722923,2.6641986541379805,1
210.0,0.042499164415313685,1.0630795043758048,0.8758093779587225,5.081317365070129,0.014830332448839967,0.37069900320316834,0.017235574698315048,0.430912106874917,3.99116133177518,1.9834015635584494,0.35508573132660104,2.6641615136964725,0
220.0,0.042494365395459525,1.0629594349606124,0.875811703741566,5.0813069785413765,0.014830806882451975,0.37071086474324066,0.017235392803753576,0.43090755904136235,3.991039782869605,1.9833890046064617,0.3550878149177268,2.6641243750235826,1
230.0,0.0424895671279543,1.0628393843328603,0.8758140292570438,5.081296591765569,0.014831281308499799,0.3707227261471152,0.017235210913900345,0.4309030113006855,3.9909187145429335,1.983377175754585,0.3550897408818092,2.6640872381121365,0
240.0,0.04248476961261348,1.06271935248766,0.8758163545141494,5.081286204784838,0.014831755727196399,0.3707345874252491,0.017235029028885296,0.4308984636572698,3.9907981274935724,1.9833660435007436,0.35509149396862655,2.6640501029874444,1
250.0,0.042479972850015146,1.0625993394387054,0.8758186795256536,5.081275817661135,0.014832230137831522,0.37074644854230915,0.017234847148910836,0.43089391611781647,3.9906780320163384,1.9833555597889072,0.35509312649042196,2.664012969585425,0
260.0,0.0424751768404,1.0624793451914705,0.875821004302656,5.081265430447642,0.014832704540103344,0.3707583094832202,0.017234665274147316,0.43088936868800126,3.9905584341605542,1.9833456830017795,0.35509466086950564,2.6639758378815492,1
270.0,0.042470381584008746,1.062359369751428,0.8758233288562562,5.081255043197541,0.014833178933710046,0.3707701702329068,0.01723448340476508,0.4308848213734999,3.9904393399755422,1.983336371522064,0.35509611952818776,2.6639387078512895,1
280.0,0.042465587081069796,1.0622394131238047,0.8758256531967618,5.081244655960196,0.014833653318392192,0.3707820307784071,0.01723430154092214,0.43088027417957836,3.990320754830566,1.9833275867069085,0.3550975217511877,2.663901579474361,0
290.0,0.042460793331415246,1.0621194753058703,0.8758279773089264,5.081234268661807,0.014834127695257422,0.3707938911749177,0.017234119682378198,0.4308757270982803,3.990202662161256,1.983319385846865,0.3550987856279166,2.663864452867216,0
300.0,0.042456000335484634,1.0619995563070899,0.8758303012166694,5.081223881417344,0.014834602063318082,0.3708057513731694,0.017233937829503422,0.4308711801419149,3.9900850790206,1.9833116791967662,0.35509998434834744,2.6638273279367337,0
310.0,0.04245120809348351,1.0618796561322315,0.8758326249288254,5.081213494269072,0.014835076422393541,0.37081761136412916,0.017233755982432854,0.4308666333149856,3.9899680095135293,1.9833044336437011,0.3551011313639438,2.6637902046705157,1
320.0,0.04244641660561745,1.061759774786063,0.8758349484542287,5.081203107259255,0.014835550772303167,0.37082947113876386,0.01723357414130153,0.43086208662199627,3.989851457744975,1.9832976160747577,0.35510224012616937,2.663753083056167,0
330.0,0.04244162587209203,1.061639912273352,0.8758372718017137,5.081192720430156,0.014836025112866328,0.37084133068804026,0.017233392306244495,0.4308575400674504,3.9897354278198693,1.983291193377025,0.3551033240864878,2.6637159630812923,1
340.0,0.042436835893043076,1.06152006859853,0.875839594960187,5.081182333728458,0.014836499444667656,0.3708531900411456,0.017233210477090224,0.4308529936456455,3.9896199081861,1.9832852071392997,0.3551043398476324,2.663678844810472,0
350.0,0.0424320466686795,1.0614002437663805,0.8758419179394397,5.081171947201013,0.014836973767489789,0.37086504918721247,0.017233028653988472,0.43084844736157496,3.989504903700034,1.9832796206634782,0.35510530358943354,2.663641728227619,0
360.0,0.04242725819921611,1.0612804377817162,0.8758442407509408,5.081161560902721,0.014837448081050912,0.37087690811215424,0.01723284683711481,0.4308439012210919,3.989390420536783,1.9832743909595614,0.3551062362799146,2.663604613310167,0
370.0,0.04242247048485033,1.061160650649266,0.8758465634012033,5.081151174864714,0.014837922385259545,0.37088876681139027,0.01723266502656858,0.430839355227511,3.989276460977336,1.9832694936168913,0.3551071447480396,2.6635675000546963,1
380.0,0.04241768352577962,1.061040882373758,0.8758488858967401,5.081140789118119,0.0148383966800242,0.3709006252803397,0.017232483222449094,0.43083480938414703,3.9891630273026837,1.9832649042248096,0.35510803582277245,2.6635303884577866,1
390.0,0.04241289732220954,1.060921132960699,0.8758512082353498,5.0811304036523435,0.014838870965489434,0.3709124835262254,0.017232301424722294,0.4308302636898679,3.989050115152212,1.9832606310213765,0.3551088987574258,2.6634932785394145,0
400.0,0.04240811187434572,1.0608014024155978,0.8758535304147969,5.08112001845663,0.014839345241800717,0.3709243415563163,0.017232119633353596,0.43082571814352416,3.988937720139454,1.9832566823717381,0.35510972273689856,2.663456170319646,0
410.0,0.04240332718238034,1.0606816907426808,0.8758558524472257,5.081109633589072,0.01483981950871403,0.37093619935840383,0.017231937848528535,0.4308211727513042,3.9888258488374113,1.9832530127666137,0.3551105259480901,2.66341906377995,1
420.0,0.042398543246512474,1.060561997946833,0.8758581743373977,5.0810992490724125,0.01484029376618534,0.37094805693028005,0.01723175607031962,0.4308166275156287,3.9887145021919266,1.9832496043586485,0.35511131168676785,2.663381958921618,1
430.0,0.04239376006694121,1.0604423240329393,0.8758604960900737,5.081088864929391,0.014840768014170617,0.3709599142697371,0.01723157429879936,0.4308120824389186,3.9886036811488417,1.983246439300488,0.3551120832486992,2.663344855745941,1
440.0,0.042388977643868474,1.0603226690060958,0.8758628177078118,5.0810784811722085,0.014841242252663743,0.3709717713764656,0.017231392534006608,0.43080753752247164,3.988493385004098,1.983243507996551,0.35511284110065705,2.6633077542577603,1
450.0,0.04238419597750819,1.0602030328722907,0.875865139183855,5.081068097768494,0.014841716481818963,0.3709836282581828,0.017231210775837846,0.43080299276283823,3.9883836060772233,1.9832408357429225,0.3551135737473378,2.663270654476913,0
460.0,0.04237941506805181,1.0600834156358419,0.8758674605288858,5.081057714769322,0.014842190701490308,0.37099548490757844,0.017231029024456085,0.43079844816545704,3.9882743497488224,1.983238382512334,0.35511429208855444,2.6632335563951637,1
470.0,0.04237463491569997,1.0599638173017498,0.8758697817464596,5.081047332191668,0.014842664911654499,0.37100734132348334,0.01723084727991541,0.4307939037321344,3.988165616061885,1.9832361349729344,0.355114997872003,2.6631964600157527,0
480.0,0.0423698555206533,1.0598442378750148,0.8758721028401321,5.081036950052503,0.01484313911228825,0.3710191975047286,0.017230665542269916,0.4307893594646767,3.9880574050594015,1.9832340797928716,0.3551156928453796,2.6631593653419205,0
490.0,0.04236507688311244,1.0597246773606375,0.8758744238134589,5.081026568368802,0.014843613303368282,0.371031053450145,0.017230483811573685,0.43078481536489033,3.987949716784361,1.9832322036402938,0.3551163787563802,2.663122272376909,1
500.0,0.04236029900324426,1.0596051357637124,0.8758767446550076,5.081016187085814,0.01484408748501925,0.3710429091659721,0.01723030208765167,0.4307802714269405,3.9878425403583675,1.9832305493231739,0.35511704630719065,2.663085181135369,1
