time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,ctx_bone,ctx_sensor,p1np_bone,p1np_sensor,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.023800953241465864,0.5943518562663891,0.7140175252955355,4.711497880890595,0.01564652618001597,0.3911698020114378,0.014050123709342848,0.35126870244958036,3.996570979149277,1.9910307224886274,0.3499795361192919,3.4933909063584156,0
10.0,0.02380632132811733,0.5944862219926178,0.7140105184671058,4.7115325843082765,0.015646473155064698,0.3911684730865134,0.01404999882185697,0.351265580470925,3.99649853974221,1.991006403869981,0.34998877709120274,3.4936126097727676,0
20.0,0.023811688319599216,0.5946205602551553,0.7140035117241254,4.711567284855519,0.01564642013949726,0.3911671446774343,0.014049873934792262,0.3512624584627553,3.99642620612771,1.990982986236761,0.3499971125295403,3.493834224783452,0
30.0,0.023817054134563753,0.5947548690236683,0.7139965050899626,4.711601982360081,0.015646367132638637,0.3911658167531647,0.014049749048508257,0.35125933643342727,3.9963539972113056,1.9909604778829035,0.35000458693694464,3.4940557480095733,0
40.0,0.023822418742863897,0.5948891475431014,0.7139894985686397,4.711636676746968,0.015646314134612517,0.3911644893210997,0.014049624163048762,0.3512562143831636,3.9962819169891337,1.9909388978573839,0.3500111863527092,3.4942771782268776,1
50.0,0.023827782066344116,0.5950233938589857,0.7139824921878858,4.711671367893241,0.015646261144136097,0.39116316231982545,0.014049499278932535,0.35125309232579377,3.996209989505467,1.990918222464223,0.35001700454552986,3.494498512175351,1
60.0,0.023833144126247652,0.5951576085024904,0.7139754859437427,4.711706055851708,0.015646208161204034,0.39116183574828267,0.014049374396113687,0.35124997026068905,3.9961382114128763,1.9908984409451325,0.350022044663738,3.4947197507880645,0
70.0,0.02383850486905095,0.5952917901291584,0.7139684798751323,4.711740740683474,0.015646155182785382,0.3911605094567789,0.014049249515568712,0.35124684821790614,3.996066619826665,1.9908794244204195,0.35002654459279,3.4949408918018077,1
80.0,0.02384386432691379,0.595425939546545,0.7139614739599196,4.7117754223602155,0.015646102210569723,0.3911591835286727,0.014049124636748086,0.351243726180616,3.995995193685512,1.9908612435865942,0.35003037202201154,3.495161936641781,0
90.0,0.02384922249983618,0.5955600567546503,0.7139544681981043,4.711810100881932,0.015646049244557057,0.3911578579639641,0.01404899975965181,0.35124060414881864,3.995923932989416,1.9908438984436563,0.35003352695140266,3.4953828853502906,0
100.0,0.02385457937265738,0.5956941413650119,0.7139474626248205,4.711844776458703,0.01564599628133101,0.3911565325923679,0.014048874885351979,0.35123748215737843,3.9958528742265895,1.9908272085141285,0.3500362830779107,3.495603737264097,0
110.0,0.02385993495041732,0.5958281935067671,0.7139404572283882,4.711879449020691,0.015645943322027293,0.39115520747049254,0.01404875001349219,0.3512343601947056,3.9957820052671638,1.9908112337945976,0.3500385494157638,3.4958244926603137,1
120.0,0.023865289234752708,0.5959622132218537,0.7139334520050148,4.711914118545216,0.015645890367014734,0.3911538826167216,0.014048625143956705,0.351231238257036,3.995711322171959,1.9907959937689765,0.3500402964172999,3.4960451516575435,1
130.0,0.023870642225335276,0.5960962004941525,0.7139264469760144,4.7119487852218676,0.01564583741414766,0.3911525579238615,0.014048500277501265,0.3512281163693917,3.9956408488575503,1.9907813523784221,0.3500416969564705,3.4962657142407427,1
