time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,ctx_bone,ctx_sensor,p1np_bone,p1np_sensor,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.08007321943289174,2.0024600137445754,0.714368537642599,4.47640545029569,0.01951840010556637,0.48786487812222284,0.03439868842581501,0.8600581427150426,3.988474639162123,1.970013860367274,0.35870037224946266,1.802284954043917,1
10.0,0.08006818516731959,2.0023341154137815,0.7143756923027254,4.476506737336978,0.019519161254752934,0.48788390357388106,0.034397960955847594,0.8600399562576839,3.988232820668021,1.9699402036708755,0.3587111605952492,1.8022730711704802,1
20.0,0.08006315118326485,2.002208223996656,0.7143828459541867,4.476608015982052,0.019519922399567787,0.4879029294941158,0.0343972334927426,0.8600217697769293,3.987991411105423,1.9698695775460975,0.35872089560035797,1.8022611875441001,1
30.0,0.08005811751859743,2.0020823404322665,0.7143899985203144,4.476709285519585,0.019520683536384788,0.4879219557879268,0.03439650603894601,0.8600035833248789,3.9877505039087167,1.9698021614053414,0.3587295823648363,1.8022493032744629,1
40.0,0.08005308416720737,2.001956464569814,0.7143971500268365,4.476810546158794,0.019521444665133295,0.48794098243655676,0.03439577859440753,0.8599853969054297,3.987510092428979,1.969737874546908,0.35873725192554184,1.8022374183271235,0
50.0,0.08004805115625785,2.0018305970778627,0.7144043004543471,4.476911797640088,0.019522205781630816,0.4879600092897733,0.03439505116179716,0.8599672105876868,3.987270264728685,1.9696767073172472,0.3587439857506753,1.8022255327391632,0
60.0,0.08004301848388468,2.001704737904387,0.7144114498490903,4.477013040297663,0.01952296688435061,0.48797903626292954,0.03439432374206565,0.8599490244063901,3.9870310400789686,1.9696184859071684,0.35874986897596195,1.8022136464600291,0
70.0,0.08003798616141386,2.0015788873199254,0.7144185982585376,4.4771142744146095,0.0195237279693421,0.4879980631777604,0.034393596337726456,0.8599308384390337,3.9867924862359607,1.9695629904168537,0.35875504625616855,1.8022017594465571,1
80.0,0.08003295418046741,2.0014530451243573,0.7144257456475737,4.477215499781522,0.01952448903952758,0.4880170901661309,0.03439286894692035,0.8599126526282946,3.9865545530796096,1.9695103835089327,0.35875941058836536,1.8021898717309563,1
90.0,0.08002792254451783,2.001327211396439,0.7144328920566968,4.4773167166682555,0.01952525009283288,0.48803611712736655,0.03439214157104961,0.8598944670199915,3.986317274549909,1.9694604972658214,0.3587630511966683,1.8021779832766776,1
100.0,0.08002289126311472,2.0012013863527556,0.714440037597279,4.477417925816924,0.019526011123553937,0.488055143784608,0.03439141421397062,0.8598762817401288,3.9860807439834534,1.9694128699062123,0.35876621345162146,1.802166093982949,1
110.0,0.0800178603302444,2.001075569856918,0.714447182199186,4.477519126760197,0.019526772135282772,0.4880741703122019,0.03439068687325491,0.8598580967093579,3.98584490260343,1.9693677922274468,0.3587687428361393,1.802154203913525,1
120.0,0.08001282974746597,2.0009497619434673,0.714454325884962,4.477620319650471,0.01952753312706816,0.48809319666311746,0.034389959549619056,0.8598399119513991,3.9856097667637753,1.969325172298022,0.35877068193390993,1.8021423130511507,0
130.0,0.08000779952461262,2.00082396283026,0.7144614687967916,4.477721505448908,0.019528294092910833,0.4881122225407343,0.03438923224758254,0.8598217276158546,3.985375439607806,1.969284430311354,0.3587722993177513,1.802130421286067,0
140.0,0.08000276965610909,2.000698172393775,0.7144686108540583,4.477822683610542,0.019529055036212287,0.4881312481132319,0.03438850496458287,0.8598035436179022,3.985141862654758,1.9692458950093619,0.35877344271077294,1.8021185286808161,1
150.0,0.07999774014227233,2.0005723906411017,0.7144757520611178,4.477923854164919,0.019529815956815667,0.488150273372802,0.03438777770075488,0.8597853599620232,3.9849090388248074,1.9692095487036616,0.35877411923830865,1.8021066352329465,0
160.0,0.07999271099420108,2.000446617820467,0.714482892570478,4.478025018146456,0.01953057684922881,0.4881692980460532,0.034387050460818684,0.8597671768051242,3.9846770703633587,1.9691747720631172,0.35877457838278226,1.8020947408499512,1
170.0,0.07998768220606822,2.000320853801546,0.7144900323020685,4.478126175012057,0.01953133771633524,0.4881883222765228,0.03438632324229611,0.8597489940648252,3.984445903588968,1.9691418902523612,0.3587746891595623,1.8020828455807234,0
180.0,0.07998265377787377,2.0001950985843377,0.7144971712558892,4.478227324761723,0.019532098558134956,0.4882073460642111,0.03438559604518715,0.8597308117411262,3.984215538501636,1.9691109032713932,0.35877445156864873,1.8020709494254736,1
190.0,0.07997762571996413,2.000069352405049,0.7145043095553875,4.478328468233571,0.019532859370826473,0.4882263692192937,0.03438486887327487,0.8597126299600185,3.9839860524466277,1.9690813104369802,0.35877403942220026,1.802059052331334,0
200.0,0.07997259802841568,1.9999436151741057,0.714511447153749,4.478429605109769,0.0195336201558514,0.4882453918137562,0.03438414172512465,0.8596944486737236,3.983757416092857,1.9690533016196068,0.35877338680668774,1.8020471543186647,1
210.0,0.0799675707024474,1.999817886873676,0.714518584041655,4.4785307353270465,0.019534380913496706,0.4882644138619284,0.0343834146004509,0.8596762678727301,3.9835296236016022,1.9690269146153818,0.35877248060119415,1.8020352553916963,0
220.0,0.07996254375086038,1.999692167708752,0.714525720307874,4.478631859488334,0.019535141641434276,0.48828343524735096,0.03438268750196232,0.8596580876473376,3.9833027266285197,1.9690017895922036,0.3587714276282352,1.8020233555285945,0
230.0,0.07995751717244282,1.9995664576511092,0.7145328559401835,4.478732977510614,0.019535902339984666,0.4883024559860589,0.03438196042928597,0.8596399079851128,3.9830767180612567,1.9689779760945518,0.3587702131796571,1.802011454732636,0
240.0,0.07995249096536598,1.999440756658154,0.7145399909201391,4.47883408926861,0.019536663009631618,0.4883214761022503,0.034381233381859014,0.8596217288672932,3.982851587166716,1.9689555488889392,0.35876881505969976,1.8019995530086397,1
250.0,0.07994746513690519,1.999315064902188,0.7145471253094405,4.47893519518152,0.01953742364900259,0.48834049552718,0.03438050636156,0.8596035503565375,3.9826273667916348,1.968934257960625,0.3587672963992357,1.8019876503527268,1
260.0,0.07994243968848527,1.9991893824169567,0.7145542591201716,4.479036295331444,0.019538184257828776,0.4883595142473843,0.03437977936875684,0.8595853724651172,3.98240406336907,1.9689140543440542,0.35876566956248884,1.8019757467643374,0
270.0,0.07993741461728332,1.9990637091356038,0.7145613923283918,4.479137389555726,0.019538944836642744,0.4883785322895374,0.03437905240272062,0.85956719516872,3.9821816641539294,1.9688950350491834,0.35876391005361064,1.8019638422453146,1
280.0,0.07993238992905673,1.9989380451963275,0.7145685249752207,4.479238478133807,0.01953970538467106,0.4883975496148567,0.0343783254647015,0.859549018509058,3.981960188713462,1.9688770335029036,0.358762053526733,1.8019519368006593,1
