time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.060322228412573314,0.025000000000000005,0.42291529186770643,5.055799485527928,1.0,1.0,1.0,0.009510233684229376,1
10.0,0.0027359694357985726,0.6008162573934182,0.032876967486075,0.39156533146670836,1.0052310110660814,1.0485122407012444,0.9048382940119235,11.122925778861516,1
20.0,0.0024186597248058283,0.6040263464282406,0.01531376457489519,0.1815458685775208,1.0109096722534092,1.0948685500742217,0.8187315585360156,13.118535143261246,1
30.0,0.0024170592637910403,0.6040801249374261,0.014527113615910834,0.1721451205403173,1.0170110474721714,1.1389651972205845,0.7408189560939498,14.32498501474311,1
40.0,0.002417202644492148,0.6041168145035234,0.014496164966333996,0.17178124480115717,1.0235110333075244,1.1809112289662684,0.6703207178622371,14.43606434389191,1
50.0,0.002417357504435063,0.6041537576036563,0.014499311103700865,0.17182515670039714,1.0303867170696428,1.2208115256360266,0.6065312740325401,12.222450781745765,1
60.0,0.0024175142924290367,0.60419106986544,0.014504042257982373,0.1718881007375846,1.0376163208148994,1.2587658589436694,0.5488121957895664,12.726387624939784,1
70.0,0.002417673084205827,0.6042287694880877,0.014508908555436,0.1719527357080984,1.0451791459438378,1.2948691347572943,0.49658580814548126,13.707146335782848,1
80.0,0.0024178337834444633,0.6042668752760104,0.014513835752956616,0.1720181701727406,1.05305552057973,1.3292116299021322,0.4493294192112016,12.300721832196947,1
90.0,0.002417996491095445,0.604305403001795,0.01451881493334878,0.172084294023211,1.061226749091555,1.3618792193527571,0.4065700555701332,12.38524153791302,1
100.0,0.00241816124528431,0.6043443680587829,0.01452384309194242,0.17215106801997235,1.0696750649587712,1.3929535883837618,0.3678797863134423,13.065372635723117,1
110.0,0.0024183280845798023,0.6043837848788564,0.014528918284645547,0.1722184657677172,1.0783835850985877,1.4225124381409822,0.3328714077825466,11.885357356103743,1
120.0,0.0024184970489041922,0.6044236669716381,0.014534037871890292,0.1722864527078909,1.0873362660688157,1.450629682772529,0.3011945111460968,12.575868349621432,1
130.0,0.002418668170105132,0.6044640270629182,0.014539199883685384,0.17235500243490537,1.0965178640240245,1.4773756296681761,0.27253207846462574,13.997854624083079,1
140.0,0.002418841479534948,0.6045048770620413,0.014544402108169594,0.1724240857898801,1.105913895564262,1.5028171556833854,0.2465973261920048,11.529789513909256,1
150.0,0.0024190170136117795,0.6045462280489994,0.014549642808438295,0.1724936794252355,1.1155105990139627,1.527017881426634,0.2231305510398276,13.56081565676861,1
160.0,0.00241919479266304,0.6045880905228554,0.014554919958336193,0.1725637566606037,1.1252949009553026,1.5500383219017857,0.20189687367415593,13.605729773782803,1
170.0,0.002419374843738656,0.6046304742109495,0.014560231712292638,0.17263429309460548,1.1352543823861236,1.571936038839658,0.1826838424862044,13.376594526814102,1
180.0,0.0024195571927782145,0.6046733881830788,0.014565576460107789,0.17270526725406218,1.145377246182243,1.5927657871595018,0.16529920429879225,12.933479988877437,1
190.0,0.002419741860194524,0.604716840929418,0.014570952618309046,0.17277665809357887,1.1556522864629475,1.6125796528659642,0.1495689414633375,13.64093736493771,1
200.0,0.0024199288658083885,0.6047608403426605,0.01457635860308181,0.1728484446666243,1.1660688600185845,1.6314271816665016,0.13533559698000153,13.889475015138064,1
210.0,0.002420118229125508,0.6048053937454033,0.01458179296170049,0.17292060769211728,1.1766168589417405,1.64935550217241,0.12245672639466335,12.559813891643843,1
220.0,0.002420309966710501,0.6048505079453995,0.014587254335614617,0.1729931291082428,1.187286684305498,1.6664094443877688,0.11080344529249588,12.798833613625584,1
230.0,0.0024205040936590744,0.6048961892483604,0.014592741394345334,0.17306599127745873,1.1980692211764654,1.6826316521917006,0.10025912329275831,12.428264447241418,1
240.0,0.002420700624265945,0.6049424434773201,0.01459825287287703,0.17313917742928472,1.2089558149669428,1.6980626897943185,0.09071822470988763,13.018994399642958,1
250.0,0.0024208995712573745,0.6049892760050863,0.014603787585663695,0.17321267182367953,1.2199382489321748,1.7127411430396025,0.08208525934764856,12.066362269036322,1
260.0,0.002421100945882915,0.6050366917768938,0.014609344402138777,0.17328645945429616,1.2310087227603246,1.7267037157907879,0.07427382857165961,14.994854053882865,1
270.0,0.002421304758393051,0.6050846953281102,0.014614922236400584,0.17336052592141749,1.2421598321476457,1.739985321882189,0.06720575396746487,12.430461082591437,1
280.0,0.0024215110178993113,0.6051332908069775,0.014620520061243055,0.17343485759618915,1.2533845494054086,1.752619172427913,0.06081029483694863,13.499794296419,1
290.0,0.002421719732308273,0.6051824819955535,0.014626136903560608,0.17350944156231024,1.2646762050275795,1.7646368588069852,0.055023442817407384,13.537287155307446,1
300.0,0.002421930908559952,0.605232272326626,0.014631771832839414,0.1735842654752176,1.276028470147858,1.7760684316461814,0.04978728169346207,13.837223023257982,1
310.0,0.0024221445526494204,0.6052826649018589,0.01463742396344989,0.17365931758645112,1.2874353398455312,1.7869424759829584,0.04504940669672553,12.954006507149236,1
320.0,0.0024223606696024236,0.6053336625094841,0.014643092455615053,0.17373458675233697,1.2988911172770803,1.7972861827123179,0.040762400230074394,14.625695730074167,1
330.0,0.002422579263572969,0.6053852676399554,0.01464877651013573,0.17381006236815433,1.3103903985502758,1.8071254166922888,0.03688335585374302,13.278660324685173,1
340.0,0.002422800337901646,0.6054374825011234,0.014654475365456889,0.17388573433043958,1.3219280583867625,1.8164847813009812,0.033373450883275584,14.652198967437807,1
350.0,0.0024230238951330873,0.6054903090330827,0.014660188297718497,0.1739615930350996,1.3334992364512566,1.82538767999371,0.03019755717987674,13.984527079588563,1
360.0,0.0024232499370609316,0.6055437489219999,0.014665914618986461,0.17403762935388603,1.3450993243545164,1.8338563748279464,0.0273238893975263,11.972431980664691,1
370.0,0.0024234784647807176,0.6055978036131613,0.014671653674311018,0.17411383459696478,1.3567239532915778,1.8419120421293718,0.024723686909060343,12.382758345989743,1
380.0,0.0024237094787179355,0.6056524743236014,0.014677404840530248,0.17419020049646344,1.3683689822835474,1.8495748254417452,0.022370926050839433,12.991601950269573,1
390.0,0.0024239429786615356,0.6057077620540442,0.014683167525256516,0.17426671919231007,1.380030486992802,1.8568638858962514,0.020242059663740958,13.354168691991536,1
400.0,0.002424178963803932,0.605763667600171,0.014688941164941275,0.17434338320715176,1.391704749089995,1.8637974500975125,0.018315781649371313,11.833280172082212,1
410.0,0.0024244174327712515,0.6058201915634325,0.014694725223355225,0.17442018542633184,1.403388246120155,1.8703928557635232,0.016572813086609527,12.841790095877064,1
420.0,0.0024246583836523435,0.6058773343613044,0.014700519190470896,0.17449711908277302,1.4150776418860422,1.876666595037716,0.014995709732459712,13.491847665495202,1
