time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.07011819296177531,0.025000000000000005,0.8059570573761158,4.436687539369738,1.0,1.0,1.0,4.893717588943551,1
10.0,0.003165845954488429,0.6945227413977201,0.061931513819688574,0.34458812467637545,1.0052306923494712,1.048470788025144,0.9048406052845255,11.771496024377308,1
20.0,0.0027971035294489283,0.6983013691226432,0.028425981199784487,0.1603303036203353,1.0109089131566897,1.094821561340612,0.8187336819625204,11.412682073327094,1
30.0,0.0027954338267170845,0.6984104230511892,0.02692194018224223,0.15208590906491684,1.0170097978732322,1.1389131274961046,0.7408208935521027,11.408902708768501,1
40.0,0.0027957934214015087,0.6984998821576663,0.026859330672686248,0.15177025623422694,1.0235092462043145,1.1808543228717263,0.6703224865131895,12.879818418929558,1
50.0,0.0027961679090917077,0.6985899305619798,0.02686168793179973,0.1518123312753548,1.0303843480657866,1.2207500147877375,0.6065328899149492,11.46405307930148,1
60.0,0.002796546241833434,0.6986807190924987,0.02686702875512377,0.15187117742162257,1.0376133280126822,1.25869996351258,0.5488136760512466,11.614660790259986,1
70.0,0.0027969284780657655,0.6987722851766115,0.02687261626261446,0.15193172243885206,1.0451754898311802,1.2947990639831972,0.4965871718371205,11.144731540903944,1
80.0,0.002797314584050723,0.6988646649277082,0.026878253896471416,0.1519928684467988,1.0530511638158426,1.329137583058598,0.44933067679086935,12.22199767476044,1
90.0,0.0027977047294535777,0.6989578903007001,0.026883962774871997,0.1520547157209029,1.06122165663019,1.3618013851923676,0.4065712336173078,12.834022055628385,1
100.0,0.0027980989716908087,0.6990519923536888,0.026889739609681537,0.15211723107940398,1.0696692035750364,1.3928721472676884,0.3678808888428229,10.41508663030555,1
110.0,0.0027984973882210487,0.6991470000254916,0.026895546683659798,0.15218019270106545,1.0783769232618021,1.4224275626114489,0.3328724194894359,11.905194071217695,1
120.0,0.002798900063752435,0.699242940359007,0.026901415836984615,0.1522437620558272,1.0873287744507587,1.4505415352653857,0.30119545673397774,11.869959806584083,1
130.0,0.0027993070668814925,0.699339838825877,0.02690734320607312,0.15230790489813814,1.096509514863538,1.4772843653727852,0.2725329561830746,11.033404403597528,1
