time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.1295972710618931,0.025000000000000005,1.0137420244635735,2.0327148802923616,1.0,1.0,1.0,6.178268648979965,1
10.0,0.005784235841971279,1.2638108704741398,0.07788890514320229,0.16196767495696454,1.0052287709497005,1.0482205549969357,0.9048425380389191,7.484561595683744,1
20.0,0.005104544039699632,1.271388361473249,0.03576989253391366,0.07772216985185712,1.0109043312662016,1.0945374948191924,0.8187354570421447,7.256930600278289,1
30.0,0.005103884912598519,1.2721807246405255,0.03390546718120063,0.0739415390348409,1.0170022488095407,1.1385979726503608,0.7408225130167695,7.163233328489718,1
40.0,0.005106999479551336,1.2729403509686217,0.03385463577284716,0.0737853790290717,1.0234984420733308,1.1805095486333188,0.6703239647933137,6.982419081397758,1
50.0,0.005110160835552088,1.2737048140866247,0.033885914753875264,0.07379263098590162,1.0303700166471206,1.2203770117117205,0.6065342405094462,6.647836954076819,1
60.0,0.005113349169736975,1.2744746018069715,0.03392124862125124,0.07380730340131735,1.037595211970416,1.25830005386005,0.5488149111415821,7.039506770148934,1
70.0,0.00511656499393949,1.2752499818534009,0.03395715499873081,0.07382246871510552,1.0451533459761941,1.2943735050695773,0.4965883025718976,7.142982229019096,1
80.0,0.005119809240764387,1.276031201701644,0.033993607032569956,0.07383810504714798,1.0530247624014115,1.3286875704196526,0.44933171298827057,6.844801721676541,1
90.0,0.0051230822311934395,1.2768184996984373,0.03403037493821897,0.07385378332422396,1.061190780676671,1.3613280556150618,0.4065721825211907,7.1870224101359685,1
100.0,0.00512638466769149,1.277612095888279,0.03406748235541202,0.07386957957262458,1.0696336482569968,1.3923765815457887,0.36788175980609084,7.071634385105578,1
110.0,0.005129717168977946,1.2784121973852498,0.03410493720516347,0.07388553699494785,1.0783364952875218,1.4219107883338833,0.3328732207328928,6.8402863090060695,1
120.0,0.005133080275905366,1.2792189989998284,0.0341427411470431,0.07390168494293431,1.0872832914256858,1.4500045296775654,0.30119618474957305,6.544639518342514,1
130.0,0.005136474429806321,1.2800326841061964,0.03418083737547504,0.07391793463151926,1.0964588048515527,1.4767280573484174,0.27253361575218976,7.735865805470693,1
140.0,0.005139900122734258,1.2808534237593112,0.03421922776611807,0.07393431336689336,1.1058485632535153,1.502148196799753,0.24659865116554486,7.028904977223029,1
150.0,0.005143357775909778,1.281681378500178,0.03425789720048911,0.07395081333648929,1.1154388166710998,1.5263285144167282,0.22313172468378897,7.0582936070829625,1
160.0,0.0051468477942402556,1.2825166983707106,0.03429683052853151,0.07396742557177143,1.1252165022118346,1.5493294763336016,0.20189797338341572,7.847022304122783,1
170.0,0.005150370544758471,1.2833595236613138,0.03433601708986757,0.07398414903904203,1.1351692105304814,1.5712085993198097,0.18268489615813197,6.152492356499408,1
180.0,0.005153926366365919,1.2842099853232285,0.03437544489130616,0.07400097905172189,1.1452851537047257,1.5920205953818902,0.16530020233281642,6.777101235328225,1
190.0,0.005157515577359552,1.2850682053765372,0.034415103083582865,0.07401791226948383,1.1555531347772066,1.611817508866617,0.14956987962472465,7.772716472047919,1
200.0,0.005161138468469308,1.2859342974352117,0.03445497856649569,0.0740349399577461,1.1659625190476646,1.630648845688266,0.1353364817435072,6.375121153145839,1
210.0,0.005164795304446231,1.2868083671261412,0.0344950595661785,0.07405205518185906,1.1765032066554133,1.6485616967492487,0.12245756309529866,6.973138217499831,1
220.0,0.005168486329390392,1.28769051245249,0.03453533728508403,0.0740692561469729,1.1871656063105063,1.6656008561914102,0.11080423646494841,7.337822680438611,1
230.0,0.00517221176640118,1.2885808241930596,0.03457580273864885,0.07408653991439809,1.1979406103310137,1.6818089337695947,0.10025987186076667,7.111989356870889,1
240.0,0.005175971817154004,1.2894793862813152,0.03461644609786129,0.07410390112496301,1.2088195710046963,1.697226461265166,0.09071893414096571,6.78638668631563,1
250.0,0.005179766664266666,1.2903862761378766,0.034657258525342856,0.07412133570484392,1.219794278123134,1.7118919936232728,0.08208593364519706,7.089711050712117,1
260.0,0.005183596472506312,1.2913015649977668,0.03469823213013667,0.07413884080916348,1.2308569375739986,1.7258422053282376,0.07427447081335647,6.868695452413806,1
270.0,0.00518746138905966,1.2922253182310839,0.034739359070638604,0.07415641306120452,1.242000150936114,1.7391119822661891,0.06720636707665929,7.58037978049677,1
280.0,0.005191361544515985,1.2931575956402288,0.034780631647056776,0.07417404876798363,1.2532168961003753,1.751734508971097,0.06081088189276389,7.627096852125868,1
290.0,0.005195297053988203,1.2940984517404557,0.034822042754001754,0.07419174485417165,1.264500508852399,1.7637413515428102,0.055024006542166846,7.507981730634356,1
300.0,0.005199268017807725,1.2950479360305396,0.03486358573764887,0.07420949860439023,1.2758446653448006,1.7751625365615473,0.04978782423138939,7.723407303143468,1
310.0,0.0052032745221804386,1.2960060932503261,0.03490525411215901,0.07422730712283084,1.2872433654185371,1.7860266261813864,0.0450499299927694,6.6606359731486835,1
320.0,0.005207316640027833,1.2969729636235194,0.03494704168629396,0.07424516761153101,1.2986909167363243,1.7963607895692033,0.040762905591612345,6.349897628174853,1
330.0,0.005211394431694904,1.2979485830894257,0.034988942669368396,0.07426307760611219,1.3101819196941937,1.8061908708417762,0.03688384500663388,7.311999154307518,1
340.0,0.005215507945543186,1.2989329835241086,0.0350309515413277,0.07428103473885271,1.3217112530711963,1.8155414536810162,0.03337392532272331,7.083406944870557,1
350.0,0.0052196572185994015,1.2999261929498733,0.03507306299488533,0.07429903664469376,1.3332740603779878,1.8244359228040214,0.030198018233272932,7.377557322773377,1
360.0,0.005223842277181618,1.300928235734407,0.03511527200187048,0.07431708111447659,1.344865736870309,1.832896522440909,0.0273243383296626,6.980006644095485,1
370.0,0.005228063137443985,1.3019391327806464,0.035157573808282674,0.07433516610466505,1.3564819171965092,1.8409444119592353,0.024724124921130953,7.094963661319665,1
380.0,0.0052323198059096515,1.302958901707172,0.03519996387389291,0.07435328963526355,1.36811846364857,1.8485997187724792,0.02237135423784479,6.6500855908350704,1
