time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.07044292526001375,0.025000000000000005,0.9602775327692935,3.7311518900957292,1.0,1.0,1.0,0.6784370771566935,1
10.0,0.003189543444793864,0.6979368497679419,0.07381093856060304,0.2908702793981422,1.0052306812803533,1.0484692851810695,0.9048419629022397,0.9329150355856473,1
20.0,0.0028209471876879033,0.7021516364570812,0.03391146237928637,0.13594549014343998,1.010908885248109,1.0948196782911463,0.8187349293493399,0.7691448458422052,1
30.0,0.0028210117725548057,0.7026837235173262,0.0321434557937421,0.12899391420794412,1.0170097493874652,1.138910854693036,0.7408220318778842,0.786214439467896,1
40.0,0.0028231277941319494,0.7031987583329566,0.03209341200563227,0.12870758483224856,1.023509173280744,1.1808516452617743,0.6703235258894329,1.0279444245045573,1
50.0,0.0028252731293106747,0.7037171718718797,0.03212111050972462,0.12872170559544685,1.0303842467149043,1.2207469177465227,0.6065338397898004,0.8766122565392133,1
60.0,0.0028274371937976025,0.7042392710721851,0.032152669205125405,0.12874964882972242,1.0376131940616338,1.258696433112461,0.5488145384573376,0.8036113100659751,1
70.0,0.002829620282037104,0.7047652423796239,0.03218482339834811,0.12877880335562103,1.0451753189849418,1.2947950867093128,0.4965879485445414,0.7689392409893226,1
80.0,0.002831822919260347,0.705295258792862,0.03221732163961092,0.12880824716886558,1.053050951363137,1.3291331471266103,0.44933133896296756,1.02427206346559,1
90.0,0.0028340455496545587,0.705829483522909,0.032250167750850524,0.12883804612954755,1.061221398160726,1.3617964773125224,0.4065717959755358,1.1257183251434415,1
100.0,0.002836288599157606,0.7063680699033951,0.03228332015667133,0.12886808745495887,1.0696688946217603,1.3928667542492306,0.36788137068042326,0.9236212784137858,1
110.0,0.002838552463273026,0.7069111620100911,0.03231678073277581,0.12889842459999754,1.0783765591250516,1.4224216721482346,0.3328728246513962,0.8446469145124895,1
120.0,0.0028408375110516,0.7074588951017159,0.03235053017776478,0.1289290265936509,1.0873283495840118,1.4505351386953533,0.30119572239474407,1.0042537854442,1
130.0,0.002843144086534063,0.7080113960361915,0.032384555389525456,0.12895988437527917,1.0965090243735218,1.4772774509212034,0.27253309183803226,1.2476275496586386,1
140.0,0.002845472509865626,0.7085687837004525,0.032418842794266586,0.12899098501438308,1.1059041023208993,1.502715475286013,0.24659816097650028,0.9267709905800915,1
150.0,0.0028478230788835817,0.7091311694284366,0.032453379559542375,0.12902231652406543,1.1154998233360813,1.5269128248892345,0.22313130261974046,1.1189269462087772,1
160.0,0.002850196069937848,0.7096986573637006,0.03248815392112057,0.129053869218893,1.1252831147581874,1.5499300109510883,0.201897587914738,0.9062928846694867,1
170.0,0.0028525917390516443,0.7102713448085726,0.03252315420208318,0.12908563199619005,1.1352415586114688,1.571824590202626,0.18268451924598572,0.9922288401916776,1
180.0,0.002855010322972776,0.7108493225708642,0.032558369984860676,0.12911759697114403,1.145363359177131,1.5926513108563654,0.16529991374046887,1.185099509803466,1
190.0,0.002857452040101443,0.7114326752953333,0.03259378961779836,0.12914974988315517,1.1556373120657601,1.6124622518200917,0.1495697781490083,1.156921057735509,1
200.0,0.0028599170914458977,0.7120214817695826,0.03262940180926875,0.12918207635882395,1.1660527755755494,1.631306951626233,0.13533659002021783,0.9700742971751641,1
210.0,0.0028624056615496087,0.7126158152258146,0.032665198528789255,0.12921457324588562,1.176599642445243,1.6492325355881032,0.12245778433151666,1.1739882907021284,1
220.0,0.0028649179192770167,0.7132157436113552,0.03270117210118793,0.12924723740412208,1.1872683145668086,1.666283829635166,0.11080449473489784,1.1830901238123608,1
