time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.07727778353529315,0.025000000000000005,2.140054774535206,1.5710987255235156,1.0,1.0,1.0,1.520298702057293,1
10.0,0.003490098311419642,0.7633983279521905,0.16329377047381563,0.12695634595452318,1.0052304591085692,1.048440374165533,0.9048602628321024,1.6771013052841481,1
20.0,0.003085413127760143,0.7680158914631968,0.07428937787290103,0.06192516490663546,1.0109083558799377,1.0947868959084381,0.818751734140199,1.500420242279252,1
30.0,0.003085439333581055,0.7685899836643789,0.07031065074146355,0.05900983931530361,1.0170088777723254,1.1388745195541292,0.7408373601902949,1.5897309332250236,1
40.0,0.003087718087674995,0.7691451766888886,0.07016203617662056,0.05889250313568708,1.0235079265489384,1.1808119281953473,0.6703375141397193,1.6372094523095568,1
50.0,0.0030900280896401736,0.769703905139236,0.07018631069653115,0.05890135689825664,1.0303825938167632,1.2207039804980446,0.6065466154231358,1.8052856169755231,1
60.0,0.0030923576962506322,0.7702664955575383,0.07021865969019661,0.05891599997346511,1.037611105735204,1.2586504292514864,0.5488262234393527,1.6140430096595975,1
70.0,0.003094707375454015,0.7708331411430319,0.07025199325152087,0.05893125813627122,1.0451727676140286,1.2947461622732512,0.4965986532583424,1.646449651393648,1
80.0,0.0030970773174819207,0.7714040262400249,0.07028546234135466,0.058946516201665126,1.053047911195167,1.3290814396382915,0.4493411938239282,1.7097913734619803,1
90.0,0.003099468280575493,0.7719793184583602,0.07031940430602482,0.05896202545728927,1.061217844506249,1.3617421193857906,0.4065808762928457,1.6435092230843236,1
100.0,0.0031018806293510066,0.7725591788380872,0.0703536874906658,0.05897769432337101,1.0696648041652124,1.3928098721889894,0.36788974118996004,1.5851944725265366,1
110.0,0.0031043147698521403,0.7731437580212586,0.07038830503480117,0.05899352216497377,1.0783719100171782,1.4223623855349434,0.3328805568122915,1.512452223033163,1
120.0,0.0031067710789839252,0.7737331974544962,0.07042318017008382,0.05900945706210669,1.087323121948148,1.450473558106379,0.30120293866697606,1.6602306516848362,1
130.0,0.003109249930461586,0.7743276296019227,0.07045835460732554,0.059025533447351335,1.096503198828251,1.4772136845807098,0.27253984262607434,1.883221817978619,1
140.0,0.003111751657570447,0.7749271787662351,0.07049381337279015,0.05904174414890625,1.1058976595112247,1.502649631175494,0.24660440091277946,1.815746893999421,1
150.0,0.003114276569137462,0.7755319613568307,0.07052952739768606,0.05905807151401852,1.115492745644181,1.5268450030476008,0.22313704278429866,1.7372881023124391,1
160.0,0.003116824956935212,0.7761420862217634,0.07056549798310675,0.05907451990204873,1.1252753863717595,1.5498603031673388,0.20190290260944754,1.6724565418091752,1
170.0,0.003119397084532922,0.7767576551459071,0.07060169769551103,0.059091072513851886,1.1352331647154983,1.5717530836538045,0.18268946757299437,1.7560916103131679,1
180.0,0.003121993201581638,0.7773787630767323,0.07063811676321033,0.059107725295128206,1.1453542855201233,1.5925780900589819,0.16530443901174027,1.8373757600928935,1
190.0,0.003124613537939565,0.7780054985328073,0.070674751532697,0.059124478510840135,1.1556275450360274,1.6123873982886576,0.14957380825705155,1.8167385313706004,1
200.0,0.003127258303558509,0.7786379439354743,0.0707115910681012,0.05914132696265979,1.1660423021688948,1.6312305440209538,0.1353401398315043,1.5785071011780094,1
210.0,0.003129927691190951,0.7792761758965824,0.07074862216117084,0.059158263655985026,1.1765884510947688,1.6491546459801525,0.12246100710221693,1.804831963328565,1
220.0,0.0031326218782527105,0.7799202655045728,0.07078583601008877,0.05917528468591119,1.1872563947505828,1.6662045252707745,0.11080752589322317,1.6973709462729998,1
230.0,0.0031353410260234844,0.7805702786187801,0.07082322406405239,0.0591923862077825,1.1980370199213013,1.6824228175266394,0.1002630639454294,1.5891492513956567,1
240.0,0.003138085281106508,0.7812262761237196,0.07086077828719128,0.059209564635933944,1.2089216738387172,1.6978500782572057,0.09072210378085141,1.6514796651258288,1
250.0,0.003140854776042357,0.7818883141989819,0.07089848887236257,0.05922681497958419,1.2199021401600636,1.712524890984831,0.0820890312973811,2.0026396908804758,1
260.0,0.003143649630334633,0.7825564445251133,0.0709363495059474,0.059244134693838144,1.2309706201429356,1.726483951997718,0.07427746334641831,1.787965902222299,1
270.0,0.003146469950845179,0.7832307145282699,0.07097435303953356,0.05926152052309863,1.2421197110035147,1.7397621677784274,0.06720923840296886,1.6385071731336551,1
280.0,0.003149315832450127,0.7839111675960067,0.0710124924841469,0.05927896923231958,1.253342386552677,1.7523927421814927,0.060813638192489076,1.7528058081779387,1
290.0,0.0031521873586617694,0.7845978432861467,0.07105076087234313,0.05929647751100818,1.2646319784621918,1.764407260775484,0.05502665651790739,1.6092932994389946,1
300.0,0.0031550846022749446,0.7852907775173525,0.07108915170398775,0.059314042303246876,1.2759821590972993,1.7758357681359993,0.04979038057873915,1.7390277994221315,1
310.0,0.0031580076259511945,0.7859900027560952,0.0711276591400943,0.05933166095356484,1.2873869247158896,1.786706843488854,0.045052408588023875,1.820553038777356,1
320.0,0.003160956482686746,0.7866955481964246,0.0711662775628763,0.05934933088960903,1.298840579393061,1.7970476730888827,0.04076530909360926,1.6289338398690751,1
330.0,0.0031639312163282795,0.7874074399263294,0.07120500163705992,0.05936704967072994,1.3103377200678186,1.8068841175488437,0.036886165275734586,1.6550409149775296,1
340.0,0.003166931862020419,0.7881257010842359,0.07124382602923908,0.05938481478651617,1.3218732225048069,1.8162407750503755,0.033376164114594736,1.884859998499361,1
350.0,0.0031699584467208696,0.7888503520134619,0.07128274583582812,0.05940262397296915,1.333442227374697,1.8251410440209643,0.030200185599235076,1.836501020965923,1
360.0,0.003173010989607387,0.789581410409353,0.0713217563697485,0.059420475060012044,1.345040127063666,1.8336071825298015,0.0273264416240953,1.8219761195886934,1
370.0,0.003176089502497366,0.7903188914548106,0.07136085328493097,0.05943836606553945,1.356662553478979,1.8416603632008588,0.024726166244455356,1.637183429080616,1
380.0,0.0031791939902122875,0.791062807949698,0.07140003233750454,0.0594562950238996,1.3683053664339373,1.8493207255186346,0.02237333739375867,1.8459805987404891,1
390.0,0.003182324450973641,0.7918131704359007,0.07143928948968775,0.05947426006465092,1.3799646423825338,1.8566074265600718,0.020244411090647542,1.5473811419045362,1
400.0,0.003185480876757222,0.7925699873184051,0.07147862088966385,0.059492259400621195,1.3916366635359638,1.8635386900080069,0.018318074577083628,1.666124384156871,1
410.0,0.003188663253625517,0.7933332649741349,0.07151802291417363,0.05951029136151133,1.4033179080604126,1.8701318502984894,0.01657504957005529,1.8367733880132797,1
420.0,0.0031918715620404873,0.794103007859551,0.07155749212566313,0.059528354365045,1.415005040399368,1.8764033962076399,0.01499789408659985,1.858737228225369,1
430.0,0.003195105777172172,0.7948792186124578,0.07159702523026215,0.05954644688859698,1.4266949021024267,1.882369012159117,0.013570827144992631,1.7284833046123267,1
440.0,0.003198365869195883,0.7956618981514466,0.07163661909487777,0.05956456748395362,1.4383845028690387,1.8880436185642406,0.012279561126456149,1.6789100858629797,1
450.0,0.003201651803557353,0.7964510457639676,0.07167627072832596,0.059582714765543915,1.450071012607081,1.8934414075949833,0.011111173118925413,1.7866516484727475,1
460.0,0.003204963541236234,0.7972466591949234,0.07171597730667995,0.05960088743098447,1.4617517534478104,1.8985758791532223,0.010053970901630025,1.8647962749177462,1
470.0,0.003208301038993456,0.7980487347295806,0.07175573613750101,0.05961908423684607,1.473424192267826,1.9034598745582234,0.009097376029012985,1.7813643677739261,1
480.0,0.003211664249615693,0.7988572672751061,0.07179554466377272,0.05963730400339486,1.4850859333330926,1.908105609684774,0.008231811088157069,1.7477678844532294,1
490.0,0.003215053122128602,0.7996722504319431,0.07183540044142883,0.0596555455998117,1.4967347118521643,1.9125247040094806,0.007448614442714194,1.8301275525981984,1
500.0,0.003218467602015673,0.8004936765668558,0.07187530115046975,0.05967380795398778,1.508368387379571,1.916728210331352,0.0067399484365804185,1.524066121708647,1
510.0,0.0032219076314190516,0.8013215368803669,0.0719152445856404,0.059692090047261476,1.5199849377217818,1.920726642230525,0.006098722086839309,1.9136864938869662,1
520.0,0.0032253731493396055,0.8021558214735963,0.07195522865082467,0.05971039091185675,1.531582452895863,1.9245300012898314,0.005518514853606084,2.022249027221197,1
530.0,0.003228864091809296,0.802996519406078,0.07199525135090178,0.059728709626262796,1.5431591298954386,1.9281478006830166,0.004993520946295611,1.8434853860244858,1
540.0,0.003232380392070875,0.8038436187557804,0.07203531078596849,0.059747045312392,1.5547132672590949,1.9315890896520418,0.004518486768225992,1.6621266675104502,1
550.0,0.0032359219807429358,0.8046971066744616,0.0720754051497742,0.05976539713570989,1.5662432600566263,1.9348624761038415,0.004088658568806032,1.9010886141031096,1
560.0,0.0032394887859804925,0.8055569694414247,0.0721155327239387,0.05978376430224783,1.5777475950180717,1.937976148564413,0.0036997330102282793,1.7677183348770698,1
570.0,0.003243080733617737,0.806423192511401,0.07215569187564584,0.05980214605802174,1.5892248461882676,1.9409378957677048,0.0033478182934200255,1.8406326182992798,1
580.0,0.00324669774731358,0.8072957605632777,0.07219588105035883,0.059820541684832966,1.6006736705056637,1.9437551265853497,0.003029392891203324,1.841927869872935,1
590.0,0.0032503397486875842,0.808174657545674,0.07223609876945519,0.0598389504995919,1.6120928036632463,1.9464348886866871,0.0027412697997586813,1.9063698796075559,1
600.0,0.003254006657448467,0.8090598667200207,0.07227634362579696,0.059857371852076464,1.6234810561927993,1.9489838861936004,0.0024805647304534037,1.8868826481750747,1
610.0,0.0032576983915125804,0.8099513707003162,0.07231661428171483,0.05987580512437861,1.6348373098466522,1.9514084959963767,0.0022446688973584107,1.8980831777589708,1
620.0,0.003261414867121581,0.8108491514925942,0.07235690946470158,0.05989424972867084,1.6461605140051525,1.9537147839537734,0.0020312218042498665,1.8905963213112935,1
630.0,0.0032651559989541053,0.8117531905323947,0.07239722796426527,0.059912705105774774,1.6574496822628553,1.9559085202886834,0.0018380868979594683,1.9568133525932616,1
640.0,0.0032689217002287675,0.812663468719344,0.07243756862868196,0.05993117072359044,1.6687038892736121,1.9579951938185116,0.001663330969197548,2.0139729838971485,1
650.0,0.00327271188280215,0.8135799664500627,0.07247793036240485,0.05994964607596746,1.679922267745077,1.9599800255129995,0.001505205255462876,1.9347713777504465,1
660.0,0.003276526457263968,0.8145026636501342,0.07251831212348947,0.05996813068156647,1.6911040055175786,1.9618679816722813,0.0013621274868588118,1.9024646302448747,1
670.0,0.003280365333028584,0.8154315398048521,0.07255871292074297,0.05998662408249125,1.7022483427522568,1.9636637866131572,0.0012326653453542092,1.9455380039390708,1
680.0,0.0032842284184176466,0.8163665739870075,0.07259913181136324,0.06000512584321155,1.7133545693841425,1.9653719341627924,0.001115523080144612,1.7797157130994374,1
690.0,0.003288115620740873,0.8173077448840561,0.07263956789839625,0.06002363554933889,1.7244220226309293,1.9669966989017165,0.0010095284401777935,1.8170718067781222,1
700.0,0.0032920268463729964,0.8182550308240083,0.07268002032869056,0.060042152806736804,1.7354500846160676,1.9685421468922168,0.0009136208081717011,1.737909693033264,1
710.0,0.003295962000828586,0.8192084098006075,0.0727204882906274,0.06006067724045067,1.7464381800556137,1.9700121461197553,0.0008268399910397993,1.7867840870932978,1
720.0,0.0032999209888283955,0.8201678594956829,0.07276097101226217,0.060079208493874124,1.7573857741981491,1.9714103757952084,0.0007483174845785163,1.7912752268893464,1
730.0,0.0033039037143657445,0.8211333573015123,0.07280146775925506,0.06009774622776158,1.768292370763993,1.9727403356602677,0.0006772674914611553,1.7109930922758583,1
740.0,0.0033079100807686945,0.8221048803417821,0.07284197783307246,0.06011629011940667,1.779157510009862,1.9740053547281267,0.0006129790619182952,1.649164350651357,1
750.0,0.0033119399907610737,0.8230824054921638,0.0728825005691852,0.060134839861809654,1.789980766828194,1.975208599868127,0.0005548085160991522,1.6367030775983986,1
760.0,0.0033159933465157646,0.8240659093983064,0.07292303533551112,0.060153395162964494,1.80076174907784,1.9763530833488663,0.0005021737154160973,1.8628491071186475,1
770.0,0.003320070049709066,0.8250553684941909,0.07296358153079802,0.060171955745110896,1.811500095882411,1.9774416705268765,0.00045454791517564325,1.9186449088074988,1
780.0,0.003324170001570895,0.8260507590190922,0.07300413858310732,0.060190521344027845,1.8221954760535806,1.9784770869727828,0.0004114545516228627,1.7748510934301793,1
790.0,0.00332829310293442,0.8270520570343544,0.0730447059483467,0.06020909170835899,1.8328475865310008,1.979461925522661,0.00037246212911837035,1.7559509778024265,1
800.0,0.0033324392542788462,0.828059238437878,0.073085283108973,0.06022766659901033,1.8434561510274101,1.9803986524056327,0.0003371804492904295,1.8233483773853174,1
810.0,0.0033366083557737508,0.8290722789791273,0.07312586957268383,0.06024624578855122,1.8540209186273402,1.9812896135803129,0.0003052564276161459,1.8008424121611017,1
820.0,0.003340800307319788,0.8300911542729225,0.07316646487117898,0.060264829060639034,1.8645416624945603,1.9821370405817298,0.00027637058751141827,2.0380966256646773,1
830.0,0.003345015008588456,0.8311158398129206,0.07320706855896503,0.06028341620946807,1.875018178607624,1.9829430562416919,0.0002502337020626112,1.8272647956986643,1
840.0,0.003349252359056914,0.8321463109834448,0.07324768021228653,0.06030200703927349,1.8854502846437187,1.983709679741459,0.00022658421622091636,1.8426651869516153,1
850.0,0.0033535122580437304,0.8331825430716211,0.07328829942804697,0.06032060136383473,1.895837818834741,1.9844388317894182,0.00020518545650239308,1.9063775345468845,1
860.0,0.0033577946047420276,0.8342245112786487,0.07332892582279556,0.0603391990060071,1.9061806389014126,1.985132339447391,0.0001858232408205083,1.8716320048119461,1
870.0,0.0033620992982509304,0.8352721907305033,0.07336955903176379,0.06035779979727705,1.9164786210381675,1.9857919407283284,0.00016830371770642095,1.9328577784712355,1
880.0,0.0033664262376041617,0.8363255564876857,0.07341019870798027,0.06037640357735282,1.9267316589838186,1.98641928880774,0.00015245155790284055,2.093050481442142,1
890.0,0.0033707753217986033,0.8373845835549631,0.0734508445213872,0.06039501019375598,1.9369396630931197,1.9870159562310703,0.0001381081176456979,1.8989857780969923,1
900.0,0.0033751464498212097,0.8384492468905539,0.0734914961580061,0.06041361950143637,1.9471025594580318,1.9875834388972575,0.00012512980879505074,2.0259537679538324,1
