time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.14680745604796447,0.025000000000000005,0.7484654925077778,2.8842966833671118,1.0,1.0,1.0,12.715911243646696,1
10.0,0.006538596630183856,1.4284181999279868,0.05760977439100681,0.22652570926524032,1.0052282197493283,1.048148704092631,0.9048401948878863,12.910755236172298,1
20.0,0.005768314667312517,1.4369528554551176,0.026503497329393964,0.10682830315625474,1.0109030160034027,1.094455905189176,0.8187333046813382,12.617708009292828,1
30.0,0.005767357821598957,1.437799770658786,0.02511275344467018,0.10144689449564478,1.0170000812683813,1.1385074472827545,0.7408205492275503,12.549053786884294,1
40.0,0.005770675011661832,1.4386092680462843,0.025060559195592497,0.1012144837854416,1.0234953395589204,1.1804105211916849,0.6703221721173686,12.657928887730506,1
50.0,0.005774043901537562,1.4394238952428244,0.02506889657350706,0.10121452267297099,1.0303659010812594,1.2202698928551023,0.6065326026636522,12.923811815346571,1
60.0,0.005777441326175353,1.4402441922065325,0.025079915216682718,0.1012244796174817,1.037590009659467,1.258185234174462,0.5488134133377264,12.70149862552687,1
70.0,0.00578086803543717,1.4410704418026925,0.025091183600116505,0.10123501984503146,1.045146987393115,1.29425135606334,0.49658693120951014,12.732845975868646,1
80.0,0.0057843248671984576,1.441902908946619,0.025102767100699305,0.10124641328602406,1.0530171819810856,1.3285584454438817,0.44933045592812026,12.991004338593203,1
90.0,0.005787812374406106,1.4427418451797682,0.025114323984074864,0.10125736280438329,1.0611819166202805,1.361192290745994,0.40657102906247766,12.536927832921947,1
100.0,0.005791331267583298,1.443587485050726,0.02512609061329496,0.10126879436566587,1.069623442339503,1.3922344964511122,0.3678806995122219,12.826778666899367,1
110.0,0.005794882142472046,1.4444400496051568,0.02513795816591035,0.1012803051844939,1.0783248926460285,1.4217626872259017,0.3328722396270665,12.651150761496782,1
120.0,0.005798465558070798,1.4452997463375785,0.025149893335678592,0.10129178221520813,1.0872702402076375,1.4498507028976308,0.30119525359405047,12.512865464990282,1
130.0,0.00580208204975231,1.4461667697418938,0.025161927267063046,0.10130335961967703,1.0964442565129398,1.4765687800257814,0.27253272862233807,12.675712631114331,1
140.0,0.005805732105863553,1.4470413022149098,0.02517406366321227,0.10131506529264869,1.1058324722479511,1.5019837302514862,0.24659780811919538,12.599083920572436,1
150.0,0.005809416185157053,1.447923514515866,0.025186286734314757,0.10132685147377903,1.1154211397814697,1.5261591091571514,0.2231308940521962,12.63658815126791,1
160.0,0.005813134710976005,1.4488135664129704,0.025198596076189225,0.101338728958536,1.1251971983363374,1.549155373038259,0.2018970896764503,12.84019725034019,1
170.0,0.005816888076873675,1.4497116071892082,0.02521098627571729,0.10135068867034114,1.1351482407192368,1.5710300286617043,0.1826838735417274,12.725713882834398,1
180.0,0.005820676646510829,1.4506177761998555,0.02522345223145054,0.10136272215938458,1.1452624803730862,1.5918377815737077,0.1652988961745254,12.594019065524291,1
190.0,0.0058245007551303695,1.4515322033132239,0.025235990974120808,0.10137482863097885,1.1555287244056225,1.611630657508873,0.14956828152244736,12.624492710506894,1
200.0,0.005828360711443898,1.452455009402945,0.02524859936045975,0.10138700610145575,1.1659363433191614,1.630458138649915,0.1353347852058836,12.642659461838791,1
210.0,0.005832256799010541,1.4533863068563286,0.025261273686225202,0.10139924993790515,1.1764752400858451,1.6483673028354207,0.12245599325943166,12.71760715431568,1
220.0,0.005836189277442729,1.4543262000114066,0.025274010475265597,0.10141155591819204,1.1871358235437366,1.665402943319808,0.11080287994507977,12.912152682365443,1
230.0,0.005840158383563237,1.4552747855267325,0.02528680679902742,0.10142392148089013,1.1979089858003675,1.6816076704958147,0.1002586778809208,12.54741251387392,1
240.0,0.005844164332522913,1.4562321527391553,0.025299659936940118,0.10143634443887926,1.2087860803694268,1.6970220103180729,0.09071782730768685,12.795400451970306,1
250.0,0.005848207318905911,1.4571983840356941,0.025312567105859392,0.10144882195937581,1.2197588994772774,1.7116845064646655,0.08208489664639484,12.479131206826507,1
260.0,0.005852287517815843,1.4581735552283492,0.02532552548135385,0.10146135066684472,1.230819651204506,1.7256318232426768,0.07427352656814026,12.766725501004881,1
270.0,0.005856405085908014,1.4591577358986942,0.025338532591506174,0.10147392817731317,1.2419609384457369,1.7388988403103642,0.06720552324950062,12.849642527962045,1
280.0,0.005860560162347675,1.4601509897048288,0.025351586169051612,0.1014865525468057,1.2531757401396395,1.7515187371816079,0.060810121235258474,12.970254873413971,1
290.0,0.005864752869674004,1.461153374675508,0.02536468391862444,0.10149922139245024,1.2644573933119025,1.7635230740718872,0.05502330737998857,12.788436689353317,1
300.0,0.005868983314646131,1.4621649434977195,0.025377823617698872,0.10151193229695113,1.2757995755148888,1.7749418709595965,0.049787175544799604,12.73448756623264,1
