time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.08187692454362429,0.025000000000000005,4.4196356979727405,2.3917122075194164,1.0,1.0,1.0,0.06441765946929762,1
10.0,0.0036911031427042003,0.8073569555359873,0.33634403586923844,0.1892114408670072,1.0052303100112612,1.048420979407632,0.9049340164914622,1.0383390966359989,1
20.0,0.0032621712122484444,0.8122089189957488,0.1524828849395743,0.09002597012035995,1.0109080007631233,1.0947649163211175,0.8188194702441078,1.1591294218899288,1
30.0,0.0032620324567922184,0.8127766444084111,0.14425413281760205,0.08557474521112872,1.0170082932511166,1.1388501704922276,0.740899147979279,1.0685382041421863,1
40.0,0.0032642788047638465,0.813324113668072,0.14393666964264737,0.0853906153639565,1.0235070907206743,1.1807853263245998,0.670393903078407,1.1193672789774756,1
50.0,0.003266557208582776,0.8138750765337079,0.14397660884712826,0.08539909524275319,1.030381486019129,1.2206752363123385,0.6065981188782197,1.1356771200155718,1
60.0,0.0032688549133366106,0.8144298688973263,0.14403276046666263,0.08541615853122934,1.0376097064842071,1.2586196478540148,0.5488733067013449,1.1344781202655543,1
70.0,0.003271172414833457,0.8149886820167825,0.14409060679040603,0.08543398239293251,1.0451710585446088,1.29471344364866,0.49664173718670496,1.0796104038609555,1
80.0,0.0032735102041537467,0.8155516956616883,0.1441491413829546,0.08545203145974076,1.0530458750068883,1.3290468788986185,0.44938065928526477,1.0444982306411574,1
90.0,0.0032758687491274315,0.8161190788709447,0.14420821185254226,0.08547023066102698,1.061215464919436,1.3617058069660657,0.40661706968610734,1.2281993694537823,1
100.0,0.0032782484913949726,0.816690990526836,0.14426812736900144,0.08548875354043861,1.0696620658519371,1.392771894159708,0.36792297406568736,1.0353843973074803,1
110.0,0.0032806498356804338,0.8172675799798534,0.14432842881318764,0.08550735890322617,1.0783687985486858,1.422322823838819,0.33291110846170396,1.050461379254419,1
120.0,0.0032830731673297426,0.817848987365863,0.14438929636865944,0.08552615007384345,1.0873196237708096,1.4504324906670765,0.3012310630373625,1.0864132807507076,1
130.0,0.003285518841829322,0.8184353441794493,0.14445062202223505,0.08554507462696692,1.0964993012376738,1.4771711854196994,0.2725657735349822,1.2453518597499385,1
140.0,0.0032879871920125023,0.8190267736469421,0.14451242397832018,0.08556414793320033,1.105893350619553,1.5026057705597369,0.2466283547502918,1.142387090337668,1
150.0,0.003290478527085378,0.8196233911611381,0.1445747251513049,0.08558338763295148,1.1154880142886818,1.5267998479013691,0.22315921232970065,1.1483549872991197,1
