time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.24477952775052936,0.025000000000000005,0.9843035546338365,2.9536045786017895,1.0,1.0,1.0,0.038737006752572994,1
10.0,0.010823299236909152,2.365082414481007,0.07549990782400125,0.23177556182269052,1.0052251207153702,1.0477440685012354,0.9048422152952162,2.1205342864227683,1
20.0,0.009536002142733598,2.3786735430137345,0.034577657850651734,0.10919210330699475,1.0108956112449912,1.093995883135151,0.8187351605172571,2.020247858814314,1
30.0,0.009531745016581342,2.3794397677845525,0.03274526987804362,0.10367976155405735,1.016987869015912,1.1379966338943097,0.7408222423046431,2.252149045523402,1
40.0,0.009534595526038116,2.380139657596732,0.03267366661932729,0.10344050641776657,1.023477849742668,1.1798514128266997,0.6703237174629236,1.815823494961231,1
50.0,0.009537510792996676,2.380843926629924,0.03268164160108966,0.10343925566939116,1.0303426901790433,1.219664853829873,0.6065340143117044,2.0481298376812727,1
60.0,0.009540451448601944,2.3815532429862842,0.032693105086308696,0.10344814168377019,1.0375606593652806,1.2575365134955836,0.5488147041188631,1.9620061659386823,1
70.0,0.009543418293652434,2.3822678571160205,0.03270498910878184,0.10345799129272264,1.0451111033683826,1.2935610931198445,0.49658811250489265,2.0542544622166528,1
80.0,0.009546411880735232,2.3829880067551055,0.03271703121431207,0.1034680329052045,1.052974392670432,1.327828675345451,0.4493315382012788,2.220479289229621,1
90.0,0.009549432821246375,2.383713914609307,0.03272916678980651,0.10347808674652126,1.0611318721261773,1.3604249493986933,0.40657202249176766,1.8876300445866723,1
100.0,0.009552481676064477,2.3844457901647065,0.03274146947291148,0.10348838642356337,1.0695658133483168,1.3914314253995415,0.3678816137831387,2.0762943920298516,1
110.0,0.009555559007097853,2.3851838298545314,0.03275387312632673,0.10349874628950886,1.0782593694171887,1.4209256382123725,0.3328730833606208,1.8654695038558984,1
120.0,0.009558665305776825,2.385928218422594,0.032766380351027184,0.10350918595778609,1.0871965318335541,1.4489813412020476,0.30119605518557024,1.8483788889880473,1
130.0,0.009561801047654315,2.386679128994792,0.03277898882683257,0.10351970972664537,1.096362089522732,1.475668690759127,0.2725334946307029,2.07239184521976,1
140.0,0.009564966666236536,2.387436723927344,0.03279169350072204,0.10353031316115356,1.105741589886421,1.501054421609932,0.24659853997525452,2.3042685017353195,1
150.0,0.009568162571876215,2.3882011551761013,0.03280449399974646,0.10354100532108286,1.1153213017318948,1.5252020136783677,0.22313163125434052,2.1362771003891923,1
160.0,0.009571389141203876,2.3889725649351554,0.032817386457630195,0.10355178430769969,1.1250881798785943,1.548171851399089,0.20189789298821115,2.0982186670774774,1
170.0,0.009574646722184391,2.3897510860890483,0.032830361313038146,0.10356263069380857,1.1350298317624614,1.5700213740406364,0.18268480724354577,2.294498374112976,1
180.0,0.009577935639685328,2.390536842635779,0.03284341491553284,0.10357354230575688,1.1451344856370453,1.590805218842843,0.16530010018201446,2.197065360176782,1
190.0,0.009581256192037875,2.3913299501791845,0.03285654533626712,0.10358452169870322,1.1553909601456882,1.6105753579841446,0.149569804385914,1.7139880976955877,1
200.0,0.009584608653796093,2.3921305163314646,0.032869747461479824,0.10359556148258778,1.1657886357413572,1.629381227234207,0.1353365526774059,1.9901556098050617,1
210.0,0.009587993277643078,2.3929386411297884,0.03288302117626892,0.10360666885287577,1.1763174257387312,1.6472698562614592,0.12245781651648766,2.0488207071843143,1
220.0,0.009591410294722684,2.3937544174098884,0.032896361890569915,0.10361783723457925,1.1869677512599683,1.6642859814184323,0.11080462272103843,1.991744311666665,1
230.0,0.0095948599152685,2.394577931164548,0.03290976438618999,0.10362905782136493,1.1977305169847878,1.680472154907504,0.10026033623588215,2.1260837282615976,1
240.0,0.00959834233070771,2.395409261884033,0.03292322577120079,0.10364032844110278,1.2085970871201055,1.6958688529586061,0.09071943578071079,1.9487205943919683,1
250.0,0.009601857714088502,2.3962484828955057,0.03293674309280191,0.10365164642304715,1.219559262547829,1.7105145787049907,0.08208643090872236,1.9673037910526772,1
260.0,0.009605406221391074,2.39709566166184,0.03295031459284955,0.10366301237303573,1.2306092600781167,1.7244459555839882,0.07427495983378661,2.00628516811846,1
270.0,0.009608987991925513,2.397950860092589,0.03296393751090019,0.10367442360886626,1.2417396915021288,1.7376978216400527,0.06720685537032178,2.0256307376470044,1
