time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.09290710496702109,0.025000000000000005,1.6833132347867172,1.6504213604200875,1.0,1.0,1.0,0.0,0
10.0,0.0041732456964886505,0.9128074255174227,0.1287461673810857,0.1329915305487338,1.0052299529586053,1.048374520390896,0.9048515548219026,2.5438470037440992,1
20.0,0.003686024106999043,0.9182157662554169,0.05877037597767286,0.06466208734432918,1.010907150156886,1.0947122569982581,0.818743738016583,2.4771432308292134,1
30.0,0.003685458751290873,0.9187611078296692,0.05566173751373432,0.06160087764779035,1.0170068930000005,1.1387918283922172,0.7408300670612588,4.443018418820313,1
40.0,0.0036875972598407166,0.9192828452275237,0.05556550505093108,0.061479681498594535,1.0235050882952104,1.1807215818438226,0.6703308591024681,4.34428068580167,1
50.0,0.003689768523763666,0.9198078987936223,0.05560549974445305,0.06149109627107207,1.030378831870349,1.2206063550169717,0.60654053785761,4.919402388636519,1
60.0,0.003691958419654183,0.9203366087577383,0.05565212849599994,0.06150864446174118,1.0376063538939593,1.2585458823709625,0.5488206684174154,2.7562728301934296,1
70.0,0.0036941673224359216,0.9208691587845012,0.05569975409073844,0.061526840312209806,1.0451669634866245,1.294635034296983,0.4965935710700826,3.7060842271300003,1
80.0,0.003696395395827036,0.921405723632821,0.055747747684369714,0.061545085890651136,1.0530409960122993,1.3289640542953507,0.4493365394353189,4.155886263163253,1
90.0,0.0036986434235664295,0.9219464613908563,0.055796398086449046,0.06156367820726487,1.0612097629487243,1.3616187846063055,0.4065766103452572,4.703976733683866,1
100.0,0.0037009116175412285,0.9224915259139486,0.055845393746717514,0.06158232752794371,1.0696555041888278,1.3926808808933424,0.3678858285488303,4.18248843323854,1
110.0,0.0037032004842162945,0.9230410586557427,0.055894873579062164,0.061601183113227424,1.0783613426579102,1.4222280165132062,0.3328769601848283,3.4097732729969814,1
120.0,0.003705510352234048,0.9235951938617637,0.055944805410395315,0.06162022656009732,1.0873112412076966,1.450334076534546,0.30119962617108803,4.78997534539856,1
130.0,0.0037078415706579587,0.9241540570348908,0.05599514132999372,0.06163942347006999,1.0964899615390242,1.477069342630085,0.27253678912769075,4.458814246237125,1
140.0,0.003710194445942227,0.9247177659910596,0.0560458753954189,0.06165877980652102,1.1058830251681813,1.5025006687710925,0.2466015823349695,4.340258420315838,1
150.0,0.0037125692770454653,0.925286430912461,0.05609697305971148,0.06167827303837058,1.115476676328379,1.5266916482138888,0.22313444475873265,3.5530642302010755,1
160.0,0.0037149663427895312,0.9258601548602275,0.056148423338896636,0.06169790308855037,1.1252578465220984,1.5497027730570236,0.20190050475190569,4.189993467020073,1
170.0,0.0037173858894301403,0.926439034264229,0.0562002072342108,0.06171766153769804,1.1352141209754207,1.5715915852392637,0.1826872390159511,2.577963245423705,1
180.0,0.0037198281537082745,0.9270231590403213,0.05625230924508948,0.0617375428871958,1.1453337067191576,1.5924128202168866,0.1653023532179897,5.4573015756461976,1
190.0,0.003722293354066067,0.9276126130073978,0.05630471571243488,0.06175754296598197,1.155605402366628,1.6122185430056923,0.14957187909445663,5.711042936247564,1
200.0,0.0037247816876046567,0.9282074742353266,0.05635740972525843,0.06177765398204473,1.1660185689629887,1.6310582794008772,0.13533840150344897,5.279229122565086,1
210.0,0.0037272933376816713,0.9288078152705332,0.056410377133528825,0.061797870413458966,1.17656310229619,1.6489791406194045,0.1224594618883932,4.824845708909653,1
220.0,0.003729828472422818,0.9294137034334118,0.05646360485800065,0.06181818737917215,1.1872294069504898,1.66602594010054,0.11080616053709612,5.5878451316722595,1
230.0,0.0037323872448183845,0.9300252010963085,0.05651708096027856,0.06183860072768628,1.1980083706874172,1.6822413088327997,0.10026178299024013,3.7324188889642684,1
240.0,0.0037349697937347237,0.9306423659178354,0.056570792928752826,0.061859105381759386,1.2088913419881722,1.6976657964539175,0.0907207841859334,4.87180510293917,1
