time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.07284328434217566,0.025000000000000005,3.4677589653975733,3.1256032384930674,1.0,1.0,1.0,0.0,0
10.0,0.003301573791087301,0.7211901428492692,0.26410201373173803,0.24486211792301918,1.005230602704423,1.048459015423287,0.904896700398235,0.9242158251757819,1
20.0,0.0029212595184192744,0.7258129182620232,0.11985266396344399,0.11512663321502753,1.010908696994077,1.0948079196357903,0.8187852029309229,0.7568003342998938,1
30.0,0.002922406348388356,0.7266261503685904,0.11340122335109508,0.10929802219925866,1.0170094377944126,1.138897704653278,0.7408678921626267,0.6169694552322129,1
40.0,0.0029256839084329145,0.7274232494412536,0.1131569164741827,0.1090504520407998,1.0235087253150312,1.180837149403734,0.6703653805262205,0.663620628237207,1
50.0,0.0029290000738521546,0.728225453671247,0.11319287116274364,0.10905452396395864,1.0303836498482788,1.22073111898337,0.6065720696811912,0.667189905365184,1
60.0,0.002932344034847154,0.7290331709929101,0.11324203744679028,0.10907012575343332,1.0376124363055272,1.25867937181398,0.5488494955584309,0.83840577709273,1
70.0,0.00293571644212544,0.7298466772776052,0.11329255305309366,0.10908660798409302,1.045174388806515,1.2947768010774292,0.49661995098921013,0.7513069011951673,1
80.0,0.0029391180976554234,0.7306662302851102,0.11334326522906239,0.1091029503522091,1.0530498379668105,1.3291136719236687,0.44936070595927324,0.9132671117204052,1
90.0,0.0029425496182425293,0.7314920738515625,0.11339460879737534,0.10911955930239081,1.0612200907331115,1.3617758472554222,0.4065987724613192,0.4981410842018007,1
100.0,0.0029460116476154887,0.7323244365517675,0.11344648313953276,0.10913635905933057,1.0696673827029934,1.3928450023346843,0.36790617537493026,0.9031160260237472,1
110.0,0.0029495047732781953,0.7331635332759843,0.11349892600414066,0.10915339754976355,1.0783748327355354,1.4223988290788712,0.332895665992339,0.6626894979412739,1
120.0,0.002953029550026161,0.734009565703345,0.11355176459641776,0.1091705326988287,1.0873263997983957,1.450511230293095,0.30121684804899707,0.6706572239647496,1
130.0,0.0029565864905298786,0.7348627230699463,0.11360506933976947,0.10918784048364974,1.0965068419204995,1.4772525044267903,0.27255267209223644,0.7594588134464644,1
140.0,0.0029601760728716754,0.7357231827354885,0.11365880809287204,0.10920530403857134,1.1059016770856784,1.502689521595889,0.24661625359442632,0.9410783173793668,1
150.0,0.002963798740962949,0.736591110788093,0.11371292518891746,0.10922288475693381,1.115497146133494,1.526885890572358,0.22314801030591422,0.8686927602305916,1
160.0,0.0029674549083400495,0.7374666625851146,0.11376740823813447,0.1092405823881946,1.1252801774970507,1.5499021175070535,0.20191307480651746,0.7761536835400805,1
170.0,0.002971144956636428,0.7383499833211568,0.11382225298860667,0.10925840346819815,1.1352383535235522,1.5717957575299781,0.18269893240238574,0.9119312276104344,1
180.0,0.002974869239637337,0.7392412085153591,0.113877442508329,0.10927634262584134,1.1453598783088823,1.5926215595372244,0.16531326752178485,1.025326423498999,1
190.0,0.002978628083913762,0.7401404645020238,0.11393295341212624,0.10929438820682898,1.1556335474088215,1.6124316025327583,0.14958205860713605,0.7760243489524018,1
200.0,0.0029824217897453605,0.7410478688933628,0.11398876786215548,0.10931253308777869,1.1660487190694315,1.6312754251337036,0.13534785935873767,0.7002867440491086,1
210.0,0.002986250632864967,0.7419635310137116,0.1140448738611591,0.10933077496221925,1.1765952866929097,1.6492001495158033,0.12246821942872717,1.2383485007588795,1
220.0,0.0029901148658295156,0.742887552316913,0.11410125852944936,0.10934911031658427,1.1872636525536175,1.666250599732873,0.11081424198259905,1.282307068836785,1
230.0,0.0029940147189653665,0.7438200267859274,0.11415790685104397,0.10936753332295256,1.1980447028535985,1.6824694140083183,0.10026928772213554,0.9761180817160573,1
240.0,0.0029979504015050814,0.7447610413089379,0.11421480569493679,0.10938603947410122,1.208929784090687,1.6978971511197414,0.0907278157316656,0.8366875386147232,1
250.0,0.003001922102789039,0.74571067603607,0.11427194379479907,0.1094046255834788,1.2199106805660045,1.7125723916560849,0.08209433229986055,1.1535365534864344,1
260.0,0.003005929993235059,0.7466690047211553,0.11432930943844095,0.10942328772495459,1.230979592941675,1.72653183454857,0.07428243285632243,0.9574842991924969,1
