time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.06404309006803051,0.025000000000000005,0.6468568557998663,3.9278655699398533,1.0,1.0,1.0,15.502656982162826,1
10.0,0.0028997634267543954,0.636427207587447,0.04986451239518189,0.305827372818578,1.0052308898961226,1.0484964791847555,0.9048394789716403,17.562557012678674,1
20.0,0.0025630226396845283,0.6398757944188865,0.022980991520243365,0.14271771081696033,1.0109093835984921,1.0948506753577447,0.8187326471469578,18.632409964283465,1
30.0,0.002561489685871336,0.639973366710088,0.021775092067738522,0.1354020413490807,1.0170105721844596,1.138945380801225,0.7408199493587075,19.833904286599907,1
40.0,0.0025618097507939,0.64005303829197,0.0217257757553429,0.13510392412426994,1.0235103534119026,1.1808895624960623,0.6703216245802464,18.40467920106378,1
50.0,0.0025621435215331116,0.6401332382921302,0.021728673165592405,0.1351226345177733,1.0303858155690588,1.220788095874482,0.6065321024491708,14.757378920454075,1
60.0,0.0025624806895589427,0.6402141061706946,0.02173390391637102,0.13515551597325043,1.0376151816649375,1.2587407482796336,0.5488129559793238,19.12724097789466,1
70.0,0.0025628213182377906,0.6402956755628741,0.02173934837585535,0.13518970632947672,1.0451777540150962,1.294842421380674,0.49658651251314245,15.617931199609426,1
80.0,0.002563165486003407,0.6403779779377547,0.021744862587112064,0.13522433148868668,1.053053861461609,1.3291833886873121,0.4493300667661616,17.397445616702147,1
90.0,0.0025635132724843145,0.6404610428385838,0.021750420749791572,0.13525923434027862,1.0612248084376075,1.36184952480402,0.4065705750334546,16.25668981812779,1
100.0,0.002563864772983955,0.6405448978264761,0.021756073268913406,0.13529472017562857,1.06967283059313,1.3929225051543945,0.36788024620121923,18.621963361686266,1
110.0,0.002564220033130498,0.6406295692333254,0.021761754290781237,0.13533038892530921,1.0783810448932,1.4224800305871936,0.3328718088438949,18.209243458490832,1
120.0,0.0025645791327241077,0.6407150814051422,0.02176748934116814,0.13536639497795286,1.0873334086448956,1.4505960117961707,0.30119486005908536,16.058519860905864,1
130.0,0.0025649421309748947,0.6408014573310812,0.021773270438269387,0.13540268944393455,1.0965146786229685,1.4773407532974552,0.2725323745054001,14.554956935568592,1
140.0,0.0025653090869887543,0.640888718519221,0.02177909718703692,0.1354392694871024,1.105910370632326,1.5027811354427987,0.24659741562732998,16.632003001348647,1
150.0,0.002565680054291409,0.6409768851200821,0.02178496780656465,0.1354761238846278,1.1155067250074389,1.5269807697118631,0.22313047450280366,20.957413117567892,1
160.0,0.0025660550830211262,0.641065975978979,0.021790879320769282,0.1355132341822105,1.1252906693434308,1.5500001664668728,0.2018967167347254,14.575459457406497,1
170.0,0.0025664342195118026,0.6411560087065941,0.02179682988562371,0.1355505888135863,1.1352497851733436,1.5718968849466841,0.18268364861829384,20.76990655238369,1
180.0,0.0025668175066184767,0.641246999741162,0.02180281774658406,0.1355881767738727,1.1453722751257043,1.5927256811009365,0.165298939493819,20.154539890989216,1
190.0,0.0025672049839157345,0.6413389644086864,0.021808841028113733,0.1356259863415233,1.1556469317025035,1.6125386481324104,0.14956846608436658,20.894132502036328,1
200.0,0.0025675966878163058,0.6414319169753333,0.021814897986866366,0.13566400661371655,1.1660631103831829,1.6313853375677385,0.13533469249205834,22.07008578752906,1
210.0,0.002567992651727657,0.641525870693326,0.021820986981046654,0.13570222731977155,1.1766107057955923,1.6493128665239818,0.12245530873882551,21.470835184988452,1
220.0,0.002568392906212703,0.6416208378565844,0.021827106449039988,0.13574063869062492,1.1872801229717376,1.666366047102257,0.11080163577367856,14.51063090380334,1
230.0,0.0025687974791417595,0.6417168298513373,0.021833254906095573,0.13577923143793127,1.1980622511678658,1.6825875042401441,0.10025726005425929,20.459309677552387,1
240.0,0.0025692063958504215,0.6418138572084342,0.021839430937246596,0.13581799671030673,1.2089484367984764,1.6980177975536688,0.0907166454353468,18.428847185527708,1
250.0,0.0025696196792830317,0.6419119296516249,0.02184563321002294,0.13585692616972525,1.2199304584606347,1.7126955337733358,0.08208398999725833,18.984128075631364,1
260.0,0.0025700373500719656,0.6420110561222261,0.021851860431459088,0.13589601173029142,1.231000514135164,1.7266574243664201,0.07427277643832664,16.614017897828987,1
270.0,0.002570459426657215,0.6421112448212593,0.021858111377548964,0.13593524573630997,1.2421511994111716,1.739938383568469,0.06720481209014838,15.364672756050263,1
280.0,0.0025708859254032477,0.6422125032477439,0.021864384888668823,0.13597462093392915,1.2533754876525527,1.7525716176745374,0.060809414511980284,17.237957069577142,1
290.0,0.0025713168607083064,0.6423148382352517,0.021870679865851096,0.13601413044797336,1.2646667110733383,1.7645887102399838,0.05502266163118306,19.10085825583758,1
300.0,0.0025717522451202206,0.6424182559900619,0.021876995261975743,0.13605376772791375,1.2760185409724951,1.7760197110670113,0.049786625954980755,19.146527360377387,1
310.0,0.0025721920894251284,0.6425227621211145,0.02188333007543265,0.1360935265089564,1.287424972221575,1.7868932060478786,0.045048872274718973,17.407399321110336,1
320.0,0.0025726364027359346,0.6426283616697642,0.021889683356270475,0.1361334008488946,1.2988803078510645,1.7972363865647765,0.04076196151799909,21.015507205396226,1
330.0,0.00257308519257954,0.6427350591386528,0.021896054201825048,0.13617338510114252,1.3103791440836294,1.8070751168790196,0.036882983478929925,15.795586253479499,1
340.0,0.002573538464979526,0.6428428585193944,0.021902441754624198,0.13621347390159877,1.321916355985447,1.8164339987384477,0.03337312723169181,17.956727768020187,1
350.0,0.002573996224536078,0.6429517633191357,0.021908845197691915,0.13625366213974788,1.3334870836928958,1.8253364333962647,0.03019728201322508,17.424800778936273,1
