time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.08338102926415183,0.025000000000000005,0.6517780006981801,7.422293982239369,1.0,1.0,1.0,0.13118767394410183,1
10.0,0.003747451597966617,0.8214131734907124,0.05025553848454919,0.5709884782742183,1.0052302618353552,1.04841477518622,0.9048394651862126,2.607703274423557,1
20.0,0.0033088150480342655,0.8259316992362686,0.023169982960601302,0.26245236254749266,1.0109078875384747,1.0947580608615146,0.8187326350911295,3.245510418209248,1
30.0,0.0033069187932189595,0.8260839604656048,0.02195738141038488,0.2486056737102867,1.0170081093757593,1.1388427581441536,0.740819938680527,2.3690784904701876,1
40.0,0.003307438220555124,0.8262129659324569,0.02191021470018389,0.24803265537110206,1.0235068312984754,1.180777417919389,0.6703216151452941,3.543438741602929,1
50.0,0.0033079759562442052,0.8263427430698439,0.021915725626364145,0.24805915612588722,1.0303811467703516,1.2206668898208712,0.606532094167031,4.051246426741431,1
60.0,0.0033085185348999337,0.8264734786566642,0.021923551175197252,0.2481115701683564,1.037609283715632,1.2586109186970318,0.5488129487111029,3.850496791351859,1
70.0,0.0033090660964532996,0.8266052203911698,0.021931717050861086,0.24816743245886175,1.0451705491239425,1.2947043848209712,0.4965865065402401,4.7145570956937375,1
80.0,0.00330961872115492,0.8267380136822131,0.021939869914084677,0.24822273939419023,1.0530452763319038,1.3290375411148838,0.4493300673404718,2.770787408860482,1
90.0,0.003310176548138156,0.8268719006068705,0.02194817602147125,0.24827940448903385,1.0612147748953653,1.3616962387694769,0.4065706742390253,2.805318896455522,1
100.0,0.0033107396803658123,0.8270069209972108,0.02195652493184662,0.24833618873334876,1.069661282864268,1.392762142050477,0.3678803742300876,4.035920093435074,1
110.0,0.0033113082184789617,0.8271431122312746,0.02196497522381467,0.24839377731093495,1.0783679214544095,1.4223129323193628,0.33287194334582104,4.553717747468269,1
120.0,0.0033118822621053473,0.8272805093433063,0.021973504966965096,0.24845193754038203,1.087318651861581,1.4504225024130843,0.30119500497128066,2.864828911864009,1
130.0,0.003312461896441922,0.8274191452751237,0.021982096125526235,0.24851048026552178,1.0964982342121201,1.4771611414096186,0.2725325249619804,3.74303412052907,1
140.0,0.0033130472070074975,0.8275590508416895,0.021990754534284795,0.24856948742033294,1.105892187951252,1.5025957129240426,0.2465975963848552,3.84501424467729,1
150.0,0.0033136382697013,0.8277002549327331,0.021999487574506652,0.24862905779738861,1.1154867560362114,1.526789816280567,0.22313067175145238,2.726603554374469,1
160.0,0.00331423515701636,0.8278427845526312,0.02200827588329712,0.24868898485806873,1.1252688691981325,1.549803947376902,0.20189692916954366,2.9910873763561305,1
170.0,0.0033148379351934025,0.8279866649474927,0.022017120342903852,0.2487492919712663,1.1352261113845636,1.5716956542362523,0.1826838502126953,3.25862749215918,1
180.0,0.0033154466656893826,0.828131919682746,0.02202602084657412,0.24880999059263922,1.1453466874254223,1.5925196825531929,0.1652990795630576,3.0874497442115785,1
190.0,0.00331606140532664,0.8282785707250142,0.02203497285332208,0.24887104105425437,1.155619393815102,1.6123281072144573,0.1495685821960102,4.334668707206421,1
200.0,0.0033166822062746155,0.8284266385170788,0.022043974145020403,0.2489324295543935,1.1660335925009764,1.631170450288342,0.13533506399967812,3.512030838631965,1
210.0,0.003317309116452961,0.8285761420613138,0.022053023205785255,0.2489941497308772,1.1765791802229888,1.6490938190420439,0.1224561882144371,3.0354492742157952,1
220.0,0.003317942179786269,0.8287270989986235,0.022062117346094486,0.24905618132475432,1.1872465599451207,1.6661430345446426,0.11080300635969881,3.1983876222221093,1
230.0,0.0033185814363324525,0.8288795256739665,0.02207125382296877,0.24911850296344784,1.1980266174273826,1.6823607371323004,0.10025877284657675,4.461533189843058,1
240.0,0.0033192269224681754,0.8290334371959004,0.022080430808139567,0.2491811032105165,1.2089106996910097,1.697787483352703,0.09071791411688417,4.338263206586845,1
250.0,0.0033198786711069084,0.8291888474982041,0.022089646635984846,0.24924397202304668,1.219890592638646,1.712461846714423,0.08208497367183881,3.6344611859058746,1
260.0,0.0033205367118746484,0.8293457694023301,0.022098899257283505,0.2493070945534493,1.2309584985293553,1.7264205190911015,0.0742735815524886,3.340983061367758,1
270.0,0.003321201071265635,0.8295042146740684,0.02210818678427797,0.24937045737894983,1.2421070155490783,1.7396984026949625,0.06720559562663823,2.542240448918639,1
280.0,0.0033218717728147255,0.8296641940793542,0.02211750748669985,0.2494340484773582,1.2533291176221342,1.7523287009653727,0.060810255180063257,3.633640149556631,1
290.0,0.0033225488372466633,0.8298257174299062,0.022126859858616284,0.24949785800568527,1.2646181378623487,1.7643429930771015,0.05502361513768472,1.9458142697596112,1
300.0,0.0033232322826371834,0.8299887936419882,0.022136242233370653,0.24956187393643722,1.2759677473889814,1.7757713293103008,0.0497876247998683,3.9916102754065843,1
310.0,0.0033239221245287436,0.8301534307711385,0.022145653203337168,0.2496260868517199,1.287371942710931,1.7866422878582573,0.04504986512498208,2.456477083086268,1
320.0,0.0033246183760604164,0.8303196360587509,0.022155091396132257,0.2496904874118374,1.2988250289116148,1.7969830505356839,0.040762947507753854,3.5375365621546533,1
330.0,0.0033253210481115946,0.8304874159785826,0.02216455547106201,0.24975506633237118,1.3103216028141336,1.8068194785745582,0.036883914627013556,2.895098898049544,1
340.0,0.0033260301493991456,0.8306567762693636,0.0221740441728054,0.24981981500794034,1.321856541167649,1.8161761658236792,0.03337399844892227,4.109275296552337,1
350.0,0.0033267456866037156,0.830827721976718,0.022183556286880294,0.24988472502077444,1.3334249854766207,1.8250765070560464,0.030198106264768574,3.6468120592984694,1
360.0,0.0033274676644825672,0.8310002574911147,0.022193090656401612,0.24994978834590295,1.3450223282649683,1.833542759818666,0.027324438922032467,3.498547118978941,1
370.0,0.003328196085961152,0.831174386578493,0.02220264619523229,0.2500149975125131,1.3566442019769072,1.8415960944165821,0.024724238100006585,3.6453059973057407,1
380.0,0.0033289309522316346,0.8313501124131445,0.022212221868580406,0.25008034539536933,1.3682864670641819,1.8492566475582015,0.02237149551643197,3.729839317563589,1
390.0,0.003329672262855825,0.8315274376120869,0.02222181669840318,0.2501458252893416,1.3799451995359358,1.856543578419083,0.020242621884890143,4.185773354648095,1
400.0,0.003330420015836665,0.8317063642588435,0.022231429743156415,0.25021143068775525,1.3916166823243012,1.863475107533651,0.018316327751119413,2.7545915307563797,1
410.0,0.003331174207709498,0.8318868939340607,0.022241060111401957,0.2502771554489445,1.4032973941884253,1.8700685667648176,0.016573345594143474,3.8018664273281315,1
420.0,0.00333193483362861,0.8320690277443523,0.02225070694999606,0.2503429936726213,1.4149839992560789,1.8763404464042057,0.014996211935933439,4.338697518899953,1
430.0,0.0033327018874288873,0.832252766343038,0.02226036945648882,0.2504089398489622,1.4266733394869435,1.8823064291238378,0.013569152793704931,4.390672462071626,1
440.0,0.0033334753617045958,0.8324381099563506,0.022270046864998203,0.25047498870762797,1.4383624251630278,1.8879814328063143,0.012277893315283074,4.210885207479829,1
450.0,0.0033342552478776277,0.8326250584062791,0.022279738444433823,0.2505411352061818,1.4500484265934506,1.893379647909914,0.011109515351337328,2.6635280609601866,1
460.0,0.003335041536263041,0.8328136111325037,0.022289443499366814,0.250607374548305,1.4617286661458544,1.898514573363712,0.01005232556422653,4.073245429135566,1
