time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.17735352698915505,0.025000000000000005,0.7960537800008676,3.4316577330536147,1.0,1.0,1.0,1.1105031030233588,1
10.0,0.007879366817444758,1.720606690826091,0.061223102739671624,0.2680886468634495,1.0052272464185465,1.0480217182718328,0.9048405479007308,1.224996514613402,1
20.0,0.006949193162250766,1.73094641358441,0.028137292467441892,0.12561907508348513,1.0109006916103624,1.0943115690338558,0.8187336290915088,1.1493575156151206,1
30.0,0.006948175040550275,1.732001756884038,0.026658027161794426,0.11921918586732487,1.0169962485174329,1.1383471780813303,0.7408208452697976,1.2603056806029955,1
40.0,0.006952318006648923,1.7330121860000125,0.026602514332938507,0.11894828732830072,1.0234898508974146,1.1802350831833965,0.670322442408864,1.2586649462275388,1
50.0,0.006956524391005327,1.7340290844701713,0.026611266835504806,0.11895363810768851,1.0303586171006347,1.2200800096550963,0.606532849592115,1.277932104385368,1
60.0,0.00696076677083968,1.7350531146005348,0.02662303673358505,0.11897157869409983,1.0375807986635435,1.257981594051036,0.5488136366550183,1.0962794732253391,1
70.0,0.0069650460508970365,1.7360846328370108,0.026635122371255055,0.11899049766460351,1.0451357250170967,1.2940346136682959,0.4965871286206751,1.0627971402985008,1
80.0,0.006969363096106321,1.7371239745304805,0.02664733409618637,0.11900959713406589,1.053003750898063,1.3283292231319583,0.4493306307613248,1.1814738375929015,1
90.0,0.006973718798962805,1.7381714543364184,0.02665967409649697,0.11902890420808107,1.061166205936228,1.3609511812983024,0.4065711642769932,1.2205170032387016,1
100.0,0.00697811397528419,1.7392273682539596,0.026672134492439284,0.11904840178578693,1.0696053478375167,1.3919820619743581,0.3678808147470443,1.121995046837939,1
110.0,0.006982549389435014,1.7402919943587871,0.026684710745692182,0.11906808633149954,1.0783043161095536,1.4214994621983692,0.3328723522002171,1.2966473385488535,1
120.0,0.006987025753473883,1.7413655937248986,0.02669739673088094,0.11908794669681075,1.0872470891589692,1.449577195345975,0.3011953816534659,1.235385676299744,1
130.0,0.00699154373151189,1.7424484112431762,0.02671018719002843,0.11910797472490585,1.0964184437850089,1.4762854734525195,0.27253288762522965,1.2892873468639032,1
140.0,0.006996103942665562,1.7435406764312706,0.02672307706548065,0.11912816241533394,1.1058039157383297,1.501691084742424,0.24659800577886667,1.23537482342857,1
150.0,0.00700070696147915,1.7446426042188672,0.02673606161313243,0.11914850244589648,1.1153897626213576,1.5258575606209686,0.22313115081106405,1.1709067133971907,1
160.0,0.007005353321675317,1.7457543956575143,0.026749135988801017,0.11916898642453501,1.125162928765451,1.5488453337702528,0.20189745269633214,1.2169232958655933,1
170.0,0.007010043518093657,1.7468762386152739,0.026762295761371038,0.11918960712963737,1.1351110116696819,1.570711889217591,0.18268440552951465,1.1619124720579967,1
180.0,0.007014778008106433,1.7480083084416622,0.02677553687249079,0.11921035836615818,1.1452222300780053,1.5915119080308582,0.16529973574716228,1.305705729725198,1
190.0,0.00701955721367496,1.749150768593238,0.026788855360049737,0.11923123380335289,1.1554853936017142,1.6112974040598442,0.1495694749278247,1.3675952957268145,1
200.0,0.007024381523363594,1.7503037712241527,0.026802247411916225,0.11925222723278099,1.1658898740046553,1.6301178531949247,0.13533624199765398,1.2906245305078645,1
210.0,0.007029251293779682,1.7514674577850056,0.026815709455767407,0.11927333298180195,1.176425576368359,1.648020323166086,0.12245749500499065,1.1809517071531026,1
220.0,0.007034166851484917,1.7526419595315006,0.02682923807582425,0.11929454557815537,1.1870829142660708,1.665049585301292,0.1108042854553201,1.2760143888653193,1
230.0,0.0070391284942546255,1.753827398036731,0.026842830005043963,0.1193158597392689,1.197852785072558,1.681248225673727,0.10025998549910937,1.2368092852382853,1
240.0,0.007044136492591894,1.7550238856844047,0.026856482148614934,0.119337270495609,1.2087265460483534,1.696656752763929,0.09071908107302812,1.1971705933239396,1
250.0,0.007049191091176405,1.7562315261376185,0.026870191560054282,0.11935877310888686,1.2196959916013221,1.7113136998237586,0.08208609674309537,1.1673387944235076,1
260.0,0.007054292510179659,1.757450414776921,0.026883955447987284,0.11938036312095918,1.2307533320512867,1.725255720476259,0.07427464829218769,1.0929047115446837,1
