time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.11697787700424003,0.025000000000000005,1.6809814354926518,3.3405606783328103,1.0,1.0,1.0,5.296186293359594,1
10.0,0.005230719859582455,1.14309800522378,0.12835983246833485,0.26111362034659547,1.0052291764328989,1.0482733888872584,0.9048513599215039,4.33575890053751,1
20.0,0.004617371896779201,1.1499569394248816,0.058442785884375244,0.12242158814335374,1.01090529849577,1.0945974729389922,0.818743559896465,4.532081452059926,1
30.0,0.004616861097638923,1.1506923743203339,0.055307484150273124,0.11618231730812438,1.017003842500745,1.138664507328283,0.7408299046726055,4.583952237174272,1
40.0,0.004619756633886228,1.1513984009915577,0.055180336501726775,0.11590904385533429,1.0235007229045197,1.180582323033414,0.670330710869464,4.9020415082918225,1
50.0,0.004622695153259427,1.152108936412752,0.055188875351585565,0.11590460917358085,1.0303730419226227,1.220455725821977,0.6065404023392444,5.270878010770856,1
60.0,0.0046256587676298,1.1528244292397911,0.055203555103712186,0.11591208967691112,1.037599035789906,1.258384422343244,0.5488205442867145,4.341928315158226,1
70.0,0.00462864831002336,1.1535451252156932,0.05521895671624739,0.11592075029705624,1.0451580193928225,1.294463256545353,0.4965934571682834,4.993955278161973,1
80.0,0.004631663674932317,1.154271264530022,0.05523427210349366,0.11592900057904941,1.0530303335756577,1.3287824467667397,0.44933643485884833,4.638361476517056,1
90.0,0.004634706118358108,1.155003059561703,0.0552498812717376,0.11593760589811528,1.0611972950154636,1.3614278113524543,0.40657651267756145,4.3487172005987205,1
100.0,0.004637775993207816,1.1557407182280448,0.055265634429264535,0.11594628027286405,1.0696411485512243,1.3924809832086522,0.3678857351369342,5.599604299739733,1
110.0,0.004640873867821281,1.1564844334709037,0.05528158307845442,0.11595513642122947,1.0783450218386665,1.422019613904425,0.3328768737699691,4.84457737422888,1
120.0,0.004644000175221752,1.157234387401885,0.0552976207809404,0.11596397329033434,1.087292882197172,1.4501175679032636,0.3011995490079359,5.112883849395123,1
130.0,0.0046471554119607095,1.1579907499211222,0.05531378244284474,0.11597286967576236,1.096469495546447,1.4768451073924773,0.27253671871204493,4.595476457141365,1
140.0,0.004650340028078626,1.158753680393622,0.05533010042363423,0.11598189885569946,1.1058603874369128,1.5022690676894181,0.24660151661324684,5.161511916894753,1
150.0,0.0046535543969115165,1.1595233285004152,0.05534652779557224,0.11599097640856906,1.1154518058896628,1.526453024504725,0.2231343754552848,4.741480845327385,1
160.0,0.004656798903087886,1.160299833880752,0.05536307766268707,0.11600013655615858,1.1252306860699182,1.5494574529550287,0.201900427539211,4.936071513072388,1
170.0,0.00466007388170533,1.1610833272358903,0.0553797371954825,0.11600936168290243,1.1351846167485085,1.5713398785287218,0.18268716233395815,5.234349093252451,1
180.0,0.0046633796548634235,1.1618739304356593,0.05539649993131927,0.1160186464191894,1.1453018083664412,1.5921550208379633,0.16530230129462434,4.569711852406769,1
190.0,0.004666716516269982,1.1626717571245906,0.055413359267986226,0.11602798475542188,1.155571062426842,1.6119549313971215,0.1495718451676907,4.837442474366508,1
200.0,0.004670084733514384,1.1634769131261828,0.05543030926734423,0.11603737165364734,1.165981742588782,1.6307891237425085,0.13533833542325424,4.58563555887725,1
210.0,0.004673484555733904,1.164289496769289,0.05544734959019914,0.11604681285198241,1.1765237473786692,1.6487046962728527,0.12245930801449179,4.591788905088012,1
220.0,0.004676916211156223,1.1651095992982212,0.05546447769382681,0.11605630940538952,1.187187484083897,1.6657464497693506,0.11080587385948916,4.843829643077975,1
230.0,0.004680379905964691,1.1659373052533142,0.05548168673868585,0.11606585354922488,1.1979638437481752,1.6819569999579633,0.10026141161885999,4.69122664910162,1
240.0,0.004683875827879247,1.1667726927858146,0.05549897151462531,0.11607544046767661,1.2088441774176677,1.6973768844428578,0.09072038950966484,4.786368188101537,1
250.0,0.004687404147673163,1.1676158339746645,0.0555163296296396,0.11608507066528923,1.2198202736527304,1.712044663944402,0.08208731373153351,5.1106344620414665,1
260.0,0.004690965018596622,1.168466795147579,0.055533757975599646,0.11609474297027904,1.2308843371631168,1.7259970184813322,0.07427578023586039,4.716064477761251,1
270.0,0.004694558577330556,1.169325637172034,0.05555125227546294,0.11610445364896298,1.2420289684417356,1.7392688390592155,0.0672076105592923,5.106093408862185,1
280.0,0.004698184945578579,1.1701924157256094,0.05556880910203129,0.11611420042160046,1.2532471443618,1.7518933150234386,0.06081206585384575,4.689515938152435,1
290.0,0.004701844230626984,1.1710671815624785,0.05558642590993606,0.11612398253713482,1.2645321997308923,1.7639020171058686,0.05502513730190932,4.759653066781513,1
300.0,0.004705536525759931,1.1719499807677363,0.055604099843260146,0.11613379841900187,1.2758778097640586,1.7753249763356433,0.049788906704040695,4.579880516907492,1
310.0,0.00470926191117651,1.1728408549940166,0.05562182781090954,0.1161436458248365,1.2872779734142017,1.7861907590919286,0.0450509681033694,4.618575079545364,1
320.0,0.004713020454793746,1.1737398416873344,0.05563960715251642,0.11615352317693062,1.2987269975070632,1.7965265385357914,0.04076390316892697,4.826320039760082,1
330.0,0.004716812212760683,1.1746469743044212,0.055657435526432736,0.11616342934933303,1.31021948164587,1.806358162578395,0.03688480591471213,5.416022188674809,1
340.0,0.004720637230043654,1.175562282518402,0.05567531053114754,0.11617336292577674,1.3217503038552396,1.815710218522304,0.03337485307364983,4.762210568798906,1
