time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.12691349246825512,0.025000000000000005,0.5795157440378386,5.25806453743874,1.0,1.0,1.0,16.223481784657746,1
10.0,0.005654134476870857,1.2376546754728208,0.044801791718136794,0.4066430756633534,1.0052288580043822,1.0482319860713534,0.9048390591172881,17.775611586402974,1
20.0,0.004986579476711958,1.2445615093666844,0.02072850602660887,0.18814953232222517,1.0109045409525834,1.094550695274303,0.8187322616783919,20.305217959656396,1
30.0,0.004983818681683806,1.2448228931556935,0.01965522804409491,0.1783289349522295,1.0170025975103945,1.1386128460717733,0.740819597809245,22.186613999204525,1
40.0,0.004984735157299976,1.245049180293583,0.019618082243591992,0.17790778624176903,1.0234989455844608,1.180526055774633,0.6703213038240475,19.69256776563479,1
50.0,0.004985680692284843,1.245276950731361,0.019627751469978024,0.17791026973942226,1.0303706903077936,1.2203951158640043,0.6065318095664061,14.152523499435613,1
60.0,0.0049866353547881785,1.2455065007552841,0.01963962716765499,0.17793171487484088,1.0375960706879217,1.2583197204481527,0.5488126882738547,19.368862191476428,1
70.0,0.004987599461539357,1.245737918541325,0.019651806469481375,0.1779549088763886,1.0451544042479055,1.2943947015616346,0.4965862677210018,24.862641286138874,1
80.0,0.004988572692805252,1.245971293256928,0.01966405947578842,0.17797781498766163,1.0530260342906128,1.3287102664403136,0.44932984359837974,16.257636165668035,1
90.0,0.004989555741238323,1.246206698842558,0.019676481954310897,0.1780013487756477,1.0611922795711541,1.3613522240460196,0.40657042843441393,20.27423886978871,1
100.0,0.004990548622882579,1.246444211148074,0.01968902868339175,0.17802514436147357,1.0696353875240958,1.3924021955806765,0.36788010677640187,20.05490582480786,1
110.0,0.004991551556982269,1.2466838993870177,0.019701680657977783,0.1780490715609959,1.0783384870445265,1.4219378270203473,0.33287157470072054,14.767525156894898,1
120.0,0.0049925647230585,1.2469258287864333,0.019714449160735337,0.17807327292357195,1.0872855469470968,1.4500329760905184,0.30119441462275875,20.08384420161803,1
130.0,0.004993588286700817,1.247170060531051,0.019727321967705793,0.17809767575963492,1.0964613379687387,1.4767578832939512,0.27253184639325906,18.40569368552548,1
140.0,0.004994622399639003,1.2474166519995475,0.01974029089997252,0.17812224222055648,1.1058513882018255,1.5021793725099588,0.24659705345113941,22.61333307636124,1
150.0,0.004995667203373029,1.2476656569200832,0.01975335332824177,0.17814698303783985,1.1154419470124424,1.5263610134043548,0.2231304425686991,22.716462392522537,1
160.0,0.004996722830246949,1.2479171255493122,0.019766510508609173,0.17817194251127466,1.1252199493494852,1.5493632820807117,0.2018969638749698,19.284530372874922,1
170.0,0.004997789407073443,1.2481711048025677,0.01977975439248742,0.17819707891464043,1.1351729844335987,1.5712437020205048,0.18268398961928436,18.181526047637963,1
180.0,0.0049988670490128135,1.2484276384796849,0.019793076539842587,0.17822234543960508,1.1452892647827424,1.5920569835094758,0.16529929788211692,17.153298780464507,1
