time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.12433628707122495,0.025000000000000005,1.5488109733147182,1.5736716019298147,1.0,1.0,1.0,1.2518445958113584,1
10.0,0.005546519174307997,1.213224771084364,0.11850426959515585,0.1271475013517167,1.005228940341877,1.048242677056868,0.9048493936345889,1.3335214294777944,1
20.0,0.004893316704878485,1.2202078783844805,0.05411957292819049,0.062008487874629696,1.0109047364965447,1.094562737101143,0.8187417530199146,1.1683702235613802,1
30.0,0.004891501781320315,1.2206805619537908,0.051257046769736574,0.05908774613122825,1.017002918346629,1.1386261066926078,0.7408282562029962,1.472588247123057,1
40.0,0.004893297362071509,1.2211201208667495,0.05116610887184979,0.05896960651028167,1.0234994028584972,1.1805404584335875,0.6703292062779329,1.553277512948128,1
50.0,0.0048951283765902584,1.2215624854261087,0.05120048832090657,0.058977857816955435,1.0303712943643213,1.2204105876863853,0.6065390280196633,1.4251398223505143,1
60.0,0.004896975546526218,1.2220080210812723,0.05124089832408177,0.05899187967545677,1.037596831110362,1.2583361919807006,0.5488192879283794,1.3360744623764953,1
70.0,0.004898839112460144,1.222456888050985,0.05128204994023932,0.059006339290624155,1.045155329896178,1.2944121065959007,0.4965923077338073,1.4474830773027265,1
80.0,0.004900719620669692,1.2229092339348469,0.05132383217428853,0.059021139650635705,1.053027133382745,1.328728541645301,0.44933538193052197,1.474249959351648,1
90.0,0.004902617244744814,1.2233652009709257,0.05136598464491978,0.05903603192302606,1.061193559979083,1.3613713076281488,0.4065755473092024,1.4185226451378767,1
100.0,0.004904532407747099,1.223824920266113,0.05140851898608449,0.05905104166302653,1.069636856170617,1.3924220299984884,0.3678848495203152,1.3397623713699551,1
110.0,0.004906465486281562,1.2242885151842737,0.051451455903727746,0.05906620292803723,1.0783401511822275,1.4219583532241882,0.3328760617636343,1.3062204292173039,1
120.0,0.004908416802515874,1.2247561018348152,0.05149479556853949,0.05908152836803546,1.0872874137929376,1.4500541351644591,0.30119880014588396,1.3651360472456675,1
130.0,0.004910386611953931,1.2252277895827577,0.05153846616101917,0.05909695721928375,1.096463411359494,1.476779631507095,0.2725360273867065,1.3625050487064847,1
140.0,0.004912375215287899,1.2257036802997432,0.051582478259072924,0.05911251146940918,1.1058536707815283,1.5022016714688362,0.2466008784534405,1.5305948680784416,1
150.0,0.004914382858887595,1.226183869710562,0.05162680839669086,0.05912817812611163,1.115444441353023,1.5263838250063206,0.22313378526280578,1.5589494593679096,1
160.0,0.004916409784472323,1.226668447230016,0.051671440602662745,0.05914395125294008,1.1252226595115695,1.5493865614872886,0.20189988852194674,1.2825007102429553,1
170.0,0.004918456214745399,1.2271574964252294,0.051716368594231676,0.0591598342133933,1.1351759151546326,1.5712674013098287,0.18268667352870505,1.4748782129542344,1
180.0,0.004920522350676126,1.227651095345676,0.05176157358822895,0.05917581725520287,1.1452924196241807,1.592081060013753,0.16530183508540436,1.446861345682776,1
190.0,0.004922608378777498,1.228149316736397,0.05180703826059149,0.059191891650878375,1.1555609754700322,1.6118795843875597,0.1495713760827836,1.3618486571971289,1
200.0,0.004924714473116998,1.2286522282907337,0.05185275288099207,0.05920805592372579,1.1659709475997053,1.6307124823358843,0.13533787249807167,1.500697185337937,1
210.0,0.004926840792457579,1.229159892938368,0.05189870550532825,0.05922430595017258,1.1765122358399032,1.6486268463943408,0.12245890138712358,1.4571734955522766,1
220.0,0.00492898748186087,1.2296723690772677,0.05194488385397211,0.05924063687922653,1.1871752487088911,1.6656674717951745,0.11080560562878741,1.5543371008142524,1
230.0,0.004931154673878794,1.2301897108070234,0.051991277547813,0.05925704541355969,1.1979508774757577,1.6818769732418815,0.10026128599643244,1.5216392578570785,1
240.0,0.004933342489068834,1.2307119681353307,0.052037876100595494,0.05927352779614999,1.2088304737653912,1.6972958857275062,0.09072038312262445,1.4003277625772732,1
250.0,0.004935551036219541,1.2312391871897324,0.05208466915801981,0.05929008006930888,1.2198058269144976,1.7119627664732546,0.08208740273786927,1.5046133544082192,1
260.0,0.0049377804133183345,1.2317714104149218,0.05213164721673943,0.059306698818477374,1.2308691420675246,1.7259142935373935,0.07427591096506417,1.5215803060105153,1
270.0,0.004940030707895798,1.2323086767546643,0.05217880080907969,0.059323380362640135,1.2420130205526214,1.7391853541635578,0.06720775264872145,1.557000275078832,1
280.0,0.004942301997850703,1.2328510218300714,0.05222612173253393,0.059340122012758664,1.2532304401352776,1.751809133679462,0.060812214342203796,1.4928283673945375,1
290.0,0.004944594351685191,1.2333984781123577,0.052273601890954036,0.059356920913945704,1.2645147364761582,1.7638171989764928,0.05502530759914548,1.592926499924188,1
300.0,0.004946907829099302,1.2339510750857419,0.052321233614827774,0.05937377438296892,1.2758595852494121,1.775239579017019,0.049789100838797194,1.602486122533177,1
310.0,0.004949242481367663,1.2345088393977441,0.052369009289585065,0.059390679544764395,1.2872589858201913,1.7861048383249019,0.04505117251429677,1.458075387009869,1
320.0,0.004951598351877719,1.23507179500132,0.05241692185197694,0.05940763384632486,1.2987072456130762,1.7964401473667437,0.040764108612072865,1.3455271785465337,1
330.0,0.0049539754764934465,1.2356399632951025,0.052464964653262246,0.059424634929936,1.3101989648639216,1.8062713512076098,0.03688501072980667,1.4086744282484207,1
340.0,0.004956373883960769,1.2362133632573946,0.05251313138629192,0.059441680570565564,1.3217290219872533,1.8156230353966316,0.033375051658462315,1.5144281829662998,1
350.0,0.0049587935962548055,1.2367920115683346,0.05256141600266192,0.05945876860221365,1.3332925602526078,1.8245185859619852,0.030199105481023114,1.3334525806551585,1
360.0,0.004961234628955801,1.2373759227291408,0.052609812672612624,0.0594758968872823,1.3448849747385747,1.8329802481561184,0.027325389719551948,1.5500447605934087,1
370.0,0.0049636969915941975,1.2379651091751238,0.052658315915607254,0.05949306345803144,1.3565018999771292,1.8410291820944487,0.024725148331618603,1.3304697781840875,1
380.0,0.004966180687971406,1.238559581386119,0.05270692050950788,0.0595102664338997,1.3681391978957922,1.848685517053752,0.02237234724196395,1.4507427839138038,1
390.0,0.004968685716455446,1.239159347984845,0.05275562153564734,0.059527504075271055,1.379792947059863,1.8559683999198078,0.020243439669517055,1.4478515967209233,1
400.0,0.004971212070269438,1.23976441583515,0.0528044142622964,0.05954477467379208,1.3914594319343712,1.862896043546253,0.018317122099704833,1.5211895741015051,1
410.0,0.004973759737777314,1.240374790134407,0.0528532941943976,0.05956207661036712,1.4031351327661323,1.869485772322747,0.016574119936664872,1.5805255911221276,1
420.0,0.004976328702749528,1.2409904745038682,0.05290225704688801,0.0595794083356971,1.41481671570243,1.8757540666782437,0.014996983768927953,1.5798822607626335,1
430.0,0.004978918944606416,1.2416114710689534,0.052951298767521235,0.059596768400052805,1.4265010239950893,1.8817166026995666,0.0135699297880933,1.6082472999334931,1
440.0,0.004981530438654373,1.2422377805398161,0.05300041549978385,0.05961415542248074,1.438185069183217,1.887388291845964,0.012278676930053163,1.4797702510746324,1
450.0,0.004984163156314381,1.2428694022866782,0.053049603567032366,0.05963156808104407,1.4498660228358247,1.89278331814396,0.011110304426232748,1.7229729830001892,1
460.0,0.004986817065342362,1.2435063344138328,0.05309885947039436,0.05964900511686993,1.4615412084436736,1.897915174710635,0.010053114602931451,1.4600452053904711,1
470.0,0.0049894921300254365,1.2441485738248343,0.05314817987926544,0.05966646532998251,1.4732080942666983,1.9027966959763616,0.009096528149942959,1.6010107193157674,1
480.0,0.004992188311378535,1.2447961162887433,0.053197561633935714,0.05968394758748769,1.4848642860696106,1.9074400904107411,0.008230972362502156,1.3709233697302179,1
490.0,0.004994905567328352,1.2454489565015545,0.053247001725826526,0.05970145080871794,1.4965075203792852,1.9118569709002802,0.007447786407489804,1.5591543974053144,1
500.0,0.004997643852894545,1.2461070881467902,0.05329649729455359,0.05971897396732476,1.5081356578333058,1.9160583847157717,0.006739128774585871,1.695634956451666,1
510.0,0.005000403120348359,1.24677050394852,0.05334604561421657,0.05973651608184989,1.5197466773514932,1.9200548397758241,0.006097907903506891,1.4511141330192177,1
520.0,0.005003183319374872,1.2474391957256765,0.05339564409449336,0.059754076221375615,1.5313386701669818,1.9238563315424593,0.005517706884900558,1.494177711874754,1
530.0,0.0050059843972223884,1.2481131544421418,0.053445290271876486,0.05977165350085553,1.5429098343174896,1.9274723678455632,0.004992720140481651,1.521342156335602,1
540.0,0.0050088062988506285,1.2487923702563086,0.053494981803677406,0.05978924707920203,1.5544584691928598,1.9309119934540904,0.004517691306850668,1.3959897431522,1
550.0,0.005011648967059411,1.2494768325642138,0.05354471646063314,0.05980685615542827,1.565982970782235,1.9341838114984442,0.004087866949244719,1.6659407530345882,1
560.0,0.005014512342621715,1.250166530044054,0.05359449212148517,0.05982447996689917,1.5774818267705468,1.9372960055710249,0.0036989456800776885,1.5418880105098132,1
570.0,0.005017396364405599,1.2508614506970777,0.05364430676897675,0.059842117788717106,1.5889536120294416,1.9402563600515177,0.003347035773997244,1.3787777526575546,1
580.0,0.0050203009694947025,1.2515615818879424,0.05369415848403868,0.05985976893123154,1.6003969841659442,1.9430722801723328,0.0030286137431318493,1.593888681603295,1
590.0,0.005023226093293252,1.2522669103799484,0.05374404544196195,0.059877432739134144,1.6118106796288503,1.9457508095738154,0.002740493301041846,1.6354422113235707,1
