time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.13806857884819593,0.025000000000000005,2.882166487523622,1.8922086980347013,1.0,1.0,1.0,0.053569923092134715,1
10.0,0.00615124008441436,1.344667123458151,0.2195681266519668,0.15136275970409846,1.0052284996857632,1.0481852301230388,0.9048787267945346,5.5365752799991785,1
20.0,0.0054261925799299095,1.352532700503571,0.09967159613869388,0.07297488514720937,1.0109036847650616,1.094497465297407,0.818768690451996,5.700658136074189,1
30.0,0.0054246309032033955,1.3531678030048915,0.09430006655250325,0.0694652748486706,1.0170011845849607,1.1385536441253923,0.7408528267956098,4.880083560116065,1
40.0,0.005427081831255825,1.3537667773382027,0.09408725976369779,0.06932855203394823,1.0234969204532849,1.1804611445186244,0.6703516286200679,5.139764201347328,1
50.0,0.005429575752017897,1.354369561891769,0.09410734845539098,0.06934413245632186,1.030368000324399,1.22032474373234,0.6065595063198643,5.814801052901972,1
60.0,0.005432091230354264,1.3549766026344416,0.09413799967571862,0.0693666497825657,1.0375926658841286,1.2582441235137571,0.5488380072008019,4.8887009711870935,1
70.0,0.005434628733755891,1.3555881130334453,0.09416983476645249,0.0693899705890353,1.0451502372007109,1.2943141041362722,0.4966094353099882,5.186521521000228,1
80.0,0.005437188749514913,1.3562042935321053,0.09420172047947525,0.06941335250326047,1.0530210600437786,1.3286248814248633,0.44935106960806764,5.497332427702599,1
90.0,0.005439771857291,1.3568253314607128,0.09423410863001062,0.06943708956193562,1.061186455772677,1.3612622523034996,0.40658993203490296,4.979738706518017,1
100.0,0.005442378525781771,1.3574514036749055,0.09426680520586497,0.06946105361642456,1.0696286736764278,1.3923078293088156,0.3678980548909891,5.330413975109143,1
110.0,0.005445009215817162,1.3580826761004494,0.09429986867518786,0.0694852816570886,1.0783308456437397,1.4218392446195258,0.33288819925612184,5.533815276816959,1
120.0,0.005447664341843422,1.3587193046662882,0.0943331441146123,0.06950967121592254,1.087276943011258,1.4499303442829552,0.3012099750316723,5.397495680164262,1
130.0,0.005450344307859063,1.35936143546636,0.09436668558777868,0.06953425652126369,1.0964517355168457,1.4766513729689599,0.2725463305841673,5.5045061691106545,1
140.0,0.005453049484418414,1.3600092054840796,0.09440053180355636,0.0695590618168525,1.1058407523448528,1.5020691493094278,0.24661039197656295,5.3595848845088145,1
150.0,0.0054557802114889725,1.3606627430354523,0.09443461014958354,0.0695840386148055,1.1154302449675302,1.5262472331549988,0.22314258460972236,5.693070005484367,1
160.0,0.005458536809588736,1.3613221681059688,0.09446893690360186,0.0696091965943594,1.1252071518285045,1.549246084542286,0.2019080339353287,5.389345434493254,1
170.0,0.005461319572539354,1.3619875928484708,0.0945034918025572,0.06963452159080386,1.1351590648228018,1.571123214576315,0.18269422443102565,5.352278287594642,1
180.0,0.005464128774156784,1.3626591219213058,0.09453826106158059,0.06966000371966331,1.1452741973767442,1.5919333291133586,0.1653088751745703,5.3313624330182,1
190.0,0.005466964666569199,1.3633368528936913,0.09457322923865025,0.069685632055493,1.155541353825746,1.6117284666029899,0.14957798408386327,5.490235943906885,1
200.0,0.00546982748127923,1.3640208766021582,0.09460838433837375,0.06971139796673644,1.1659499004808902,1.6305581283303776,0.13534408488620375,5.631003252022428,1
210.0,0.005472717431194306,1.3647112774762116,0.09464372521672017,0.0697372999550984,1.1764897383546529,1.648469401192159,0.12246470223995197,4.873289860045109,1
220.0,0.005475634711406144,1.365408133860806,0.09467924736343312,0.06976333435799442,1.1871512771202832,1.6655070749206315,0.11081094022516329,5.075628411780975,1
230.0,0.005478579499686881,1.3661115183280825,0.09471493791922962,0.06978949208892977,1.1979254101383905,1.6817137545053271,0.10026617804790468,5.561851384784304,1
240.0,0.00548155195748178,1.3668214979690578,0.09475078528139022,0.06981576491607679,1.2088034906692484,1.6971299672786413,0.0907248860253265,5.161894642971787,1
250.0,0.005484552230919744,1.3675381346690767,0.09478678329433998,0.06984214820052499,1.2197773093477435,1.7117942643193222,0.08209156828923486,5.3699229255388685,1
260.0,0.005487580451524673,1.3682614853713662,0.09482292627404004,0.06986863764161953,1.230839072829091,1.72574331658728,0.074279815620107,5.84637863956262,1
270.0,0.005490636736888118,1.368991602327946,0.09485920626308579,0.06989522748084391,1.241981383458963,1.739012006448329,0.06721144571837792,5.049790533991621,1
280.0,0.005493721191429516,1.3697285333376554,0.09489561552885538,0.06992191213375737,1.2531972198879986,1.75163351494899,0.06081571874777068,5.411533984311975,1
290.0,0.00549683390711081,1.370472321972795,0.09493214819781612,0.06994868725720547,1.2644799186171265,1.7636394049024378,0.05502862565967291,5.167024010053594,1
300.0,0.005499974964057163,1.3712230077950367,0.09496879887783985,0.06997554884731085,1.2758231564610216,1.7750596998426271,0.04979224683235588,5.867468453587753,1
310.0,0.005503144431154845,1.3719806265604584,0.09500556158047725,0.0700024925336439,1.287220933884055,1.7859229590519812,0.045054174038915845,5.037599510318122,1
320.0,0.005506342366648927,1.3727452104142606,0.09504243043556578,0.07002951404530722,1.298667559148209,1.7962563489350358,0.04076698714724838,5.302271979225829,1
330.0,0.005509568818705856,1.3735167880761023,0.0950794003588847,0.07005660964637622,1.310157633226251,1.8060857109482045,0.036887779317127466,5.5873109686961895,1
340.0,0.005512823825933797,1.3742953850165656,0.09511646665556034,0.07008377587556958,1.3216860354454858,1.815435626241744,0.03337772674929987,5.257243105363643,1
350.0,0.0055161074178814,1.3750810236250066,0.09515362456548832,0.07011100924805892,1.3332479098261887,1.8243294771754521,0.030201699352199476,5.609130719927395,1
360.0,0.005519419615519307,1.3758737233687703,0.09519086942469178,0.0701383063600368,1.3448386521123756,1.8327895057186339,0.02732791030094866,5.425348369437457,1
370.0,0.005522760431696793,1.3766735009448376,0.09522819702694152,0.07016566412426316,1.3564538974177478,1.8408368690815955,0.02472759786031144,5.701394722827225,1
380.0,0.00552612987156918,1.377480370424058,0.09526560343702235,0.07019307964713281,1.3680895084773737,1.8484916926211108,0.022374737456021823,5.475190598028214,1
390.0,0.005529527933008002,1.378294343388278,0.09530308475975495,0.07022055007685654,1.3797415644718425,1.8557731201695757,0.020245781035155036,4.902587086699887,1
400.0,0.005532954606993818,1.379115429060699,0.09534063725983784,0.07024807268105289,1.3914063503975658,1.8626993619062948,0.01831942135076395,6.180665640067851,1
410.0,0.005536409877986699,1.3799436344298532,0.09537825747849654,0.0702756449222895,1.4030803469566056,1.869287739890707,0.016576378785067014,6.066126681169707,1
420.0,0.005539893724277649,1.3807789643674961,0.0954159421389841,0.0703032643956079,1.4147602209399182,1.875554731375037,0.0149992084461492,5.241469353745625,1
430.0,0.005543406118324535,1.3816214217406932,0.0954536880680307,0.07033092877650934,1.426442816079602,1.881516010006249,0.01357212556247011,5.584757246617377,1
440.0,0.005546947027071516,1.382471007518396,0.09549149224116754,0.07035863584996387,1.4381251443474845,1.8871864850192797,0.012280847472458669,4.919002951820757,1
450.0,0.005550516412251737,1.3833277208727857,0.09552935181408452,0.07038638353031848,1.4498043776785474,1.8925803385182944,0.011112450670828422,5.1583529400763934,1
460.0,0.00555411423067528,1.3841915592756262,0.09556726408400668,0.07041416983547921,1.4614778400985011,1.8977110609391106,0.010055241478699342,5.373739821420663,1
470.0,0.0055577404345033485,1.3850625185898713,0.09560522646140757,0.07044199286787951,1.4731430002356598,1.9025914847820482,0.009098639020466207,5.795090488699675,1
480.0,0.00556139497150874,1.3859405931567605,0.09564323648150219,0.0704698508214831,1.4847974641983133,1.9072338166998906,0.008233069326334136,5.586662336611402,1
490.0,0.005565077785323256,1.3868257758786307,0.09568129181009508,0.07049774198512135,1.4964389687997846,1.9116496680210497,0.007449869507397272,5.44136237208637,1
