time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.0603944024312561,0.025000000000000005,0.9499570457206001,5.720036005639473,1.0,1.0,1.0,0.08298680469975274,1
10.0,0.002740485981335562,0.6015801187657445,0.0728630868539526,0.44200251324547957,1.0052310085522032,1.048511903370685,0.9048418088052761,1.6620779095699256,1
20.0,0.0024228975830467305,0.6048433698477372,0.033364617069596036,0.20434310383678878,1.0109096660524894,1.0948681467496841,0.8187347880375552,1.8616474220582342,1
30.0,0.0024214922685331154,0.6049456127264797,0.03159189450888136,0.19370525275386888,1.0170110369560128,1.1389647290782825,0.7408219029213445,1.2898029904779185,1
40.0,0.0024218354588159225,0.60503098133275,0.03151848211025014,0.19329371061611256,1.0235110178475868,1.180910695297831,0.6703234080951993,1.6564960304685163,1
50.0,0.0024221915304251614,0.6051168680121264,0.03152166537293142,0.19334349570583467,1.0303866960333725,1.2208109257289994,0.6065337320560261,1.5051470970112897,1
60.0,0.0024225509697819473,0.6052034032270331,0.03152836792543096,0.19341483898736073,1.0376162935897602,1.2587651919856133,0.5488144463148824,1.6050290070523276,1
70.0,0.002422913825465935,0.6052906197676338,0.031535362822128966,0.1934883032071025,1.0451791119471239,1.2948683997906394,0.4965878770957241,1.1077818224926952,1
80.0,0.002423280096306399,0.6053785489652923,0.0315424483113417,0.19356265663710007,1.0530554791593745,1.329210826270396,0.44933132297730033,1.8408613006203691,1
90.0,0.0024236498770149693,0.6054672193334246,0.03154960136338076,0.1936377439002438,1.0612266997539772,1.3618783456740038,0.40657182457095,1.4557428694006151,1
100.0,0.002424023237617645,0.605556657865397,0.031556802433255926,0.19371343140824313,1.0696750070305787,1.392952644072808,0.3678814321336223,1.3527592172465503,1
110.0,0.002424400282058204,0.6056468895363827,0.03156409794025479,0.19378998330304006,1.0783835176662975,1.4225114236803156,0.33287291978921796,1.1474643414927477,1
120.0,0.002424781053300898,0.60573793833583,0.03157146028414545,0.19386721904256557,1.0873361885257424,1.4506285972500266,0.3011959061296744,0.9606214674943035,1
130.0,0.002425165606675536,0.6058298266134013,0.03157887091172579,0.19394501323166993,1.0965177756573046,1.4773744726354592,0.2725333584043543,1.2695095369926515,1
140.0,0.0024255540083001365,0.6059225751703735,0.03158634489612258,0.19402344349782982,1.1059137952008729,1.5028159287482694,0.24659841286932122,1.5339348175968002,1
150.0,0.00242594630580437,0.606016203624253,0.03159387045110466,0.1941024264756183,1.1155104862317344,1.5270165828032112,0.22313150337198112,1.1010876531155243,1
160.0,0.002426342551277923,0.6061107302475377,0.031601448730738904,0.1941819572767451,1.1252947754864426,1.5500369490942165,0.20189777336625558,1.1071140848008998,1
170.0,0.0024267427878181228,0.6062061721672853,0.031609077665225305,0.19426201218993322,1.1352542437239694,1.571934590411359,0.1826847211068736,1.951046900923263,1
180.0,0.0024271470580196765,0.6063025453424995,0.031616757023533476,0.19434257911779834,1.1453770935210645,1.5927642630037702,0.16530004112704577,1.5241007693354036,1
190.0,0.0024275554005602556,0.6063998646568112,0.03162448262835188,0.19442362273766156,1.155652118995457,1.6125780528669724,0.14956972129916718,1.7306109223851793,1
200.0,0.002427967849876532,0.6064981439772951,0.03163224958550936,0.1945051039098833,1.1660686770569928,1.6314255051542883,0.13533632742801255,1.282108819905952,1
210.0,0.0024283844387115627,0.6065973961823046,0.03164005702385986,0.19458700817662009,1.1766166598308243,1.6493537483138523,0.12245741822965804,1.2452755816119507,1
220.0,0.002428805197278536,0.6066976332206706,0.031647904398143197,0.19466932349050353,1.187286468354605,1.6664076124923712,0.11080410146690403,1.2067335294557144,1
230.0,0.0024292301523987344,0.6067988661684587,0.031655788953485496,0.1947520249349332,1.1980689876684325,1.6826297416713119,0.10025974345409248,2.5267937755625165,1
240.0,0.002429659328612344,0.6069011052635173,0.03166370838551603,0.1948350907109747,1.2089555631853017,1.6980607000405792,0.09071881052257223,1.6835410643076618,1
250.0,0.0024300927484451913,0.6070043599463004,0.03167166165367115,0.19491850701172803,1.2199379781790152,1.7127390733434298,0.08208581534130195,2.119376642405243,1
260.0,0.0024305304319377583,0.6071086389060157,0.03167964724358767,0.19500225754710743,1.2310084323305213,1.7267015654582625,0.0742743577696004,1.10529070980943,1
270.0,0.002430972396933647,0.6072139501171374,0.03168766316157314,0.1950863234926083,1.2421595213273902,1.7399830902410824,0.06720625812575996,1.7232109562021092,1
280.0,0.002431418659429879,0.607320300873333,0.031695707935894143,0.19517068949765756,1.253384217478646,1.752616858798664,0.06081077590454471,1.484329318725078,1
290.0,0.0024318692334965226,0.6074276978238493,0.03170378036368964,0.19525534214639692,1.2646758512826912,1.764634462472588,0.0550239034153436,1.695205869968928,1
300.0,0.0024323241313379484,0.6075361470067855,0.03171187906212296,0.19534026724121045,1.276028093870979,1.7760659518822286,0.04978772418844504,1.7819017660623313,1
310.0,0.0024327833634702313,0.6076456538795313,0.0317200026402771,0.19542545082243554,1.2874349403149776,1.7869399120827056,0.04504983281654792,1.8738381631558751,1
320.0,0.0024332469388093324,0.6077562233484998,0.03172814991954907,0.19551088048065085,1.2988906937577178,1.7972835340120417,0.04076281088535032,1.6233014565220087,1
330.0,0.0024337148647117523,0.6078678597978506,0.03173631979508585,0.1955965445095485,1.310389950311309,1.8071226824912339,0.0368837524269716,1.7287740603051833,1
340.0,0.002434187147072908,0.6079805671162027,0.031744511124582174,0.19568243122411122,1.3219275846942826,1.8164819608949347,0.033373834655941216,1.3593840783298767,1
350.0,0.002434663790420123,0.6080943487220458,0.03175272283753063,0.19576852960601043,1.3334987365681026,1.8253847726756673,0.03019792929717537,2.3218149753803705,1
360.0,0.002435144797968055,0.6082092075882364,0.03176095396567453,0.19585482947541882,1.3450987975403754,1.8338533798877101,0.027324250908554188,1.8837209409283409,1
370.0,0.002435630171686627,0.6083251462651368,0.03176920356470255,0.19594132100891004,1.3567233988030756,1.8419089588532123,0.024724038795883543,1.7363441966075532,1
380.0,0.002436119912377167,0.6084421669025044,0.031777470712495724,0.19602799471855512,1.3683683993742533,1.8495716531124529,0.02237126922442088,2.0879255633126603,1
390.0,0.0024366140197313335,0.608560271270441,0.03178575455168009,0.1961148416981412,1.3800298749132531,1.8568606237931047,0.020242394963250043,1.7005985507239363,1
400.0,0.002437112492386568,0.6086794607793196,0.031794054275746296,0.1962018535302747,1.3917041070816092,1.8637940975237692,0.01831610958948274,2.021739882915694,1
410.0,0.0024376153279862503,0.608799736498658,0.03180236910436258,0.19628902212891117,1.4033875734232837,1.87038941201028,0.016573134241032753,1.9024715190261428,1
420.0,0.0024381225232340408,0.6089210991750869,0.031810698293520075,0.19637633979193211,1.415076937742572,1.8766630593723042,0.014996024821173154,2.1863991439240946,1
430.0,0.0024386340739433144,0.6090435492494796,0.03181904114198977,0.1964637992319297,1.426769040939735,1.8826307274200154,0.013568997071995837,2.055616520686929,1
440.0,0.0024391499750860417,0.6091670868731967,0.03182739698317028,0.19655139351948267,1.4384608923064794,1.8883073388612213,0.012277768803874187,2.2391667746067774,1
450.0,0.0024396702208397234,0.609291711923533,0.031835765179045426,0.1966391160395001,1.4501496612435159,1.8937070886090042,0.01110941700399241,1.9594597092538624,1
460.0,0.0024401948046310173,0.609417424018419,0.031844145123368035,0.1967269605034379,1.4618326693795725,1.8988434792825866,0.010052248443485528,1.4069221165751162,1
470.0,0.0024407237191772443,0.6095442225303968,0.03185253624161547,0.1968149209424301,1.4735073830764518,1.9037293549708534,0.00909568265048998,2.168724353944085,1
480.0,0.002441256956526425,0.6096721065999009,0.031860937986290985,0.19690299167273298,1.4851714062999568,1.9083769333492515,0.008230146017836339,1.9656535991100013,1
490.0,0.0024417945080947496,0.6098010751478006,0.03186934983584683,0.1969911672833125,1.4968224738860942,1.9127978360177609,0.007446977281059553,1.9724957230314601,1
500.0,0.0024423363647027158,0.6099311268875235,0.031877771294499584,0.19707944262899685,1.5084584450296739,1.9170031178379459,0.006738339047851747,1.0466958193907747,1
510.0,0.0024428825166086694,0.610062260336287,0.03188620189122639,0.1971678128191163,1.520077297247213,1.921003294135367,0.006097141950763453,2.609158400737293,1
520.0,0.0024434329535434163,0.6101944738266374,0.03189464117722758,0.19725627319677122,1.5316771201758077,1.9248083686402346,0.0055169637930279946,2.2657909480302685,1
530.0,0.0024439876647390775,0.6103277655161569,0.03190308872616174,0.1973448193356408,1.5432561103472875,1.9284278570387248,0.00499199462848469,2.0099372639918625,1
540.0,0.002444546638957874,0.6104621333970782,0.03191154413240285,0.19743344702493285,1.5548125660106382,1.931870810307024,0.004516981055449644,2.156390026866988,1
550.0,0.0024451098645207553,0.6105975753058693,0.03192000700995445,0.19752215225830097,1.5663448819708934,1.9351458379712256,0.004087169554597001,1.8384892015953924,1
560.0,0.002445677329334279,0.6107340889322432,0.0319284769916415,0.1976109312247024,1.5778515447337211,1.9382611299914225,0.003698258098302599,1.7129551267888663,1
570.0,0.0024462490209146673,0.6108716718272186,0.03193695372819796,0.1976997802990726,1.5893311281552025,1.9412244763720463,0.0033463562407362786,2.010730229930448,1
580.0,0.002446824926412416,0.6110103214113662,0.03194543688744244,0.19778869603344273,1.6007822889922962,1.9440432872191655,0.0030279433770205462,2.405589452523259,1
590.0,0.0024474050326356365,0.6111500349826323,0.03195392615337013,0.19787767514775179,1.612203762679071,1.9467246117816777,0.0027398314447512517,1.8609609546110755,1
600.0,0.002447989326070803,0.6112908097232963,0.03196242122540552,0.197966714522031,1.6235943595629396,1.94927515542213,0.0024791361367645956,2.4666305546949516,1
610.0,0.0024485777929030587,0.61143264270678,0.03197092181760632,0.19805581118836502,1.6349529612201092,1.951701296230966,0.002243248756608212,1.9662334573789237,1
620.0,0.0024491704190358825,0.6115755309042475,0.03197942765799627,0.19814496232372608,1.6462785168827945,1.9540091011377196,0.002029809097999581,1.9252036958456253,1
630.0,0.002449767190110331,0.6117194711910598,0.03198793848783099,0.19823416524247361,1.6575700399431792,1.9562043416767894,0.001836680177077348,2.4112943749529734,1
640.0,0.002450368091521408,0.6118644603522729,0.03199645406102813,0.1983234173902907,1.6688266049671665,1.9582925074586517,0.0016619297142980195,1.9810830730423943,1
650.0,0.002450973108435308,0.6120104950884274,0.03200497414349498,0.1984127163373667,1.6800473445523778,1.960278820342088,0.0015038092630536275,2.23469111829583,1
660.0,0.002451582225805649,0.6121575720209999,0.03201349851254488,0.19850205977227323,1.6912314463667137,1.9621682477936964,0.0013607358601259404,2.07777642776402,1
670.0,0.002452195428388122,0.6123056876973273,0.032022026956343944,0.1985914454962684,1.7023781504668585,1.9639655149873587,0.0012312772891236825,1.7725364231510792,1
680.0,0.00245281270075461,0.6124548385953548,0.032030559273403834,0.19868087141796265,1.7134867467120016,1.9656751164750947,0.001114138148850844,1.6895748334017786,1
690.0,0.0024534340273069115,0.6126050211282489,0.032039095272065735,0.19877033554799303,1.724556572247682,1.9673013275422535,0.0010081464205724702,2.099904256872669,1
700.0,0.002454059392290176,0.6127562316489183,0.03204763477000321,0.19885983599385548,1.7355870090402714,1.9688482153347844,0.0009122408170208117,2.109275083590873,1
710.0,0.0024546887798042915,0.6129084664538486,0.03205617759379175,0.19894937095546006,1.7465774817760125,1.9703196483455272,0.0008254617123421167,2.122406630779258,1
720.0,0.002455322173815856,0.6130617217871333,0.03206472357846553,0.1990389387205166,1.7575274556559055,1.9717193063692742,0.0007469408210293257,2.0724673389940556,1
730.0,0.0024559595581694366,0.6132159938442657,0.032073272567097466,0.19912853766017324,1.7684364343178978,1.9730506898848212,0.0006758921506488545,2.2996697909963197,1
740.0,0.0024566009165978837,0.613371278775618,0.032081824410413094,0.19921816622500507,1.7793039579259229,1.9743171286859216,0.000611604461881594,1.6827007426128453,1
750.0,0.0024572462327320473,0.6135275726897176,0.032090378966424755,0.19930782294121996,1.7901296013667372,1.975521790026978,0.0005534344848495802,1.8549591269457522,1
