time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.16277868028545772,0.025000000000000005,1.9278578996029938,5.0775309223961065,1.0,1.0,1.0,0.311831517942738,1
10.0,0.007229955880643447,1.580873335325086,0.1470582146203581,0.3928736686917297,1.0052277105920455,1.048082355547686,0.9048555492542196,0.7266733685879856,1
20.0,0.0063743174121614855,1.5899298504578956,0.06686170134516241,0.18188885798863377,1.010901801888735,1.0943806866508918,0.818747409918263,0.7225281130795586,1
30.0,0.006371579122320568,1.5904610331063986,0.06326000454805124,0.17239708940829362,1.0169980820809341,1.1384241240673867,0.7408334178268785,0.7270721940729697,1
40.0,0.006373564616341151,1.5909482507853874,0.06310839192759365,0.17198100707916714,1.0234924805028411,1.1803195160436457,0.6703339182027165,0.7198114857730368,1
50.0,0.006375593369563764,1.591438506480877,0.06311227579246358,0.17197375259033773,1.0303621118337,1.2201716064240535,0.6065433328606259,0.7347052127839074,1
60.0,0.0063776397699214496,1.5919322457859926,0.06312326921484587,0.17198498462858092,1.0375852241232695,1.2580800478819258,0.5488232216860315,0.7375933297465718,1
70.0,0.006379704214842631,1.5924296431791813,0.06313481829909173,0.1719974728111469,1.0451411435042555,1.2941396329844095,0.49659590207160054,0.7242930658542448,1
80.0,0.006381787100604609,1.5929308626591505,0.06314648103182631,0.17201006439517524,1.053010221541118,1.3284405310676357,0.44933866830007346,0.7194383480168839,1
90.0,0.006383888869463875,1.5934360577963675,0.06315826828746592,0.17202279753267763,1.0611737849227552,1.3610685146644261,0.406578538864948,0.7133202420225252,1
100.0,0.006386009919932433,1.593945373117888,0.0631701728622937,0.17203566235283585,1.0696140885305951,1.3921051707410372,0.3678875936319468,0.7216410596706822,1
110.0,0.0063881506260966585,1.5944589443962167,0.06318219039797669,0.17204865602745598,1.0783142690437513,1.421628109518921,0.33287858377492446,0.7263318941357766,1
120.0,0.006390311335102896,1.5949768991160795,0.06319431492301278,0.17206177106341702,1.0872583024291573,1.4497111558122768,0.30120112160145784,0.7303649312725505,1
130.0,0.006392492371597238,1.595499356855014,0.06320654133715256,0.17207500185878208,1.0964309630299744,1.47642453317356,0.2725381825674651,0.7360626209685484,1
140.0,0.006394694037754203,1.5960264296913773,0.06321886477823008,0.1720883430568472,1.105817784257644,1.5018350408226004,0.2466028926032328,0.7207371589871647,1
150.0,0.006396916614119027,1.5965582225805937,0.06323128056623749,0.17210178941757404,1.1154050215538807,1.526006220360538,0.2231356681444142,0.7365166473619436,1
160.0,0.006399160361558281,1.5970948337013517,0.06324378377950335,0.17211533472030963,1.125179617175487,1.548998514280921,0.20190163680826761,0.7299695675793421,1
170.0,0.006401425521744487,1.5976363547990582,0.06325637018861223,0.1721289742373935,1.135129166650895,1.5708694169577309,0.1826882895956924,0.7375082965600515,1
180.0,0.006403712318054905,1.5981828715062096,0.06326903589380278,0.17214270379617397,1.1452418870571497,1.5916736174411386,0.16530337583653942,0.7286448317046349,1
190.0,0.006406020956588675,1.5987344636523526,0.06328177706182159,0.17215651910221297,1.155506586183424,1.6114631382637887,0.14957291611407483,0.7235564923482946,1
200.0,0.006408351627160145,1.599291205556356,0.06329459000940368,0.17217041597347735,1.1659126334169698,1.6302874664958495,0.13533943734416612,0.7366336047014629,1
210.0,0.0064107045041018025,1.599853166307293,0.06330747123128483,0.17218439042797432,1.1764499319065558,1.6481936790511673,0.12246035777296829,0.7233901722283124,1
220.0,0.006413079746999364,1.600420410008142,0.06332041725169676,0.17219843830521178,1.1871088943638919,1.665226551621946,0.11080681743336426,0.7344477565217067,1
230.0,0.00641547750125792,1.6009929960365934,0.06333342494395265,0.17221255611977643,1.1978804173836946,1.681428674279675,0.10026227278225634,0.7271998924978049,1
