time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.21301244376024275,0.025000000000000005,1.2902281143189611,2.0627269757329336,1.0,1.0,1.0,21.68663979656488,1
10.0,0.009429428220619863,2.061218281317897,0.09871141719747092,0.16432445183562988,1.0052261188136649,1.047874555377416,0.9048457034908653,32.74372885103125,1
20.0,0.008308860854900176,2.072968519887749,0.045056803746551626,0.0788441958193479,1.0108979989517313,1.0941444491794727,0.8187383637713308,23.58810298646929,1
30.0,0.008304840294990548,2.07355750242044,0.042652250001469834,0.0750192452107175,1.0169918103205406,1.1381618004924379,0.7408251641705045,13.478001534488648,1
40.0,0.00830699823697008,2.074088306046219,0.04255618560099911,0.07487243009993486,1.0234834984525822,1.180032380470102,0.6703263839336202,15.951591384369486,1
50.0,0.008309209192637002,2.0746224025056788,0.042564304973269296,0.07489169094546518,1.0303501915839164,1.219860865479968,0.6065364496270522,14.649372273130044,1
60.0,0.008311439702811577,2.0751603350707204,0.042577242033830974,0.07491870663400955,1.0375701506660957,1.2577468491697106,0.5488169304370761,21.426431362284134,1
70.0,0.00831368990130874,2.07570229895069,0.042590671782814046,0.07494658241668135,1.0451227140770154,1.2937850680682632,0.49659014980976124,22.115996700208964,1
80.0,0.008315960581122795,2.076248471208365,0.042604030775340127,0.07497441690758609,1.0529882449931844,1.328065638328962,0.44933340498580326,15.800773055807769,1
90.0,0.008318252002514502,2.0767990232516533,0.042617643573342336,0.07500272373467783,1.0611480813153187,1.360674281104253,0.4065737337045559,22.626508095622025,1
100.0,0.008320564660107391,2.0773541137084512,0.04263137863982453,0.07503129000705766,1.0695844880569665,1.3916925368440305,0.3678831831836018,18.418786330985196,1
110.0,0.0083228989672973,2.077913892101103,0.04264526389187873,0.07506015704904101,1.0782806120365767,1.421197969224058,0.33287452530951744,13.050893069500312,1
120.0,0.008325255304108407,2.0784784988611364,0.04265925974109775,0.07508925878430049,1.087220438797536,1.449264359049699,0.30119738301112736,14.554545602970084,1
130.0,0.008327634034622845,2.0790480656243315,0.04267338155087911,0.0751186168359959,1.0963887516115391,1.4759618887842672,0.27253472199154105,17.14931406387101,1
140.0,0.008330035486627887,2.079622715880903,0.042687615464456284,0.07514820641087057,1.1057710924595245,1.5013573181779545,0.24659967285467252,13.750930737763706,1
150.0,0.008332459970840068,2.0802025652070015,0.042701948747020095,0.0751780046356992,1.1153537250130754,1.5255141508945675,0.2231326714778743,26.007724348834806,1
160.0,0.008334907774538354,2.080787721731522,0.042716381193667656,0.07520800872679435,1.1251235994099316,1.5484927930644283,0.2018988677506196,14.22421723354886,1
170.0,0.008337379163306461,2.081378286504969,0.04273091126945597,0.07523821390117491,1.1350683184996484,1.5703507052214378,0.182685745392445,16.77213924971197,1
180.0,0.008339874383979968,2.081974353835709,0.04274553244284187,0.07526860752888755,1.1451761058820054,1.5911425461725235,0.16530099082900376,21.667831102275603,1
190.0,0.008342393663314067,2.082576011648277,0.04276023799416307,0.07529917678870154,1.1554357757534355,1.6109203087307076,0.14957060025506685,16.782663494332844,1
200.0,0.008344937209916543,2.083183341793675,0.04277502467764524,0.07532991449739877,1.165836704092643,1.629733449421633,0.13533714683610693,18.965037703058616,1
210.0,0.00834750521602617,2.083796420347158,0.04278988963353474,0.07536081418491679,1.1763688010716842,1.6476290126752953,0.12245818669275974,19.90456788378635,1
