time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.316061017388821,0.025000000000000005,0.6598153963337454,3.966399681930351,1.0,1.0,1.0,3.602743046551303,1
10.0,0.013942754129202154,3.0466678611941167,0.05086502491909727,0.3085802211830562,1.0052229054305686,1.0474540392970573,0.9048395618965994,3.408878941484064,1
20.0,0.012279525796534048,3.064017183521143,0.02344490275868396,0.1438382821698149,1.0108903057551044,1.0936653746568408,0.8187327233687705,3.5252433358832835,1
30.0,0.012273193554893123,3.0648032613924614,0.02221721149143147,0.13642585553026268,1.016979106209008,1.1376289887326079,0.7408200189345543,3.344492579325858,1
40.0,0.012276030922670933,3.0655024222014906,0.022169390221064296,0.13610001882694478,1.0234652856013104,1.1794484498204996,0.6703216881277502,3.388224728702934,1
50.0,0.012278943096886659,3.0662059004554663,0.022174755282096136,0.1360931474737967,1.03032600003576,1.2192282955986646,0.6065321605085046,3.278518481118766,1
60.0,0.01228188141805517,3.0669144591391095,0.02218262686160061,0.13610084788266963,1.0375395368910234,1.2570679987925704,0.5488130045900725,3.0828846995778094,1
70.0,0.012284846335469833,3.0676283540819838,0.022190721188783385,0.13610942575650867,1.0450852597214104,1.2930621807025182,0.49658655006698393,3.647353144443336,1
80.0,0.012287838093493006,3.0683478278577083,0.022198908931427775,0.13611812671198767,1.0529435556208993,1.3273008479215687,0.44933009809891694,3.4443912227430515,1
90.0,0.01229085739161452,3.06907310394529,0.022207182555242736,0.1361269268733155,1.061095785089912,1.3598696179823022,0.4065706776572018,3.225501703959905,1
100.0,0.012293904824055173,3.0698043930450334,0.02221553793449258,0.13613582179558237,1.0695242351266423,1.390849930487443,0.3678803763652662,3.6187227166304328,1
110.0,0.012296980944481761,3.07054189313534,0.022223970819823358,0.1361448053001468,1.0782120728733433,1.4203192557469335,0.33287194665141306,3.26008703786412,1
120.0,0.012300086254367872,3.0712857902309496,0.02223247747472552,0.13615387334518642,1.0871433033434705,1.448351285048956,0.30119501253663167,3.0028063508914435,1
130.0,0.012303221227946129,3.0720362587564036,0.022241054434922344,0.1361630226265385,1.0963027283901259,1.4750161153456134,0.2725325456161156,3.587698974020964,1
140.0,0.012306386304910004,3.0727934622132285,0.022249698226917275,0.13617224893109015,1.105675907564466,1.5003804254335475,0.246597668304719,3.782223997837561,1
150.0,0.012309581894985884,3.073557553693721,0.022258405506539534,0.13618154801041146,1.1152491212565103,1.524507641863399,0.22313081684801847,3.5277225876617826,1
160.0,0.012312808379582752,3.074328676399709,0.02226717321019655,0.1361909165289245,1.125009335429359,1.5474580976786503,0.20189713371842408,3.2353840658713056,1
170.0,0.012316066109854988,3.0751069641716535,0.02227599841148518,0.13620035124036103,1.1349441680319332,1.5692891836008764,0.18268410289141626,3.22554280729221,1
180.0,0.01231935541224697,3.07589254191637,0.022284878275067716,0.13620984874650136,1.1450418571581296,1.590055491355944,0.16529943269503747,3.4891724828596615,1
190.0,0.012322676587437293,3.076685526074395,0.022293810134159247,0.1362194059964611,1.155291230938794,1.6098089492022079,0.14956915799930667,3.8160119847933984,1
200.0,0.012326029912019016,3.077486025042903,0.022302791460541097,0.13622902013915167,1.1656816785573652,1.628598952402029,0.13533587913590425,3.605534767557933,1
210.0,0.012329415640244708,3.078294139584777,0.02231181986087598,0.1362386885327529,1.176203122132911,1.6464724897898793,0.12245710426595992,3.638084010877005,1
220.0,0.012332834004899972,3.07910996320687,0.02232089301818138,0.13624840842184502,1.1868459912024423,1.663474258643255,0.11080389801427008,3.536564613860435,1
230.0,0.012336285218063868,3.079933582526291,0.02233000873332366,0.13625817721436975,1.1976011980641124,1.6796467756794498,0.10025961305227599,3.2473495398551733,1
240.0,0.012339769472505467,3.080765077614365,0.02233916492809961,0.1362679925266777,1.208460114170685,1.6950304833259158,0.09071872150648382,3.7990034694830426,1
250.0,0.012343286942600921,3.081604522329136,0.022348359627878924,0.1362778521046032,1.2194145475917153,1.7096638511812043,0.08208575116415652,3.363861106640265,1
260.0,0.01234683778535043,3.0824519846307283,0.02235759095858572,0.13628775382947766,1.230456721536309,1.7235834727030936,0.07427431604163513,3.827164432603211,1
270.0,0.012350422141140169,3.083307526882431,0.022366857127070556,0.1362976956231303,1.2415792539832347,1.7368241569133827,0.06720623982138128,3.612271385951735,1
280.0,0.012354040134608687,3.0841712061349256,0.022376156428043265,0.13630767551126372,1.2527751383501822,1.7494190154263205,0.060810778920524305,3.678623098525273,1
290.0,0.012357691875533755,3.0850430743949784,0.022385487242786363,0.1363176916363255,1.2640377251710873,1.7613995449404938,0.05502392248080382,3.7275349404329527,1
300.0,0.01236137745956454,3.0859231788829793,0.022394848031749792,0.13632774223268745,1.2753607046090962,1.772795705970143,0.04978775305084758,3.5921188977691267,1
310.0,0.012365096968970722,3.086811562278778,0.022404237331330745,0.13633782562611202,1.2867380897271314,1.7836359981670789,0.04504986295016457,3.6052716979811184,1
320.0,0.012368850473292945,3.0877082629517227,0.02241365374587481,0.13634794020327323,1.29816420086292,1.793947530672233,0.04076284028879063,3.5488918877478404,1
330.0,0.012372638030042396,3.088613315184049,0.022423095948797246,0.13635808443560554,1.30963365040839,1.8037560906474273,0.03688378102255066,3.134598526441415,1
340.0,0.012376459685334346,3.0895267493809673,0.02243256267931514,0.13636825687575566,1.3211413285079205,1.8130862076720602,0.03337386217677429,3.821681186351533,1
350.0,0.012380315474472846,3.090448592269891,0.022442052737976156,0.13637845614596844,1.3326823895019762,1.821961214785339,0.030197957630113105,3.7001193736934095,1
360.0,0.012384205422533769,3.091378867093919,0.022451564983902682,0.13638868093634932,1.3442522387505216,1.8304033078193827,0.02732427482705721,3.4568638964525995,1
370.0,0.012388129544885182,3.0923175937880543,0.022461098330831448,0.13639892999457065,1.355846520632329,1.8384335994404455,0.024724056166329406,3.4082479161390986,1
380.0,0.012392087847720121,3.0932647891536256,0.02247065174603661,0.13640920213277372,1.367461106654972,1.8460721726919873,0.02237127957521763,3.4726849072167854,1
390.0,0.012396080328542444,3.0942204670218865,0.022480224247434347,0.13641949622271288,1.379092084307182,1.853338131196868,0.020242398506512764,3.4647497909914433,1
400.0,0.012400106976628708,3.0951846384089214,0.022489814900719798,0.13642981119043446,1.3907357464983796,1.8602496467170448,0.018316108519387482,3.619471098847044,1
410.0,0.012404167773479002,3.096157311665975,0.022499422817099976,0.13644014601418814,1.4023885813073054,1.8668240053221907,0.01657312684972792,3.704164126815107,1
420.0,0.012408262693227938,3.097138492616972,0.022509047150874033,0.13645049972044596,1.4140472625986356,1.8730776496520656,0.014996009915223788,3.4574352916702042,1
430.0,0.012412391703050403,3.0981281846934805,0.022518687097819852,0.1364608713845711,1.4257086408116777,1.8790262204044208,0.01356897435072737,3.6084825577602144,1
440.0,0.012416554763540881,3.0991263890620795,0.022528341892983052,0.13647126012731656,1.4373697342659595,1.884684595496687,0.01227773847093883,3.6882563761784484,1
450.0,0.012420751829073968,3.100133104744822,0.02253801080866106,0.13648166511197066,1.449027720933537,1.890066927127198,0.011109380471757987,3.6068326889834736,1
460.0,0.012424982848152997,3.101148328735749,0.02254769315260077,0.13649208554248543,1.4606799304785243,1.8951866776338002,0.010052205415468475,3.790000574702057,1
470.0,0.01242924776373172,3.1021720561084245,0.022557388266258957,0.13650252066129748,1.4723238369057121,1.900056652611271,0.009095632747051816,3.7955181671177947,1
480.0,0.012433546513526352,3.103204280120256,0.022567095523294854,0.13651296974829907,1.4839570514263003,1.9046890330515964,0.008230089286232426,3.677571137747027,1
490.0,0.012437879030311442,3.1042449923116138,0.022576814327909808,0.136523432118494,1.495577315677087,1.9090954058935183,0.007446912697911931,3.726699152343604,1
500.0,0.01244224524219998,3.105294182599468,0.022586544113340695,0.13653390712015975,1.5071824953103008,1.9132867929039608,0.006738265378014578,3.5819190890148693,1
510.0,0.012446645072912947,3.106351839367601,0.022596284340445305,0.13654439413330108,1.5187705738161899,1.9172736785119415,0.006097054343980818,3.6118105578211535,1
520.0,0.0124510784420306,3.10741794955068,0.022606034496365907,0.13655489256810602,1.53033964676106,1.9210660357726923,0.005516861915270267,4.03512809690492,1
530.0,0.012455545265233006,3.108492498714817,0.022615794093286325,0.13656540186369523,1.5418879162643149,1.9246733512561245,0.004991881660898687,3.7151065467352153,1
540.0,0.012460045454530347,3.1095754711346713,0.022625562667171344,0.1365759214865025,1.5534136857089118,1.9281046488847575,0.004516859592365995,3.5854276356104884,1
550.0,0.01246457891848019,3.1106668498662087,0.022635339776608435,0.1365864509289384,1.5649153547469512,1.9313685124433564,0.004087041862601459,3.5449599838575545,1
560.0,0.012469145562395733,3.111766616816454,0.022645125001703847,0.13659698970815162,1.5763914145088704,1.9344731071721812,0.003698126572751937,3.7867223194707815,1
570.0,0.012473745288542061,3.112874752809243,0.022654917943036285,0.13660753736483158,1.5878404430837145,1.937426200140212,0.0033462210218932593,3.3073413192778998,1
580.0,0.01247837799632141,3.1139912376473156,0.02266471822067532,0.13661809346212078,1.5992611012476199,1.9402351795012,0.0030278034412066484,4.02304527128452,1
590.0,0.012483043582452046,3.1151160501722823,0.022674525473212335,0.13662865758444037,1.6106521283366544,1.9429070730999947,0.002739687124899792,3.8216749060151995,1
600.0,0.012487741941136778,3.1162491683211124,0.022684339356860334,0.13663922933646444,1.6220123383552298,1.9454485660185932,0.0024789886558778374,4.050324801710398,1
610.0,0.0124924729642235,3.117390569179991,0.022694159544595437,0.13664980834214382,1.6333406162632793,1.9478660173175935,0.0022430989495450973,3.276500339879064,1
