time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.05255086375864893,0.025000000000000005,0.33096625621031345,6.184025198083733,1.0,1.0,1.0,7.166236060390556,1
10.0,0.0023983198486171014,0.5265976329600922,0.025911742673689713,0.4771514602178693,1.0052312641738481,1.0485451279466291,0.9048379513964124,6.342746107848588,1
20.0,0.002122406726466401,0.5295018792406263,0.012177449365128904,0.2201721834250036,1.01091027439505,1.0949057582156243,0.8187312437241759,7.0143844606984755,1
30.0,0.002121462213889241,0.5296577760207654,0.011564451141561021,0.20865860211857518,1.017012037662803,1.1390063570097098,0.7408186688171676,7.372704374261398,1
40.0,0.002122039812112322,0.5297994589926752,0.011542529490138823,0.2082018702076896,1.0235124480104392,1.180956138442855,0.6703204555791524,7.31412179848446,1
50.0,0.002122631076295471,0.5299420723833339,0.01154732665115654,0.20824435838491678,1.0303885906079944,1.2208599934478568,0.6065310344156389,6.617867409540739,1
60.0,0.0021232277882785667,0.5300857567405315,0.011553358908906991,0.2083093653382154,1.037618685501994,1.2588177029022163,0.5488119792229226,6.505114539708634,1
70.0,0.0021238300493152755,0.530230566027685,0.011559559009589897,0.20837695436180587,1.0451820321934946,1.294924181333519,0.4965856185057708,6.955603822150385,1
80.0,0.0021244379736363086,0.5303765508449101,0.011565794865641058,0.20844468168526326,1.0530589569052242,1.3292697142296055,0.449329253493762,7.645457900014189,1
90.0,0.002125051712667135,0.5305237583473482,0.011572111546941143,0.20851341634219892,1.0612307624180564,1.3619401838185672,0.40656992597146385,7.11285746202895,1
100.0,0.00212567138340447,0.5306722331138908,0.011578489033378814,0.20858280844171312,1.069679680366488,1.3930172837826191,0.36787968646342906,6.650079974680972,1
110.0,0.002126297103076837,0.5308220169457682,0.011584934683122473,0.20865301906620703,1.0783888258581322,1.422578723514098,0.332871311773422,7.191066163698275,1
120.0,0.002126928975867736,0.5309731491373293,0.011591434239858705,0.2087238038067918,1.0873421543144033,1.450698422375671,0.30119443142079827,7.055826422806159,1
130.0,0.0021275670994311785,0.5311256665425413,0.011597973092186305,0.20879491052510046,1.0965244203030355,1.4774466949971694,0.27253200317833687,6.896560235309183,1
140.0,0.0021282115723739213,0.5312796036246886,0.01160457183541722,0.2088667446707983,1.1059211385984975,1.5028904265466445,0.24659716236949217,6.8926758330245335,1
150.0,0.002128862478289234,0.5314349927348452,0.011611220150052871,0.20893913237737094,1.1155185470138909,1.5270932400294417,0.2231303482642003,7.072108544181743,1
160.0,0.0021295198978594286,0.5315918641040331,0.011617912611701345,0.20901199041739982,1.1253035710019752,1.5501156556261089,0.20189669640869592,6.449443822117233,1
170.0,0.002130183905589354,0.5317502459832509,0.011624650959068226,0.2090853686752861,1.1352637900658804,1.5720152418864204,0.1826836933479329,7.113391516880721,1
180.0,0.002130854569649374,0.5319101647470379,0.011631430603538405,0.20915919782178857,1.1453874058469369,1.5928467593761586,0.1652990586010877,7.096638258972429,1
190.0,0.0021315319540585005,0.532071644968935,0.011638249513425352,0.20923345555576858,1.1556632116815684,1.61266229771292,0.14956881585608556,7.25685495943527,1
200.0,0.002132216117178925,0.5322347095298026,0.011645105441639946,0.20930811478064376,1.1660805634138975,1.6315114069510208,0.1353355196560141,6.341362242683678,1
210.0,0.0021329071123395963,0.5323993796992297,0.011651996567096966,0.20938315564060328,1.176629351963085,1.6494412210698486,0.12245669349324292,6.739154277196163,1
220.0,0.0021336049886539216,0.5325656752103011,0.011658922027987519,0.20945857553207647,1.1872999773580906,1.666496574858589,0.11080343243369807,6.679535524881825,1
230.0,0.0021343097909918307,0.5327336143393158,0.011665880431706918,0.20953436126232194,1.1980833238662247,1.6827201158786997,0.10025911591932918,6.389600071019056,1
240.0,0.002135021559960882,0.5329032139820064,0.011672869673034358,0.20961048568031784,1.2089707361857698,1.69815241163789,0.09071822395151616,6.096410314818651,1
250.0,0.002135740332274238,0.533074489722077,0.011679887992490543,0.20968692750643045,1.2199539968286763,1.712832051408548,0.08208527013883345,7.308626467147462,1
260.0,0.0021364661410377293,0.533247455896706,0.01168693417649106,0.2097636751058254,1.2310253047039785,1.7267957426427156,0.07427384911482382,6.709949200351018,1
270.0,0.0021371990158486646,0.5334221256604637,0.011694006980784918,0.20984071573018792,1.2421772547827128,1.7400784025200835,0.06720577914038735,6.356969507703575,1
280.0,0.0021379389829472907,0.5335985110456289,0.011701104985021723,0.20991803282336857,1.2534028187235509,1.7527132451725747,0.06081032190448505,6.624349542584887,1
290.0,0.0021386860654357565,0.533776623018915,0.011708226885802303,0.20999561152862153,1.2646953264079261,1.7647318648160155,0.055023471867041526,6.746760021668204,1
300.0,0.00213944028344922,0.5339564715357982,0.01171537157887536,0.21007344025012412,1.2760484483737564,1.7761643148379105,0.0497873131090244,7.454981097716699,1
310.0,0.0021402016542871544,0.5341380655924395,0.011722537995267512,0.21015150761007967,1.2874561791239416,1.7870391829485321,0.0450494398360739,6.891551059560898,1
320.0,0.0021409701925587474,0.5343214132748263,0.01172972504029344,0.21022980132930683,1.2989128212596825,1.7973836626201236,0.04076243335358641,7.385163520289045,1
330.0,0.0021417459103343045,0.5345065218053855,0.01173693167725555,0.21030830981352525,1.3104129703838794,1.8072236210605308,0.036883388162685674,6.634470938089077,1
340.0,0.0021425288172784635,0.5346933975874443,0.011744156965057186,0.2103870228765001,1.3219515007334508,1.8165836639065078,0.033373482095732133,6.828686501485231,1
350.0,0.0021433189207711273,0.5348820462475747,0.01175140000944539,0.2104659308464846,1.3335235515110058,1.8254871967697317,0.030197587174281518,6.211903898207145,1
360.0,0.0021441162260280797,0.535072472675794,0.01175865993332417,0.21054502402851188,1.3451245138867904,1.8339564837663906,0.0273239179841036,6.592352861227013,1
370.0,0.0021449207362183643,0.535264681063756,0.011765935899750697,0.21062429315137454,1.3567500186378207,1.842012703179235,0.024723713871599176,6.965658082208995,1
380.0,0.002145732452572763,0.5354586749410911,0.011773227128023579,0.2107037296845507,1.3683959243933588,1.8496760003908934,0.022370951457153242,7.090906572623076,1
390.0,0.002146551374485918,0.535654457210035,0.011780532879470604,0.21078332558754032,1.380058306434182,1.8569655383249368,0.020242083406044206,6.55998254639846,1
400.0,0.0021473774996145383,0.5358520301782516,0.011787852440477233,0.21086307300680227,1.3917334460683266,1.8638995452926044,0.01831580345713572,6.565413208710286,1
410.0,0.00214821082397225,0.5360513955900964,0.011795185129599229,0.2109429644225647,1.403417820503951,1.8704953606023056,0.016572832831467696,6.599310646720075,1
420.0,0.0021490513420181546,0.5362525546563404,0.011802530306480426,0.21102299282872344,1.4151080932230786,1.8767694779149835,0.01499572735669592,6.8056729424658835,1
430.0,0.002149899046740692,0.536455508082435,0.011809887362955098,0.21110315157882628,1.4268011048250546,1.8827375864855667,0.013568702919943243,6.380222020514914,1
440.0,0.0021507539297384404,0.5366602560953797,0.011817255715570654,0.21118343425802347,1.4384938643165752,1.8884146103946682,0.012277477477605644,6.439007076220018,1
450.0,0.0021516159812968202,0.536866798469268,0.011824634809038715,0.21126383475887936,1.4501835408267671,1.8938147458673675,0.01110912808945159,7.0044076658066245,1
460.0,0.0021524851904604473,0.5370751345495828,0.011832024118115372,0.21134434732725008,1.4618674557268139,1.898951496771351,0.01005196157930139,6.660644201577298,1
470.0,0.002153361545102109,0.5372852632762933,0.011839423143234286,0.21142496649077222,1.4735430751343739,1.9038377083833018,0.009095397518915914,6.963783248230835,1
480.0,0.0021542450319885936,0.5374971832058117,0.011846831407477177,0.21150568701187322,1.4852080027839027,1.9084855995085444,0.00822986234362372,6.71654882264163,1
490.0,0.0021551356368431055,0.5377108925318704,0.011854248457180031,0.21158650390832479,1.4968599732449857,1.9129067930344585,0.0074466935348332965,6.136604895518334,1
500.0,0.0021560333444044996,0.5379263891053704,0.011861673861773983,0.21166741245902918,1.5084968454717413,1.9171123449938896,0.0067380529181266195,7.089139024702809,1
510.0,0.00215693813848368,0.5381436704532513,0.01186910721169193,0.21174840817319257,1.5201165966671928,1.9211127722110326,0.00609684821552712,7.168676409042968,1
520.0,0.0021578500020172373,0.5383627337964284,0.011876548116800783,0.21182948676892713,1.531717316447242,1.9249180785989202,0.0055166620660901,6.805819165511976,1
530.0,0.0021587689171183766,0.5385835760668461,0.011883996205981847,0.21191064417294295,1.5432972012896156,1.928537780174358,0.0049916878008300644,7.132294972464061,1
540.0,0.002159694865125314,0.5388061939236879,0.01189145112651394,0.21199187651618207,1.5548545492538723,1.9319809288529133,0.004516671327733864,6.554369210243843,1
550.0,0.0021606278266472945,0.5390305837687861,0.011898912542895938,0.21207318011861695,1.5663877549592513,1.9352561350834354,0.0040868585463571284,7.277396716213273,1
560.0,0.002161567781608329,0.5392567417612687,0.011906380135824464,0.21215455147661727,1.5778953048077986,1.938371589378665,0.003697947767080142,6.757197335637027,1
570.0,0.002162514709288743,0.5394846638314823,0.0119138536015488,0.2122359872570574,1.5893757724408009,1.9413350827957645,0.0033460466589336694,6.439024843945437,1
580.0,0.00216346858836466,0.5397143456942246,0.011921332651222683,0.21231748429106428,1.6008278144171522,1.9441540264179946,0.0030276332944412115,6.729921165781162,1
590.0,0.00216442939694552,0.539945782861322,0.011928817010104105,0.21239903956463532,1.6122501661028203,1.9468354698862687,0.0027395209011923513,6.744224821922695,1
600.0,0.0021653971126097374,0.5401789706535836,0.011936306416799243,0.21248065020980997,1.6236416377611158,1.9493861190269144,0.0024788259675265685,6.751849776943667,1
610.0,0.0021663717124385667,0.5404139042121606,0.011943800622647917,0.21256231349822863,1.6350011108339724,1.9518123526197229,0.0022429393834259887,6.130564691974035,1
620.0,0.002167353173048286,0.5406505785093438,0.011951299391145323,0.21264402683512432,1.6463275344049226,1.9541202383482008,0.002029500327859004,6.067448309424172,1
630.0,0.002168341470620763,0.5408889883588214,0.011958802497331352,0.2127257877524734,1.6576199218349001,1.9563155479719225,0.001836372641101248,6.909551134783149,1
640.0,0.0021693365809324914,0.5411291284254266,0.01196630972720093,0.21280759390231455,1.6688773475634275,1.958403771754497,0.0016616234582582702,6.503505740891,1
650.0,0.002170338479382199,0.5413709932344084,0.011973820877176893,0.21288944305103136,1.6800989440623921,1.96039013220471,0.001503503826448294,7.064039714088623,1
660.0,0.0021713471410170298,0.5416145771802277,0.011981335753620122,0.21297133307412228,1.6912838989436076,1.9622795971254627,0.001360431233108426,5.747036049726062,1
670.0,0.002172362540557425,0.5418598745349184,0.011988854172341842,0.21305326195082278,1.7024314522057358,1.9640768920354401,0.0012309737673401443,6.4740591227135775,1
680.0,0.0021733846524207615,0.5421068794560343,0.011996375958127994,0.21313522775877103,1.713540893615208,1.965786511987593,0.0011138357821286716,6.991944430202515,1
690.0,0.0021744134507437926,0.5423555859941968,0.01200390094430567,0.213217228669286,1.7246115602156782,1.9674127328090885,0.0010078449271777583,6.6898205179055665,1
700.0,0.0021754489094039566,0.5426059881002636,0.012011428972335416,0.2132992629429643,1.7356428339592542,1.9689596217930785,0.0009119404157150352,7.281949168561486,1
710.0,0.0021764910020396046,0.5428580796321397,0.01201895989141128,0.21338132892526518,1.7466341394535718,1.970431047869029,0.000825162407855548,6.82278389130698,1
720.0,0.002177539702069212,0.5431118543612454,0.012026493558078534,0.21346342504227547,1.7575849418190546,1.9718306912770298,0.0007466424042736642,6.0329427496612364,1
730.0,0.002178594982709322,0.5433673059785638,0.012034029835883465,0.2135455497968913,1.7684947446818033,1.9731620526315936,0.000675594811826054,6.901599993773091,1
740.0,0.002179656816992435,0.5436244281006692,0.012041568595021692,0.21362770176496354,1.7793630881726397,1.9744284619577221,0.0006113085394693304,6.888922554479605,1
750.0,0.00218072517778227,0.5438832142748812,0.012049109712037197,0.21370987959200913,1.7901895472084874,1.9756330864560028,0.0005531409110106828,7.084771444993289,1
760.0,0.002181800037792385,0.5441436579855335,0.012056653069451733,0.21379208198910815,1.8009737294134238,1.976778939889769,0.0005005085433882883,6.918857203009237,1
770.0,0.0021828813695973907,0.5444057526577789,0.012064198555543951,0.21387430773052293,1.8117152738352726,1.977868888391022,0.0004528847492589496,6.464632904928204,1
780.0,0.002183969145648291,0.5446694916627647,0.012071746064041591,0.21395655565029092,1.822413849219574,1.9789056582588156,0.0004097929885736494,6.547730042544226,1
790.0,0.0021850633382870816,0.5449348683225641,0.01207929549383264,0.2140388246390654,1.8330691523625744,1.9798918434019774,0.00037080123686320486,6.499897457862788,1
800.0,0.0021861639197564287,0.5452018759134656,0.012086846748768088,0.21412111364195058,1.8436809069939186,1.9808299103971323,0.00033551988163221173,6.264323206190349,1
810.0,0.002187270862214087,0.5454705076708418,0.012094399737375418,0.2142034216553587,1.8542488621498445,1.9817222058403958,0.0003035959094522279,6.431254742290021,1
820.0,0.0021883841377437273,0.5457407567928232,0.012101954372639724,0.21428574772460826,1.8647727909320173,1.982570961962956,0.0002747098207210539,6.967975194625933,1
830.0,0.0021895037183649836,0.546012616443707,0.012109510571799993,0.21436809094169024,1.875252489351811,1.9833783018618898,0.00024857279522874333,6.758461925538834,1
840.0,0.0021906295760450215,0.5462860797578781,0.012117068256116074,0.21445045044271013,1.8856877750095207,1.9841462454741785,0.00022492300252960717,6.306482228075486,1
850.0,0.002191761682707152,0.5465611398427402,0.012124627350691903,0.21453282540594873,1.8960784860928377,1.9848767141132941,0.00020352366860052935,6.566686837417199,1
860.0,0.00219290001023976,0.5468377897817557,0.012132187784292547,0.2146152150498545,1.9064244803407222,1.9855715351615317,0.00018416080595804385,6.732426727093493,1
870.0,0.0021940445305062947,0.5471160226378362,0.012139749489141437,0.21469761863081918,1.9167256338936343,1.9862324472740083,0.0001666403835366278,7.029780443667954,1
880.0,0.002195195215352017,0.547395831455652,0.012147312400778886,0.21478003544162566,1.926981840493292,1.9868611040088744,0.00015078718250572564,6.1871838058704824,1
890.0,0.0021963520366122978,0.5476772092644597,0.012154876457891194,0.21486246480957313,1.9371930105150295,1.9874590782112014,0.00013644268315816938,7.454356537641155,1
900.0,0.0021975149661208403,0.5479601490809035,0.012162441602141291,0.21494490609461875,1.947359070008682,1.9880278663585285,0.0001234631692342397,6.9565265430169285,1
910.0,0.002198683975715313,0.5482446439109525,0.012170007778048322,0.21502735868805634,1.957479960018703,1.9885688916489799,0.00011171882915691102,7.303700471063279,1
920.0,0.0021998590372447053,0.5485306867524128,0.012177574932834764,0.21510982201083934,1.9675556357187634,1.9890835079247429,0.00010109215320317072,7.328344495499543,1
930.0,0.002201040122575868,0.5488182705971674,0.012185143016288851,0.21519229551207128,1.9775860656339717,1.9895730032010221,9.147665776271818e-05,6.181256999613432,1
940.0,0.002202227203598431,0.5491073884328732,0.01219271198065799,0.2152747786678364,1.9875712310392621,1.9900386024015613,8.277620986732212e-05,7.941306392738673,1
950.0,0.002203420252231332,0.5493980332451986,0.012200281780511378,0.21535727097969237,1.9975111251826865,1.9904814708827034,7.490369488668851e-05,7.593961121913129,1
960.0,0.0022046192404277173,0.5496901980195131,0.012207852372633771,0.21543977197350495,2.0074057526859774,1.9909027171590974,6.778031108926941e-05,6.857008054218829,1
970.0,0.002205824140179638,0.5499838757425136,0.012215423715922904,0.21552228119832217,2.0172551289660126,1.9913033955351809,6.133483626247479e-05,7.080201266520047,1
980.0,0.0022070349235234913,0.5502790594040947,0.012222995771272997,0.2156047982250965,2.027059279576901,1.9916845090942192,5.5502709341372314e-05,6.613830482829622,1
990.0,0.0022082515625438475,0.5505757419986822,0.012230568501488862,0.2156873226457424,2.0368182397263905,1.992047011902137,5.0225567203491424e-05,7.03463882979508,1
1000.0,0.002209474029377696,0.5508739165267054,0.012238141871192083,0.21576985407210694,2.046532053747218,1.9923918114142554,4.5450641216501906e-05,6.861347106431365,1
1010.0,0.0022107022962189883,0.5511735759961702,0.012245715846721465,0.21585239213487767,2.0562007745356468,1.9927197710298428,4.113007882164429e-05,6.663860184790201,1
1020.0,0.002211936335321636,0.5514747134237153,0.012253290396062952,0.21593493648281376,2.0658244631580795,1.9930317118895235,3.722066387347576e-05,6.211326189233052,1
1030.0,0.0022131761190033006,0.5517773218359299,0.012260865488764655,0.21601748678181348,2.075403188372583,1.9933284150559096,3.3683300250936434e-05,6.268456440336229,1
1040.0,0.002214421619649135,0.5520813942706595,0.012268441095852524,0.2161000427139893,2.084937026154286,1.9936106236768598,3.048253856961193e-05,6.115741981343557,1
1050.0,0.0022156728097141765,0.5523869237778578,0.012276017189771993,0.21618260397702735,2.094426059368587,1.993879044482696,2.7586375688562653e-05,6.4047663933505765,1
1060.0,0.002216929661726162,0.5526939034205819,0.01228359374432144,0.21626517028345757,2.1038703773977327,1.9941343494934511,2.4965941769387405e-05,7.783102868352719,1
1070.0,0.0022181921482896387,0.5530023262764189,0.01229117073456094,0.2163477413596527,2.113270075626802,1.9943771783597746,2.2594963448273412e-05,6.832714824316678,1
1080.0,0.002219460242087576,0.5533121854380771,0.012298748136768857,0.21643031694535173,2.122625255201961,1.994608139476771,2.0449682872254352e-05,7.157528252666993,1
1090.0,0.002220733915882613,0.5536234740138555,0.012306325928405358,0.2165128967932599,2.1319360228282362,1.9948278109197564,1.8508846318430253e-05,6.8985618678642835,1
1100.0,0.002222013142524821,0.553936185130293,0.012313904087951247,0.21659548066728027,2.1412024898572866,1.9950367445797832,1.6752487049907822e-05,6.544319332748309,1
1110.0,0.0022232978949433997,0.5542503119294417,0.012321482595054492,0.21667806834412134,2.1504247731270527,1.9952354624036892,1.5163617698761251e-05,7.517908103475732,1
1120.0,0.0022245881461616145,0.5545658475739166,0.012329061430231516,0.21676065961001995,2.1596029932666703,1.9954244640580832,1.3725769261916325e-05,6.93372641289839,1
1130.0,0.002225883869288253,0.5548827852440875,0.012336640575018563,0.21684325426240175,2.1687372755634193,1.9956042230459679,1.2424635209369597e-05,7.720166830568674,1
1140.0,0.002227185037523034,0.5552011181399414,0.012344220011855495,0.21692585210860652,2.1778277493066485,1.995775189688008,1.1247326738386136e-05,6.989869894684181,1
1150.0,0.0022284916241607296,0.5555208394825132,0.012351799723994273,0.21700845296488394,2.1868745472722098,1.995937793470401,1.0181830877368484e-05,6.988933175479989,1
1160.0,0.0022298036025868925,0.5558419425125044,0.012359379695568959,0.21709105665716155,2.195877806126068,1.9960924412490257,9.21774844152902e-06,6.997990624817884,1
1170.0,0.0022311209462859355,0.5561644204930423,0.012366959911427642,0.21717366301920088,2.2048376654731894,1.9962395215616078,8.345309630488406e-06,7.6366437330401995,1
1180.0,0.002232443628836886,0.5564882667083046,0.012374540357202507,0.21725627189336602,2.2137542682612974,1.9963794028300417,7.555908982037443e-06,7.313048298653288,1
1190.0,0.0022337716239184944,0.556813474465285,0.012382121019198687,0.21733888312940444,2.2226277601538964,1.9965124362117779,6.841630587459506e-06,7.0442163686921235,1
1200.0,0.002235104905308726,0.5571400370936697,0.012389701884392226,0.2174214965844244,2.2314582895237165,1.9966389556523256,6.195320826400777e-06,6.795197458753334,1
1210.0,0.0022364434468850683,0.5574679479459912,0.012397282940412108,0.21750411212269793,2.2402460073556276,1.9967592783461938,5.610586915596248e-06,7.179220808627757,1
1220.0,0.00223778722262848,0.5577972003990038,0.012404864175451535,0.21758672961468736,2.2489910667471587,1.9968737070133775,5.081438957993183e-06,7.357554926363586,1
1230.0,0.002239136206619604,0.5581277878524593,0.012412445578329654,0.21766934893772247,2.2576936232646485,1.9969825283153495,4.602728764781146e-06,6.753131778379361,1
1240.0,0.002240490373044859,0.5584597037312033,0.012420027138361092,0.2177519699745692,2.266353834206391,1.9970860162025297,4.169533047507194e-06,6.560330901666565,1
1250.0,0.002241849696193104,0.5587929414841027,0.012427608845409076,0.21783459261401245,2.274971858909741,1.9971844305513147,3.7775382740945932e-06,6.446984780970254,1
1260.0,0.002243214150457818,0.5591274945848271,0.012435190689831024,0.2179172167502592,2.2835478584468394,1.9972780185598937,3.4228536371073184e-06,6.831286424244003,1
1270.0,0.002244583710338697,0.5594633565324336,0.012442772662435606,0.21799984228246727,2.292081995385435,1.997367015850219,3.1018757341798558e-06,6.237163558963433,1
1280.0,0.0022459583504396787,0.5598005208507517,0.012450354754509648,0.2180824691150405,2.3005744339467724,1.9974516457775606,2.811457702919824e-06,7.269308451286848,1
1290.0,0.0022473380454726944,0.5601389810896934,0.012457936957732705,0.21816509715669163,2.309025339525183,1.9975321216221493,2.548655771241158e-06,7.033110814390007,1
1300.0,0.0022487227702550684,0.5604787308244245,0.012465519264216764,0.21824772632087772,2.3174348789184003,1.997608645570753,2.310876493015155e-06,7.408025970118385,1
1310.0,0.002250112499712221,0.5608197636563249,0.012473101666441007,0.21833035652508453,2.3258032199620393,1.9976814103900895,2.0957296368428546e-06,7.227856166558593,1
1320.0,0.0022515072088764234,0.5611620732126141,0.012480684157265155,0.2184129876909729,2.334130531610037,1.997750599084925,1.9010898593590243e-06,6.924483057864534,1
1330.0,0.0022529068728868937,0.5615056531464324,0.012488266729915898,0.2184956197442299,2.34241698386254,1.9978163852456845,1.7250858839246048e-06,6.869490156433877,1
1340.0,0.002254311466993543,0.561850497138153,0.01249584937790069,0.21857825261362293,2.350662747281303,1.997878935260605,1.5658846339475336e-06,6.646650690525587,1
1350.0,0.002255720966555251,0.5621965988948475,0.012503432095030577,0.21866088623125024,2.358867993124092,1.997938407729803,1.421784736646941e-06,6.490455039093575,1
1360.0,0.0022571353470340104,0.5625439521483521,0.012511014875525769,0.21874352053369925,2.367032893948525,1.9979949507568613,1.2915541768766239e-06,7.149789830325424,1
1370.0,0.0022585545840038555,0.5628925506583338,0.01251859771382566,0.21882615545996215,2.3751576225387456,1.9980487068227766,1.1739083516471893e-06,6.956021427595816,1
1380.0,0.0022599786531518366,0.5632423882126686,0.01252618060455779,0.21890879095109536,2.3832423517340238,1.998099813582395,1.067449987793264e-06,7.118453088219237,1
1390.0,0.0022614075302740447,0.5635934586261429,0.012533763542605849,0.21899142695096555,2.3912872548194124,1.9981484021198055,9.708968857589211e-07,6.825083311884695,1
1400.0,0.002262841191261888,0.5639457557358543,0.012541346523373655,0.2190740634091461,2.3992925070281745,1.9981945901752962,8.838147709728594e-07,6.911292809231609,1
1410.0,0.00226427961213067,0.5642992734109336,0.012548929542200262,0.21915670027449974,2.4072582822280717,1.9982384971518559,8.050613623514011e-07,6.458436153232035,1
1420.0,0.002265722769002803,0.5646540055469089,0.012556512594685303,0.21923933749874813,2.4151847547719476,1.9982802357679281,7.336917963390778e-07,6.491687426366006,1
1430.0,0.00226717063810891,0.5650099460661249,0.012564095676655668,0.21932197503610634,2.423072099313316,1.9983199129122422,6.68882844084782e-07,7.125648166729295,1
1440.0,0.0022686231957775734,0.5653670889143086,0.012571678784361945,0.21940461284543797,2.430920491924629,1.9983576246041928,6.103990517780969e-07,6.942300012291876,1
1450.0,0.0022700804184603274,0.5657254280690996,0.012579261913960615,0.21948725088457424,2.438730107166331,1.9983934692782455,5.574173433102877e-07,7.265188957365314,1
1460.0,0.0022715422827133624,0.5660849575338862,0.012586845061873356,0.2195698891142558,2.4465011201285036,1.9984275385660606,5.093746234835972e-07,7.358043159744549,1
1470.0,0.0022730087652001385,0.5664456713387355,0.012594428224723776,0.21965252749743883,2.4542337060764097,1.9984599189194208,4.658041455017721e-07,7.336726415890986,1
