time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.0636572916676641,0.025000000000000005,0.8130915411333981,5.105829858068366,1.0,1.0,1.0,0.011527272254949091,1
10.0,0.0028836971451230383,0.6327879203377742,0.06249602686438352,0.3953384559372986,1.005230902333983,1.0484980899759513,0.9048406484276499,4.62843893644708,1
20.0,0.0025490113800309046,0.6362435699526575,0.028696930047751833,0.1832302686963497,1.01090941308597,1.0948524886005215,0.8187337218241036,4.637456030003038,1
30.0,0.002547597078658291,0.6363675221604382,0.027182767080995453,0.17373197594141868,1.01701062053703,1.1389473774384966,0.740820930054117,4.229618975793051,1
40.0,0.0025480262409380314,0.6364737984178682,0.027122878394113297,0.17336029771157843,1.023510422308871,1.1808917314288492,0.6703225199671837,5.012431465176416,1
50.0,0.002548469575198387,0.63658073653967,0.02712857717659612,0.17340028057880288,1.0303859065735022,1.220790426569127,0.6065329206172295,4.443946896378687,1
60.0,0.002548917074916909,0.63668848048834,0.027137324112821416,0.17345944526799917,1.0376152962296217,1.2587432307037412,0.5488137042694757,4.583353120590908,1
70.0,0.002549368806607021,0.636797070947447,0.02714635534335477,0.17352044412205606,1.0451778934892113,1.2948450459712295,0.4965871978553995,4.863547342217204,1
80.0,0.002549824789568555,0.6369065466415611,0.027155501137629472,0.17358220952516698,1.0530540271488542,1.329186146088626,0.44933070055954394,4.867125512809677,1
90.0,0.002550285133711238,0.6370169430787678,0.027164735351987577,0.17364457508580322,1.0612250024419563,1.3618524020609744,0.406571253573082,4.948147665141569,1
100.0,0.0025507499255827556,0.6371282938050077,0.027174039345637984,0.1737074216112323,1.0696730533384462,1.3929254968759919,0.36788090756845226,4.645913020326389,1
110.0,0.0025512192915182054,0.6372406298817991,0.02718345288463575,0.17377099655902364,1.078381297154372,1.4224831298046512,0.33287243741604977,5.399066830999822,1
120.0,0.0025516932893270717,0.6373539810731346,0.02719295304648685,0.1738351540760803,1.0873336913595055,1.4505992108098562,0.3011954620188808,4.56450946401378,1
130.0,0.0025521719854252724,0.6374683751728162,0.027202518961519626,0.1738997612896525,1.0965149925764113,1.4773440450940059,0.2725329487643529,4.933457721512099,1
140.0,0.0025526554627423237,0.6375838380193674,0.02721216435606487,0.17396490253310412,1.1059107174934655,1.5027845090333025,0.2465980345621294,4.891761662576146,1
150.0,0.0025531437798257638,0.637700393994285,0.027221876991656672,0.17403049928128173,1.1155071057040413,1.5269842174439077,0.22313115333953507,4.7833497120953865,1
160.0,0.0025536370019145485,0.6378180657961243,0.027231657255127616,0.17409655232527907,1.1252910844323536,1.5500036823581778,0.2018974480361336,4.472983057307109,1
170.0,0.0025541351823368504,0.6379368747073474,0.02724150246365379,0.17416304327181573,1.1352502348975435,1.5719004644284196,0.1826844160270977,5.0442602852666125,1
180.0,0.0025546383737043705,0.6380568405596798,0.02725141055010918,0.17422995766744223,1.145372760152804,1.592729317692895,0.16529975649314904,4.808336509812291,1
190.0,0.002555146624366516,0.6381779818425085,0.02726137767666638,0.17429727001857595,1.1556474547295634,1.6125423262187477,0.14956945618414225,4.945838517502613,1
200.0,0.0025556599772725867,0.6383003157832287,0.027271398672644737,0.17436494653578222,1.1660636759305785,1.6313890333246255,0.13533607980947238,4.761602147446421,1
210.0,0.002556178472876058,0.6384238583844332,0.027281471620745207,0.17443297391215987,1.176611316260551,1.649316565684276,0.12245718599450259,5.16596473086797,1
220.0,0.0025567021486837004,0.6385486244916022,0.02729159525562743,0.17450134299445116,1.1872807771225133,1.666369751733973,0.11080388314132081,4.6856540235579995,1
230.0,0.0025572310381225135,0.6386746278642708,0.027301766542609244,0.17457003358469886,1.1980629439020178,1.6825912338345996,0.10025953794147782,5.128310516688284,1
