time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.13864897092871084,0.025000000000000005,1.3064351957413147,4.1542186531012355,1.0,1.0,1.0,1.98752450821632,1
10.0,0.006175049675876859,1.350162278079589,0.09994283300751831,0.32282420190401895,1.0052284812045513,1.0481828315599262,0.9048457999377588,2.322426783413479,1
20.0,0.005446706452050333,1.3579913053147126,0.04561409904193865,0.15026398983626518,1.0109036409210552,1.0944947709759727,0.8187384537580664,2.0683010152781742,1
30.0,0.005444851004028184,1.3585594440303357,0.04317948794201656,0.14249933442701057,1.0170011127454086,1.1385506848748301,0.740825246972754,2.3790585033405476,1
40.0,0.005447022990225747,1.3590908752642374,0.04308237880307545,0.142157230690878,1.0234968182078572,1.1804579387253376,0.670326460191369,2.3246507497079243,1
50.0,0.005449236089438969,1.3596256779199893,0.04309082423209577,0.14214988324727917,1.0303678654532957,1.220321308868203,0.6065365199861515,2.0951317964559957,1
60.0,0.005451468371779861,1.3601642779159684,0.04310401721059191,0.1421571889638018,1.0375924963493037,1.2582404762390709,0.5488169952682178,2.1990125391358206,1
70.0,0.005453720284590807,1.3607068653798016,0.04311764551125475,0.1421654744993253,1.0451500311357953,1.294310260348246,0.4965902096533173,2.0711411826495225,1
80.0,0.005455992326019627,1.361253618489251,0.04313148263794324,0.14217404023753505,1.0530208157494259,1.3286208562798307,0.449333460581295,2.1291967351443484,1
90.0,0.005458284950610931,1.361804704984101,0.043145489401985246,0.14218278042123428,1.0611861717026716,1.3612580602799935,0.40657378549386475,2.234052894970384,1
100.0,0.005460598592517962,1.3623602824739023,0.04315961052322806,0.14219153728125591,1.0696283484343092,1.3923034842241282,0.3678832315517782,2.2722233607566977,1
110.0,0.005462933658581441,1.3629204990209098,0.0431738523032234,0.1422003477414241,1.0783304779602259,1.4218347597321652,0.3328745705246409,1.950001634150687,1
120.0,0.0054652905300629235,1.3634854936112109,0.04318822938322725,0.14220927438450084,1.0872765317519348,1.4499257322589765,0.3011974245462297,1.8800343536038142,1
130.0,0.005467669559752073,1.3640553966481794,0.04320272210728037,0.1422182700936722,1.0964512797232142,1.476646645697986,0.27253476104356233,2.2629155073279463,1
140.0,0.005470071077374893,1.3646303303408185,0.04321732217293725,0.14222732306028546,1.1058402511655117,1.5020643182151105,0.2465997127876631,2.1459102103816963,1
150.0,0.00547249538886702,1.3652104091313706,0.04323203238320147,0.14223645603247118,1.1154296976287725,1.5262423093280326,0.2231327075683766,2.0365937453011855,1
160.0,0.005474942778861073,1.3657957400688336,0.04324684843529827,0.14224566851770307,1.1252065577369506,1.5492410782791572,0.20189888936801179,2.1201106949587536,1
170.0,0.005477413510466148,1.366386423192187,0.043261760592524685,0.14225494212495413,1.1351584235340577,1.5711181355209245,0.18268575567978132,2.1159220359556463,1
180.0,0.00547990782727508,1.3669825518741059,0.04327676352642108,0.14226427185121895,1.1452735083494334,1.5919281873644278,0.16530100466485148,2.334083300492525,1
190.0,0.005482425954199934,1.3675842131557026,0.043291854939605606,0.14227366173788053,1.1555406164857693,1.6117232724253567,0.14957062355596829,2.1487108033206117,1
200.0,0.005484968098111543,1.3681914880652206,0.04330703129943895,0.14228311135061764,1.1659491144944496,1.6305528909267781,0.13533717330936706,1.9959580967924755,1
210.0,0.005487534448912879,1.36880445191854,0.043322287465590616,0.14229261462366563,1.1764889036715946,1.6484641285085506,0.12245821041770748,2.0619142394555303,1
220.0,0.005490125180498644,1.3694231746067813,0.043337619190775147,0.14230216782696867,1.1871503937911139,1.6655017744699898,0.1108048444644512,2.255191729932882,1
