time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.093344621107802,0.025000000000000005,1.2169860067929519,2.141059912429549,1.0,1.0,1.0,0.0,0
10.0,0.004192140754670321,0.9169690734931993,0.09331918257903771,0.1701864061931352,1.005229938862736,1.0483726886011013,0.9048447886890766,5.058710407380435,1
20.0,0.003702564320543135,0.9223917060036065,0.042742902670123754,0.08143099034955828,1.0109071166155668,1.094710183741218,0.8187375242552566,4.099231247605179,1
30.0,0.003701950410072842,0.9229283251670612,0.04049971472876319,0.07744739187013584,1.0170068378344281,1.1387895346075285,0.7408243988896528,4.292285184453876,1
40.0,0.003704052520730817,0.9234411807718724,0.04043399148516836,0.07728220716530455,1.0235050094715161,1.1807190790372473,0.6703256860831542,4.770905426932132,1
50.0,0.003706187414618727,0.9239573117291574,0.0404668774453088,0.07728931657811841,1.0303787274764225,1.220603654092336,0.6065358128800166,4.552095947498626,1
60.0,0.003708340582241212,0.9244770599961988,0.04050451101784264,0.07730412621522074,1.0376062221333542,1.2585429937026558,0.5488163487905555,4.033034120363248,1
70.0,0.0037105125079310002,0.9250006061366228,0.04054285521893728,0.07731958610312757,1.0451668025957461,1.2946319681047511,0.49658961006365127,4.924275136377141,1
80.0,0.0037127035445556358,0.9255281211263945,0.04058166853941651,0.0773353017485551,1.0530408043690112,1.328960820155909,0.44933289877525157,4.338431627936573,1
90.0,0.0037149142080712305,0.9260597639504728,0.04062086977399683,0.07735115839994165,1.0612095390809617,1.361615391412933,0.4065732599268151,4.5342338742032195,1
100.0,0.0037171448960306133,0.9265956849350879,0.04066045430782657,0.07736717429011683,1.0696552465018925,1.392677338085194,0.3678827209443427,4.5089634208776594,1
110.0,0.003719395993747308,0.9271360251673497,0.040700402501633995,0.07738334001556008,1.0783610499405283,1.4222243317965069,0.33287408077258307,5.008612410486993,1
120.0,0.0037216678648319596,0.9276809170610965,0.0407406972689841,0.07739964942897032,1.0873109125569445,1.450330256221167,0.3011969803359389,4.406795715326204,1
130.0,0.00372396084367178,0.928230484880794,0.040781321783721444,0.07741609567866568,1.0964895957593783,1.477065394342336,0.27253434885904815,4.332462762086601,1
140.0,0.003726275246211592,0.9287848450431385,0.04082226001262036,0.0774326721979061,1.1058826212406037,1.5024965993306256,0.24659933491371705,4.575072626695414,1
150.0,0.0037286113630253213,0.9293441065916328,0.040863496439088653,0.0774493722748344,1.1154762333918673,1.5266874637247831,0.22313239117484593,4.326977501385935,1
160.0,0.0037309694648624383,0.9299083715244703,0.04090501632394234,0.07746618956145195,1.125257363749235,1.54969847946593,0.20189864034458313,4.523667947834326,1
170.0,0.0037333498033629863,0.9304777351486478,0.04094680592885744,0.07748311851416717,1.135213597483585,1.5715871887350772,0.18268553955879596,4.521335566243661,1
180.0,0.003735752610550745,0.9310522864273657,0.04098885228413252,0.07750015403255757,1.1453331416424049,1.5924083269073455,0.16530078917084404,4.353225426510031,1
190.0,0.0037381781003128626,0.9316321082927916,0.041031142822479716,0.0775172908611734,1.1556047947589088,1.612213959353006,0.14957040888498688,4.329955333376539,1
200.0,0.0037406264698661546,0.9322172779443474,0.0410736655131026,0.07753452386684383,1.1660179178134693,1.6310536121528765,0.13533697485129254,4.539651618258204,1
210.0,0.0037430979002790097,0.9328078671406683,0.041116409023722725,0.07755184836288452,1.1765624066545157,1.6489743962458865,0.12245803339180471,4.526221737355443,1
