time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.06865127201582766,0.025000000000000005,0.6023421754487893,6.060088898149562,1.0,1.0,1.0,0.0028885955890691796,0
10.0,0.0031017098727920815,0.680530588355059,0.046512215863394865,0.4679091549741328,1.0052307399233917,1.0484769731901784,0.9048391817191879,7.808954910602803,1
20.0,0.0027405335356122753,0.6842227985991058,0.021485458229937995,0.21611643472136682,1.0109090264451943,1.0948285739217856,0.8187323744077981,7.764350961226535,1
30.0,0.002738860027625456,0.6843207566074989,0.020366422199439804,0.2048582260446396,1.01700998437319,1.1389209002140124,0.7408197007015385,7.777794799627146,1
40.0,0.002739174058785888,0.6843994053902511,0.020324338754079047,0.20443519373851335,1.0235095129495815,1.1808628193889092,0.6703213977814042,7.716372069247954,1
50.0,0.002739502075416889,0.6844785138671233,0.020330854567875135,0.20450112123157357,1.0303847017028986,1.2207592007020809,0.6065318954107065,7.799770375963579,1
60.0,0.002739833233448103,0.6845582232100267,0.020339657225972592,0.20459006117499257,1.0376137748203818,1.2587098061140694,0.5488127668104192,7.892059312803548,1
70.0,0.0027401675731027453,0.6846385638484659,0.020348699741164905,0.20468141869788606,1.0451760357387696,1.294809532170695,0.49658633976075833,7.820533149964424,1
80.0,0.002740505066123713,0.6847195650842774,0.020357846183865904,0.2047738260046787,1.053051814419204,1.3291486472680278,0.4493299142850467,7.735737132086603,1
90.0,0.0027408458113288817,0.6848012532261355,0.02036708464468908,0.204867163071854,1.0612224172018003,1.3618130173515295,0.4065705322735315,7.722165640137291,1
100.0,0.0027411898759019415,0.6848836532620617,0.020376401758762985,0.20496129524226644,1.0696700791090317,1.3928843205939114,0.36788024514550255,7.829893028363383,1
110.0,0.00274153735454296,0.6849667883493495,0.020385820962218314,0.20505645812144072,1.0783779184528417,1.4224402517068604,0.3328718276078931,7.812871768762567,1
120.0,0.0027418882843938223,0.6850506807426615,0.020395320978735927,0.20515243747395442,1.0873298936568714,1.4505547162839543,0.30119489977137837,7.684820834839961,1
