time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.23704351589426934,0.025000000000000005,1.3300380047004743,4.162731793487733,1.0,1.0,1.0,0.8943626646137488,1
10.0,0.010487734812521729,2.291252322753236,0.10174752771408603,0.3234877403939144,1.0052253628344334,1.0477757063861646,0.9048461048817547,0.8297397813909547,1
20.0,0.009241577226256638,2.304551616249697,0.046439050442047665,0.15057659307028176,1.0108961900217508,1.0940318493331416,0.8187387339265564,0.9342458966410792,1
30.0,0.009238016938880034,2.305430756572042,0.04396233432091619,0.14279858952556546,1.0169888236121238,1.1380365600268103,0.7408255026151277,0.7910011531065947,1
40.0,0.009241345091511458,2.306246425269152,0.043865401332511614,0.14245844381050768,1.0234792167592128,1.1798950957176693,0.6703266935765733,0.8548890691471316,1
50.0,0.009244740220120633,2.3070671652795007,0.0438760199356955,0.14245397669289225,1.0303445040638157,1.2197121009559924,0.6065367332507368,0.8877154588807143,1
60.0,0.00924816433590477,2.307893669759385,0.043891348498862864,0.14246376497696162,1.0375629525208019,1.2575871416590334,0.5488171903541035,0.896602230766914,1
70.0,0.00925161833715685,2.3087262247688694,0.04390724311926445,0.14247487902396924,1.0451139062528718,1.293614927985995,0.49659038820270224,0.9647316594844908,1
80.0,0.009255102876216859,2.30956510148303,0.04392334901906106,0.14248623156998827,1.0529777338936595,1.32788555100907,0.44933362342426825,0.8042153854207423,1
90.0,0.009258618651578475,2.3104105541316033,0.04393958162743358,0.14249757886833614,1.0611357785415423,1.3604847079672169,0.40657393556439725,0.924651363123895,1
100.0,0.009262166307953202,2.3112628218170626,0.04395604072466218,0.14250925238540313,1.0695703101379712,1.3914939166078009,0.3678833711398943,0.8941817218054224,1
110.0,0.009265746479136255,2.3121221288646714,0.043972629749195365,0.1425209689361065,1.0782644801742423,1.4209907190505413,0.3328746996802116,0.8633679056662812,1
120.0,0.009269359730578913,2.312988686136754,0.043989360910771,0.14253278440777156,1.0872022786426245,1.4490488755511983,0.30119754394046405,0.8968170464460418,1
130.0,0.009273006603160872,2.3138626912997977,0.044006225491381806,0.1425446884105423,1.096368493033176,1.4757385490597958,0.27253486794781223,0.9507186783089004,1
140.0,0.009276687593065887,2.3147443296950514,0.044023218074058366,0.14255668005016506,1.1057486693882235,1.5011264805188456,0.24659980953880645,0.9344359647715822,1
150.0,0.009280403168205421,2.315633774811547,0.04404033981486403,0.14256877819526462,1.1153290752217004,1.5252761557696055,0.22313280813160424,0.8748287592607193,1
160.0,0.009284153758917823,2.316531188987489,0.04405758657341752,0.14258098441574635,1.1250966641146216,1.548247964915393,0.20189898625520827,0.9137616437987912,1
170.0,0.009287939762549206,2.317436723938204,0.04407494245849466,0.14259326284474066,1.1350390423214707,1.5700993526355462,0.1826858236333499,0.9132726599674433,1
180.0,0.009291761549846164,2.318350521238697,0.044092402879394664,0.14260561226353505,1.1451444369603996,1.5908849613720066,0.16530104305699891,0.9154516902027552,1
190.0,0.009295619461707299,2.319272712878489,0.044109966169222935,0.14261803995176497,1.1554016656046555,1.6106567682101138,0.14957067522974213,0.8193758686041251,1
200.0,0.009299513811687024,2.320203421730016,0.04412762592448563,0.14263053777474,1.16580010755311,1.629464214203201,0.13533733423922453,0.9188502467820527,1
210.0,0.009303444888267155,2.32114276201624,0.04414538152147113,0.14264311508485492,1.176329675281565,1.647354332883645,0.12245850685664118,0.9963897074728384,1
220.0,0.009307412955362587,2.3220908397407234,0.04416322635495878,0.142655761987314,1.186980789099262,1.6643718643499794,0.11080523168933101,0.9110299669247248,1
230.0,0.009311418253218691,2.323047753096254,0.04418115355474845,0.14266846723432203,1.1977443528235656,1.6805593647720127,0.10026087371040766,0.9058669486390154,1
240.0,0.009315461000463448,2.3240135928557426,0.044199159434564685,0.14268122903107927,1.2086117298137573,1.69595731427987,0.09071991191825558,1.0141196618664787,1
250.0,0.009319541394878924,2.324988442750514,0.04421724054843127,0.14269404585935996,1.2195747204804637,1.7106042182123933,0.08208688207656006,1.0800942106369538,1
260.0,0.00932365961456926,2.3259723798304637,0.04423539426024458,0.1427069182812396,1.230625540618051,1.7245367046620228,0.07427539231899544,0.9733580287459673,1
270.0,0.009327815818738486,2.326965474802202,0.04425361667629967,0.14271984249870645,1.2417568012423053,1.737789615245574,0.06720726629575317,0.8727063339507999,1
280.0,0.00933201014875137,2.327967792351754,0.044271904070689455,0.14273281482998096,1.2529614891601815,1.7503960925805442,0.06081176067473992,0.9780642608984834,1
290.0,0.009336242729149461,2.328979391448085,0.04429025329106903,0.1427458329975777,1.264232948679781,1.7623876626301334,0.055024868181026726,0.9862306087343526,1
300.0,0.00934051366847004,2.330000325639932,0.04430866141542994,0.14275889507474498,1.275564863823167,1.773794314785365,0.04978865723796029,0.9292226666001274,1
310.0,0.009344823060085376,2.3310306433257066,0.04432712585489399,0.14277199982432567,1.2869512420915417,1.7846445749612072,0.04505072901629535,1.0103050810841647,1
320.0,0.009349170982922171,2.3320703880207874,0.044345643660487155,0.1427851445493006,1.298386398451877,1.7949655776960605,0.04076367172986248,0.9152655513329694,1
330.0,0.009353557502288485,2.333119598608341,0.04436421214583215,0.14279832705546472,1.30986494021758,1.8047831342278582,0.03688458300052338,0.9950767295066625,1
340.0,0.00935798267057003,2.3341783095776343,0.044382828807558256,0.14281154541814556,1.321381752731741,1.8141217969583134,0.03337464182817044,1.0760896873336128,1
350.0,0.009362446527936824,2.335246551257609,0.04440149139975292,0.14282479823011188,1.3329319853195005,1.8230049227060696,0.03019869601195614,0.9078831736055324,1
360.0,0.009366949102916581,2.336324350017368,0.04442019767813058,0.14283808381497193,1.344511039239897,1.831454726961582,0.027324969931286563,0.9510523168043341,1
370.0,0.009371490413049147,2.337411728478565,0.04443894544339778,0.14285140037655256,1.3561145548990652,1.839492341466099,0.024724715899604507,0.9908233456902406,1
380.0,0.009376070465484268,2.3385087057136187,0.04445773267563275,0.14286474643183206,1.367738399920209,1.8471378679349024,0.022371913213382607,1.017882836030598,1
