time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.08776941462243437,0.025000000000000005,1.8113667149803898,1.8482394224599525,1.0,1.0,1.0,0.0,0
10.0,0.00396169180538871,0.8641502628692321,0.1384959325705795,0.14795292454325165,1.0052301183459293,1.0483959538152905,0.9048537642551889,1.2513432458630904,1
20.0,0.003503966458650061,0.8698614915448084,0.0631969108638541,0.07138180008269564,1.0109075420738316,1.094736311435304,0.8187457674961929,1.411577167872346,1
30.0,0.003505929026925732,0.8709828260317339,0.059853787503257816,0.06794352838569355,1.0170075347638872,1.138818230493239,0.7408319185814785,1.3333243488824895,1
40.0,0.003510465344000331,0.8720855742838785,0.05975235548467642,0.06779942907532811,1.023506001263323,1.1807501700479166,0.6703325491183513,1.4163422230880354,1
50.0,0.003515052915815929,0.8731953994296606,0.05979752751301604,0.06780379179104071,1.030380035724147,1.2206369758173823,0.6065420817372407,1.3771262725204727,1
60.0,0.003519678945088412,0.8743128438785781,0.05984986171819832,0.0678149191216069,1.0376078667214854,1.2585783893671516,0.5488220801304762,1.3403085660797978,1
70.0,0.003524344505316732,0.8754382872000406,0.05990330488713376,0.06782668391824773,1.0451688018594154,1.2946692878352617,0.4965948632736638,1.4211530024823187,1
80.0,0.0035290502708635995,0.8765720900102294,0.059957240303315826,0.06783848327117768,1.0530431750571516,1.328999921135074,0.4493377233212067,1.3577735874584937,1
90.0,0.0035337973380665387,0.8777145868999234,0.06001173966236035,0.06785041278301186,1.0612122964137278,1.3616561376125602,0.4065776951221134,1.3778533110519362,1
100.0,0.0035385865832214336,0.8788660939369947,0.060066727169895896,0.06786241704400829,1.0696584045194861,1.392719598687032,0.36788682355269703,1.3248812494852393,1
110.0,0.0035434188752297576,0.8800269075706326,0.0601224030180463,0.06787472009282235,1.0783646210626296,1.4222679831670904,0.33287787541642844,1.559455853477143,1
120.0,0.003548294861093036,0.8811973077553664,0.0601784399573141,0.0678870088916227,1.0873149076980504,1.450375181384423,0.30120046861419325,1.4036642228902991,1
130.0,0.0035532153149331392,0.8823775553927627,0.06023496388051947,0.06789943000640435,1.0964940250021284,1.4771114799426088,0.2725375659482575,1.433066607804823,1
140.0,0.003558180873531081,0.8835678958624568,0.06029189865619451,0.06791192376491474,1.1058874934096652,1.5025437375436945,0.2466022990472005,1.4199482379286639,1
150.0,0.003563192163984064,0.884768558587519,0.06034924657581467,0.06792450933779619,1.1154815561182336,1.5267355519626271,0.2231351045624422,1.474613182896207,1
160.0,0.003568249755552893,0.8859797583189117,0.06040700068368694,0.06793719567580771,1.1252631437026201,1.5497474193253482,0.20190111752095358,1.4611341536134481,1
170.0,0.0035733541781563863,0.8872016957150267,0.0604651393935272,0.06794997607855015,1.1352198404219798,1.5716368857696836,0.18268780869646226,1.4287629371638955,1
180.0,0.003578505915672866,0.8884345581299248,0.060523627426729336,0.06796282918593126,1.145339852427178,1.592458690554986,0.16530288385601863,1.3279428561488968,1
190.0,0.0035837054195151075,0.8896785201664967,0.06058244933231949,0.06797575308289638,1.1556119773909987,1.6122649027687401,0.14957236240417873,1.4818795721003415,1
200.0,0.0035889531072704995,0.8909337443469096,0.06064159584134684,0.06798875146503514,1.1660255755479259,1.6311050516897772,0.135338828832795,1.4857392543462624,1
210.0,0.0035942493597805047,0.8922003817688026,0.06070105157341031,0.06800182117686608,1.1765705420468981,1.6490262512428828,0.1224598404081004,1.5065897697050195,1
220.0,0.0035995945256113303,0.8934785726559464,0.0607608009589506,0.06801495826235529,1.1872372806949716,1.6660733181940883,0.11080649169754529,1.5803957222525573,1
230.0,0.003604988923235086,0.8947684469122388,0.06082082972338101,0.06802815950360545,1.1980166785610935,1.6822888864752978,0.10026207049421226,1.4138948687838184,1
240.0,0.0036104328410730955,0.89607012462816,0.06088112064934406,0.06804141814041957,1.208900083610636,1.6977135078699228,0.09072104731428729,1.3980985213854964,1
250.0,0.0036159265411702607,0.8973837165667187,0.060941662205461176,0.06805473266776334,1.219879281645268,1.7123857558245954,0.08208795110314472,1.390182048434633,1
260.0,0.003621470259096609,0.8987093246528877,0.06100244314562111,0.06806810137235678,1.2309464747483931,1.7263423224855061,0.07427639685908162,1.427508089667269,1
270.0,0.0036270642054692386,0.9000470424189932,0.061063452013579274,0.06808152185340233,1.2420942609552241,1.7396181102236392,0.06720822391571876,1.5496632805032862,1
280.0,0.00363270856726581,0.9013969554400456,0.061124677237260464,0.06809499114203142,1.2533156144568705,1.7522463207567935,0.06081267548425846,1.405217866485761,1
290.0,0.003638403509265344,0.9027591417261508,0.061186107771877704,0.06810850637636714,1.2646038676360891,1.764258536028737,0.05502573654249745,1.4212864249436818,1
300.0,0.003644149175110462,0.9041336721106209,0.061247734089018735,0.06812206582779161,1.275952693458673,1.7756847974878585,0.0497894900478994,1.636201109133255,1
310.0,0.0036499456882497813,0.9055206106191108,0.0613095467694131,0.06813566749061645,1.2873560887521092,1.7865536813728882,0.0450515326865449,1.4603142859346998,1
320.0,0.003655793153107381,0.9069200148159865,0.06137153665371699,0.06814930925419761,1.2988083583858543,1.7968923699410924,0.04076445298067726,1.4968650808122343,1
330.0,0.0036616916560651596,0.9083319361410738,0.0614336948813074,0.06816298896062398,1.3103040999569815,1.8067267204221618,0.03688534141368682,1.5354339472814433,1
340.0,0.003667641266451783,0.9097564202198397,0.06149601313973314,0.06817670467512163,1.3218381896415168,1.8160813287261506,0.03337537374608289,1.438125967504818,1
350.0,0.0036736420373717446,0.911193507164906,0.061558483785789944,0.06819045482544213,1.3334057684974348,1.8249795911188227,0.03019942133640245,1.5243358455428744,1
360.0,0.0036796940065641852,0.9126432318617747,0.06162109937814094,0.068204237742353,1.3450022294489778,1.833443762830813,0.02732569854722475,1.6250014476666037,1
370.0,0.003685797197242661,0.914105624238909,0.06168385278872615,0.06821805178756114,1.3566232049676352,1.8414950135315966,0.024725446636366964,1.4890747804861577,1
380.0,0.003691951618863423,0.9155807095283909,0.061746737209043855,0.06823189537425513,1.3682645551990356,1.8491534807966952,0.022372639873870663,1.605026977190725,1
390.0,0.003698157267861162,0.9170685085087568,0.06180974622682477,0.06824576705824147,1.3799223568882621,1.8564383199816925,0.02024373038432873,1.552279248192048,1
400.0,0.0037044141283268826,0.9185690377382018,0.06187287380121367,0.06825966552539146,1.3915928927542316,1.863367752075299,0.018317412310738107,1.4547482727190877,1
410.0,0.0037107221726858483,0.9200823097771802,0.06193611411674136,0.06827358945533889,1.4032726413306797,1.8699591094524997,0.01657440683030717,1.570356908379276,1
420.0,0.0037170813623297132,0.9216083333987336,0.06199946163460008,0.06828753758504297,1.4149582673671641,1.8762288791073967,0.014997270343428118,1.5831155493732325,1
430.0,0.003723491648216509,0.9231471137902115,0.06206291108570759,0.06830150871271905,1.4266466126229063,1.8821927441181157,0.013570217796133219,1.4296809611039398,1
440.0,0.003729952971440452,0.924698652743536,0.06212645748141378,0.06831550171908408,1.4383346871780345,1.8878656227831785,0.012278965815900137,1.572305386004019,1
450.0,0.0037364652637665754,0.9262629488349963,0.062190096086040585,0.06832951554924316,1.4500196612209377,1.8932617056151626,0.01111059197679002,1.538765018567894,1
460.0,0.0037430284481540068,0.9278399975988089,0.062253822370393355,0.06834354917490297,1.4616988571150047,1.8983944910769712,0.010053403221322619,1.5574418145669107,1
470.0,0.0037496424392442183,0.9294297916907701,0.06231763202784371,0.06835760161964337,1.4733697419166987,1.9032768192868936,0.009096819288852469,1.4793171475207292,1
480.0,0.0037563071438266103,0.9310323210441874,0.06238152096434005,0.06837167195727278,1.4850299202434594,1.907920904149241,0.008231266656347302,1.6080065826315562,1
490.0,0.003763022461284859,0.9326475730191658,0.06244548529221288,0.06838575931368203,1.4966771274424235,1.9123383641311447,0.007448081357371388,1.7107947283783402,1
500.0,0.0037697882840104033,0.9342755325410179,0.0625095213136422,0.06839986285760305,1.5083092232523336,1.9165402508197353,0.006739425557579027,1.4160673791275624,1
510.0,0.003776604497807461,0.9359161822354997,0.06257362550342875,0.06841398179048941,1.5199241856088952,1.9205370768337005,0.006098207089512005,1.424481046479596,1
520.0,0.0037834709822726098,0.9375695025560604,0.06263779451025214,0.06842811535475386,1.5315201048128049,1.9243388421025978,0.005518008569211167,1.4984884004676415,1
530.0,0.0037903876111545416,0.939235471904269,0.06270202514760757,0.06844226283114749,1.543095178006867,1.9279550587550935,0.004993023795599941,1.6420816392522937,1
540.0,0.0037973542527038585,0.9409140667469154,0.06276631438591082,0.06845642353714611,1.5546477038038575,1.9313947753287077,0.004517997462094663,1.5925156125023172,1
550.0,0.003804370769991166,0.9426052617225248,0.06283065934258257,0.06847059682271117,1.5661760773943936,1.934666598819227,0.004088175660567693,1.5654163361300324,1
560.0,0.0038114370212213693,0.9443090297466074,0.06289505727346759,0.06848478206733902,1.5776787857122117,1.9377787164717064,0.003699256774354946,1.7480737447390235,1
570.0,0.0038185528600283244,0.9460253421104323,0.06295950556932038,0.06849897868190917,1.589154402893162,1.940738916249541,0.0033473484644987693,1.6376645307628073,1
580.0,0.0038257181357538935,0.9477541685745268,0.06302400174852872,0.06851318610642414,1.6006015859733573,1.943554606227134,0.003028929054991776,1.5139216153713535,1
590.0,0.003832932693718297,0.9494954774592942,0.06308854345083256,0.06852740380860518,1.6120190707179598,1.946232833394607,0.0027408111572311995,1.5211581554985911,1
600.0,0.0038401963754679464,0.9512492357281086,0.0631531284305443,0.06854163128157424,1.6234056677912923,1.948780300926241,0.0024801112628503007,1.6886513804186618,1
610.0,0.0038475090190175977,0.9530154090685359,0.06321775455099737,0.06855586804268342,1.6347602590118844,1.9512033850666233,0.0022442203092837747,1.562407553971609,1
620.0,0.0038548704590790593,0.954793961969068,0.06328241978017528,0.06857011363330112,1.6460817938111103,1.9535081511004502,0.0020307774715487437,1.6045441250151824,1
630.0,0.003862280527277359,0.9565848577916584,0.06334712218522132,0.0685843676172341,1.6573692858822833,1.9557003684650798,0.0018376467126804516,1.417779653839811,1
640.0,0.0038697390523593075,0.9583880588417338,0.06341185992755005,0.0685986295796241,1.6686218099442927,1.9577855253475183,0.0016628948692568619,1.5909362421141453,1
650.0,0.003877245860386549,0.9602035264330248,0.06347663125800357,0.06861289912561008,1.6798384987403043,1.9597688422233834,0.0015047729261970023,1.5972341601641071,1
660.0,0.0038848007749217647,0.9620312209501183,0.06354143451263779,0.06862717587950752,1.6910185401398639,1.9616552849304179,0.0013616984086279047,1.7145800875642832,1
670.0,0.0038924036172059227,0.963871101908022,0.06360626810880346,0.06864145948412542,1.7021611743766654,1.9634495771313583,0.0012322394030719562,1.646138066077398,1
680.0,0.003900054206325505,0.9657231280083796,0.06367113054101425,0.06865574959968605,1.7132656914382827,1.9651562120927728,0.0011151003132775202,1.8555601005131064,1
690.0,0.003907752359373031,0.9675872571934552,0.06373602037715975,0.06867004590297425,1.7243314285572016,1.966779464007923,0.0010091086778382132,1.4808094979599378,1
700.0,0.0039154978915973875,0.9694634466967145,0.06380093625486795,0.06868434808645459,1.7353577678563274,1.9683233986242807,0.0009132036106292667,1.5427833376355302,1
710.0,0.003923290616546584,0.9713516530908824,0.06386587687819888,0.06869865585758839,1.7463441341091408,1.9697918833549557,0.0008264252937982766,1.6110316514943697,1
