time,sclerostin_bone,sclerostin_sensor,rankl_bone,opg_bone,osteocytes,osteoblasts,osteoclasts,biosensor_signal,detection_event
0.0,0.20413417981580084,0.025000000000000005,0.638393824111202,4.183110998298778,1.0,1.0,1.0,0.13964871997520853,1
10.0,0.009040858097398208,1.976347140315429,0.049270181798795755,0.3250556129662151,1.0052263988914383,1.0479111383531008,0.9048394225350314,8.250545103681825,1
20.0,0.007967357661895012,1.987632561042018,0.022747549578587174,0.15130284347781944,1.0108986683960905,1.09418605620461,0.8187325954303343,9.736670506910393,1
30.0,0.00796361748795539,1.9882244906899251,0.02156450943627161,0.1434904076130746,1.0169929146493402,1.1382080145046467,0.7408199022702784,5.972845173221371,1
40.0,0.007965799244643362,1.9887608168971462,0.021522980411567007,0.14315246570117107,1.0234850803108266,1.180082975402657,0.6703215817015226,11.064428082972793,1
50.0,0.007968032615066812,1.9893004609010734,0.021532990824928686,0.14315116887225104,1.030352291212101,1.2199156272265954,0.6065320633631963,10.31652887528371,1
60.0,0.00797028543977573,1.9898439535515104,0.021545448185201554,0.14316506781902788,1.037572806020244,1.25780557407277,0.5488129203950578,8.913048640794948,1
70.0,0.007972558237823743,1.9903914867449406,0.021558182820194467,0.14317999445374485,1.0451259609426682,1.2938475624014731,0.4965864800980454,7.37158311231691,1
80.0,0.00797485143069805,1.990943241767073,0.021571052321181682,0.14319505464937585,1.052992117094964,1.3281317178006062,0.4493300436336194,9.056508010504078,1
90.0,0.007977165485943988,1.991499388431777,0.021584094608281642,0.14321053332183067,1.06115261041604,1.3607437704125724,0.40657065166401024,7.777656841918909,1
100.0,0.007979500833056015,1.9920600864687947,0.021597242646545556,0.14322602628373865,1.069589704052836,1.3917652692469495,0.3678803536371631,5.50703390617924,1
110.0,0.007981857895440111,1.9926254857242682,0.021610515549154555,0.14324169180826085,1.0782865430534445,1.4212737861055202,0.3328719242200201,10.888358689643788,1
120.0,0.007984237047025547,1.993195727089236,0.02162389942374276,0.1432574704106318,1.0872271112769145,1.4493431095317,0.3011949884805783,9.660043908592804,1
130.0,0.007986638656477137,1.9937709425279087,0.02163739558631953,0.14327340066520597,1.0963961904135542,1.4760434292627986,0.272532517253975,7.701303669288297,1
140.0,0.00798906305486135,1.994351255849468,0.021650998389349998,0.14328947408336337,1.1057793209085416,1.5014415121168823,0.24659764028991996,6.5304915587690555,1
150.0,0.007991510547901972,1.994936783010131,0.02166469900413021,0.14330565995421313,1.1153627649614237,1.525600868538043,0.22313079084381854,9.173534914834859,1
160.0,0.007993981426829838,1.995527632408826,0.021678493199362613,0.1433219563517827,1.1251334713032342,1.5485819111421415,0.20189711592615506,11.317733681058375,1
170.0,0.007996475957900593,1.9961239053777535,0.021692377910324807,0.14333836773213618,1.1350790415757783,1.5704421060524925,0.1826841149267792,8.632940063088114,1
180.0,0.007998994387799108,1.9967256964969562,0.021706348721414824,0.1433548885090522,1.145187698200909,1.5912361175304452,0.1652994838846938,8.6303854442277,1
190.0,0.008001536944620679,1.9973330939315062,0.021720400717824526,0.14337150868949103,1.155448254129268,1.611015944148082,0.1495692095161719,8.092259073758926,1
200.0,0.008004103837715312,1.9979461797622238,0.02173452977012912,0.14338822234111792,1.1658500841400634,1.6298310479809974,0.13533585428425732,10.178998725937253,1
210.0,0.008006695259376435,1.9985650302840468,0.021748732447854274,0.14340502707909467,1.1763830973504754,1.6477284783575656,0.12245697692387868,8.048763205454176,1
220.0,0.008009311385980105,1.9991897162956707,0.021763005241538794,0.1434219190220427,1.1870377109617551,1.6647529900428757,0.11080368876493205,7.945469785622732,1
230.0,0.008011952378285739,1.9998203033820343,0.02177734457561072,0.1434388929242073,1.19780482535691,1.6809471553402893,0.10025935817668045,8.89407342086291,1
240.0,0.008014618382212235,2.000456852177122,0.02179174719126183,0.14345594472813628,1.208675800496778,1.6963514703500155,0.09071845031412196,11.153689370290056,1
250.0,0.008017309529851828,2.0010994186111764,0.02180621008890005,0.14347307123096056,1.219642433465033,1.7110044560572837,0.08208547650961978,9.323467642186555,1
260.0,0.008020025940127315,2.001748054149356,0.021820730322237785,0.1434902687770586,1.2306969370675784,1.7249427546755531,0.07427403742328907,10.708587881856694,1
270.0,0.008022767719367475,2.0024028060194055,0.021835305041552948,0.14350753358050566,1.2418319194584928,1.738201221370019,0.06720595498156832,10.081079400436746,1
280.0,0.008025534962000102,2.0030637174266186,0.021849931586143043,0.14352486236774678,1.2530403647691468,1.7508130114666474,0.06081048877481784,12.375523035543877,1
290.0,0.008028327751203995,2.0037308277580146,0.021864607451020073,0.14354225219484107,1.2643156147109154,1.7628096632797998,0.05502363029210551,7.541508172564235,1
300.0,0.008031146159460706,2.0044041727773516,0.02187933022062558,0.14355970004703258,1.2756513510623158,1.7742211769597427,0.049787462961153245,8.210598099852618,1
310.0,0.008033990249095959,2.0050837848104797,0.02189409758648893,0.1435772029864085,1.2870415790051652,1.7850760895193525,0.04504958204646626,7.576272188529801,1
320.0,0.008036860072828245,2.0057696929212967,0.021908907373217858,0.14359475835256558,1.2984806112719676,1.7954015462100952,0.0407625695324017,9.612109386830774,1
330.0,0.008039755674270963,2.006461923079235,0.021923757514845127,0.14361236363668123,1.3099630530703679,1.805223368400981,0.03688351955183786,9.014045620932604,1
340.0,0.008042677088398089,2.0071604983186306,0.021938646033729522,0.1436300163708949,1.3214837877454348,1.8145661181370956,0.03337360929106986,10.268314794483166,1
350.0,0.00804562434200096,2.0078654388901507,0.021953571048504122,0.14364771420656897,1.333037963140615,1.823453159553904,0.03019771055184756,7.3560051009703376,1
360.0,0.008048597454124526,2.008576762404788,0.021968530776864083,0.14366545495748043,1.3446209786228083,1.8319067173028118,0.027324038057087007,10.146326216029598,1
370.0,0.008051596436474146,2.0092944839708773,0.021983523522474086,0.14368323653780063,1.3562284727405702,1.8399479321274452,0.02472383123500699,11.075933712922469,1
380.0,0.008054621293803861,2.0100186163243614,0.021998547667552177,0.14370105693608975,1.3678563114853048,1.8475969137262915,0.022371066400225667,8.476670705615367,1
390.0,0.008057672024289426,2.0107491699526223,0.022013601674372975,0.1437189142466011,1.3795005771256015,1.8548727910359764,0.0202421963598099,9.784867943126507,1
400.0,0.00806074861988098,2.011486153212257,0.02202868408251173,0.1437368066716467,1.3911575575862487,1.8617937600633139,0.018315914753855675,8.35665155520774,1
410.0,0.00806385106663689,2.0122295724410857,0.0220437935017496,0.14375473249455506,1.4028237363453802,1.8683771293855593,0.016572942788233257,8.503773415716486,1
420.0,0.00806697934504271,2.0129794320646366,0.02205892860843323,0.14377269007430268,1.414495782824752,1.8746393634313787,0.014995836273187357,9.957897453617306,1
430.0,0.008070133430314756,2.013735734697401,0.02207408814423689,0.143790677854978,1.4261705432491796,1.8805961236504094,0.013568811045412221,8.53460752295023,1
440.0,0.008073313292687779,2.0144984812391122,0.022089270912830222,0.14380869436067312,1.4378450319521499,1.886262307674847,0.012277585005259474,6.666179911407266,1
450.0,0.008076518897688519,2.015267670966291,0.02210447577567646,0.14382673818386554,1.449516423105765,1.8916520865713384,0.011109235176250095,7.059711716357932,1
460.0,0.00807975020639631,2.0160433016192845,0.02211970164945776,0.1438448079836812,1.4611820428543487,1.8967789402762134,0.010052068362747283,6.318332130854399,1
470.0,0.008083007175690587,2.0168253694850184,0.022134947504053367,0.14386290248703917,1.4728393618320739,1.901655691302442,0.009095504119558525,9.494315364648386,1
480.0,0.00808628975848596,2.0176138694756816,0.02215021235971347,0.14388102048382795,1.4844859880458783,1.9062945368025839,0.008229968861853553,8.561224943765627,1
490.0,0.008089597903955853,2.0184087952035266,0.02216549528423184,0.14389916082140686,1.4961196601058413,1.9107070790680087,0.007446800051329023,9.918858063951419,1
500.0,0.008092931557745152,2.0192101390519883,0.0221807953908108,0.14391732240300564,1.5077382407860533,1.9149043545406945,0.006738159498341312,7.523614777704827,1
510.0,0.008096290662172188,2.0200178922432928,0.02219611183604448,0.1439355041862954,1.5193397108998719,1.9188968614101152,0.006096954913999815,8.087444072569518,1
520.0,0.008099675156420781,2.020832044902733,0.022211443817670373,0.14395370517986775,1.5309221634742325,1.922694585864194,0.005516768928369529,8.767053311244368,1
530.0,0.008103084976722774,2.0216525861197687,0.022226790572461352,0.1439719244400871,1.542483798208431,1.9263070270599587,0.004991794863975995,9.26601473316489,1
540.0,0.008106520056531504,2.022479504006113,0.02224215137441121,0.14399016106934573,1.5540229162034946,1.9297432208763705,0.004516778621025241,9.19459733007723,1
550.0,0.008109980326686686,2.0233127857509423,0.022257525532968732,0.1440084142141424,1.5655379149489428,1.9330117625087138,0.004086966092628364,9.45697371927044,1
560.0,0.00811346571557106,2.0241524176733807,0.022272912391251207,0.14402668306255506,1.577027283554386,1.9361208279610447,0.003698055584116908,9.803483453564123,1
570.0,0.008116976149259316,2.024998385272386,0.02228831132437995,0.1440449668420664,1.5884895982140192,1.9390781944904358,0.0033461547604212894,8.129361281805256,1
580.0,0.008120511551659573,2.025850673274167,0.022303721737954866,0.14406326481787404,1.5999235178926512,1.9418912600541358,0.0030277416905046864,11.106426117286265,1
590.0,0.008124071844647814,2.0267092656772445,0.022319143066577077,0.14408157629111035,1.6113277802224615,1.944567061808278,0.0027396295988403128,12.074133536394108,1
600.0,0.008127656948195635,2.027574145795291,0.022334574772413636,0.14409990059695305,1.6227011976002066,1.9471122937043983,0.002478934971168078,10.14044068700624,1
610.0,0.008131266780491614,2.0284452962978285,0.022350016343850126,0.1441182371029451,1.6340426534750978,1.9495333232277556,0.002243048695395609,7.631281936146423,1
620.0,0.008134901258056614,2.02932269924892,0.02236546729422388,0.1441365852074945,1.6453510988180506,1.9518362073193134,0.002029609948832945,7.063972042052743,1
630.0,0.008138560295853338,2.030206336143926,0.02238092716060754,0.1441549443383715,1.656625548763457,1.9540267075211932,0.0018364825703877142,8.706617999889762,1
640.0,0.008142243807390336,2.0310961879444265,0.022396395502645466,0.14417331395123534,1.6678650794162164,1.9561103043782957,0.0016617336960449997,9.337938572210502,1
650.0,0.008145951704818756,2.031992235110711,0.022411871901477587,0.1441916935283144,1.6790688248766237,1.9580922108593373,0.0015036152043652986,9.831898299393341,1
660.0,0.008149683899030879,2.032894457634875,0.022427355958639265,0.14421008257703327,1.69023597421141,1.9599773860202374,0.0013605444089009229,8.749749992681235,1
670.0,0.0081534402997472,2.033802835070074,0.022442847295094943,0.1442284806288548,1.7013657687688173,1.9617705471189764,0.001231089067428096,9.135762820621904,1
680.0,0.008157220815598025,2.034717346557979,0.022458345550319465,0.14424688723812285,1.7124574996557125,1.9634761810010837,0.001113954140421995,9.401758835790046,1
690.0,0.008161025354214665,2.035637970859411,0.022473850381279074,0.1442653019807969,1.7235105049293045,1.9650985567697068,0.0010079649824566456,10.013406941262964,1
700.0,0.008164853822290184,2.036564686374821,0.022489361461745117,0.144283724453614,1.7345241677002035,1.9666417343535925,0.0009120613657187475,10.866654382329873,1
710.0,0.008168706125659151,2.0374974711711173,0.022504878481398077,0.14430215427297285,1.7454979136656554,1.9681095756398606,0.0008252839329361892,7.787281903539246,1
720.0,0.008172582169369173,2.038436303005747,0.022520401145023308,0.14432059107394352,1.7564312088898533,1.9695057544946817,0.000746764049104306,8.624056671811648,1
730.0,0.008176481857741762,2.039381159347217,0.02253592917182197,0.1443390345094183,1.767323557903347,1.97083376534752,0.0006757162536913451,10.053987624454665,1
740.0,0.008180405094435822,2.0403320173964916,0.022551462294692615,0.14435748424922168,1.7781745017240502,1.9720969321282804,0.000611429897474879,9.384201432705668,1
750.0,0.008184351782510028,2.04128885410802,0.022567000259525377,0.14437593997923792,1.788983615911711,1.9732984170538166,0.0005532611507259667,10.1949333414863,1
760.0,0.008188321824474626,2.042251646207233,0.02258254282461038,0.1443944014006783,1.7997505089391321,1.9744412279885795,0.0005006277022269656,9.424106392661095,1
770.0,0.008192315122344019,2.0432203702082963,0.022598089760038353,0.14441286822934132,1.8104748205404906,1.9755282259082945,0.00045300301214790524,7.742641772638509,1
780.0,0.008196331577690388,2.044195002432225,0.022613640847089538,0.14443134019485743,1.821156220027785,1.9765621325071163,0.0004099102357479673,8.57048002621749,1
790.0,0.00820037109168881,2.0451755190221443,0.0226291958777151,0.14444981704004847,1.8317944048628638,1.9775455366542205,0.0003709181344879989,7.245134659852416,1
800.0,0.008204433565162103,2.046161895958462,0.022644754654021444,0.1444682985202896,1.8423890992381013,1.9784809008113926,0.00033563667153443147,6.415824009911555,1
810.0,0.008208518898625844,2.0471541090741083,0.02266031698775243,0.14448678440286908,1.8529400526509938,1.9793705674780084,0.00030371274137403766,7.230508574900726,1
820.0,0.008212626992328767,2.0481521340682187,0.022675882699822028,0.14450527446641045,1.8634470386181792,1.9802167650083153,0.0002748266873094622,9.8269238716801,1
830.0,0.008216757746289174,2.049155946518498,0.022691451619890286,0.14452376850034884,1.8739098535089371,1.9810216128907558,0.0002486895189451806,11.732590273460936,1
840.0,0.00822091106033334,2.050165521894244,0.022707023585917547,0.1445422663043798,1.884328315318837,1.9817871272967447,0.0002250396659683353,6.351830601891089,1
850.0,0.008225086834131026,2.051180835568412,0.02272259844374998,0.14456076768794698,1.894702262529826,1.9825152262402757,0.0002036402839382549,9.726709181583526,1
860.0,0.008229284967225496,2.0522018628278285,0.02273817604676525,0.14457927246980404,1.9050315531367972,1.983207733987922,0.00018427730354250162,6.471978242686633,1
870.0,0.008233505359066055,2.0532285788842675,0.02275375625549035,0.14459778047754213,1.915316063597036,1.9838663858160404,0.00016675703004229362,7.963070848734057,1
880.0,0.0082377479090395,2.0542609588851466,0.02276933893723154,0.14461629154713257,1.9255556878131097,1.984492832617433,0.00015090397135527053,7.997086351637121,1
890.0,0.008242012516494559,2.0552989779218924,0.022784923965780482,0.14463480552256353,1.9357503363264157,1.9850886445593983,0.00013655952844235904,7.866356307400344,1
900.0,0.00824629908076982,2.0563426110394665,0.022800511221082485,0.1446533222554301,1.94589993540594,1.9856553152136225,0.00012358020338616257,8.998640070858965,1
910.0,0.008250607501220409,2.0573918332454717,0.02281610058891831,0.14467184160454075,1.9560044261746,1.9861942655168439,0.00011183597913418666,11.003662842431863,1
